timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint,description
2026-01-27 20:44:23.081,home_start,9.419,-546.831,1426.326,0.004,0.4,-89.013,-89.014,23.812,-154.446,0.005,-49.767,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-5.91,-2.65,0.46,-0.14,0.02,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 20:44:23.182,home_to_approach_feeder,-25.418,-577.527,1427.254,1.951,-0.603,-88.472,-92.761,20.646,-152.536,2.692,-47.687,-6.104,-9.368,-7.916,4.775,6.716,5.201,-15.249,0.75,-5.09,-2.19,0.23,0.18,0.0,-37.473,-31.664,19.1,26.865,20.805,-60.997,,
2026-01-27 20:44:23.286,home_to_approach_feeder,-67.52,-608.477,1426.13,3.706,-2.032,-88.049,-96.786,17.245,-150.484,5.576,-45.452,-12.67,-17.088,-14.439,8.71,12.249,9.487,-27.852,1.16,-4.42,-1.93,-0.02,0.38,0.06,-36.499,-30.842,18.605,26.159,20.264,-59.562,,
2026-01-27 20:44:23.388,home_to_approach_feeder,-112.443,-635.601,1422.928,5.024,-3.674,-87.807,-100.651,13.979,-148.514,8.347,-43.306,-18.976,-22.479,-18.995,11.458,16.112,12.48,-36.654,1.27,-3.99,-1.74,-0.15,0.47,-0.11,-31.256,-26.411,15.932,22.401,17.352,-51.004,,
2026-01-27 20:44:23.489,home_to_approach_feeder,-155.01,-656.657,1418.409,5.857,-5.26,-87.715,-104.016,11.135,-146.799,10.759,-41.438,-24.467,-25.273,-21.356,12.882,18.115,14.031,-41.217,1.41,-3.36,-1.49,-0.27,0.46,0.03,-23.132,-19.547,11.791,16.579,12.842,-37.748,,
2026-01-27 20:44:23.591,home_to_approach_feeder,-195.945,-673.226,1412.94,6.347,-6.771,-87.714,-107.046,8.575,-145.254,12.931,-39.756,-29.41,-26.53,-22.418,13.523,19.015,14.729,-43.27,1.44,-3.05,-1.57,-0.34,0.47,0.12,-17.464,-14.757,8.902,12.516,9.696,-28.499,,
2026-01-27 20:44:23.692,home_to_approach_feeder,-233.571,-685.606,1407.07,6.569,-8.125,-87.765,-109.691,6.34,-143.906,14.826,-38.288,-33.724,-26.508,-22.4,13.512,19.0,14.717,-43.237,1.42,-2.77,-1.58,-0.4,0.32,0.04,-11.861,-10.023,6.046,8.501,6.585,-19.358,,
2026-01-27 20:44:23.793,home_to_approach_feeder,-271.257,-695.493,1400.462,6.601,-9.433,-87.85,-112.23,4.194,-142.612,16.646,-36.878,-37.867,-26.23,-22.165,13.37,18.8,14.563,-42.785,1.35,-2.44,-1.53,-0.42,0.32,-0.0,-9.628,-8.136,4.908,6.9,5.345,-15.713,,
2026-01-27 20:44:23.894,home_to_approach_feeder,-307.313,-702.747,1393.507,6.474,-10.631,-87.953,-114.577,2.212,-141.416,18.328,-35.575,-41.694,-25.538,-21.58,13.018,18.304,14.178,-41.657,1.22,-2.28,-1.57,-0.44,0.21,-0.0,-6.729,-5.686,3.43,4.823,3.736,-10.983,,
2026-01-27 20:44:23.994,home_to_approach_feeder,-339.515,-707.492,1386.802,6.243,-11.65,-88.056,-116.614,0.49,-140.377,19.788,-34.444,-45.018,-24.248,-20.49,12.36,17.379,13.462,-39.553,1.14,-2.05,-1.68,-0.45,0.11,0.0,-2.974,-2.513,1.516,2.131,1.651,-4.855,,
2026-01-27 20:44:24.095,home_to_approach_feeder,-369.921,-710.525,1380.056,5.932,-12.566,-88.158,-118.497,-1.101,-139.418,21.137,-33.399,-48.088,-22.892,-19.344,11.669,16.408,12.709,-37.341,0.98,-1.92,-1.65,-0.46,0.04,0.02,-1.123,-0.949,0.572,0.805,0.623,-1.835,,
2026-01-27 20:44:24.198,home_to_approach_feeder,-396.795,-712.065,1373.768,5.588,-13.334,-88.251,-120.132,-2.483,-138.584,22.309,-32.491,-50.756,-21.257,-17.962,10.835,15.236,11.801,-34.674,0.82,-1.72,-1.72,-0.44,-0.1,0.01,1.463,1.236,-0.746,-1.049,-0.812,2.384,,
2026-01-27 20:44:24.298,home_to_approach_feeder,-421.961,-712.554,1367.603,5.209,-14.018,-88.337,-121.642,-3.759,-137.814,23.392,-31.652,-53.219,-19.719,-16.662,10.051,14.133,10.947,-32.165,0.75,-1.59,-1.77,-0.42,-0.07,-0.01,2.563,2.166,-1.306,-1.837,-1.423,4.179,,
2026-01-27 20:44:24.401,home_to_approach_feeder,-444.713,-712.212,1361.802,4.823,-14.605,-88.414,-122.993,-4.9,-137.126,24.36,-30.902,-55.423,-18.166,-15.35,9.26,13.02,10.085,-29.631,0.69,-1.48,-1.88,-0.43,-0.11,-0.06,3.904,3.299,-1.99,-2.798,-2.168,6.367,,
2026-01-27 20:44:24.504,home_to_approach_feeder,-465.821,-711.233,1356.226,4.43,-15.123,-88.484,-124.235,-5.95,-136.492,25.251,-30.213,-57.449,-16.73,-14.137,8.528,11.991,9.288,-27.29,0.6,-1.42,-1.85,-0.46,-0.18,-0.01,4.597,3.884,-2.343,-3.295,-2.552,7.498,,
2026-01-27 20:44:24.606,home_to_approach_feeder,-484.233,-709.861,1351.208,4.061,-15.552,-88.545,-125.312,-6.86,-135.944,26.022,-29.615,-59.205,-15.239,-12.877,7.768,10.922,8.46,-24.857,0.51,-1.3,-1.98,-0.48,-0.41,0.07,5.796,4.898,-2.955,-4.155,-3.218,9.455,,
2026-01-27 20:44:24.707,home_to_approach_feeder,-500.782,-708.216,1346.575,3.708,-15.919,-88.598,-126.275,-7.673,-135.453,26.712,-29.081,-60.775,-13.836,-11.691,7.053,9.917,7.681,-22.568,0.46,-1.21,-1.98,-0.49,-0.31,0.06,6.355,5.37,-3.239,-4.555,-3.528,10.366,,
2026-01-27 20:44:24.808,home_to_approach_feeder,-515.212,-706.464,1342.439,3.386,-16.225,-88.643,-127.111,-8.38,-135.027,27.311,-28.616,-62.139,-12.467,-10.535,6.355,8.936,6.922,-20.335,0.36,-1.02,-2.11,-0.37,-0.35,0.05,6.985,5.902,-3.56,-5.006,-3.878,11.393,,
2026-01-27 20:44:24.909,home_to_approach_feeder,-528.197,-704.633,1338.64,3.084,-16.489,-88.683,-127.861,-9.014,-134.644,27.849,-28.2,-63.362,-11.226,-9.486,5.722,8.046,6.232,-18.31,0.24,-1.06,-2.17,-0.43,-0.45,0.06,7.145,6.038,-3.642,-5.121,-3.967,11.655,,
2026-01-27 20:44:25.010,home_to_approach_feeder,-540.22,-702.722,1335.056,2.795,-16.723,-88.72,-128.554,-9.599,-134.291,28.346,-27.815,-64.492,-10.152,-8.579,5.175,7.277,5.636,-16.559,0.31,-0.96,-2.14,-0.41,-0.38,-0.04,7.002,5.917,-3.569,-5.019,-3.888,11.422,,
2026-01-27 20:44:25.123,home_to_approach_feeder,-546.888,-701.572,1333.041,2.631,-16.849,-88.74,-128.938,-9.924,-134.096,28.621,-27.602,-65.118,-8.574,-7.245,4.37,6.145,4.76,-13.984,0.2,-0.9,-2.26,-0.37,-0.31,0.08,9.394,7.938,-4.789,-6.733,-5.216,15.323,,
2026-01-27 20:44:25.225,home_to_approach_feeder,-556.091,-699.88,1330.227,2.4,-17.018,-88.767,-129.467,-10.371,-133.826,29.0,-27.308,-65.981,-7.753,-6.551,3.952,5.557,4.304,-12.645,0.2,-0.83,-2.24,-0.33,-0.36,-0.0,7.002,5.917,-3.569,-5.019,-3.887,11.421,,
2026-01-27 20:44:25.327,home_to_approach_feeder,-564.675,-698.191,1327.567,2.179,-17.17,-88.792,-129.96,-10.787,-133.574,29.354,-27.034,-66.786,-7.048,-5.955,3.592,5.051,3.913,-11.495,0.22,-0.86,-2.28,-0.47,-0.45,0.05,6.662,5.629,-3.396,-4.775,-3.699,10.867,,
2026-01-27 20:44:25.428,home_to_approach_feeder,-571.935,-696.679,1325.292,1.99,-17.294,-88.813,-130.377,-11.14,-133.362,29.652,-26.803,-67.465,-6.328,-5.347,3.225,4.535,3.513,-10.32,0.2,-0.74,-2.27,-0.3,-0.51,-0.06,6.76,5.712,-3.446,-4.845,-3.753,11.026,,
2026-01-27 20:44:25.531,home_to_approach_feeder,-578.949,-695.145,1323.07,1.804,-17.411,-88.834,-130.779,-11.48,-133.157,29.941,-26.58,-68.122,-5.752,-4.86,2.932,4.123,3.193,-9.381,0.15,-0.73,-2.24,-0.3,-0.5,0.08,6.227,5.262,-3.174,-4.463,-3.457,10.157,,
2026-01-27 20:44:25.631,home_to_approach_feeder,-585.073,-693.746,1321.112,1.639,-17.51,-88.851,-131.13,-11.776,-132.978,30.193,-26.385,-68.694,-5.192,-4.387,2.646,3.721,2.882,-8.467,0.11,-0.73,-2.29,-0.28,-0.54,0.09,6.116,5.168,-3.118,-4.384,-3.396,9.976,,
2026-01-27 20:44:25.733,home_to_approach_feeder,-590.431,-692.477,1319.384,1.493,-17.595,-88.866,-131.438,-12.036,-132.821,30.413,-26.214,-69.195,-4.662,-3.939,2.376,3.342,2.588,-7.603,0.17,-0.63,-2.45,-0.44,-0.56,0.07,5.945,5.023,-3.03,-4.261,-3.3,9.696,,
2026-01-27 20:44:25.834,home_to_approach_feeder,-595.129,-691.33,1317.858,1.364,-17.667,-88.88,-131.707,-12.264,-132.684,30.606,-26.065,-69.634,-4.17,-3.523,2.125,2.989,2.315,-6.8,0.05,-0.65,-2.32,-0.34,-0.6,0.11,5.729,4.841,-2.92,-4.106,-3.181,9.345,,
2026-01-27 20:44:25.935,home_to_approach_feeder,-599.692,-690.184,1316.365,1.237,-17.736,-88.893,-131.969,-12.485,-132.551,30.793,-25.919,-70.061,-3.781,-3.195,1.927,2.71,2.099,-6.167,0.1,-0.67,-2.34,-0.43,-0.48,0.07,5.234,4.422,-2.668,-3.751,-2.906,8.537,,
2026-01-27 20:44:26.039,home_to_approach_feeder,-603.944,-689.088,1314.966,1.118,-17.799,-88.905,-132.212,-12.691,-132.426,30.968,-25.784,-70.459,-3.445,-2.911,1.756,2.47,1.913,-5.619,0.14,-0.6,-2.4,-0.3,-0.51,0.05,4.888,4.131,-2.492,-3.504,-2.714,7.973,,
2026-01-27 20:44:26.141,home_to_approach_feeder,-607.655,-688.109,1313.737,1.013,-17.852,-88.915,-132.425,-12.87,-132.318,31.121,-25.666,-70.805,-3.116,-2.633,1.588,2.233,1.73,-5.081,0.09,-0.63,-2.36,-0.35,-0.47,-0.01,4.71,3.98,-2.401,-3.376,-2.615,7.682,,
2026-01-27 20:44:26.242,home_to_approach_feeder,-610.901,-687.237,1312.657,0.921,-17.899,-88.924,-132.611,-13.028,-132.223,31.254,-25.563,-71.109,-2.802,-2.368,1.428,2.009,1.556,-4.57,-0.03,-0.5,-2.35,-0.42,-0.5,-0.06,4.505,3.807,-2.296,-3.229,-2.501,7.349,,
2026-01-27 20:44:26.345,home_to_approach_feeder,-613.94,-686.405,1311.641,0.834,-17.941,-88.933,-132.785,-13.175,-132.134,31.379,-25.466,-71.393,-2.537,-2.144,1.293,1.819,1.409,-4.137,0.09,-0.48,-2.47,-0.31,-0.54,-0.04,4.174,3.527,-2.127,-2.991,-2.317,6.808,,
2026-01-27 20:44:26.448,home_to_approach_feeder,-616.771,-685.618,1310.69,0.753,-17.98,-88.941,-132.948,-13.312,-132.052,31.495,-25.376,-71.658,-2.309,-1.951,1.177,1.655,1.282,-3.765,0.02,-0.53,-2.39,-0.4,-0.53,-0.0,3.875,3.274,-1.975,-2.777,-2.151,6.32,,
2026-01-27 20:44:26.550,home_to_approach_feeder,-619.242,-684.921,1309.857,0.681,-18.013,-88.948,-133.089,-13.432,-131.979,31.597,-25.297,-71.889,-2.086,-1.763,1.063,1.495,1.158,-3.401,0.02,-0.54,-2.53,-0.32,-0.59,-0.03,3.694,3.121,-1.883,-2.648,-2.051,6.025,,
2026-01-27 20:44:26.653,home_to_approach_feeder,-621.545,-684.263,1309.078,0.615,-18.044,-88.954,-133.222,-13.543,-131.912,31.691,-25.224,-72.104,-1.894,-1.601,0.966,1.358,1.052,-3.089,0.09,-0.52,-2.49,-0.33,-0.53,-0.0,3.421,2.891,-1.744,-2.452,-1.899,5.58,,
2026-01-27 20:44:26.755,home_to_approach_feeder,-623.554,-683.683,1308.397,0.556,-18.071,-88.96,-133.337,-13.641,-131.853,31.774,-25.16,-72.292,-1.709,-1.444,0.871,1.225,0.949,-2.787,0.03,-0.5,-2.39,-0.4,-0.53,0.03,3.247,2.744,-1.655,-2.327,-1.803,5.296,,
2026-01-27 20:44:26.858,home_to_approach_feeder,-625.311,-683.17,1307.799,0.505,-18.094,-88.965,-133.438,-13.726,-131.802,31.846,-25.104,-72.456,-1.534,-1.296,0.782,1.099,0.851,-2.501,-0.03,-0.39,-2.48,-0.31,-0.49,-0.02,3.067,2.591,-1.563,-2.198,-1.703,5.002,,
2026-01-27 20:44:26.959,home_to_approach_feeder,-626.904,-682.701,1307.256,0.458,-18.114,-88.969,-133.529,-13.803,-131.755,31.912,-25.053,-72.605,-1.379,-1.165,0.703,0.988,0.765,-2.248,0.01,-0.42,-2.47,-0.29,-0.52,0.12,2.854,2.412,-1.455,-2.046,-1.585,4.655,,
2026-01-27 20:44:27.060,home_to_approach_feeder,-628.3,-682.287,1306.778,0.417,-18.132,-88.973,-133.609,-13.871,-131.714,31.969,-25.009,-72.736,-1.234,-1.043,0.629,0.885,0.685,-2.012,0.01,-0.34,-2.43,-0.34,-0.5,-0.04,2.682,2.266,-1.367,-1.922,-1.489,4.374,,
2026-01-27 20:44:27.164,home_to_approach_feeder,-629.612,-681.895,1306.329,0.379,-18.149,-88.977,-133.684,-13.935,-131.676,32.023,-24.967,-72.859,-1.114,-0.941,0.568,0.799,0.618,-1.816,-0.02,-0.58,-2.48,-0.4,-0.51,-0.02,2.461,2.08,-1.255,-1.764,-1.366,4.014,,
2026-01-27 20:44:27.266,home_to_approach_feeder,-630.841,-681.526,1305.907,0.342,-18.165,-88.98,-133.755,-13.994,-131.64,32.074,-24.928,-72.974,-1.012,-0.855,0.516,0.725,0.562,-1.65,-0.0,-0.43,-2.51,-0.31,-0.51,0.03,2.263,1.912,-1.154,-1.622,-1.256,3.691,,
2026-01-27 20:44:27.368,home_to_approach_feeder,-631.916,-681.201,1305.538,0.311,-18.178,-88.983,-133.817,-14.046,-131.609,32.118,-24.893,-73.074,-0.913,-0.772,0.465,0.654,0.507,-1.489,0.01,-0.42,-2.46,-0.33,-0.56,-0.08,2.125,1.796,-1.083,-1.523,-1.18,3.466,,
2026-01-27 20:44:27.470,home_to_approach_feeder,-632.954,-680.885,1305.18,0.28,-18.191,-88.986,-133.876,-14.097,-131.578,32.161,-24.86,-73.171,-0.834,-0.705,0.425,0.598,0.463,-1.359,-0.01,-0.4,-2.45,-0.32,-0.57,-0.0,1.934,1.634,-0.986,-1.386,-1.074,3.154,waypoint,
2026-01-27 20:44:27.574,approach_feeder_to_pick,-634.859,-687.096,1291.315,0.466,-18.557,-88.914,-133.723,-15.323,-131.354,34.325,-24.078,-75.294,-0.244,-3.595,0.88,5.858,2.304,-6.327,0.07,0.0,-2.28,-0.31,-0.43,0.06,3.863,-10.291,1.053,19.964,6.532,-17.422,,
2026-01-27 20:44:27.674,approach_feeder_to_pick,-636.72,-694.591,1273.952,0.647,-18.943,-88.842,-133.517,-16.833,-131.084,37.001,-23.114,-77.912,0.334,-6.47,1.335,11.085,4.137,-11.289,0.1,0.37,-2.05,-0.38,-0.36,0.03,4.018,-12.094,1.406,23.097,7.686,-20.623,,
2026-01-27 20:44:27.774,approach_feeder_to_pick,-638.246,-701.281,1257.464,0.762,-19.237,-88.799,-133.323,-18.246,-130.831,39.507,-22.212,-80.362,0.735,-8.386,1.634,14.579,5.358,-14.593,0.04,0.68,-1.87,-0.36,-0.39,0.0,3.484,-9.92,1.093,19.078,6.302,-16.889,,
2026-01-27 20:44:27.876,approach_feeder_to_pick,-639.367,-706.687,1243.344,0.822,-19.431,-88.779,-133.159,-19.442,-130.617,41.627,-21.449,-82.435,0.961,-9.278,1.76,16.234,5.927,-16.127,0.22,0.95,-1.83,-0.46,-0.22,0.11,2.838,-6.751,0.594,13.31,4.282,-11.425,,
2026-01-27 20:44:27.977,approach_feeder_to_pick,-640.278,-711.552,1229.925,0.848,-19.567,-88.771,-133.005,-20.566,-130.415,43.621,-20.731,-84.384,1.106,-9.77,1.824,17.159,6.239,-16.968,0.18,1.19,-1.72,-0.39,-0.19,-0.02,2.456,-5.364,0.407,10.716,3.4,-9.048,,
2026-01-27 20:44:28.079,approach_feeder_to_pick,-641.001,-715.911,1217.242,0.848,-19.651,-88.772,-132.861,-21.618,-130.227,45.487,-20.059,-86.209,1.19,-9.959,1.839,17.535,6.359,-17.288,0.02,1.29,-1.64,-0.46,-0.18,-0.05,2.112,-4.11,0.238,8.372,2.601,-6.898,,
2026-01-27 20:44:28.180,approach_feeder_to_pick,-641.527,-719.565,1206.055,0.829,-19.69,-88.779,-132.735,-22.539,-130.062,47.119,-19.471,-87.805,1.208,-9.771,1.791,17.232,6.238,-16.957,0.1,1.58,-1.49,-0.44,-0.19,0.03,1.72,-2.38,-0.022,5.196,1.499,-3.922,,
2026-01-27 20:44:28.282,approach_feeder_to_pick,-641.93,-722.849,1195.504,0.797,-19.697,-88.79,-132.617,-23.401,-129.908,48.647,-18.921,-89.3,1.201,-9.483,1.729,16.745,6.054,-16.453,0.08,1.73,-1.44,-0.46,-0.13,0.05,1.468,-1.554,-0.125,3.634,0.974,-2.51,,
2026-01-27 20:44:28.383,approach_feeder_to_pick,-642.209,-725.611,1186.216,0.759,-19.679,-88.803,-132.513,-24.155,-129.773,49.984,-18.44,-90.607,1.159,-8.997,1.634,15.9,5.744,-15.607,0.1,1.84,-1.46,-0.3,-0.09,-0.03,1.173,-0.319,-0.306,1.356,0.188,-0.387,,
2026-01-27 20:44:28.485,approach_feeder_to_pick,-642.396,-727.947,1178.029,0.717,-19.645,-88.816,-132.423,-24.816,-129.655,51.156,-18.018,-91.752,1.096,-8.4,1.521,14.855,5.362,-14.57,0.07,1.97,-1.46,-0.33,0.01,-0.02,0.928,0.643,-0.442,-0.428,-0.425,1.265,,
2026-01-27 20:44:28.589,approach_feeder_to_pick,-642.524,-730.071,1170.293,0.672,-19.597,-88.831,-132.338,-25.437,-129.543,52.258,-17.622,-92.83,1.035,-7.854,1.419,13.896,5.014,-13.621,0.0,2.19,-1.37,-0.24,-0.03,0.05,0.782,0.972,-0.468,-1.084,-0.634,1.821,,
2026-01-27 20:44:28.692,approach_feeder_to_pick,-642.594,-731.812,1163.714,0.629,-19.543,-88.844,-132.266,-25.964,-129.449,53.191,-17.286,-93.742,0.956,-7.206,1.3,12.755,4.6,-12.497,0.03,2.23,-1.38,-0.43,0.05,0.0,0.573,1.828,-0.592,-2.664,-1.178,3.29,,
2026-01-27 20:44:28.794,approach_feeder_to_pick,-642.628,-733.409,1157.475,0.585,-19.483,-88.857,-132.198,-26.461,-129.36,54.073,-16.968,-94.604,0.887,-6.648,1.197,11.771,4.243,-11.527,0.04,2.29,-1.44,-0.41,0.03,-0.09,0.476,1.935,-0.584,-2.913,-1.246,3.465,,
2026-01-27 20:44:28.895,approach_feeder_to_pick,-642.632,-734.821,1151.782,0.542,-19.419,-88.87,-132.136,-26.913,-129.279,54.875,-16.68,-95.388,0.82,-6.116,1.1,10.833,3.904,-10.605,0.07,2.33,-1.39,-0.4,-0.07,-0.02,0.367,2.192,-0.607,-3.419,-1.408,3.898,,
2026-01-27 20:44:28.998,approach_feeder_to_pick,-642.61,-736.154,1146.235,0.498,-19.349,-88.883,-132.075,-27.352,-129.201,55.654,-16.399,-96.15,0.766,-5.685,1.022,10.072,3.629,-9.858,0.05,2.49,-1.43,-0.35,0.01,0.02,0.312,2.103,-0.569,-3.308,-1.351,3.734,,
2026-01-27 20:44:29.099,approach_feeder_to_pick,-642.574,-737.217,1141.691,0.461,-19.285,-88.894,-132.026,-27.711,-129.136,56.29,-16.17,-96.772,0.697,-5.161,0.927,9.145,3.295,-8.949,0.09,2.55,-1.39,-0.31,0.06,-0.04,0.171,2.696,-0.656,-4.401,-1.728,4.753,,
2026-01-27 20:44:29.202,approach_feeder_to_pick,-642.525,-738.197,1137.388,0.424,-19.221,-88.904,-131.98,-28.05,-129.076,56.891,-15.954,-97.359,0.639,-4.719,0.847,8.362,3.012,-8.181,0.11,2.54,-1.27,-0.4,0.08,0.14,0.127,2.624,-0.626,-4.312,-1.682,4.621,,
2026-01-27 20:44:29.304,approach_feeder_to_pick,-642.469,-739.04,1133.599,0.39,-19.16,-88.914,-131.939,-28.348,-129.022,57.42,-15.763,-97.876,0.581,-4.284,0.769,7.592,2.734,-7.427,0.05,2.57,-1.32,-0.38,0.14,0.07,0.058,2.774,-0.637,-4.612,-1.777,4.874,,
2026-01-27 20:44:29.405,approach_feeder_to_pick,-642.408,-739.794,1130.135,0.359,-19.101,-88.922,-131.902,-28.62,-128.974,57.902,-15.59,-98.347,0.529,-3.893,0.698,6.899,2.485,-6.748,0.02,2.58,-1.29,-0.36,0.19,-0.06,0.016,2.757,-0.62,-4.612,-1.765,4.838,,
2026-01-27 20:44:29.507,approach_feeder_to_pick,-642.342,-740.493,1126.857,0.329,-19.043,-88.931,-131.867,-28.877,-128.928,58.357,-15.426,-98.792,0.485,-3.562,0.639,6.313,2.273,-6.174,-0.01,2.82,-1.33,-0.19,0.13,0.11,-0.006,2.631,-0.585,-4.417,-1.684,4.614,,
2026-01-27 20:44:29.610,approach_feeder_to_pick,-642.273,-741.118,1123.871,0.301,-18.987,-88.939,-131.835,-29.111,-128.886,58.771,-15.277,-99.197,0.444,-3.255,0.583,5.77,2.078,-5.643,0.04,2.82,-1.29,-0.36,0.28,0.12,-0.037,2.6,-0.568,-4.387,-1.664,4.555,,
2026-01-27 20:44:29.710,approach_feeder_to_pick,-642.205,-741.677,1121.152,0.275,-18.935,-88.946,-131.805,-29.323,-128.848,59.148,-15.141,-99.566,0.405,-2.973,0.533,5.27,1.897,-5.153,-0.09,2.86,-1.31,-0.32,0.27,-0.02,-0.063,2.552,-0.549,-4.323,-1.633,4.466,,
2026-01-27 20:44:29.814,approach_feeder_to_pick,-642.133,-742.211,1118.507,0.25,-18.882,-88.953,-131.777,-29.53,-128.811,59.514,-15.009,-99.923,0.375,-2.745,0.492,4.867,1.752,-4.759,-0.03,2.85,-1.36,-0.26,0.19,0.03,-0.065,2.358,-0.505,-3.999,-1.509,4.126,,
2026-01-27 20:44:29.916,approach_feeder_to_pick,-642.067,-742.656,1116.267,0.228,-18.836,-88.959,-131.753,-29.704,-128.78,59.824,-14.898,-100.226,0.341,-2.496,0.447,4.424,1.593,-4.326,-0.02,2.89,-1.34,-0.24,0.18,0.01,-0.102,2.44,-0.511,-4.163,-1.561,4.264,,
2026-01-27 20:44:30.016,approach_feeder_to_pick,-642.004,-743.056,1114.228,0.208,-18.793,-88.964,-131.732,-29.863,-128.751,60.105,-14.797,-100.501,0.31,-2.269,0.406,4.022,1.448,-3.932,-0.02,2.89,-1.32,-0.34,0.16,0.01,-0.113,2.354,-0.489,-4.027,-1.505,4.112,,
2026-01-27 20:44:30.117,approach_feeder_to_pick,-641.944,-743.415,1112.372,0.189,-18.753,-88.969,-131.712,-30.007,-128.725,60.361,-14.705,-100.751,0.282,-2.063,0.369,3.657,1.317,-3.575,0.01,2.87,-1.31,-0.16,0.2,-0.01,-0.122,2.262,-0.465,-3.879,-1.447,3.95,,
2026-01-27 20:44:30.217,approach_feeder_to_pick,-641.886,-743.738,1110.682,0.172,-18.716,-88.973,-131.694,-30.139,-128.702,60.594,-14.621,-100.979,0.256,-1.875,0.336,3.325,1.197,-3.25,0.02,2.92,-1.28,-0.27,0.19,-0.02,-0.127,2.167,-0.442,-3.723,-1.385,3.781,,
