timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint
2026-01-26 05:06:00.621,home_to_approach_feeder,-257.52,561.315,1422.244,-179.671,-0.839,90.246,27.88,-5.201,-87.537,-0.122,-86.366,27.638,0.661,-1.296,1.052,-0.008,0.195,0.03,0.21,4.58,4.18,0.02,0.1,0.04,2.645,-5.183,4.209,-0.032,0.779,0.119,
2026-01-26 05:06:00.721,home_to_approach_feeder,-273.136,572.212,1417.686,-179.681,-0.842,90.9,28.67,-6.749,-86.278,-0.133,-86.079,27.776,2.471,-4.842,3.938,-0.035,0.862,0.367,0.09,4.61,4.24,-0.03,-0.01,0.05,7.635,-14.962,12.175,-0.114,2.785,1.367,
2026-01-26 05:06:00.822,home_to_approach_feeder,-289.551,583.036,1412.523,-179.687,-0.846,91.415,29.484,-8.344,-84.98,-0.146,-85.782,28.076,3.887,-7.618,6.197,-0.057,1.389,1.026,0.1,4.68,4.35,-0.07,0.09,0.08,7.109,-13.93,11.335,-0.108,2.616,2.852,
2026-01-26 05:06:00.923,home_to_approach_feeder,-304.468,592.335,1407.515,-179.691,-0.849,91.743,30.21,-9.766,-83.823,-0.157,-85.517,28.475,4.731,-9.27,7.542,-0.071,1.705,1.767,0.12,4.82,4.41,0.09,0.04,0.2,5.522,-10.819,8.804,-0.086,2.033,3.556,
2026-01-26 05:06:01.026,home_to_approach_feeder,-319.31,601.099,1402.246,-179.693,-0.852,91.95,30.921,-11.16,-82.689,-0.168,-85.258,28.981,5.326,-10.436,8.49,-0.081,1.927,2.59,0.19,4.84,4.45,0.03,0.1,0.37,4.82,-9.444,7.684,-0.076,1.774,4.271,
2026-01-26 05:06:01.127,home_to_approach_feeder,-332.117,608.283,1397.479,-179.694,-0.853,92.04,31.526,-12.346,-81.724,-0.177,-85.037,29.498,5.507,-10.791,8.78,-0.084,1.998,3.235,0.18,4.95,4.48,-0.06,0.14,0.35,3.28,-6.425,5.228,-0.053,1.21,3.952,
2026-01-26 05:06:01.230,home_to_approach_feeder,-344.876,615.103,1392.532,-179.693,-0.855,92.055,32.122,-13.513,-80.774,-0.187,-84.819,30.08,5.621,-11.013,8.96,-0.087,2.042,3.882,0.11,5.04,4.4,-0.01,0.06,0.46,2.859,-5.6,4.557,-0.048,1.054,4.213,
2026-01-26 05:06:01.333,home_to_approach_feeder,-356.949,621.255,1387.674,-179.692,-0.856,92.006,32.68,-14.607,-79.884,-0.196,-84.616,30.688,5.611,-10.993,8.944,-0.088,2.04,4.431,0.11,5.27,4.42,-0.08,0.03,0.54,2.194,-4.296,3.496,-0.038,0.81,4.046,
2026-01-26 05:06:01.435,home_to_approach_feeder,-368.359,626.805,1382.928,-179.69,-0.857,91.91,33.203,-15.63,-79.052,-0.204,-84.425,31.309,5.514,-10.804,8.79,-0.087,2.006,4.874,0.13,5.37,4.51,-0.04,0.07,0.59,1.619,-3.17,2.58,-0.029,0.599,3.765,
2026-01-26 05:06:01.539,home_to_approach_feeder,-379.13,631.814,1378.313,-179.688,-0.857,91.778,33.692,-16.588,-78.272,-0.212,-84.247,31.931,5.359,-10.499,8.542,-0.085,1.95,5.211,0.17,5.41,4.37,-0.06,0.12,0.61,1.124,-2.201,1.791,-0.022,0.417,3.408,
2026-01-26 05:06:01.642,home_to_approach_feeder,-388.818,636.131,1374.05,-179.685,-0.857,91.63,34.129,-17.444,-77.575,-0.219,-84.088,32.517,5.111,-10.014,8.148,-0.082,1.861,5.375,0.14,5.56,4.5,-0.04,0.05,0.58,0.489,-0.956,0.778,-0.011,0.184,2.711,
2026-01-26 05:06:01.742,home_to_approach_feeder,-398.418,640.236,1369.724,-179.682,-0.858,91.458,34.559,-18.287,-76.89,-0.227,-83.931,33.121,4.909,-9.617,7.825,-0.079,1.787,5.539,0.13,5.78,4.46,-0.01,0.09,0.65,0.373,-0.729,0.593,-0.01,0.141,2.606,
2026-01-26 05:06:01.847,home_to_approach_feeder,-407.457,643.947,1365.559,-179.679,-0.858,91.277,34.962,-19.076,-76.248,-0.233,-83.785,33.706,4.689,-9.185,7.474,-0.076,1.707,5.617,0.06,5.82,4.39,-0.0,0.06,0.65,0.061,-0.119,0.097,-0.005,0.026,2.164,
2026-01-26 05:06:01.948,home_to_approach_feeder,-415.963,647.304,1361.559,-179.676,-0.858,91.092,35.339,-19.815,-75.647,-0.24,-83.647,34.269,4.459,-8.736,7.108,-0.073,1.623,5.62,0.02,5.95,4.4,0.03,0.11,0.67,-0.201,0.396,-0.322,-0.0,-0.07,1.725,
2026-01-26 05:06:02.049,home_to_approach_feeder,-423.962,650.341,1357.726,-179.673,-0.857,90.909,35.692,-20.507,-75.084,-0.246,-83.519,34.806,4.227,-8.281,6.738,-0.07,1.539,5.559,0.08,6.07,4.44,-0.02,0.1,0.73,-0.422,0.827,-0.673,0.004,-0.151,1.302,
2026-01-26 05:06:02.149,home_to_approach_feeder,-431.135,652.968,1354.232,-179.67,-0.857,90.738,36.007,-21.124,-74.581,-0.251,-83.404,35.293,3.959,-7.755,6.31,-0.066,1.441,5.387,0.03,6.1,4.43,0.09,0.11,0.61,-0.757,1.484,-1.207,0.01,-0.273,0.664,
2026-01-26 05:06:02.251,home_to_approach_feeder,-437.565,655.246,1351.053,-179.668,-0.857,90.582,36.289,-21.676,-74.132,-0.256,-83.302,35.732,3.674,-7.196,5.855,-0.061,1.337,5.137,0.09,6.18,4.36,-0.01,0.07,0.7,-1.017,1.992,-1.621,0.014,-0.368,0.116,
2026-01-26 05:06:02.356,home_to_approach_feeder,-443.641,657.331,1348.008,-179.665,-0.857,90.434,36.555,-22.196,-73.709,-0.26,-83.205,36.147,3.419,-6.698,5.449,-0.057,1.244,4.891,0.08,6.38,4.27,-0.05,0.03,0.6,-1.078,2.113,-1.719,0.015,-0.391,-0.133,
2026-01-26 05:06:02.457,home_to_approach_feeder,-448.791,659.049,1345.397,-179.663,-0.857,90.308,36.779,-22.636,-73.351,-0.264,-83.123,36.498,3.126,-6.123,4.982,-0.052,1.137,4.546,0.08,6.29,4.38,0.0,-0.02,0.62,-1.38,2.704,-2.2,0.021,-0.501,-0.759,
2026-01-26 05:06:02.557,home_to_approach_feeder,-453.964,660.728,1342.746,-179.661,-0.857,90.183,37.004,-23.077,-72.992,-0.268,-83.042,36.849,2.907,-5.694,4.633,-0.049,1.057,4.287,0.02,6.46,4.3,-0.03,0.04,0.54,-1.237,2.424,-1.972,0.019,-0.449,-0.684,
2026-01-26 05:06:02.659,home_to_approach_feeder,-459.654,662.521,1339.798,-179.659,-0.857,90.047,37.251,-23.561,-72.599,-0.272,-82.952,37.232,2.798,-5.48,4.459,-0.047,1.017,4.173,0.04,6.58,4.36,0.01,0.03,0.54,-0.894,1.751,-1.425,0.013,-0.325,-0.296,
2026-01-26 05:06:02.759,home_to_approach_feeder,-464.499,664.003,1337.261,-179.657,-0.857,89.936,37.461,-23.972,-72.264,-0.276,-82.876,37.555,2.623,-5.138,4.18,-0.044,0.953,3.936,0.02,6.56,4.31,-0.01,-0.02,0.57,-1.176,2.303,-1.874,0.018,-0.427,-0.873,
2026-01-26 05:06:02.859,home_to_approach_feeder,-469.305,665.434,1334.721,-179.656,-0.857,89.829,37.669,-24.379,-71.933,-0.279,-82.8,37.87,2.487,-4.871,3.963,-0.042,0.904,3.74,0.01,6.63,4.22,-0.07,-0.04,0.44,-1.079,2.113,-1.719,0.017,-0.392,-0.855,
2026-01-26 05:06:02.964,home_to_approach_feeder,-473.826,666.745,1332.309,-179.654,-0.856,89.733,37.864,-24.761,-71.622,-0.282,-82.729,38.162,2.353,-4.609,3.75,-0.04,0.855,3.534,0.06,6.7,4.28,-0.03,0.06,0.52,-1.097,2.149,-1.749,0.017,-0.399,-1.007,
2026-01-26 05:06:03.066,home_to_approach_feeder,-478.283,668.002,1329.909,-179.653,-0.856,89.644,38.056,-25.138,-71.316,-0.286,-82.66,38.444,2.245,-4.398,3.578,-0.038,0.816,3.356,0.07,6.79,4.35,-0.04,0.06,0.39,-1.017,1.993,-1.622,0.016,-0.37,-1.004,
2026-01-26 05:06:03.171,home_to_approach_feeder,-482.463,669.151,1327.641,-179.651,-0.856,89.566,38.236,-25.49,-71.029,-0.289,-82.594,38.702,2.134,-4.18,3.401,-0.036,0.775,3.162,0.02,6.74,4.31,-0.01,0.02,0.46,-1.038,2.034,-1.655,0.017,-0.378,-1.14,
2026-01-26 05:06:03.271,home_to_approach_feeder,-486.38,670.201,1325.498,-179.65,-0.856,89.5,38.405,-25.82,-70.76,-0.291,-82.533,38.938,2.021,-3.96,3.222,-0.034,0.734,2.962,0.07,6.84,4.28,-0.02,0.03,0.31,-1.049,2.055,-1.672,0.017,-0.382,-1.249,
2026-01-26 05:06:03.373,home_to_approach_feeder,-490.052,671.161,1323.475,-179.649,-0.856,89.443,38.562,-26.129,-70.509,-0.294,-82.476,39.153,1.91,-3.742,3.045,-0.032,0.693,2.759,0.04,6.85,4.33,0.04,0.02,0.35,-1.051,2.06,-1.676,0.017,-0.383,-1.334,
2026-01-26 05:06:03.476,home_to_approach_feeder,-493.494,672.041,1321.566,-179.648,-0.856,89.396,38.71,-26.419,-70.274,-0.296,-82.423,39.348,1.802,-3.53,2.872,-0.03,0.654,2.557,-0.05,7.05,4.22,0.04,-0.08,0.43,-1.047,2.051,-1.668,0.017,-0.381,-1.397,
2026-01-26 05:06:03.578,home_to_approach_feeder,-496.719,672.847,1319.766,-179.648,-0.856,89.358,38.848,-26.69,-70.053,-0.299,-82.372,39.525,1.697,-3.325,2.705,-0.028,0.616,2.361,0.06,6.98,4.3,-0.0,0.04,0.25,-1.036,2.03,-1.652,0.017,-0.377,-1.44,
2026-01-26 05:06:03.680,home_to_approach_feeder,-499.74,673.586,1318.069,-179.647,-0.856,89.327,38.978,-26.943,-69.847,-0.301,-82.326,39.686,1.597,-3.128,2.545,-0.026,0.579,2.171,0.04,6.96,4.17,0.04,0.04,0.31,-1.021,2.0,-1.627,0.017,-0.372,-1.465,
2026-01-26 05:06:03.784,home_to_approach_feeder,-502.571,674.265,1316.471,-179.647,-0.856,89.305,39.099,-27.181,-69.654,-0.303,-82.282,39.83,1.5,-2.939,2.391,-0.025,0.544,1.989,-0.02,7.02,4.24,0.04,-0.05,0.27,-1.001,1.961,-1.596,0.017,-0.364,-1.476,
2026-01-26 05:06:03.886,home_to_approach_feeder,-505.223,674.889,1314.966,-179.646,-0.857,89.289,39.213,-27.403,-69.473,-0.305,-82.241,39.96,1.409,-2.76,2.246,-0.023,0.511,1.817,-0.01,7.19,4.27,-0.05,-0.0,0.23,-0.978,1.916,-1.559,0.017,-0.356,-1.472,
2026-01-26 05:06:03.989,home_to_approach_feeder,-507.708,675.463,1313.55,-179.646,-0.857,89.278,39.319,-27.611,-69.304,-0.306,-82.202,40.077,1.322,-2.591,2.108,-0.022,0.479,1.655,0.06,7.08,4.17,0.03,0.02,0.31,-0.953,1.866,-1.519,0.016,-0.347,-1.458,
2026-01-26 05:06:04.093,home_to_approach_feeder,-509.928,675.967,1312.279,-179.646,-0.857,89.274,39.414,-27.797,-69.152,-0.308,-82.168,40.177,1.229,-2.408,1.959,-0.02,0.445,1.491,0.05,7.16,4.19,0.07,-0.02,0.18,-0.971,1.902,-1.548,0.016,-0.353,-1.481,
2026-01-26 05:06:04.193,home_to_approach_feeder,-512.014,676.432,1311.08,-179.646,-0.857,89.274,39.503,-27.972,-69.01,-0.309,-82.135,40.266,1.145,-2.242,1.824,-0.019,0.415,1.342,0.01,7.14,4.19,0.06,0.05,0.26,-0.932,1.825,-1.485,0.016,-0.339,-1.434,
2026-01-26 05:06:04.295,home_to_approach_feeder,-514.069,676.884,1309.894,-179.646,-0.857,89.277,39.591,-28.143,-68.87,-0.311,-82.104,40.351,1.078,-2.111,1.718,-0.017,0.39,1.217,0.04,7.06,4.13,0.08,0.03,0.18,-0.852,1.669,-1.358,0.015,-0.31,-1.345,
2026-01-26 05:06:04.395,home_to_approach_feeder,-515.904,677.282,1308.831,-179.646,-0.857,89.284,39.669,-28.297,-68.746,-0.312,-82.075,40.422,1.004,-1.967,1.601,-0.016,0.364,1.092,0.04,7.22,4.18,-0.04,0.09,0.17,-0.861,1.686,-1.372,0.015,-0.313,-1.337,
2026-01-26 05:06:04.500,home_to_approach_feeder,-517.629,677.65,1307.829,-179.646,-0.857,89.294,39.743,-28.441,-68.628,-0.313,-82.049,40.486,0.937,-1.836,1.494,-0.015,0.339,0.979,0.01,7.25,4.14,-0.05,0.06,0.18,-0.822,1.611,-1.311,0.014,-0.299,-1.28,
2026-01-26 05:06:04.601,home_to_approach_feeder,-519.171,677.975,1306.931,-179.646,-0.857,89.306,39.808,-28.57,-68.523,-0.314,-82.025,40.54,0.867,-1.699,1.382,-0.014,0.314,0.87,-0.05,7.27,4.14,-0.0,-0.05,0.11,-0.818,1.603,-1.304,0.014,-0.298,-1.249,
2026-01-26 05:06:04.703,home_to_approach_feeder,-520.698,678.294,1306.039,-179.646,-0.857,89.321,39.873,-28.698,-68.42,-0.315,-82.001,40.591,0.813,-1.593,1.296,-0.013,0.294,0.78,0.02,7.26,4.14,0.1,0.04,0.15,-0.743,1.456,-1.184,0.013,-0.27,-1.157,
2026-01-26 05:06:04.806,home_to_approach_feeder,-522.202,678.603,1305.158,-179.646,-0.858,89.338,39.938,-28.823,-68.317,-0.316,-81.978,40.639,0.77,-1.509,1.228,-0.012,0.279,0.703,0.0,7.33,4.1,0.06,0.02,0.07,-0.679,1.33,-1.082,0.012,-0.247,-1.078,
2026-01-26 05:06:04.910,home_to_approach_feeder,-523.61,678.89,1304.33,-179.647,-0.858,89.356,39.998,-28.941,-68.222,-0.317,-81.957,40.68,0.728,-1.426,1.16,-0.011,0.263,0.631,0.02,7.26,4.17,-0.07,-0.05,0.1,-0.652,1.277,-1.039,0.011,-0.237,-1.027,waypoint
2026-01-26 05:06:05.013,approach_feeder_to_pick,-525.066,679.353,1299.424,-179.67,-0.831,89.377,40.052,-29.135,-68.429,-0.318,-81.59,40.717,0.683,-1.554,0.351,-0.011,1.113,0.565,0.03,7.35,4.09,-0.11,0.02,0.12,-0.64,0.386,-3.968,0.009,3.232,-0.975,
2026-01-26 05:06:05.117,approach_feeder_to_pick,-526.478,679.845,1294.269,-179.667,-0.835,89.398,40.103,-29.327,-68.666,-0.319,-81.158,40.749,0.639,-1.645,-0.328,-0.011,1.917,0.504,-0.06,7.31,4.1,0.01,0.19,0.22,-0.613,0.368,-3.862,0.008,3.575,-0.922,
2026-01-26 05:06:05.219,approach_feeder_to_pick,-527.782,680.28,1289.44,-179.664,-0.838,89.42,40.151,-29.506,-68.888,-0.32,-80.752,40.777,0.599,-1.683,-0.8,-0.01,2.45,0.449,-0.01,7.33,4.03,0.09,0.16,0.08,-0.584,0.454,-3.325,0.008,2.941,-0.869,
2026-01-26 05:06:05.323,approach_feeder_to_pick,-528.985,680.665,1284.918,-179.662,-0.841,89.442,40.196,-29.674,-69.095,-0.321,-80.373,40.802,0.561,-1.683,-1.119,-0.01,2.786,0.398,0.08,7.46,4.11,0.02,0.12,0.1,-0.556,0.523,-2.851,0.008,2.387,-0.818,
2026-01-26 05:06:05.426,approach_feeder_to_pick,-530.097,681.006,1280.683,-179.66,-0.843,89.465,40.237,-29.832,-69.289,-0.321,-80.018,40.823,0.525,-1.656,-1.325,-0.009,2.977,0.352,-0.03,7.52,4.06,-0.03,0.14,-0.03,-0.529,0.578,-2.433,0.008,1.905,-0.767,
2026-01-26 05:06:05.528,approach_feeder_to_pick,-531.125,681.308,1276.717,-179.658,-0.846,89.487,40.277,-29.979,-69.471,-0.322,-79.686,40.842,0.492,-1.61,-1.448,-0.009,3.063,0.311,0.05,7.53,4.05,0.08,0.16,0.0,-0.503,0.62,-2.066,0.008,1.487,-0.719,
2026-01-26 05:06:05.630,approach_feeder_to_pick,-532.076,681.575,1273.003,-179.656,-0.848,89.509,40.313,-30.117,-69.641,-0.323,-79.375,40.858,0.461,-1.553,-1.512,-0.008,3.074,0.274,-0.06,7.44,4.1,0.04,0.11,0.01,-0.478,0.652,-1.744,0.007,1.126,-0.672,
2026-01-26 05:06:05.732,approach_feeder_to_pick,-532.957,681.812,1269.526,-179.655,-0.85,89.532,40.348,-30.247,-69.801,-0.323,-79.084,40.872,0.431,-1.488,-1.532,-0.008,3.033,0.24,-0.02,7.51,4.06,-0.16,0.13,-0.05,-0.453,0.675,-1.461,0.007,0.814,-0.627,
2026-01-26 05:06:05.834,approach_feeder_to_pick,-533.772,682.022,1266.27,-179.654,-0.851,89.553,40.38,-30.368,-69.95,-0.324,-78.812,40.884,0.404,-1.418,-1.522,-0.007,2.956,0.21,-0.08,7.49,4.03,0.05,0.05,0.12,-0.43,0.69,-1.213,0.007,0.546,-0.584,
2026-01-26 05:06:05.936,approach_feeder_to_pick,-534.528,682.209,1263.222,-179.653,-0.853,89.575,40.41,-30.481,-70.09,-0.325,-78.557,40.894,0.378,-1.347,-1.491,-0.007,2.854,0.183,-0.05,7.53,4.08,0.04,0.18,-0.0,-0.407,0.698,-0.997,0.007,0.317,-0.543,
2026-01-26 05:06:06.041,approach_feeder_to_pick,-535.229,682.374,1260.368,-179.652,-0.854,89.595,40.438,-30.587,-70.22,-0.325,-78.319,40.903,0.354,-1.275,-1.445,-0.007,2.737,0.159,-0.0,7.55,4.13,0.02,0.12,-0.06,-0.386,0.7,-0.808,0.006,0.122,-0.504,
2026-01-26 05:06:06.145,approach_feeder_to_pick,-535.909,682.528,1257.572,-179.651,-0.856,89.617,40.466,-30.691,-70.348,-0.326,-78.085,40.911,0.335,-1.216,-1.404,-0.006,2.636,0.139,-0.07,7.51,4.09,0.05,0.14,0.02,-0.353,0.652,-0.7,0.006,0.06,-0.463,
2026-01-26 05:06:06.246,approach_feeder_to_pick,-536.483,682.653,1255.193,-179.65,-0.857,89.635,40.489,-30.779,-70.458,-0.326,-77.887,40.917,0.31,-1.133,-1.326,-0.006,2.474,0.119,0.01,7.4,4.11,0.07,0.19,0.09,-0.359,0.742,-0.439,0.006,-0.295,-0.435,
2026-01-26 05:06:06.349,approach_feeder_to_pick,-537.069,682.775,1252.743,-179.649,-0.858,89.655,40.513,-30.87,-70.57,-0.327,-77.682,40.922,0.293,-1.078,-1.275,-0.005,2.367,0.103,-0.05,7.49,4.04,0.03,0.15,-0.09,-0.316,0.641,-0.428,0.005,-0.207,-0.396,
2026-01-26 05:06:06.454,approach_feeder_to_pick,-537.588,682.878,1250.556,-179.649,-0.858,89.674,40.535,-30.952,-70.67,-0.327,-77.5,40.927,0.273,-1.011,-1.207,-0.005,2.231,0.088,-0.07,7.58,4.04,-0.01,0.08,0.0,-0.31,0.675,-0.264,0.005,-0.407,-0.368,
2026-01-26 05:06:06.556,approach_feeder_to_pick,-538.048,682.966,1248.604,-179.648,-0.859,89.69,40.554,-31.024,-70.759,-0.327,-77.337,40.93,0.253,-0.94,-1.129,-0.005,2.08,0.075,-0.09,7.47,3.97,-0.09,0.05,0.04,-0.302,0.694,-0.131,0.005,-0.562,-0.34,
2026-01-26 05:06:06.656,approach_feeder_to_pick,-538.478,683.046,1246.77,-179.648,-0.86,89.707,40.572,-31.092,-70.843,-0.328,-77.184,40.933,0.235,-0.875,-1.057,-0.004,1.943,0.063,-0.05,7.53,4.06,-0.05,0.07,0.08,-0.284,0.669,-0.063,0.005,-0.605,-0.312,
2026-01-26 05:06:06.758,approach_feeder_to_pick,-538.898,683.12,1244.964,-179.647,-0.86,89.723,40.59,-31.159,-70.926,-0.328,-77.033,40.935,0.221,-0.824,-0.999,-0.004,1.833,0.053,0.01,7.59,4.02,0.05,0.02,0.12,-0.258,0.612,-0.044,0.004,-0.569,-0.285,
2026-01-26 05:06:06.863,approach_feeder_to_pick,-539.289,683.187,1243.274,-179.647,-0.861,89.739,40.607,-31.222,-71.004,-0.328,-76.892,40.937,0.207,-0.775,-0.943,-0.004,1.727,0.045,0.02,7.45,4.04,0.03,0.09,0.07,-0.244,0.594,0.013,0.004,-0.608,-0.262,
2026-01-26 05:06:06.966,approach_feeder_to_pick,-539.652,683.246,1241.691,-179.647,-0.861,89.754,40.622,-31.281,-71.076,-0.328,-76.761,40.939,0.195,-0.729,-0.889,-0.003,1.625,0.037,0.03,7.54,3.99,-0.04,0.07,-0.02,-0.23,0.575,0.061,0.004,-0.638,-0.24,
2026-01-26 05:06:07.070,approach_feeder_to_pick,-539.991,683.299,1240.209,-179.647,-0.862,89.768,40.637,-31.336,-71.144,-0.329,-76.637,40.94,0.183,-0.684,-0.836,-0.003,1.527,0.031,-0.07,7.59,3.96,-0.0,0.06,0.12,-0.217,0.555,0.101,0.004,-0.658,-0.219,waypoint
2026-01-26 05:06:07.173,pick_on_feeder,-540.306,683.347,1238.822,-179.647,-0.862,89.781,40.651,-31.388,-71.208,-0.329,-76.522,40.941,0.171,-0.642,-0.786,-0.003,1.434,0.025,-0.1,7.61,3.95,0.12,0.04,0.04,-0.205,0.534,0.135,0.004,-0.672,-0.2,
2026-01-26 05:06:07.276,pick_on_feeder,-540.6,683.39,1237.523,-179.646,-0.862,89.794,40.664,-31.436,-71.267,-0.329,-76.414,40.941,0.16,-0.602,-0.738,-0.003,1.346,0.02,-0.06,7.59,3.95,0.08,-0.02,-0.01,-0.193,0.514,0.162,0.003,-0.679,-0.183,
2026-01-26 05:06:07.379,pick_on_feeder,-540.874,683.429,1236.307,-179.646,-0.862,89.806,40.676,-31.481,-71.323,-0.329,-76.313,40.942,0.15,-0.565,-0.693,-0.003,1.262,0.016,0.05,7.51,4.03,-0.06,0.05,0.03,-0.182,0.493,0.183,0.003,-0.68,-0.167,
2026-01-26 05:06:07.483,pick_on_feeder,-541.13,683.463,1235.168,-179.646,-0.862,89.818,40.687,-31.524,-71.375,-0.33,-76.218,40.942,0.141,-0.529,-0.65,-0.002,1.183,0.013,-0.02,7.56,4.03,-0.06,-0.02,0.03,-0.171,0.473,0.201,0.003,-0.677,-0.152,
2026-01-26 05:06:07.586,pick_on_feeder,-541.346,683.492,1234.201,-179.646,-0.863,89.828,40.696,-31.56,-71.419,-0.33,-76.137,40.942,0.13,-0.487,-0.599,-0.002,1.088,0.01,-0.03,7.56,4.0,0.04,0.05,-0.02,-0.171,0.489,0.259,0.003,-0.752,-0.138,
2026-01-26 05:06:07.691,pick_on_feeder,-541.569,683.52,1233.197,-179.646,-0.863,89.838,40.706,-31.597,-71.465,-0.33,-76.054,40.942,0.122,-0.459,-0.564,-0.002,1.025,0.007,-0.05,7.6,4.06,-0.02,0.1,-0.06,-0.15,0.426,0.216,0.003,-0.646,-0.125,
2026-01-26 05:06:07.791,pick_on_feeder,-541.768,683.545,1232.3,-179.646,-0.863,89.848,40.715,-31.63,-71.507,-0.33,-75.98,40.942,0.114,-0.427,-0.526,-0.002,0.955,0.005,-0.03,7.61,4.0,-0.04,0.02,-0.05,-0.146,0.424,0.244,0.003,-0.671,-0.113,
2026-01-26 05:06:07.894,pick_on_feeder,-541.963,683.568,1231.417,-179.646,-0.863,89.857,40.724,-31.663,-71.547,-0.33,-75.906,40.942,0.107,-0.403,-0.495,-0.002,0.9,0.003,-0.04,7.55,4.02,0.02,0.03,0.02,-0.133,0.386,0.226,0.002,-0.616,-0.103,
2026-01-26 05:06:07.995,pick_on_feeder,-542.137,683.588,1230.628,-179.646,-0.863,89.866,40.732,-31.693,-71.583,-0.33,-75.841,40.941,0.1,-0.375,-0.462,-0.002,0.838,0.002,0.04,7.59,4.0,-0.05,0.03,0.03,-0.129,0.383,0.246,0.002,-0.633,-0.093,
