timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint,description
2026-01-27 19:20:49.476,home_start,-296.415,63.548,1872.943,-179.97,0.564,179.999,-10.164,29.855,-110.707,-0.095,-99.709,-10.178,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-4.4,10.1,-0.88,0.01,0.09,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 19:20:49.577,home_to_approach_feeder,-298.9,62.226,1872.108,-179.943,0.706,-179.706,-9.838,29.689,-110.703,-0.093,-99.69,-10.147,0.815,-0.417,0.01,0.005,0.046,0.078,8.89,-19.87,8.05,-0.78,0.25,0.12,3.26,-1.668,0.04,0.02,0.185,0.311,,
2026-01-27 19:20:49.678,home_to_approach_feeder,-322.971,48.679,1863.972,-179.83,1.413,-178.068,-6.783,28.135,-110.667,-0.07,-98.891,-8.723,8.248,-4.197,0.098,0.061,2.033,3.618,7.47,-16.39,8.49,-0.76,1.5,1.05,30.221,-15.368,0.358,0.227,7.975,14.207,,
2026-01-27 19:20:49.781,home_to_approach_feeder,-347.371,32.84,1855.215,-179.858,1.517,-177.689,-3.736,26.588,-110.633,-0.043,-97.479,-6.051,13.802,-7.015,0.159,0.115,5.054,9.393,6.2,-13.64,8.81,-0.8,2.83,1.99,27.117,-13.765,0.303,0.251,13.299,25.268,,
2026-01-27 19:20:49.884,home_to_approach_feeder,-368.404,16.824,1846.975,-179.913,1.422,-177.825,-1.049,25.224,-110.603,-0.017,-96.046,-3.224,17.071,-8.67,0.194,0.15,7.373,14.113,5.23,-11.1,9.26,-0.84,3.87,2.83,20.816,-10.558,0.226,0.207,12.184,24.293,,
2026-01-27 19:20:49.986,home_to_approach_feeder,-386.983,0.431,1838.989,-179.959,1.282,-178.117,1.421,23.972,-110.576,0.007,-94.677,-0.461,18.977,-9.635,0.213,0.172,8.952,17.492,4.52,-9.07,9.48,-0.88,4.56,3.4,16.555,-8.393,0.177,0.167,10.325,21.22,,
2026-01-27 19:20:50.089,home_to_approach_feeder,-402.647,-15.352,1831.61,-179.989,1.146,-178.426,3.603,22.865,-110.552,0.028,-93.457,2.031,19.688,-9.994,0.219,0.181,9.765,19.347,3.77,-7.31,9.81,-0.86,4.98,3.64,12.024,-6.094,0.128,0.121,7.808,16.384,,
2026-01-27 19:20:50.191,home_to_approach_feeder,-416.91,-31.589,1824.252,179.992,1.016,-178.733,5.695,21.803,-110.529,0.048,-92.288,4.429,19.996,-10.149,0.221,0.185,10.246,20.507,3.24,-5.75,9.86,-0.82,5.29,3.92,9.921,-5.028,0.105,0.099,6.513,13.818,,
2026-01-27 19:20:50.292,home_to_approach_feeder,-429.76,-48.048,1816.978,179.985,0.899,-179.019,7.691,20.791,-110.508,0.066,-91.178,6.711,19.986,-10.143,0.22,0.186,10.46,21.085,2.92,-4.5,9.92,-0.85,5.3,3.99,7.966,-4.037,0.084,0.078,5.272,11.267,,
2026-01-27 19:20:50.393,home_to_approach_feeder,-440.829,-63.916,1810.101,179.985,0.798,-179.27,9.518,19.864,-110.488,0.083,-90.167,8.788,19.558,-9.925,0.215,0.182,10.371,21.005,2.42,-3.42,10.04,-0.87,5.29,4.04,5.486,-2.78,0.057,0.053,3.748,8.09,,
2026-01-27 19:20:50.496,home_to_approach_feeder,-450.346,-79.086,1803.623,179.99,0.713,-179.486,11.192,19.015,-110.47,0.099,-89.248,10.675,18.852,-9.566,0.207,0.175,10.076,20.473,2.2,-2.44,10.19,-0.99,5.34,3.95,3.397,-1.72,0.035,0.033,2.461,5.39,,
2026-01-27 19:20:50.599,home_to_approach_feeder,-458.802,-94.028,1797.315,179.999,0.64,-179.676,12.78,18.209,-110.452,0.114,-88.381,12.453,18.111,-9.189,0.199,0.168,9.724,19.798,1.87,-1.57,10.22,-0.88,4.97,3.81,2.209,-1.118,0.022,0.021,1.69,3.749,,
2026-01-27 19:20:50.703,home_to_approach_feeder,-465.513,-107.09,1791.847,-179.991,0.583,-179.826,14.127,17.525,-110.437,0.126,-87.651,13.947,16.95,-8.6,0.186,0.157,9.118,18.585,1.65,-0.87,10.29,-0.83,4.77,3.67,-0.429,0.22,-0.006,-0.004,0.153,0.546,,
2026-01-27 19:20:50.804,home_to_approach_feeder,-471.721,-120.35,1786.332,-179.979,0.532,-179.962,15.459,16.85,-110.423,0.138,-86.934,15.413,16.042,-8.14,0.176,0.149,8.631,17.603,1.5,-0.41,10.42,-0.98,4.55,3.39,-0.535,0.273,-0.007,-0.005,0.009,0.204,,
2026-01-27 19:20:50.906,home_to_approach_feeder,-476.821,-132.29,1781.389,-179.968,0.493,179.929,16.631,16.255,-110.41,0.149,-86.308,16.692,14.963,-7.592,0.164,0.138,8.04,16.401,1.2,0.33,10.35,-1.0,4.29,3.36,-2.076,1.055,-0.024,-0.019,-0.894,-1.681,,
2026-01-27 19:20:51.010,home_to_approach_feeder,-481.338,-143.848,1776.621,-179.957,0.46,179.835,17.744,15.69,-110.398,0.159,-85.717,17.897,14.005,-7.106,0.154,0.13,7.508,15.311,1.07,0.7,10.34,-0.99,4.01,3.07,-2.463,1.25,-0.028,-0.022,-1.163,-2.264,,
2026-01-27 19:20:51.114,home_to_approach_feeder,-485.179,-154.576,1772.207,-179.947,0.434,179.759,18.76,15.174,-110.387,0.169,-85.181,18.986,13.043,-6.618,0.143,0.121,6.97,14.207,1.06,1.19,10.39,-0.99,3.75,2.85,-3.19,1.619,-0.035,-0.028,-1.601,-3.186,,
2026-01-27 19:20:51.219,home_to_approach_feeder,-488.443,-164.51,1768.125,-179.938,0.414,179.699,19.687,14.704,-110.376,0.178,-84.696,19.972,12.099,-6.14,0.133,0.112,6.441,13.119,0.95,1.66,10.4,-1.05,3.46,2.65,-3.759,1.907,-0.041,-0.033,-1.943,-3.906,,
2026-01-27 19:20:51.319,home_to_approach_feeder,-491.219,-173.691,1764.356,-179.93,0.399,179.651,20.533,14.275,-110.367,0.185,-84.256,20.863,11.189,-5.678,0.123,0.104,5.93,12.069,0.75,1.96,10.34,-0.99,3.22,2.44,-4.193,2.128,-0.046,-0.037,-2.204,-4.455,,
2026-01-27 19:20:51.421,home_to_approach_feeder,-493.336,-181.253,1761.253,-179.924,0.39,179.618,21.223,13.925,-110.359,0.192,-83.9,21.584,10.116,-5.134,0.111,0.095,5.338,10.854,0.71,2.18,10.35,-0.92,2.94,2.34,-5.336,2.708,-0.058,-0.048,-2.82,-5.716,,
2026-01-27 19:20:51.523,home_to_approach_feeder,-495.381,-189.128,1758.021,-179.918,0.382,179.589,21.934,13.563,-110.351,0.199,-83.535,22.322,9.366,-4.753,0.103,0.088,4.916,9.985,0.65,2.53,10.4,-1.03,2.81,2.07,-4.582,2.325,-0.05,-0.04,-2.448,-4.975,,
2026-01-27 19:20:51.626,home_to_approach_feeder,-497.063,-196.117,1755.152,-179.914,0.378,179.57,22.561,13.246,-110.344,0.205,-83.215,22.966,8.591,-4.36,0.095,0.081,4.485,9.099,0.61,2.76,10.39,-0.95,2.55,1.9,-4.976,2.525,-0.054,-0.044,-2.663,-5.416,,
2026-01-27 19:20:51.729,home_to_approach_feeder,-498.555,-202.8,1752.408,-179.911,0.376,179.557,23.155,12.944,-110.338,0.211,-82.914,23.572,7.93,-4.024,0.088,0.075,4.117,8.34,0.53,2.95,10.35,-0.99,2.27,1.76,-4.796,2.434,-0.052,-0.042,-2.579,-5.253,,
2026-01-27 19:20:51.832,home_to_approach_feeder,-499.828,-208.937,1749.886,-179.908,0.376,179.549,23.698,12.668,-110.332,0.216,-82.642,24.121,7.304,-3.707,0.081,0.07,3.769,7.626,0.48,3.12,10.37,-0.94,2.19,1.63,-4.836,2.454,-0.053,-0.042,-2.603,-5.306,,
2026-01-27 19:20:51.936,home_to_approach_feeder,-500.913,-214.569,1747.57,-179.906,0.377,179.547,24.193,12.417,-110.326,0.221,-82.394,24.617,6.716,-3.409,0.075,0.065,3.445,6.96,0.42,3.23,10.34,-0.91,1.89,1.43,-4.827,2.449,-0.053,-0.042,-2.599,-5.298,,
2026-01-27 19:20:52.036,home_to_approach_feeder,-501.809,-219.55,1745.52,-179.906,0.38,179.549,24.629,12.195,-110.321,0.225,-82.178,25.05,6.127,-3.11,0.068,0.059,3.124,6.302,0.26,3.54,10.37,-0.96,1.72,1.2,-4.938,2.505,-0.054,-0.044,-2.65,-5.4,,
2026-01-27 19:20:52.138,home_to_approach_feeder,-502.607,-224.299,1743.564,-179.905,0.384,179.554,25.043,11.985,-110.317,0.229,-81.974,25.457,5.63,-2.858,0.063,0.055,2.852,5.745,0.33,3.59,10.29,-0.91,1.64,1.23,-4.665,2.367,-0.051,-0.041,-2.508,-5.114,,
2026-01-27 19:20:52.242,home_to_approach_feeder,-503.314,-228.803,1741.707,-179.906,0.389,179.562,25.434,11.787,-110.312,0.233,-81.783,25.839,5.2,-2.64,0.058,0.051,2.617,5.263,0.3,3.78,10.34,-0.86,1.56,1.1,-4.427,2.246,-0.048,-0.039,-2.383,-4.862,,
2026-01-27 19:20:52.345,home_to_approach_feeder,-503.896,-232.773,1740.068,-179.907,0.394,179.572,25.778,11.612,-110.308,0.237,-81.617,26.171,4.759,-2.416,0.053,0.047,2.38,4.778,0.2,3.9,10.37,-0.91,1.31,1.02,-4.459,2.263,-0.049,-0.039,-2.389,-4.869,,
2026-01-27 19:20:52.445,home_to_approach_feeder,-504.379,-236.278,1738.62,-179.908,0.4,179.583,26.08,11.459,-110.305,0.24,-81.471,26.461,4.325,-2.196,0.049,0.043,2.149,4.309,0.18,3.99,10.34,-0.95,1.22,0.91,-4.425,2.245,-0.048,-0.039,-2.36,-4.805,,
2026-01-27 19:20:52.549,home_to_approach_feeder,-504.811,-239.613,1737.241,-179.909,0.406,179.596,26.367,11.313,-110.302,0.243,-81.333,26.734,3.961,-2.011,0.045,0.04,1.956,3.914,0.11,4.03,10.23,-0.93,1.12,0.86,-4.135,2.098,-0.045,-0.037,-2.207,-4.495,,
2026-01-27 19:20:52.651,home_to_approach_feeder,-505.157,-242.447,1736.068,-179.911,0.412,179.609,26.611,11.19,-110.299,0.246,-81.218,26.964,3.58,-1.817,0.04,0.037,1.756,3.509,0.19,4.21,10.27,-0.93,0.97,0.79,-4.159,2.11,-0.046,-0.037,-2.203,-4.48,,
2026-01-27 19:20:52.756,home_to_approach_feeder,-505.481,-245.255,1734.905,-179.913,0.419,179.624,26.851,11.067,-110.296,0.248,-81.104,27.189,3.286,-1.668,0.037,0.034,1.601,3.194,0.26,4.35,10.3,-1.0,0.91,0.68,-3.77,1.913,-0.041,-0.034,-2.003,-4.076,,
2026-01-27 19:20:52.857,home_to_approach_feeder,-505.741,-247.639,1733.917,-179.915,0.425,179.638,27.055,10.964,-110.294,0.251,-81.008,27.378,2.975,-1.51,0.034,0.031,1.44,2.869,0.15,4.34,10.19,-0.94,0.82,0.65,-3.759,1.908,-0.041,-0.034,-1.983,-4.027,,
2026-01-27 19:20:52.957,home_to_approach_feeder,-505.977,-249.918,1732.971,-179.917,0.431,179.653,27.25,10.865,-110.292,0.253,-80.917,27.557,2.718,-1.38,0.031,0.029,1.307,2.599,0.1,4.43,10.35,-0.94,0.73,0.49,-3.477,1.764,-0.038,-0.031,-1.834,-3.726,,
2026-01-27 19:20:53.062,home_to_approach_feeder,-506.183,-252.007,1732.104,-179.92,0.438,179.668,27.428,10.774,-110.289,0.255,-80.835,27.72,2.484,-1.261,0.028,0.026,1.187,2.356,0.1,4.5,10.18,-1.05,0.69,0.56,-3.294,1.671,-0.036,-0.03,-1.733,-3.518,,
2026-01-27 19:20:53.166,home_to_approach_feeder,-506.362,-253.922,1731.308,-179.922,0.444,179.683,27.591,10.692,-110.288,0.257,-80.76,27.867,2.271,-1.153,0.026,0.024,1.078,2.136,0.13,4.62,10.2,-0.9,0.65,0.52,-3.114,1.58,-0.034,-0.028,-1.634,-3.316,,
2026-01-27 19:20:53.267,home_to_approach_feeder,-506.495,-255.417,1730.686,-179.924,0.449,179.695,27.719,10.627,-110.286,0.258,-80.701,27.981,2.022,-1.026,0.023,0.022,0.954,1.887,0.08,4.63,10.23,-0.98,0.51,0.4,-3.162,1.605,-0.035,-0.029,-1.64,-3.318,,
2026-01-27 19:20:53.369,home_to_approach_feeder,-506.609,-256.745,1730.134,-179.926,0.454,179.707,27.832,10.569,-110.285,0.259,-80.65,28.082,1.799,-0.913,0.021,0.02,0.844,1.667,0.1,4.69,10.27,-0.9,0.51,0.47,-2.989,1.517,-0.033,-0.028,-1.544,-3.122,,
2026-01-27 19:20:53.471,home_to_approach_feeder,-506.73,-258.209,1729.525,-179.928,0.459,179.721,27.956,10.506,-110.283,0.261,-80.594,28.192,1.66,-0.843,0.019,0.018,0.773,1.526,0.11,4.69,10.25,-0.82,0.44,0.29,-2.576,1.307,-0.028,-0.024,-1.341,-2.716,,
2026-01-27 19:20:53.572,home_to_approach_feeder,-506.84,-259.606,1728.943,-179.931,0.465,179.735,28.075,10.446,-110.282,0.262,-80.541,28.296,1.542,-0.783,0.018,0.017,0.713,1.404,0.02,4.74,10.24,-0.91,0.46,0.35,-2.375,1.206,-0.026,-0.022,-1.236,-2.504,,
2026-01-27 19:20:53.675,home_to_approach_feeder,-506.933,-260.839,1728.429,-179.933,0.47,179.748,28.18,10.393,-110.281,0.263,-80.494,28.387,1.418,-0.72,0.016,0.016,0.652,1.281,0.1,4.88,10.25,-0.87,0.46,0.26,-2.278,1.156,-0.025,-0.021,-1.179,-2.384,,
2026-01-27 19:20:53.777,home_to_approach_feeder,-507.019,-262.016,1727.938,-179.935,0.476,179.762,28.279,10.342,-110.28,0.265,-80.45,28.473,1.313,-0.667,0.015,0.015,0.6,1.176,0.0,4.83,10.2,-0.92,0.38,0.27,-2.098,1.065,-0.023,-0.02,-1.085,-2.194,,
2026-01-27 19:20:53.878,home_to_approach_feeder,-507.091,-263.055,1727.505,-179.937,0.481,179.774,28.368,10.297,-110.279,0.266,-80.411,28.549,1.205,-0.612,0.014,0.014,0.547,1.071,-0.01,4.78,10.23,-0.85,0.37,0.25,-2.007,1.018,-0.022,-0.019,-1.031,-2.083,,
2026-01-27 19:20:53.979,home_to_approach_feeder,-507.158,-264.046,1727.091,-179.939,0.485,179.786,28.452,10.255,-110.278,0.267,-80.374,28.62,1.114,-0.566,0.013,0.013,0.502,0.981,0.05,4.86,10.22,-1.03,0.28,0.24,-1.846,0.937,-0.02,-0.017,-0.949,-1.915,waypoint,
2026-01-27 19:20:54.081,approach_feeder_to_pick,-509.091,-265.012,1726.82,-179.95,0.502,179.729,28.445,10.095,-110.172,0.266,-80.339,28.671,0.818,-0.824,0.274,0.008,0.465,0.862,-0.01,4.66,10.37,-1.06,0.33,0.15,-2.572,-0.331,1.028,-0.034,-0.867,-1.931,,
2026-01-27 19:20:54.182,approach_feeder_to_pick,-517.766,-266.254,1726.861,-179.967,0.531,179.576,28.146,9.502,-109.694,0.263,-80.259,28.525,-0.133,-2.099,1.4,-0.001,0.548,0.282,-0.13,4.8,10.41,-0.88,0.33,0.07,-5.232,-4.62,4.647,-0.049,-0.337,-3.701,,
2026-01-27 19:20:54.284,approach_feeder_to_pick,-525.493,-267.308,1726.823,-179.97,0.536,179.561,27.882,8.98,-109.273,0.261,-80.165,28.276,-0.759,-2.88,2.103,-0.005,0.646,-0.41,-0.18,4.96,10.43,-0.96,0.27,-0.08,-4.357,-3.459,3.617,-0.037,-0.159,-4.362,,
2026-01-27 19:20:54.386,approach_feeder_to_pick,-532.903,-268.263,1726.722,-179.969,0.535,179.593,27.631,8.482,-108.871,0.26,-80.068,27.992,-1.198,-3.406,2.582,-0.008,0.727,-1.017,-0.2,5.2,10.42,-0.89,0.41,-0.15,-3.801,-2.872,3.062,-0.03,-0.116,-4.275,,
2026-01-27 19:20:54.490,approach_feeder_to_pick,-539.714,-269.089,1726.574,-179.966,0.532,179.639,27.401,8.025,-108.503,0.258,-79.977,27.716,-1.474,-3.695,2.857,-0.01,0.772,-1.455,-0.19,5.33,10.43,-0.99,0.47,-0.32,-3.209,-2.165,2.417,-0.025,-0.168,-3.776,,
2026-01-27 19:20:54.591,approach_feeder_to_pick,-545.738,-269.779,1726.4,-179.964,0.529,179.685,27.198,7.623,-108.178,0.257,-79.897,27.467,-1.613,-3.778,2.954,-0.01,0.779,-1.713,-0.14,5.5,10.37,-0.93,0.45,-0.36,-2.616,-1.41,1.74,-0.02,-0.256,-3.12,,
2026-01-27 19:20:54.695,approach_feeder_to_pick,-551.71,-270.424,1726.187,-179.962,0.527,179.731,26.997,7.225,-107.857,0.256,-79.818,27.22,-1.712,-3.828,3.018,-0.011,0.782,-1.902,-0.14,5.74,10.46,-0.93,0.29,-0.28,-2.332,-1.225,1.531,-0.018,-0.242,-2.789,,
2026-01-27 19:20:54.796,approach_feeder_to_pick,-556.978,-270.96,1725.967,-179.96,0.525,179.77,26.82,6.874,-107.575,0.255,-79.749,27.003,-1.726,-3.747,2.97,-0.011,0.759,-1.968,-0.13,5.81,10.41,-0.94,0.45,-0.26,-1.858,-0.626,0.993,-0.015,-0.316,-2.207,,
2026-01-27 19:20:54.901,approach_feeder_to_pick,-561.812,-271.426,1725.738,-179.959,0.524,179.805,26.658,6.554,-107.316,0.254,-79.686,26.806,-1.699,-3.612,2.874,-0.01,0.726,-1.968,-0.16,6.1,10.45,-0.91,0.32,-0.37,-1.523,-0.268,0.656,-0.013,-0.347,-1.791,,
2026-01-27 19:20:55.001,approach_feeder_to_pick,-566.245,-271.831,1725.505,-179.958,0.523,179.836,26.51,6.26,-107.079,0.253,-79.629,26.627,-1.645,-3.444,2.748,-0.01,0.688,-1.924,-0.18,6.19,10.35,-1.01,0.4,-0.32,-1.235,0.03,0.372,-0.011,-0.369,-1.432,,
2026-01-27 19:20:55.107,approach_feeder_to_pick,-570.31,-272.184,1725.272,-179.957,0.522,179.863,26.374,5.991,-106.862,0.252,-79.577,26.465,-1.573,-3.255,2.603,-0.009,0.646,-1.85,-0.23,6.5,10.34,-0.95,0.35,-0.35,-0.986,0.274,0.135,-0.009,-0.384,-1.125,,
2026-01-27 19:20:55.209,approach_feeder_to_pick,-573.9,-272.481,1725.052,-179.957,0.522,179.885,26.254,5.753,-106.671,0.251,-79.532,26.322,-1.479,-3.035,2.431,-0.009,0.598,-1.743,-0.22,6.52,10.42,-0.97,0.29,-0.32,-0.727,0.564,-0.135,-0.007,-0.41,-0.809,,
2026-01-27 19:20:55.312,approach_feeder_to_pick,-577.201,-272.741,1724.837,-179.957,0.522,179.905,26.144,5.535,-106.495,0.251,-79.49,26.193,-1.384,-2.821,2.263,-0.008,0.553,-1.631,-0.14,6.82,10.35,-0.99,0.2,-0.34,-0.557,0.701,-0.276,-0.006,-0.408,-0.602,,
2026-01-27 19:20:55.413,approach_feeder_to_pick,-580.238,-272.97,1724.629,-179.956,0.523,179.922,26.043,5.335,-106.333,0.25,-79.452,26.075,-1.291,-2.617,2.101,-0.008,0.509,-1.519,-0.09,6.92,10.41,-0.89,0.23,-0.32,-0.412,0.808,-0.392,-0.005,-0.404,-0.427,,
2026-01-27 19:20:55.513,approach_feeder_to_pick,-583.137,-273.18,1724.421,-179.956,0.523,179.937,25.947,5.144,-106.179,0.25,-79.416,25.963,-1.209,-2.44,1.961,-0.007,0.472,-1.419,-0.13,6.97,10.42,-0.92,0.25,-0.27,-0.324,0.819,-0.427,-0.004,-0.383,-0.32,,
2026-01-27 19:20:55.617,approach_feeder_to_pick,-585.794,-273.364,1724.222,-179.956,0.524,179.951,25.858,4.969,-106.038,0.249,-79.383,25.861,-1.128,-2.268,1.824,-0.007,0.436,-1.318,-0.15,7.1,10.24,-0.9,0.24,-0.21,-0.211,0.898,-0.514,-0.003,-0.377,-0.186,,
2026-01-27 19:20:55.721,approach_feeder_to_pick,-588.229,-273.525,1724.033,-179.957,0.525,179.962,25.778,4.809,-105.909,0.249,-79.353,25.769,-1.048,-2.101,1.691,-0.006,0.401,-1.219,-0.03,7.27,10.28,-0.85,0.23,-0.19,-0.115,0.956,-0.582,-0.002,-0.369,-0.074,,
2026-01-27 19:20:55.820,approach_feeder_to_pick,-590.377,-273.663,1723.861,-179.957,0.526,179.971,25.706,4.668,-105.795,0.248,-79.327,25.688,-0.964,-1.929,1.553,-0.006,0.366,-1.116,-0.02,7.28,10.39,-0.94,0.26,-0.31,-0.008,1.049,-0.676,-0.002,-0.369,0.049,,
2026-01-27 19:20:55.922,approach_feeder_to_pick,-592.353,-273.785,1723.699,-179.957,0.526,179.979,25.641,4.538,-105.69,0.248,-79.303,25.615,-0.887,-1.771,1.426,-0.005,0.334,-1.021,-0.07,7.44,10.28,-0.92,0.15,-0.2,0.05,1.059,-0.701,-0.001,-0.355,0.116,,
2026-01-27 19:20:56.025,approach_feeder_to_pick,-594.238,-273.897,1723.54,-179.957,0.527,179.986,25.578,4.414,-105.59,0.247,-79.281,25.545,-0.821,-1.638,1.32,-0.005,0.307,-0.939,-0.17,7.48,10.3,-0.86,0.13,-0.28,0.076,1.013,-0.679,-0.001,-0.332,0.144,,
2026-01-27 19:20:56.126,approach_feeder_to_pick,-595.901,-273.993,1723.396,-179.958,0.528,179.992,25.523,4.305,-105.502,0.247,-79.261,25.484,-0.754,-1.502,1.21,-0.005,0.28,-0.857,-0.03,7.6,10.25,-0.85,0.16,-0.17,0.142,1.058,-0.729,-0.0,-0.327,0.217,,
2026-01-27 19:20:56.226,approach_feeder_to_pick,-597.488,-274.082,1723.257,-179.958,0.53,179.997,25.471,4.2,-105.418,0.247,-79.242,25.427,-0.697,-1.387,1.118,-0.004,0.257,-0.786,-0.07,7.78,10.26,-0.93,0.13,-0.18,0.153,1.002,-0.697,-0.0,-0.304,0.228,,
2026-01-27 19:20:56.328,approach_feeder_to_pick,-598.834,-274.155,1723.136,-179.958,0.531,-179.999,25.426,4.112,-105.347,0.246,-79.227,25.378,-0.634,-1.261,1.016,-0.004,0.232,-0.711,-0.14,7.79,10.39,-1.01,0.09,-0.09,0.218,1.061,-0.755,0.0,-0.303,0.296,,
2026-01-27 19:20:56.428,approach_feeder_to_pick,-600.175,-274.225,1723.014,-179.959,0.532,-179.996,25.382,4.024,-105.276,0.246,-79.211,25.331,-0.587,-1.166,0.94,-0.004,0.213,-0.653,-0.04,7.83,10.26,-1.0,0.16,-0.15,0.198,0.959,-0.682,0.0,-0.275,0.273,,
2026-01-27 19:20:56.529,approach_feeder_to_pick,-601.312,-274.284,1722.909,-179.959,0.533,-179.993,25.344,3.95,-105.216,0.246,-79.198,25.29,-0.534,-1.061,0.855,-0.003,0.193,-0.59,-0.02,7.9,10.19,-0.94,0.08,-0.11,0.246,0.996,-0.722,0.001,-0.272,0.321,waypoint,
2026-01-27 19:20:56.632,pick_on_feeder,-602.403,-274.339,1722.807,-179.96,0.534,-179.991,25.308,3.878,-105.158,0.246,-79.185,25.252,-0.491,-0.974,0.786,-0.003,0.176,-0.538,-0.06,7.94,10.16,-0.93,0.1,-0.07,0.236,0.927,-0.675,0.001,-0.251,0.309,,
2026-01-27 19:20:56.734,pick_on_feeder,-603.405,-274.388,1722.712,-179.96,0.535,-179.989,25.275,3.812,-105.105,0.245,-79.174,25.217,-0.451,-0.895,0.722,-0.003,0.161,-0.491,-0.07,7.91,10.24,-1.0,0.09,-0.11,0.242,0.893,-0.654,0.001,-0.237,0.312,,
2026-01-27 19:20:56.834,pick_on_feeder,-604.361,-274.433,1722.62,-179.961,0.536,-179.988,25.243,3.75,-105.055,0.245,-79.163,25.184,-0.417,-0.828,0.668,-0.003,0.148,-0.451,-0.06,8.0,10.2,-0.98,0.07,-0.18,0.233,0.834,-0.613,0.001,-0.219,0.299,,
