timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint,description
2026-01-27 18:57:21.872,home_start,268.531,156.267,1610.754,90.151,0.155,90.001,0.07,36.7,-102.015,-24.837,-90.154,-0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-1.59,-300.0,0.12,-0.07,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 18:57:21.973,home_to_approach_feeder,274.414,161.116,1604.124,90.383,0.146,90.919,1.071,36.145,-102.526,-24.003,-90.145,-0.154,2.503,-1.39,-1.277,2.086,0.022,-0.212,0.16,-1.61,-300.0,0.27,-0.04,-0.05,10.014,-5.559,-5.109,8.344,0.09,-0.848,,
2026-01-27 18:57:22.076,home_to_approach_feeder,286.867,172.06,1590.824,90.368,0.139,92.43,3.161,34.993,-103.603,-21.759,-90.134,-0.732,7.102,-3.922,-3.652,7.174,0.044,-1.604,0.37,-1.58,-300.0,0.36,-0.06,-0.06,19.896,-10.963,-10.264,21.603,0.101,-5.693,,
2026-01-27 18:57:22.179,home_to_approach_feeder,297.311,182.988,1578.258,90.331,0.136,93.347,5.07,33.94,-104.588,-19.688,-90.126,-1.724,10.1,-5.572,-5.201,10.559,0.053,-3.684,0.24,-1.47,-300.0,0.44,0.03,-0.05,16.103,-8.87,-8.312,17.719,0.06,-9.271,,
2026-01-27 18:57:22.285,home_to_approach_feeder,305.069,192.469,1567.745,90.302,0.136,93.778,6.622,33.086,-105.388,-18.006,-90.121,-2.844,11.453,-6.316,-5.901,12.123,0.054,-5.562,0.35,-1.39,-300.0,0.54,0.01,-0.21,10.911,-6.009,-5.632,12.048,0.032,-9.616,,
2026-01-27 18:57:22.384,home_to_approach_feeder,309.47,198.503,1561.198,90.285,0.136,93.91,7.568,32.564,-105.877,-16.98,-90.118,-3.66,10.957,-6.042,-5.647,11.656,0.048,-6.211,0.35,-1.34,-300.0,0.5,0.06,-0.25,3.776,-2.078,-1.952,4.286,0.003,-5.615,,
2026-01-27 18:57:22.487,home_to_approach_feeder,315.098,207.09,1552.04,90.262,0.137,93.934,8.871,31.846,-106.548,-15.57,-90.114,-4.938,11.474,-6.326,-5.914,12.267,0.046,-7.854,0.28,-1.2,-300.0,0.53,0.04,-0.31,6.955,-3.83,-3.59,7.701,0.011,-9.677,,
2026-01-27 18:57:22.592,home_to_approach_feeder,320.45,216.412,1542.263,90.238,0.138,93.777,10.235,31.094,-107.252,-14.095,-90.11,-6.459,12.016,-6.624,-6.194,12.89,0.044,-9.694,0.36,-1.14,-300.0,0.56,-0.01,-0.35,6.876,-3.787,-3.548,7.586,0.007,-11.141,,
2026-01-27 18:57:22.696,home_to_approach_feeder,324.697,224.889,1533.495,90.218,0.139,93.495,11.438,30.431,-107.872,-12.795,-90.107,-7.943,12.018,-6.625,-6.196,12.917,0.04,-10.98,0.4,-0.95,-300.0,0.6,0.08,-0.36,4.574,-2.518,-2.36,5.07,-0.002,-9.654,,
2026-01-27 18:57:22.797,home_to_approach_feeder,328.335,233.204,1524.979,90.2,0.14,93.113,12.588,29.797,-108.465,-11.552,-90.105,-9.476,11.89,-6.554,-6.13,12.794,0.036,-12.066,0.44,-0.81,-300.0,0.56,-0.01,-0.38,3.595,-1.979,-1.855,3.989,-0.006,-9.173,,
2026-01-27 18:57:22.901,home_to_approach_feeder,331.194,240.687,1517.374,90.184,0.14,92.696,13.603,29.238,-108.988,-10.458,-90.103,-10.907,11.454,-6.313,-5.905,12.331,0.032,-12.628,0.3,-0.64,-300.0,0.48,-0.04,-0.41,1.874,-1.031,-0.967,2.11,-0.011,-7.245,,
2026-01-27 18:57:23.001,home_to_approach_feeder,333.532,247.686,1510.299,90.171,0.141,92.256,14.536,28.724,-109.469,-9.452,-90.101,-12.28,10.923,-6.02,-5.631,11.763,0.028,-12.904,0.39,-0.59,-300.0,0.58,-0.04,-0.47,0.875,-0.48,-0.452,1.014,-0.013,-5.938,,
2026-01-27 18:57:23.104,home_to_approach_feeder,335.501,254.476,1503.463,90.159,0.141,91.795,15.429,28.232,-109.929,-8.491,-90.1,-13.634,10.424,-5.745,-5.374,11.226,0.024,-13.064,0.4,-0.53,-300.0,0.49,-0.08,-0.38,0.383,-0.21,-0.198,0.468,-0.013,-5.155,,
2026-01-27 18:57:23.207,home_to_approach_feeder,337.132,261.015,1496.896,90.148,0.142,91.329,16.278,27.764,-110.367,-7.576,-90.099,-14.95,9.943,-5.48,-5.125,10.706,0.021,-13.087,0.23,-0.48,-300.0,0.52,0.01,-0.47,-0.086,0.048,0.044,-0.05,-0.014,-4.255,,
2026-01-27 18:57:23.312,home_to_approach_feeder,338.325,266.601,1491.296,90.14,0.142,90.922,16.997,27.368,-110.738,-6.803,-90.098,-16.076,9.255,-5.1,-4.771,9.962,0.018,-12.629,0.23,-0.34,-300.0,0.47,0.03,-0.45,-1.384,0.764,0.714,-1.459,-0.014,-1.928,,
2026-01-27 18:57:23.416,home_to_approach_feeder,339.304,271.986,1485.901,90.132,0.142,90.53,17.685,26.988,-111.092,-6.064,-90.097,-17.155,8.661,-4.773,-4.464,9.318,0.016,-12.171,0.18,-0.2,-300.0,0.31,-0.01,-0.4,-1.557,0.859,0.803,-1.654,-0.013,-1.275,,
2026-01-27 18:57:23.521,home_to_approach_feeder,340.062,276.954,1480.925,90.126,0.142,90.176,18.316,26.641,-111.417,-5.388,-90.096,-18.141,8.072,-4.449,-4.161,8.681,0.014,-11.591,0.19,-0.17,-300.0,0.42,-0.06,-0.42,-1.974,1.089,1.018,-2.11,-0.013,-0.204,,
2026-01-27 18:57:23.621,home_to_approach_feeder,340.659,281.708,1476.163,90.121,0.142,89.849,18.916,26.31,-111.727,-4.744,-90.095,-19.068,7.554,-4.164,-3.894,8.119,0.013,-11.011,0.24,-0.22,-300.0,0.37,0.04,-0.35,-2.081,1.147,1.073,-2.231,-0.011,0.398,,
2026-01-27 18:57:23.724,home_to_approach_feeder,341.068,285.748,1472.113,90.117,0.142,89.586,19.424,26.03,-111.988,-4.2,-90.094,-19.839,6.936,-3.823,-3.575,7.449,0.012,-10.186,0.14,-0.09,-300.0,0.35,0.04,-0.39,-2.796,1.541,1.442,-3.003,-0.011,1.919,,
2026-01-27 18:57:23.826,home_to_approach_feeder,341.368,289.477,1468.372,90.114,0.142,89.359,19.891,25.773,-112.229,-3.7,-90.093,-20.533,6.37,-3.511,-3.283,6.837,0.011,-9.375,0.17,-0.09,-300.0,0.42,0.02,-0.35,-2.923,1.611,1.507,-3.143,-0.01,2.497,,
2026-01-27 18:57:23.925,home_to_approach_feeder,341.57,292.779,1465.056,90.112,0.142,89.174,20.304,25.545,-112.442,-3.259,-90.093,-21.13,5.809,-3.202,-2.994,6.231,0.01,-8.524,0.19,0.03,-300.0,0.28,-0.04,-0.4,-3.177,1.751,1.638,-3.417,-0.009,3.217,,
2026-01-27 18:57:24.030,home_to_approach_feeder,341.714,296.089,1461.729,90.11,0.142,89.008,20.716,25.318,-112.654,-2.818,-90.092,-21.708,5.388,-2.97,-2.777,5.775,0.01,-7.84,0.15,0.18,-300.0,0.31,0.03,-0.28,-2.859,1.576,1.474,-3.079,-0.008,3.078,,
2026-01-27 18:57:24.131,home_to_approach_feeder,341.793,299.011,1458.786,90.109,0.143,88.88,21.08,25.117,-112.842,-2.43,-90.091,-22.2,4.95,-2.729,-2.551,5.302,0.009,-7.11,0.18,0.21,-300.0,0.31,-0.09,-0.39,-3.062,1.688,1.579,-3.297,-0.007,3.638,,
2026-01-27 18:57:24.232,home_to_approach_feeder,341.825,301.704,1456.072,90.108,0.143,88.78,21.415,24.933,-113.014,-2.073,-90.09,-22.635,4.549,-2.508,-2.344,4.869,0.009,-6.419,0.18,0.19,-300.0,0.34,0.05,-0.32,-3.047,1.679,1.571,-3.281,-0.006,3.846,,
2026-01-27 18:57:24.335,home_to_approach_feeder,341.819,304.381,1453.368,90.107,0.143,88.7,21.747,24.75,-113.185,-1.719,-90.089,-23.048,4.243,-2.339,-2.186,4.537,0.009,-5.846,0.11,0.26,-300.0,0.39,0.04,-0.18,-2.765,1.524,1.425,-2.98,-0.005,3.685,,
2026-01-27 18:57:24.437,home_to_approach_feeder,341.782,306.74,1450.984,90.108,0.143,88.647,22.04,24.588,-113.336,-1.408,-90.088,-23.393,3.913,-2.157,-2.016,4.181,0.009,-5.246,0.13,0.31,-300.0,0.27,0.01,-0.22,-2.888,1.591,1.489,-3.11,-0.005,3.993,,
2026-01-27 18:57:24.538,home_to_approach_feeder,341.722,308.903,1448.794,90.108,0.143,88.616,22.308,24.44,-113.474,-1.122,-90.087,-23.692,3.605,-1.987,-1.858,3.848,0.009,-4.683,0.16,0.3,-300.0,0.28,0.01,-0.22,-2.842,1.566,1.465,-3.061,-0.004,4.05,,
2026-01-27 18:57:24.638,home_to_approach_feeder,341.656,310.659,1447.014,90.108,0.143,88.604,22.525,24.321,-113.586,-0.892,-90.087,-23.921,3.247,-1.79,-1.673,3.464,0.009,-4.086,0.19,0.31,-300.0,0.26,-0.08,-0.23,-3.065,1.689,1.58,-3.296,-0.005,4.342,,
2026-01-27 18:57:24.745,home_to_approach_feeder,341.586,312.143,1445.508,90.109,0.143,88.604,22.709,24.219,-113.681,-0.696,-90.086,-24.105,2.895,-1.596,-1.492,3.085,0.008,-3.524,0.07,0.41,-300.0,0.22,-0.03,-0.09,-3.095,1.706,1.595,-3.326,-0.005,4.363,,
2026-01-27 18:57:24.847,home_to_approach_feeder,341.507,313.594,1444.033,90.11,0.143,88.613,22.888,24.12,-113.773,-0.506,-90.085,-24.275,2.62,-1.444,-1.35,2.79,0.008,-3.069,0.02,0.37,-300.0,0.12,0.03,-0.11,-2.827,1.558,1.457,-3.038,-0.005,4.064,,
2026-01-27 18:57:24.947,home_to_approach_feeder,341.416,315.067,1442.535,90.111,0.143,88.633,23.071,24.02,-113.867,-0.313,-90.085,-24.438,2.421,-1.335,-1.247,2.576,0.008,-2.707,0.14,0.48,-300.0,0.21,0.02,-0.14,-2.518,1.388,1.298,-2.708,-0.004,3.736,,
2026-01-27 18:57:25.051,home_to_approach_feeder,341.309,316.596,1440.977,90.112,0.143,88.666,23.26,23.916,-113.965,-0.112,-90.084,-24.595,2.289,-1.262,-1.179,2.433,0.008,-2.422,0.07,0.56,-300.0,0.16,-0.04,-0.2,-2.196,1.21,1.132,-2.365,-0.003,3.42,,
2026-01-27 18:57:25.153,home_to_approach_feeder,341.204,317.942,1439.605,90.113,0.144,88.705,23.426,23.824,-114.05,0.064,-90.083,-24.722,2.133,-1.176,-1.099,2.265,0.008,-2.134,0.03,0.51,-300.0,0.12,0.06,-0.1,-2.204,1.215,1.136,-2.371,-0.003,3.373,,
2026-01-27 18:57:25.255,home_to_approach_feeder,341.104,319.129,1438.393,90.115,0.144,88.749,23.573,23.743,-114.126,0.219,-90.082,-24.825,1.966,-1.084,-1.013,2.087,0.008,-1.859,0.15,0.53,-300.0,0.2,0.02,-0.14,-2.181,1.202,1.124,-2.344,-0.003,3.276,,
2026-01-27 18:57:25.360,home_to_approach_feeder,340.996,320.307,1437.188,90.116,0.144,88.801,23.719,23.662,-114.201,0.373,-90.082,-24.918,1.839,-1.014,-0.948,1.95,0.008,-1.628,0.06,0.55,-300.0,0.13,-0.02,-0.06,-1.973,1.087,1.017,-2.122,-0.002,3.044,,
2026-01-27 18:57:25.460,home_to_approach_feeder,340.896,321.344,1436.127,90.117,0.144,88.854,23.847,23.592,-114.267,0.508,-90.081,-24.993,1.7,-0.937,-0.876,1.801,0.007,-1.408,0.09,0.49,-300.0,0.25,0.07,-0.11,-1.95,1.075,1.005,-2.096,-0.003,2.928,,
2026-01-27 18:57:25.562,home_to_approach_feeder,340.799,322.295,1435.154,90.119,0.144,88.91,23.965,23.527,-114.328,0.632,-90.08,-25.055,1.569,-0.865,-0.808,1.661,0.007,-1.21,0.05,0.6,-300.0,0.19,-0.08,-0.11,-1.862,1.026,0.96,-2.0,-0.003,2.764,,
2026-01-27 18:57:25.665,home_to_approach_feeder,340.705,323.166,1434.26,90.12,0.144,88.967,24.072,23.467,-114.383,0.746,-90.08,-25.105,1.446,-0.797,-0.745,1.529,0.007,-1.035,0.16,0.58,-300.0,0.12,-0.06,-0.0,-1.774,0.978,0.914,-1.904,-0.003,2.598,,
2026-01-27 18:57:25.767,home_to_approach_feeder,340.612,323.995,1433.409,90.122,0.144,89.027,24.175,23.411,-114.436,0.854,-90.079,-25.148,1.341,-0.74,-0.691,1.417,0.007,-0.883,0.21,0.55,-300.0,0.12,0.06,-0.09,-1.648,0.909,0.85,-1.769,-0.003,2.417,,
2026-01-27 18:57:25.868,home_to_approach_feeder,340.531,324.697,1432.689,90.123,0.144,89.082,24.262,23.363,-114.481,0.945,-90.078,-25.18,1.223,-0.674,-0.63,1.291,0.006,-0.742,0.06,0.53,-300.0,0.21,-0.06,-0.04,-1.641,0.905,0.846,-1.759,-0.003,2.284,,
2026-01-27 18:57:25.971,home_to_approach_feeder,340.45,325.368,1431.999,90.124,0.145,89.138,24.345,23.317,-114.524,1.032,-90.078,-25.207,1.125,-0.62,-0.579,1.186,0.006,-0.624,-0.0,0.58,-300.0,0.12,-0.0,-0.1,-1.515,0.835,0.781,-1.624,-0.003,2.108,,
2026-01-27 18:57:26.073,home_to_approach_feeder,340.377,325.96,1431.39,90.126,0.145,89.191,24.418,23.277,-114.561,1.109,-90.077,-25.228,1.027,-0.566,-0.529,1.082,0.006,-0.519,0.13,0.58,-300.0,0.08,0.0,-0.03,-1.462,0.806,0.753,-1.566,-0.003,1.961,waypoint,
2026-01-27 18:57:26.176,home_to_approach_feeder,343.004,326.692,1430.925,90.145,0.154,89.129,24.364,23.009,-114.449,1.243,-90.078,-25.236,0.636,-1.093,-0.116,1.145,0.004,-0.409,0.04,0.53,-300.0,0.11,-0.01,0.08,-2.584,-1.545,2.177,-0.842,-0.01,1.888,,
2026-01-27 18:57:26.276,home_to_approach_feeder,350.366,327.668,1430.765,90.146,0.156,88.927,24.094,22.355,-114.082,1.529,-90.079,-25.167,-0.2,-2.456,0.831,1.573,-0.001,-0.136,0.23,0.69,-300.0,0.18,-0.06,0.02,-4.496,-5.262,4.511,0.765,-0.023,2.464,,
2026-01-27 18:57:26.377,home_to_approach_feeder,356.89,328.486,1430.569,90.143,0.156,88.82,23.855,21.778,-113.758,1.785,-90.081,-25.036,-0.746,-3.285,1.433,1.82,-0.004,0.227,0.03,0.62,-300.0,0.14,0.02,0.04,-3.726,-3.961,3.624,0.391,-0.017,2.849,,
2026-01-27 18:57:26.478,home_to_approach_feeder,363.153,329.227,1430.327,90.141,0.155,88.777,23.627,21.226,-113.448,2.029,-90.082,-24.85,-1.131,-3.844,1.849,1.977,-0.006,0.635,-0.05,0.65,-300.0,0.15,0.0,0.0,-3.25,-3.315,3.121,0.239,-0.013,3.109,,
2026-01-27 18:57:26.582,home_to_approach_feeder,369.133,329.895,1430.048,90.14,0.155,88.789,23.409,20.7,-113.154,2.262,-90.082,-24.621,-1.391,-4.197,2.124,2.065,-0.006,1.049,-0.03,0.8,-300.0,0.06,0.06,0.0,-2.816,-2.717,2.66,0.095,-0.009,3.229,,
2026-01-27 18:57:26.686,home_to_approach_feeder,374.004,330.41,1429.786,90.139,0.154,88.834,23.233,20.273,-112.914,2.451,-90.083,-24.399,-1.485,-4.215,2.191,2.021,-0.006,1.34,0.03,0.89,-300.0,0.15,0.07,0.03,-2.126,-1.46,1.841,-0.353,-0.006,2.829,,
2026-01-27 18:57:26.786,home_to_approach_feeder,378.699,330.882,1429.504,90.138,0.153,88.905,23.063,19.863,-112.684,2.633,-90.083,-24.159,-1.538,-4.187,2.219,1.969,-0.006,1.607,0.11,0.94,-300.0,0.1,0.04,0.08,-1.846,-1.15,1.565,-0.392,-0.004,2.739,,
2026-01-27 18:57:26.888,home_to_approach_feeder,383.028,331.296,1429.218,90.137,0.152,88.992,22.907,19.485,-112.472,2.799,-90.084,-23.915,-1.544,-4.084,2.194,1.894,-0.005,1.814,0.06,1.03,-300.0,0.06,0.01,0.13,-1.526,-0.706,1.224,-0.499,-0.002,2.494,,
2026-01-27 18:57:26.990,home_to_approach_feeder,387.177,331.674,1428.922,90.137,0.152,89.094,22.757,19.124,-112.269,2.959,-90.084,-23.664,-1.532,-3.966,2.152,1.819,-0.004,1.988,-0.02,1.01,-300.0,0.2,0.06,0.05,-1.305,-0.472,1.01,-0.523,-0.001,2.317,,
2026-01-27 18:57:27.094,home_to_approach_feeder,390.695,331.979,1428.652,90.137,0.151,89.191,22.631,18.818,-112.098,3.094,-90.084,-23.44,-1.465,-3.739,2.043,1.702,-0.003,2.051,0.01,1.17,-300.0,0.08,0.07,0.07,-0.945,0.13,0.597,-0.717,-0.0,1.82,,
2026-01-27 18:57:27.196,home_to_approach_feeder,394.082,332.261,1428.378,90.137,0.15,89.294,22.509,18.524,-111.933,3.223,-90.084,-23.215,-1.403,-3.539,1.945,1.6,-0.003,2.1,-0.01,1.17,-300.0,0.11,-0.11,0.17,-0.802,0.235,0.472,-0.698,0.0,1.639,,
2026-01-27 18:57:27.299,home_to_approach_feeder,397.203,332.509,1428.112,90.137,0.15,89.395,22.397,18.254,-111.781,3.342,-90.084,-23.003,-1.332,-3.331,1.838,1.498,-0.002,2.106,0.04,1.29,-300.0,0.19,0.04,0.13,-0.625,0.446,0.293,-0.733,0.0,1.356,,
2026-01-27 18:57:27.401,home_to_approach_feeder,399.846,332.711,1427.877,90.138,0.149,89.483,22.303,18.025,-111.653,3.443,-90.084,-22.82,-1.236,-3.07,1.699,1.375,-0.002,2.037,-0.05,1.31,-300.0,0.15,0.08,0.06,-0.39,0.818,0.03,-0.844,0.001,0.928,,
2026-01-27 18:57:27.503,home_to_approach_feeder,402.298,332.892,1427.65,90.138,0.149,89.567,22.215,17.813,-111.534,3.536,-90.084,-22.648,-1.146,-2.833,1.572,1.264,-0.001,1.957,-0.11,1.31,-300.0,0.21,0.03,0.05,-0.281,0.905,-0.068,-0.834,0.001,0.717,,
2026-01-27 18:57:27.606,home_to_approach_feeder,404.67,333.061,1427.424,90.138,0.148,89.648,22.13,17.608,-111.419,3.626,-90.084,-22.482,-1.072,-2.637,1.467,1.173,-0.001,1.883,0.0,1.38,-300.0,0.18,-0.05,0.04,-0.224,0.884,-0.1,-0.782,0.001,0.595,,
2026-01-27 18:57:27.707,home_to_approach_feeder,406.679,333.198,1427.227,90.139,0.148,89.717,22.058,17.434,-111.321,3.703,-90.084,-22.342,-0.983,-2.411,1.343,1.07,-0.001,1.764,-0.0,1.42,-300.0,0.14,0.06,0.09,-0.071,1.112,-0.268,-0.844,0.001,0.276,,
2026-01-27 18:57:27.809,home_to_approach_feeder,408.718,333.334,1427.021,90.139,0.148,89.786,21.986,17.258,-111.223,3.78,-90.084,-22.2,-0.919,-2.248,1.254,0.996,-0.001,1.676,-0.02,1.41,-300.0,0.1,-0.08,0.08,-0.074,0.976,-0.227,-0.749,0.0,0.258,,
2026-01-27 18:57:27.912,home_to_approach_feeder,410.523,333.45,1426.834,90.139,0.147,89.845,21.921,17.103,-111.135,3.848,-90.084,-22.077,-0.85,-2.075,1.159,0.917,-0.001,1.566,-0.02,1.44,-300.0,0.19,-0.01,0.01,0.017,1.081,-0.318,-0.763,0.0,0.053,,
2026-01-27 18:57:28.015,home_to_approach_feeder,412.123,333.55,1426.665,90.14,0.147,89.895,21.864,16.965,-111.058,3.908,-90.084,-21.969,-0.78,-1.901,1.063,0.839,-0.0,1.444,0.05,1.54,-300.0,0.2,-0.0,0.09,0.089,1.151,-0.386,-0.765,0.0,-0.111,,
2026-01-27 18:57:28.116,home_to_approach_feeder,413.127,333.611,1426.558,90.14,0.147,89.926,21.828,16.879,-111.01,3.946,-90.084,-21.903,-0.675,-1.642,0.918,0.724,-0.0,1.249,-0.05,1.59,-300.0,0.13,0.01,0.05,0.293,1.549,-0.636,-0.914,0.0,-0.512,,
2026-01-27 18:57:28.221,home_to_approach_feeder,414.348,333.685,1426.425,90.14,0.147,89.962,21.785,16.773,-110.95,3.992,-90.084,-21.823,-0.615,-1.494,0.836,0.658,-0.0,1.135,-0.05,1.6,-300.0,0.13,0.04,-0.02,0.186,1.208,-0.467,-0.741,0.0,-0.331,,
2026-01-27 18:57:28.327,home_to_approach_feeder,415.681,333.762,1426.278,90.141,0.147,89.999,21.737,16.659,-110.886,4.042,-90.084,-21.739,-0.58,-1.407,0.788,0.619,-0.0,1.062,0.01,1.58,-300.0,0.08,-0.07,0.03,0.128,0.992,-0.367,-0.626,0.0,-0.247,,
2026-01-27 18:57:28.428,home_to_approach_feeder,417.033,333.84,1426.126,90.141,0.147,90.034,21.689,16.542,-110.821,4.093,-90.084,-21.656,-0.555,-1.346,0.754,0.591,-0.0,1.005,0.01,1.62,-300.0,0.16,-0.0,0.08,0.108,0.876,-0.321,-0.556,0.0,-0.235,,
2026-01-27 18:57:28.533,home_to_approach_feeder,418.282,333.909,1425.984,90.142,0.147,90.064,21.645,16.435,-110.761,4.14,-90.084,-21.581,-0.527,-1.278,0.716,0.56,-0.0,0.939,0.01,1.63,-300.0,0.14,-0.0,0.11,0.135,0.878,-0.339,-0.54,-0.0,-0.303,,
2026-01-27 18:57:28.636,home_to_approach_feeder,419.388,333.969,1425.856,90.142,0.147,90.087,21.605,16.34,-110.707,4.181,-90.084,-21.518,-0.494,-1.196,0.67,0.524,-0.0,0.862,0.07,1.61,-300.0,0.1,0.01,0.03,0.172,0.914,-0.375,-0.541,-0.0,-0.383,,
2026-01-27 18:57:28.739,home_to_approach_feeder,420.412,334.023,1425.736,90.142,0.147,90.107,21.569,16.252,-110.658,4.22,-90.085,-21.462,-0.461,-1.117,0.626,0.489,-0.0,0.786,-0.05,1.65,-300.0,0.23,-0.01,0.03,0.184,0.892,-0.376,-0.517,-0.0,-0.415,,
2026-01-27 18:57:28.839,home_to_approach_feeder,421.403,334.075,1425.619,90.143,0.147,90.124,21.534,16.167,-110.61,4.257,-90.085,-21.411,-0.434,-1.051,0.589,0.459,-0.001,0.719,0.07,1.59,-300.0,0.06,-0.08,0.04,0.178,0.832,-0.355,-0.479,-0.0,-0.416,,
2026-01-27 18:57:28.940,home_to_approach_feeder,422.317,334.121,1425.51,90.143,0.147,90.136,21.501,16.088,-110.566,4.291,-90.085,-21.365,-0.407,-0.984,0.552,0.43,-0.001,0.653,-0.02,1.75,-300.0,0.13,-0.08,0.01,0.187,0.814,-0.356,-0.459,-0.0,-0.438,,
2026-01-27 18:57:29.042,home_to_approach_feeder,423.197,334.165,1425.404,90.144,0.147,90.147,21.47,16.013,-110.524,4.324,-90.085,-21.324,-0.383,-0.927,0.52,0.404,-0.001,0.593,0.03,1.76,-300.0,0.08,0.01,0.12,0.181,0.763,-0.338,-0.427,-0.0,-0.435,waypoint,
2026-01-27 18:57:29.147,approach_feeder_to_pick,426.083,334.281,1425.388,90.152,0.15,90.082,21.365,15.768,-110.351,4.386,-90.085,-21.283,-0.549,-1.307,0.822,0.46,-0.001,0.546,-0.0,1.68,-300.0,0.19,0.05,0.1,-0.572,-1.007,1.001,-0.084,-0.002,-0.399,,
2026-01-27 18:57:29.251,approach_feeder_to_pick,431.536,334.482,1425.479,90.152,0.151,89.962,21.169,15.31,-110.016,4.51,-90.086,-21.207,-0.904,-2.125,1.453,0.654,-0.003,0.601,0.04,1.76,-300.0,0.22,0.14,0.06,-1.435,-3.036,2.519,0.531,-0.007,0.001,,
2026-01-27 18:57:29.355,approach_feeder_to_pick,436.55,334.64,1425.531,90.15,0.151,89.886,20.988,14.89,-109.709,4.624,-90.086,-21.102,-1.129,-2.643,1.857,0.776,-0.004,0.712,0.02,1.76,-300.0,-0.03,-0.03,0.07,-1.128,-2.351,1.988,0.386,-0.005,0.281,,
