timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint,description
2026-01-27 19:06:52.710,home_start,445.8,-104.011,1871.43,-179.973,0.562,-0.4,-191.847,18.901,-105.102,-0.108,-94.355,-11.455,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.67,10.36,-0.97,0.07,0.06,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 19:06:52.813,home_to_approach_feeder,463.228,-106.28,1839.326,-179.698,1.88,-0.39,-191.687,17.559,-106.756,-0.095,-92.705,-11.295,0.399,-3.355,-4.137,0.032,4.125,0.399,-0.05,1.08,9.95,-0.95,3.02,0.05,1.597,-13.418,-16.546,0.127,16.502,1.597,,
2026-01-27 19:06:52.914,home_to_approach_feeder,481.903,-108.673,1805.585,-179.687,1.993,-0.527,-191.521,16.177,-108.471,-0.096,-89.722,-10.986,0.715,-5.97,-7.389,0.022,10.551,1.072,-0.05,1.56,9.87,-0.96,5.9,0.26,1.504,-12.475,-15.492,-0.02,28.179,2.929,,
2026-01-27 19:06:53.017,home_to_approach_feeder,498.836,-110.636,1772.047,-179.726,1.868,-0.699,-191.357,14.821,-110.156,-0.1,-86.551,-10.646,0.946,-7.868,-9.754,0.008,15.84,1.654,0.03,1.91,9.72,-1.06,8.02,0.27,1.326,-10.973,-13.647,-0.044,27.237,2.947,,
2026-01-27 19:06:53.122,home_to_approach_feeder,513.148,-112.068,1740.167,-179.768,1.716,-0.868,-191.203,13.542,-111.746,-0.103,-83.526,-10.318,1.095,-9.099,-11.289,-0.003,19.442,2.061,-0.11,2.29,9.63,-1.05,9.62,0.44,1.101,-9.104,-11.326,-0.043,23.055,2.536,,
2026-01-27 19:06:53.223,home_to_approach_feeder,523.839,-112.953,1713.364,-179.801,1.588,-1.011,-191.073,12.471,-113.076,-0.107,-80.993,-10.042,1.144,-9.501,-11.793,-0.01,20.914,2.235,-0.07,2.62,9.56,-0.97,10.75,0.39,0.739,-6.11,-7.604,-0.034,15.833,1.758,,
2026-01-27 19:06:53.326,home_to_approach_feeder,533.614,-113.575,1685.712,-179.834,1.459,-1.157,-190.94,11.369,-114.446,-0.11,-78.388,-9.758,1.191,-9.882,-12.27,-0.016,22.198,2.386,-0.11,3.13,9.42,-0.94,11.39,0.41,0.704,-5.817,-7.24,-0.032,14.97,1.662,,
2026-01-27 19:06:53.426,home_to_approach_feeder,541.114,-113.884,1661.612,-179.861,1.35,-1.284,-190.824,10.408,-115.64,-0.113,-76.121,-9.511,1.183,-9.814,-12.188,-0.02,22.316,2.407,-0.08,3.51,9.4,-0.92,11.77,0.51,0.462,-3.82,-4.756,-0.025,10.092,1.128,,
2026-01-27 19:06:53.527,home_to_approach_feeder,547.848,-113.983,1636.836,-179.886,1.241,-1.413,-190.705,9.418,-116.87,-0.116,-73.791,-9.257,1.186,-9.834,-12.215,-0.022,22.563,2.441,-0.05,3.86,9.26,-1.0,11.97,0.5,0.451,-3.724,-4.636,-0.023,9.719,1.084,,
2026-01-27 19:06:53.629,home_to_approach_feeder,553.1,-113.887,1614.399,-179.908,1.145,-1.531,-190.597,8.519,-117.987,-0.119,-71.677,-9.027,1.16,-9.623,-11.954,-0.024,22.207,2.406,-0.06,4.26,9.17,-1.05,12.03,0.53,0.296,-2.446,-3.046,-0.018,6.578,0.739,,
2026-01-27 19:06:53.731,home_to_approach_feeder,557.477,-113.624,1592.378,-179.928,1.054,-1.646,-190.49,7.633,-119.088,-0.121,-69.597,-8.8,1.138,-9.433,-11.718,-0.025,21.855,2.371,0.0,4.67,9.11,-0.84,11.83,0.53,0.251,-2.073,-2.582,-0.016,5.583,0.628,,
2026-01-27 19:06:53.834,home_to_approach_feeder,560.89,-113.227,1571.675,-179.945,0.971,-1.754,-190.389,6.795,-120.129,-0.124,-67.634,-8.586,1.106,-9.169,-11.391,-0.025,21.298,2.313,-0.14,4.9,9.03,-0.98,11.65,0.49,0.167,-1.381,-1.721,-0.013,3.852,0.437,,
2026-01-27 19:06:53.935,home_to_approach_feeder,563.295,-112.767,1553.739,-179.959,0.901,-1.848,-190.301,6.065,-121.036,-0.126,-65.927,-8.4,1.05,-8.702,-10.811,-0.024,20.243,2.2,-0.08,5.09,8.98,-0.93,11.32,0.51,0.021,-0.167,-0.212,-0.008,0.918,0.115,,
2026-01-27 19:06:54.038,home_to_approach_feeder,565.156,-112.212,1536.103,-179.972,0.835,-1.94,-190.213,5.343,-121.934,-0.128,-64.239,-8.216,1.005,-8.333,-10.353,-0.023,19.401,2.109,-0.01,5.54,8.9,-0.92,10.92,0.45,0.01,-0.075,-0.097,-0.007,0.622,0.081,,
2026-01-27 19:06:54.141,home_to_approach_feeder,566.492,-111.57,1518.846,-179.983,0.772,-2.031,-190.127,4.63,-122.819,-0.13,-62.579,-8.036,0.969,-8.03,-9.977,-0.023,18.702,2.034,-0.08,5.82,8.91,-0.92,10.56,0.49,-0.004,0.036,0.041,-0.005,0.291,0.043,,
2026-01-27 19:06:54.244,home_to_approach_feeder,567.302,-110.88,1502.661,-179.994,0.716,-2.116,-190.046,3.957,-123.655,-0.132,-61.012,-7.865,0.929,-7.706,-9.574,-0.022,17.943,1.951,-0.05,6.02,8.75,-1.0,10.1,0.37,-0.051,0.422,0.522,-0.003,-0.675,-0.064,,
2026-01-27 19:06:54.344,home_to_approach_feeder,567.662,-110.184,1488.076,179.998,0.667,-2.193,-189.972,3.346,-124.415,-0.134,-59.591,-7.711,0.881,-7.308,-9.08,-0.021,17.01,1.85,-0.05,6.25,8.77,-0.94,9.73,0.46,-0.12,0.996,1.236,-0.001,-2.066,-0.216,,
2026-01-27 19:06:54.444,home_to_approach_feeder,567.675,-109.467,1474.371,179.991,0.623,-2.266,-189.903,2.766,-125.135,-0.136,-58.247,-7.565,0.836,-6.93,-8.61,-0.02,16.117,1.753,-0.06,6.47,8.62,-0.81,9.37,0.41,-0.147,1.218,1.512,0.0,-2.63,-0.279,,
2026-01-27 19:06:54.544,home_to_approach_feeder,567.362,-108.677,1460.456,179.984,0.58,-2.34,-189.831,2.173,-125.872,-0.137,-56.873,-7.415,0.806,-6.681,-8.3,-0.019,15.523,1.688,-0.01,6.77,8.57,-0.91,8.84,0.39,-0.115,0.957,1.188,0.0,-2.068,-0.219,,
2026-01-27 19:06:54.645,home_to_approach_feeder,566.793,-107.911,1447.936,179.978,0.543,-2.407,-189.766,1.634,-126.541,-0.139,-55.628,-7.28,0.767,-6.357,-7.898,-0.018,14.754,1.604,-0.04,6.91,8.48,-0.9,8.4,0.36,-0.17,1.408,1.749,0.002,-3.149,-0.338,,
2026-01-27 19:06:54.748,home_to_approach_feeder,565.976,-107.115,1435.75,179.973,0.508,-2.473,-189.702,1.105,-127.198,-0.14,-54.408,-7.147,0.734,-6.09,-7.566,-0.017,14.117,1.535,-0.03,7.07,8.25,-0.98,8.08,0.42,-0.164,1.365,1.695,0.003,-3.081,-0.331,,
2026-01-27 19:06:54.851,home_to_approach_feeder,565.054,-106.388,1425.211,179.969,0.48,-2.53,-189.647,0.644,-127.772,-0.141,-53.345,-7.032,0.69,-5.722,-7.108,-0.015,13.245,1.439,-0.01,7.32,8.18,-0.79,7.55,0.33,-0.229,1.903,2.363,0.005,-4.347,-0.47,,
2026-01-27 19:06:54.952,home_to_approach_feeder,563.957,-105.641,1414.91,179.966,0.455,-2.586,-189.592,0.189,-128.337,-0.142,-52.299,-6.918,0.655,-5.429,-6.744,-0.014,12.549,1.363,-0.05,7.43,8.11,-0.8,7.19,0.3,-0.214,1.778,2.209,0.005,-4.082,-0.442,,
2026-01-27 19:06:55.055,home_to_approach_feeder,562.7,-104.879,1404.883,179.963,0.431,-2.641,-189.538,-0.258,-128.892,-0.143,-51.274,-6.807,0.626,-5.188,-6.445,-0.013,11.975,1.3,-0.01,7.56,8.07,-0.81,6.84,0.3,-0.203,1.682,2.09,0.005,-3.881,-0.421,,
2026-01-27 19:06:55.156,home_to_approach_feeder,561.406,-104.164,1395.858,179.961,0.411,-2.69,-189.489,-0.664,-129.395,-0.144,-50.345,-6.707,0.591,-4.905,-6.093,-0.012,11.304,1.227,-0.03,7.66,7.93,-0.7,6.56,0.34,-0.232,1.926,2.393,0.006,-4.454,-0.483,,
2026-01-27 19:06:55.260,home_to_approach_feeder,559.996,-103.441,1387.071,179.959,0.393,-2.739,-189.441,-1.062,-129.89,-0.145,-49.434,-6.608,0.564,-4.675,-5.806,-0.011,10.754,1.167,0.0,7.75,7.78,-0.84,6.2,0.19,-0.218,1.806,2.244,0.006,-4.193,-0.455,,
2026-01-27 19:06:55.360,home_to_approach_feeder,558.595,-102.767,1379.159,179.957,0.379,-2.782,-189.397,-1.424,-130.339,-0.146,-48.609,-6.519,0.532,-4.41,-5.477,-0.01,10.129,1.099,-0.01,8.03,7.75,-0.81,5.85,0.28,-0.24,1.993,2.476,0.006,-4.628,-0.503,,
2026-01-27 19:06:55.461,home_to_approach_feeder,557.168,-102.114,1371.74,179.956,0.366,-2.824,-189.356,-1.765,-130.764,-0.146,-47.83,-6.434,0.502,-4.162,-5.169,-0.009,9.544,1.035,-0.08,8.04,7.63,-0.73,5.47,0.25,-0.24,1.991,2.474,0.006,-4.631,-0.504,,
2026-01-27 19:06:55.564,home_to_approach_feeder,555.67,-101.46,1364.512,179.955,0.355,-2.864,-189.316,-2.101,-131.18,-0.147,-47.067,-6.352,0.477,-3.96,-4.919,-0.008,9.066,0.982,-0.1,8.13,7.61,-0.77,5.31,0.22,-0.224,1.854,2.304,0.006,-4.322,-0.47,,
2026-01-27 19:06:55.667,home_to_approach_feeder,554.227,-100.854,1358.0,179.955,0.346,-2.9,-189.279,-2.406,-131.559,-0.148,-46.375,-6.277,0.45,-3.732,-4.635,-0.008,8.529,0.924,-0.01,8.3,7.46,-0.72,5.0,0.12,-0.239,1.978,2.457,0.007,-4.606,-0.501,,
2026-01-27 19:06:55.768,home_to_approach_feeder,552.734,-100.249,1351.653,179.954,0.339,-2.936,-189.243,-2.705,-131.93,-0.148,-45.697,-6.204,0.428,-3.547,-4.405,-0.007,8.092,0.876,-0.07,8.3,7.49,-0.71,4.62,0.25,-0.221,1.835,2.28,0.006,-4.282,-0.466,,
2026-01-27 19:06:55.869,home_to_approach_feeder,551.313,-99.69,1345.933,179.954,0.333,-2.968,-189.21,-2.976,-132.267,-0.148,-45.082,-6.137,0.403,-3.339,-4.147,-0.006,7.605,0.823,-0.1,8.46,7.31,-0.76,4.36,0.3,-0.232,1.927,2.395,0.006,-4.49,-0.489,,
2026-01-27 19:06:55.973,home_to_approach_feeder,549.859,-99.134,1340.354,179.954,0.329,-3.0,-189.178,-3.243,-132.599,-0.149,-44.48,-6.072,0.382,-3.171,-3.938,-0.005,7.209,0.78,-0.01,8.52,7.23,-0.68,4.14,0.2,-0.215,1.783,2.216,0.006,-4.163,-0.454,,
2026-01-27 19:06:56.076,home_to_approach_feeder,548.434,-98.602,1335.129,179.954,0.325,-3.029,-189.148,-3.495,-132.911,-0.149,-43.913,-6.011,0.362,-3.007,-3.734,-0.005,6.824,0.737,-0.03,8.55,7.25,-0.66,3.94,0.22,-0.212,1.757,2.183,0.006,-4.099,-0.447,,
2026-01-27 19:06:56.180,home_to_approach_feeder,547.148,-98.133,1330.598,179.955,0.324,-3.055,-189.121,-3.714,-133.183,-0.149,-43.42,-5.958,0.338,-2.804,-3.482,-0.004,6.353,0.686,0.01,8.71,7.15,-0.7,3.65,0.15,-0.229,1.902,2.363,0.006,-4.421,-0.481,,
2026-01-27 19:06:56.282,home_to_approach_feeder,545.894,-97.683,1326.332,179.955,0.323,-3.079,-189.096,-3.922,-133.442,-0.149,-42.953,-5.908,0.316,-2.623,-3.257,-0.004,5.932,0.64,0.0,8.71,7.03,-0.74,3.45,0.14,-0.22,1.827,2.27,0.006,-4.247,-0.462,,
2026-01-27 19:06:56.383,home_to_approach_feeder,544.673,-97.253,1322.312,179.956,0.322,-3.102,-189.073,-4.119,-133.686,-0.15,-42.511,-5.86,0.296,-2.46,-3.054,-0.003,5.553,0.599,-0.09,8.81,7.07,-0.68,3.36,0.16,-0.212,1.754,2.179,0.006,-4.075,-0.444,,
2026-01-27 19:06:56.484,home_to_approach_feeder,543.487,-96.842,1318.525,179.956,0.323,-3.124,-189.05,-4.306,-133.918,-0.15,-42.093,-5.815,0.279,-2.311,-2.87,-0.003,5.209,0.562,-0.03,8.77,6.91,-0.72,3.13,0.2,-0.203,1.682,2.09,0.005,-3.907,-0.425,,
2026-01-27 19:06:56.587,home_to_approach_feeder,542.291,-96.433,1314.812,179.957,0.324,-3.145,-189.028,-4.49,-134.146,-0.15,-41.682,-5.771,0.264,-2.193,-2.723,-0.002,4.934,0.532,-0.02,8.85,6.94,-0.69,2.9,0.16,-0.186,1.541,1.914,0.005,-3.583,-0.39,,
2026-01-27 19:06:56.691,home_to_approach_feeder,541.226,-96.075,1311.592,179.957,0.325,-3.163,-189.009,-4.65,-134.345,-0.15,-41.324,-5.733,0.247,-2.046,-2.54,-0.002,4.595,0.495,-0.05,8.94,6.82,-0.61,2.69,0.05,-0.196,1.623,2.016,0.005,-3.759,-0.409,,
2026-01-27 19:06:56.794,home_to_approach_feeder,540.108,-95.702,1308.292,179.958,0.328,-3.182,-188.989,-4.815,-134.55,-0.15,-40.957,-5.693,0.235,-1.947,-2.417,-0.001,4.365,0.47,0.04,8.98,6.84,-0.61,2.57,0.16,-0.17,1.413,1.755,0.005,-3.283,-0.358,,
2026-01-27 19:06:56.898,home_to_approach_feeder,539.116,-95.376,1305.429,179.959,0.33,-3.198,-188.971,-4.959,-134.729,-0.15,-40.637,-5.659,0.219,-1.82,-2.259,-0.001,4.074,0.438,0.12,9.12,6.73,-0.68,2.48,0.09,-0.179,1.484,1.843,0.004,-3.432,-0.373,,
2026-01-27 19:06:57.004,home_to_approach_feeder,538.077,-95.037,1302.494,179.959,0.333,-3.215,-188.953,-5.107,-134.913,-0.15,-40.308,-5.624,0.209,-1.735,-2.154,-0.001,3.877,0.417,-0.03,9.19,6.66,-0.66,2.37,0.06,-0.156,1.292,1.606,0.004,-2.999,-0.327,,
2026-01-27 19:06:57.101,home_to_approach_feeder,537.158,-94.741,1299.946,179.96,0.337,-3.23,-188.938,-5.236,-135.073,-0.15,-40.022,-5.593,0.196,-1.624,-2.017,-0.001,3.623,0.389,-0.05,9.07,6.68,-0.66,2.24,0.08,-0.163,1.353,1.681,0.004,-3.127,-0.34,,
2026-01-27 19:06:57.204,home_to_approach_feeder,536.234,-94.446,1297.435,179.961,0.34,-3.244,-188.923,-5.364,-135.232,-0.15,-39.739,-5.563,0.185,-1.538,-1.909,-0.0,3.424,0.367,-0.0,9.17,6.57,-0.58,2.09,0.23,-0.148,1.231,1.53,0.004,-2.848,-0.31,,
2026-01-27 19:06:57.306,home_to_approach_feeder,535.348,-94.165,1295.066,179.962,0.344,-3.258,-188.908,-5.485,-135.382,-0.15,-39.472,-5.534,0.175,-1.456,-1.807,-0.0,3.237,0.347,-0.01,9.31,6.54,-0.68,1.97,0.04,-0.142,1.176,1.46,0.003,-2.717,-0.296,,
2026-01-27 19:06:57.410,home_to_approach_feeder,534.462,-93.886,1292.739,179.963,0.349,-3.271,-188.894,-5.604,-135.53,-0.15,-39.209,-5.506,0.168,-1.391,-1.726,-0.0,3.085,0.33,-0.03,9.34,6.53,-0.57,1.85,0.16,-0.13,1.075,1.336,0.003,-2.488,-0.271,,
2026-01-27 19:06:57.511,home_to_approach_feeder,533.715,-93.653,1290.804,179.963,0.352,-3.282,-188.882,-5.704,-135.654,-0.15,-38.99,-5.483,0.156,-1.292,-1.603,0.0,2.862,0.306,-0.03,9.25,6.51,-0.6,1.74,0.06,-0.14,1.165,1.447,0.003,-2.678,-0.291,,
2026-01-27 19:06:57.612,home_to_approach_feeder,532.964,-93.42,1288.886,179.964,0.357,-3.293,-188.87,-5.803,-135.776,-0.15,-38.772,-5.46,0.147,-1.216,-1.51,0.0,2.69,0.288,0.01,9.22,6.45,-0.68,1.73,0.08,-0.127,1.055,1.31,0.003,-2.427,-0.264,,
2026-01-27 19:06:57.712,home_to_approach_feeder,532.213,-93.189,1286.995,179.965,0.361,-3.304,-188.858,-5.901,-135.898,-0.15,-38.557,-5.437,0.139,-1.157,-1.436,0.0,2.555,0.273,-0.0,9.32,6.38,-0.67,1.57,0.04,-0.116,0.96,1.192,0.003,-2.211,-0.24,,
2026-01-27 19:06:57.814,home_to_approach_feeder,531.495,-92.969,1285.209,179.966,0.366,-3.314,-188.847,-5.994,-136.013,-0.149,-38.354,-5.415,0.133,-1.1,-1.365,0.001,2.424,0.259,-0.14,9.35,6.44,-0.64,1.53,0.07,-0.11,0.915,1.137,0.002,-2.106,-0.229,,
2026-01-27 19:06:57.916,home_to_approach_feeder,530.78,-92.752,1283.454,179.967,0.371,-3.324,-188.836,-6.085,-136.127,-0.149,-38.154,-5.394,0.127,-1.054,-1.308,0.001,2.318,0.247,-0.08,9.44,6.4,-0.6,1.35,0.1,-0.101,0.837,1.04,0.002,-1.928,-0.21,,
2026-01-27 19:06:58.016,home_to_approach_feeder,530.125,-92.553,1281.864,179.967,0.376,-3.333,-188.826,-6.169,-136.23,-0.149,-37.973,-5.375,0.12,-0.998,-1.239,0.001,2.192,0.234,-0.08,9.4,6.36,-0.6,1.31,0.09,-0.101,0.837,1.04,0.002,-1.921,-0.209,,
2026-01-27 19:06:58.117,home_to_approach_feeder,529.499,-92.365,1280.361,179.968,0.381,-3.342,-188.816,-6.247,-136.328,-0.149,-37.801,-5.356,0.114,-0.945,-1.173,0.001,2.073,0.221,-0.03,9.49,6.34,-0.59,1.27,0.07,-0.096,0.797,0.99,0.002,-1.828,-0.198,,
2026-01-27 19:06:58.217,home_to_approach_feeder,528.877,-92.179,1278.885,179.969,0.386,-3.35,-188.807,-6.325,-136.424,-0.149,-37.632,-5.338,0.109,-0.903,-1.121,0.001,1.977,0.21,0.01,9.46,6.22,-0.61,1.19,0.06,-0.088,0.729,0.905,0.002,-1.672,-0.182,,
2026-01-27 19:06:58.319,home_to_approach_feeder,528.285,-92.002,1277.492,179.97,0.391,-3.358,-188.798,-6.398,-136.515,-0.149,-37.473,-5.321,0.104,-0.861,-1.068,0.001,1.881,0.2,-0.07,9.57,6.22,-0.59,1.09,0.03,-0.084,0.698,0.867,0.002,-1.6,-0.174,,
2026-01-27 19:06:58.423,home_to_approach_feeder,527.7,-91.828,1276.128,179.97,0.396,-3.366,-188.789,-6.47,-136.604,-0.149,-37.317,-5.305,0.099,-0.826,-1.025,0.001,1.801,0.191,-0.02,9.45,6.26,-0.53,1.11,-0.01,-0.077,0.642,0.797,0.002,-1.472,-0.16,,
2026-01-27 19:06:58.524,home_to_approach_feeder,527.185,-91.676,1274.941,179.971,0.401,-3.372,-188.782,-6.533,-136.682,-0.149,-37.181,-5.291,0.094,-0.776,-0.963,0.001,1.69,0.18,-0.07,9.49,6.23,-0.66,1.05,0.12,-0.081,0.669,0.831,0.001,-1.526,-0.165,,
2026-01-27 19:06:58.626,home_to_approach_feeder,526.655,-91.52,1273.727,179.972,0.406,-3.379,-188.774,-6.598,-136.762,-0.149,-37.042,-5.276,0.09,-0.743,-0.922,0.001,1.615,0.171,-0.0,9.61,6.25,-0.59,0.91,0.06,-0.071,0.587,0.729,0.001,-1.343,-0.146,,
2026-01-27 19:06:58.728,home_to_approach_feeder,526.19,-91.383,1272.671,179.973,0.411,-3.385,-188.767,-6.654,-136.832,-0.148,-36.921,-5.263,0.084,-0.698,-0.866,0.001,1.514,0.161,-0.0,9.5,6.23,-0.54,0.91,-0.01,-0.074,0.611,0.758,0.001,-1.388,-0.15,,
2026-01-27 19:06:58.830,home_to_approach_feeder,525.746,-91.254,1271.672,179.973,0.416,-3.391,-188.761,-6.707,-136.898,-0.148,-36.807,-5.251,0.079,-0.656,-0.814,0.001,1.422,0.151,-0.02,9.53,6.14,-0.59,0.85,0.0,-0.07,0.579,0.719,0.001,-1.315,-0.142,,
2026-01-27 19:06:58.932,home_to_approach_feeder,525.307,-91.126,1270.689,179.974,0.42,-3.396,-188.754,-6.759,-136.963,-0.148,-36.694,-5.239,0.075,-0.623,-0.773,0.001,1.348,0.143,0.01,9.59,6.1,-0.65,0.76,0.09,-0.064,0.529,0.657,0.001,-1.202,-0.13,,
2026-01-27 19:06:59.033,home_to_approach_feeder,524.89,-91.004,1269.762,179.975,0.425,-3.401,-188.748,-6.809,-137.024,-0.148,-36.588,-5.228,0.071,-0.592,-0.734,0.001,1.277,0.135,-0.01,9.49,6.1,-0.56,0.7,-0.06,-0.061,0.505,0.627,0.001,-1.145,-0.124,,
2026-01-27 19:06:59.136,home_to_approach_feeder,524.493,-90.889,1268.887,179.975,0.43,-3.406,-188.743,-6.856,-137.082,-0.148,-36.487,-5.217,0.068,-0.561,-0.696,0.001,1.208,0.128,0.1,9.56,6.06,-0.58,0.68,-0.04,-0.058,0.481,0.598,0.001,-1.091,-0.118,,
2026-01-27 19:06:59.241,home_to_approach_feeder,524.235,-90.815,1268.32,179.976,0.433,-3.409,-188.739,-6.886,-137.12,-0.148,-36.423,-5.21,0.06,-0.497,-0.616,0.001,1.068,0.113,-0.03,9.61,6.17,-0.57,0.73,0.02,-0.072,0.598,0.742,0.0,-1.335,-0.143,,
2026-01-27 19:06:59.341,home_to_approach_feeder,523.957,-90.735,1267.713,179.976,0.436,-3.413,-188.735,-6.919,-137.161,-0.148,-36.353,-5.203,0.055,-0.454,-0.563,0.001,0.975,0.103,0.05,9.63,6.08,-0.51,0.71,-0.01,-0.062,0.516,0.64,0.0,-1.155,-0.124,,
2026-01-27 19:06:59.441,home_to_approach_feeder,523.608,-90.634,1266.953,179.977,0.441,-3.417,-188.73,-6.96,-137.211,-0.148,-36.266,-5.194,0.053,-0.443,-0.549,0.001,0.949,0.1,-0.03,9.62,6.14,-0.63,0.58,-0.03,-0.046,0.382,0.474,0.001,-0.865,-0.093,,
2026-01-27 19:06:59.541,home_to_approach_feeder,523.302,-90.546,1266.292,179.977,0.445,-3.421,-188.726,-6.995,-137.255,-0.147,-36.19,-5.186,0.051,-0.421,-0.522,0.001,0.901,0.095,0.01,9.59,6.01,-0.62,0.53,0.05,-0.048,0.396,0.492,0.0,-0.892,-0.096,,
2026-01-27 19:06:59.645,home_to_approach_feeder,522.974,-90.452,1265.585,179.978,0.449,-3.425,-188.721,-7.033,-137.303,-0.147,-36.109,-5.178,0.05,-0.411,-0.51,0.001,0.878,0.092,-0.02,9.73,6.17,-0.62,0.54,0.05,-0.04,0.332,0.412,0.001,-0.751,-0.081,,
2026-01-27 19:06:59.749,home_to_approach_feeder,522.675,-90.367,1264.945,179.978,0.453,-3.428,-188.717,-7.068,-137.346,-0.147,-36.036,-5.17,0.048,-0.395,-0.489,0.001,0.842,0.089,-0.07,9.67,6.12,-0.7,0.54,0.04,-0.04,0.334,0.414,0.0,-0.752,-0.081,,
2026-01-27 19:06:59.851,home_to_approach_feeder,522.392,-90.286,1264.34,179.979,0.457,-3.431,-188.713,-7.101,-137.386,-0.147,-35.967,-5.163,0.046,-0.378,-0.468,0.001,0.804,0.084,-0.03,9.7,6.08,-0.51,0.39,0.09,-0.038,0.319,0.396,0.0,-0.718,-0.077,waypoint,
2026-01-27 19:06:59.952,approach_feeder_to_pick,522.04,-90.196,1261.123,-179.999,0.664,-3.437,-188.71,-7.368,-137.486,-0.142,-35.807,-5.157,0.042,-0.953,-0.601,0.013,1.002,0.077,-0.12,9.65,6.06,-0.56,1.03,0.05,-0.044,-2.064,-0.235,0.048,0.258,-0.088,,
2026-01-27 19:07:00.052,approach_feeder_to_pick,522.195,-90.195,1254.118,-179.984,0.803,-3.438,-188.708,-7.973,-137.678,-0.142,-35.151,-5.153,0.037,-2.226,-0.931,0.011,2.394,0.067,-0.02,9.65,5.93,-0.57,1.45,-0.01,-0.048,-5.224,-1.137,-0.002,5.205,-0.095,,
