timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint,description
2026-01-27 19:15:59.084,home_start,364.002,-311.973,1872.101,-179.973,0.562,-0.393,-219.308,17.401,-104.088,-0.357,-93.767,-38.937,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.29,2.0,-0.15,0.01,0.06,0.0,0.0,0.0,0.0,0.0,0.0,waypoint,
2026-01-27 19:15:59.175,home_start,364.002,-311.973,1872.101,-179.973,0.562,-0.393,-219.308,17.401,-104.088,-0.357,-93.767,-38.937,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.47,3.65,-0.37,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 19:15:59.383,home_start,364.002,-311.973,1872.101,-179.973,0.562,-0.393,-219.308,17.401,-104.088,-0.357,-93.767,-38.937,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,6.12,-0.63,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 19:15:59.585,home_start,364.002,-311.973,1872.101,-179.973,0.562,-0.393,-219.308,17.401,-104.088,-0.357,-93.767,-38.937,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,1.09,7.6,-0.74,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 19:15:59.792,home_start,364.002,-311.973,1872.101,-179.973,0.562,-0.393,-219.308,17.401,-104.088,-0.357,-93.767,-38.937,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.24,8.59,-0.85,0.07,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 19:15:59.996,home_start,364.002,-311.973,1872.101,-179.973,0.562,-0.393,-219.308,17.401,-104.088,-0.357,-93.767,-38.937,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,1.24,9.29,-0.8,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 19:16:00.199,home_start,364.002,-311.973,1872.101,-179.973,0.562,-0.393,-219.308,17.401,-104.088,-0.357,-93.767,-38.937,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,1.41,9.58,-0.91,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 19:16:00.402,home_start,364.002,-311.973,1872.101,-179.973,0.562,-0.393,-219.308,17.401,-104.088,-0.357,-93.767,-38.937,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.39,9.91,-0.91,0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 19:16:00.608,home_start,364.002,-311.973,1872.101,-179.973,0.562,-0.393,-219.308,17.401,-104.088,-0.357,-93.767,-38.937,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,1.31,9.98,-1.04,-0.01,0.08,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 19:16:00.812,home_start,364.002,-311.973,1872.101,-179.973,0.562,-0.393,-219.308,17.401,-104.088,-0.357,-93.767,-38.937,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,1.44,10.15,-0.95,-0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 19:16:01.017,home_start,364.002,-311.973,1872.101,-179.973,0.562,-0.393,-219.308,17.401,-104.088,-0.357,-93.767,-38.937,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,1.43,10.24,-0.9,-0.04,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 19:16:01.118,home_to_approach_feeder,376.631,-310.677,1852.2,-179.352,1.325,0.261,-218.255,16.695,-105.178,-0.341,-92.957,-38.522,2.631,-1.763,-2.726,0.038,2.025,1.038,0.25,1.78,10.01,-0.94,2.23,0.48,10.525,-7.054,-10.903,0.152,8.099,4.152,,
2026-01-27 19:16:01.222,home_to_approach_feeder,396.673,-308.809,1822.061,-179.22,1.533,0.504,-216.677,15.643,-106.817,-0.328,-90.519,-37.169,5.918,-3.954,-6.141,0.062,7.614,4.16,0.36,2.06,9.85,-1.0,4.63,1.02,14.726,-9.819,-15.298,0.117,23.572,13.11,,
2026-01-27 19:16:01.322,home_to_approach_feeder,415.159,-305.8,1793.314,-179.298,1.484,0.48,-215.185,14.649,-108.368,-0.318,-87.896,-35.64,8.169,-5.45,-8.483,0.072,12.268,6.944,0.46,2.44,9.69,-0.99,6.62,1.44,12.396,-8.254,-12.888,0.077,23.062,13.569,,
2026-01-27 19:16:01.424,home_to_approach_feeder,433.004,-301.226,1763.872,-179.403,1.389,0.395,-213.666,13.636,-109.948,-0.308,-85.174,-34.023,9.926,-6.619,-10.312,0.079,16.007,9.249,0.63,2.81,9.59,-1.01,8.09,1.69,11.434,-7.612,-11.89,0.065,21.751,13.083,,
2026-01-27 19:16:01.525,home_to_approach_feeder,448.189,-295.783,1737.082,-179.496,1.296,0.307,-212.287,12.718,-111.381,-0.299,-82.7,-32.547,10.892,-7.26,-11.317,0.081,18.189,10.627,0.69,3.09,9.6,-0.92,8.9,2.01,8.88,-5.911,-9.235,0.047,17.087,10.371,,
2026-01-27 19:16:01.627,home_to_approach_feeder,462.05,-289.328,1710.849,-179.58,1.203,0.222,-210.938,11.819,-112.783,-0.29,-80.283,-31.103,11.541,-7.691,-11.993,0.082,19.684,11.58,0.78,3.51,9.55,-0.95,9.62,2.16,7.692,-5.12,-8.0,0.039,14.811,9.008,,
2026-01-27 19:16:01.728,home_to_approach_feeder,473.305,-282.832,1687.959,-179.647,1.123,0.149,-209.76,11.035,-114.008,-0.283,-78.176,-29.845,11.6,-7.73,-12.056,0.08,20.03,11.831,0.68,3.76,9.45,-0.98,9.91,2.23,5.213,-3.469,-5.423,0.024,10.231,6.255,,
2026-01-27 19:16:01.830,home_to_approach_feeder,483.185,-275.999,1666.365,-179.705,1.047,0.082,-208.647,10.293,-115.165,-0.276,-76.188,-28.658,11.484,-7.652,-11.935,0.077,19.993,11.841,0.87,3.97,9.46,-0.99,10.16,2.23,4.047,-2.693,-4.21,0.017,8.022,4.917,,
2026-01-27 19:16:01.930,home_to_approach_feeder,491.822,-268.961,1646.016,-179.756,0.977,0.021,-207.594,9.592,-116.259,-0.27,-74.312,-27.538,11.244,-7.491,-11.687,0.074,19.686,11.68,0.73,4.29,9.32,-1.02,10.2,2.22,3.032,-2.017,-3.155,0.011,6.1,3.752,,
2026-01-27 19:16:02.031,home_to_approach_feeder,499.061,-262.109,1627.6,-179.798,0.914,-0.033,-206.638,8.955,-117.253,-0.264,-72.61,-26.523,10.823,-7.211,-11.249,0.07,19.019,11.298,0.65,4.54,9.23,-0.8,10.0,2.27,1.765,-1.174,-1.838,0.004,3.744,2.331,,
2026-01-27 19:16:02.150,home_to_approach_feeder,499.342,-261.823,1626.856,-179.799,0.911,-0.035,-206.6,8.929,-117.293,-0.264,-72.541,-26.481,8.214,-5.473,-8.538,0.053,14.436,8.577,0.64,4.85,9.12,-0.95,9.9,2.28,-7.584,5.054,7.881,-0.053,-12.959,-7.644,,
2026-01-27 19:16:02.250,home_to_approach_feeder,506.102,-254.386,1608.131,-179.839,0.848,-0.089,-205.623,8.279,-118.309,-0.258,-70.806,-25.446,8.602,-5.731,-8.942,0.055,15.166,9.02,0.73,5.07,9.24,-1.0,9.79,2.15,2.555,-1.7,-2.658,0.01,5.005,3.06,,
2026-01-27 19:16:02.351,home_to_approach_feeder,512.106,-246.728,1589.914,-179.873,0.789,-0.139,-204.667,7.642,-119.302,-0.252,-69.111,-24.436,8.841,-5.89,-9.19,0.056,15.612,9.291,0.66,5.2,9.13,-0.93,9.46,2.15,2.087,-1.389,-2.172,0.008,4.097,2.507,,
2026-01-27 19:16:02.452,home_to_approach_feeder,517.021,-239.48,1573.489,-179.901,0.736,-0.183,-203.8,7.065,-120.203,-0.246,-67.576,-23.522,8.798,-5.861,-9.145,0.055,15.546,9.254,0.51,5.48,9.21,-0.97,9.16,2.03,0.991,-0.659,-1.032,0.002,2.086,1.298,,
2026-01-27 19:16:02.552,home_to_approach_feeder,521.188,-232.399,1558.096,-179.925,0.688,-0.223,-202.983,6.52,-121.053,-0.241,-66.131,-22.661,8.642,-5.758,-8.983,0.054,15.272,9.092,0.53,5.58,9.05,-0.9,8.93,2.0,0.399,-0.265,-0.416,-0.001,0.979,0.629,,
2026-01-27 19:16:02.655,home_to_approach_feeder,524.696,-225.522,1543.675,-179.946,0.644,-0.258,-202.212,6.006,-121.854,-0.237,-64.77,-21.851,8.409,-5.602,-8.741,0.053,14.855,8.844,0.54,5.74,8.94,-0.92,8.51,1.84,-0.106,0.071,0.109,-0.004,0.035,0.059,,
2026-01-27 19:16:02.758,home_to_approach_feeder,527.626,-218.871,1530.167,-179.963,0.605,-0.291,-201.485,5.522,-122.61,-0.232,-63.49,-21.089,8.124,-5.413,-8.445,0.051,14.343,8.538,0.59,5.85,8.95,-0.92,8.11,1.83,-0.534,0.356,0.554,-0.006,-0.765,-0.425,,
2026-01-27 19:16:02.858,home_to_approach_feeder,529.967,-212.706,1517.987,-179.977,0.571,-0.319,-200.825,5.082,-123.296,-0.228,-62.329,-20.399,7.744,-5.159,-8.049,0.049,13.659,8.13,0.45,6.06,8.95,-0.95,7.84,1.72,-1.151,0.767,1.196,-0.009,-1.889,-1.099,,
2026-01-27 19:16:02.961,home_to_approach_feeder,531.827,-207.009,1506.996,-179.988,0.541,-0.344,-200.225,4.682,-123.92,-0.224,-61.276,-19.773,7.307,-4.868,-7.595,0.046,12.876,7.662,0.49,6.19,8.82,-0.9,7.46,1.61,-1.64,1.093,1.704,-0.012,-2.781,-1.634,,
2026-01-27 19:16:03.063,home_to_approach_feeder,533.413,-201.311,1496.233,-179.998,0.514,-0.367,-199.634,4.289,-124.534,-0.22,-60.24,-19.157,6.958,-4.636,-7.233,0.044,12.246,7.286,0.44,6.32,8.76,-0.95,7.06,1.52,-1.562,1.041,1.623,-0.011,-2.67,-1.573,,
2026-01-27 19:16:03.163,home_to_approach_feeder,534.73,-195.643,1485.738,179.993,0.488,-0.388,-199.053,3.902,-125.137,-0.216,-59.225,-18.554,6.67,-4.444,-6.933,0.042,11.723,6.972,0.39,6.47,8.68,-0.82,6.66,1.56,-1.512,1.008,1.572,-0.01,-2.608,-1.54,,
2026-01-27 19:16:03.264,home_to_approach_feeder,535.648,-190.848,1477.01,179.987,0.468,-0.405,-198.568,3.578,-125.642,-0.213,-58.377,-18.05,6.217,-4.142,-6.462,0.04,10.914,6.489,0.5,6.62,8.64,-0.88,6.36,1.35,-2.307,1.537,2.398,-0.015,-4.016,-2.379,,
2026-01-27 19:16:03.365,home_to_approach_feeder,536.419,-185.865,1468.079,179.981,0.448,-0.422,-198.067,3.245,-126.162,-0.21,-57.504,-17.532,5.914,-3.94,-6.147,0.038,10.366,6.161,0.42,6.72,8.45,-0.86,6.09,1.37,-1.931,1.287,2.008,-0.012,-3.376,-2.002,,
2026-01-27 19:16:03.466,home_to_approach_feeder,536.964,-181.304,1460.018,179.977,0.432,-0.436,-197.613,2.942,-126.635,-0.207,-56.713,-17.063,5.571,-3.712,-5.791,0.036,9.752,5.795,0.35,6.72,8.45,-0.77,5.71,1.25,-2.196,1.463,2.283,-0.013,-3.85,-2.286,,
2026-01-27 19:16:03.567,home_to_approach_feeder,537.359,-176.777,1452.123,179.973,0.417,-0.449,-197.165,2.643,-127.1,-0.204,-55.935,-16.601,5.299,-3.531,-5.507,0.035,9.261,5.5,0.38,6.85,8.45,-0.84,5.52,1.21,-2.042,1.36,2.122,-0.012,-3.591,-2.134,,
2026-01-27 19:16:03.670,home_to_approach_feeder,537.6,-172.475,1444.706,179.97,0.404,-0.461,-196.741,2.361,-127.541,-0.201,-55.2,-16.165,5.033,-3.353,-5.231,0.033,8.782,5.214,0.42,6.94,8.35,-0.87,5.07,1.06,-2.083,1.388,2.165,-0.012,-3.671,-2.183,,
2026-01-27 19:16:03.771,home_to_approach_feeder,537.711,-168.388,1437.739,179.968,0.393,-0.471,-196.341,2.094,-127.957,-0.198,-54.507,-15.754,4.775,-3.182,-4.963,0.032,8.319,4.938,0.37,7.06,8.41,-0.82,4.83,1.07,-2.106,1.403,2.19,-0.012,-3.719,-2.212,,
2026-01-27 19:16:03.872,home_to_approach_feeder,537.71,-164.359,1430.939,179.966,0.383,-0.48,-195.948,1.832,-128.365,-0.195,-53.827,-15.352,4.564,-3.041,-4.744,0.031,7.938,4.71,0.37,7.05,8.19,-0.79,4.69,1.0,-1.968,1.311,2.046,-0.011,-3.484,-2.074,,
2026-01-27 19:16:03.974,home_to_approach_feeder,537.608,-160.545,1424.565,179.965,0.375,-0.488,-195.577,1.585,-128.75,-0.193,-53.188,-14.973,4.35,-2.899,-4.521,0.03,7.553,4.479,0.41,7.17,8.2,-0.78,4.29,1.0,-1.995,1.329,2.074,-0.011,-3.534,-2.104,,
2026-01-27 19:16:04.076,home_to_approach_feeder,537.422,-156.939,1418.588,179.965,0.368,-0.495,-195.227,1.352,-129.114,-0.19,-52.586,-14.617,4.137,-2.756,-4.299,0.029,7.17,4.25,0.21,7.27,8.09,-0.8,4.05,0.92,-2.006,1.337,2.086,-0.011,-3.555,-2.117,,
2026-01-27 19:16:04.177,home_to_approach_feeder,537.168,-153.53,1412.984,179.964,0.363,-0.5,-194.898,1.133,-129.456,-0.188,-52.019,-14.281,3.927,-2.617,-4.081,0.028,6.795,4.026,0.19,7.3,8.06,-0.71,3.97,0.9,-2.005,1.336,2.084,-0.011,-3.553,-2.116,,
2026-01-27 19:16:04.278,home_to_approach_feeder,536.858,-150.309,1407.727,179.964,0.359,-0.505,-194.587,0.925,-129.78,-0.185,-51.485,-13.966,3.723,-2.481,-3.869,0.027,6.43,3.809,0.35,7.38,8.12,-0.72,3.7,0.86,-1.992,1.327,2.071,-0.011,-3.53,-2.102,,
2026-01-27 19:16:04.379,home_to_approach_feeder,536.503,-147.267,1402.796,179.965,0.356,-0.509,-194.293,0.73,-130.084,-0.183,-50.983,-13.669,3.525,-2.349,-3.663,0.026,6.078,3.599,0.26,7.45,7.99,-0.85,3.49,0.71,-1.97,1.312,2.048,-0.011,-3.489,-2.078,,
2026-01-27 19:16:04.482,home_to_approach_feeder,536.112,-144.396,1398.168,179.965,0.354,-0.512,-194.017,0.546,-130.372,-0.181,-50.51,-13.39,3.335,-2.223,-3.466,0.025,5.741,3.398,0.26,7.47,8.04,-0.63,3.19,0.77,-1.939,1.292,2.016,-0.011,-3.435,-2.046,,
2026-01-27 19:16:04.586,home_to_approach_feeder,535.694,-141.685,1393.825,179.966,0.353,-0.514,-193.756,0.372,-130.643,-0.179,-50.065,-13.127,3.154,-2.102,-3.277,0.024,5.419,3.205,0.25,7.52,7.92,-0.71,3.05,0.7,-1.903,1.268,1.978,-0.011,-3.369,-2.006,,
2026-01-27 19:16:04.690,home_to_approach_feeder,535.29,-139.319,1390.053,179.967,0.352,-0.516,-193.528,0.22,-130.879,-0.177,-49.677,-12.898,2.934,-1.955,-3.049,0.022,5.033,2.976,0.19,7.59,7.87,-0.68,2.98,0.7,-2.045,1.363,2.126,-0.012,-3.606,-2.146,,
2026-01-27 19:16:04.793,home_to_approach_feeder,534.857,-136.986,1386.35,179.968,0.353,-0.517,-193.304,0.071,-131.112,-0.175,-49.295,-12.673,2.762,-1.84,-2.87,0.021,4.729,2.795,0.24,7.65,7.8,-0.75,2.75,0.65,-1.873,1.248,1.947,-0.011,-3.307,-1.969,,
2026-01-27 19:16:04.893,home_to_approach_feeder,534.432,-134.866,1383.0,179.969,0.354,-0.517,-193.1,-0.065,-131.324,-0.173,-48.949,-12.469,2.581,-1.72,-2.682,0.02,4.412,2.607,0.19,7.71,7.75,-0.74,2.56,0.56,-1.891,1.26,1.966,-0.011,-3.332,-1.982,,
2026-01-27 19:16:04.995,home_to_approach_feeder,533.967,-132.695,1379.584,179.97,0.355,-0.518,-192.891,-0.204,-131.541,-0.172,-48.596,-12.26,2.457,-1.638,-2.553,0.02,4.193,2.476,0.24,7.59,7.74,-0.79,2.41,0.6,-1.653,1.101,1.719,-0.009,-2.922,-1.74,,
2026-01-27 19:16:05.099,home_to_approach_feeder,533.5,-130.648,1376.374,179.971,0.358,-0.517,-192.695,-0.336,-131.745,-0.17,-48.263,-12.064,2.335,-1.556,-2.426,0.019,3.977,2.348,0.18,7.78,7.78,-0.78,2.17,0.53,-1.607,1.07,1.67,-0.009,-2.837,-1.689,,
2026-01-27 19:16:05.201,home_to_approach_feeder,533.052,-128.79,1373.471,179.972,0.36,-0.517,-192.516,-0.455,-131.931,-0.168,-47.961,-11.886,2.198,-1.465,-2.284,0.018,3.737,2.205,0.1,7.76,7.67,-0.8,2.13,0.52,-1.627,1.084,1.692,-0.009,-2.866,-1.705,,
2026-01-27 19:16:05.303,home_to_approach_feeder,532.609,-127.034,1370.737,179.974,0.363,-0.516,-192.347,-0.567,-132.107,-0.167,-47.676,-11.718,2.071,-1.38,-2.152,0.017,3.515,2.073,0.05,7.77,7.64,-0.7,1.91,0.43,-1.562,1.041,1.624,-0.009,-2.749,-1.635,,
2026-01-27 19:16:05.404,home_to_approach_feeder,532.189,-125.439,1368.261,179.975,0.366,-0.515,-192.194,-0.67,-132.266,-0.166,-47.418,-11.566,1.937,-1.291,-2.012,0.016,3.282,1.935,0.05,7.79,7.6,-0.68,2.03,0.4,-1.561,1.04,1.623,-0.009,-2.74,-1.629,,
2026-01-27 19:16:05.507,home_to_approach_feeder,531.758,-123.868,1365.828,179.976,0.369,-0.513,-192.042,-0.77,-132.423,-0.164,-47.164,-11.417,1.831,-1.22,-1.902,0.016,3.096,1.825,0.1,7.91,7.59,-0.74,1.84,0.41,-1.427,0.951,1.483,-0.008,-2.507,-1.491,,
2026-01-27 19:16:05.608,home_to_approach_feeder,531.353,-122.441,1363.624,179.978,0.373,-0.512,-191.905,-0.862,-132.566,-0.163,-46.933,-11.282,1.717,-1.144,-1.783,0.015,2.898,1.707,0.04,7.95,7.56,-0.68,1.68,0.35,-1.422,0.948,1.479,-0.009,-2.493,-1.481,,
2026-01-27 19:16:05.711,home_to_approach_feeder,530.924,-120.981,1361.374,179.979,0.377,-0.51,-191.764,-0.956,-132.712,-0.162,-46.698,-11.143,1.639,-1.092,-1.703,0.015,2.763,1.626,0.18,7.82,7.51,-0.77,1.62,0.45,-1.247,0.831,1.297,-0.007,-2.192,-1.304,,
2026-01-27 19:16:05.813,home_to_approach_feeder,530.507,-119.604,1359.258,179.98,0.381,-0.508,-191.631,-1.044,-132.85,-0.16,-46.476,-11.013,1.561,-1.04,-1.622,0.014,2.626,1.545,0.12,7.9,7.43,-0.72,1.52,0.38,-1.203,0.801,1.25,-0.007,-2.111,-1.255,,
2026-01-27 19:16:05.915,home_to_approach_feeder,530.148,-118.453,1357.491,179.981,0.385,-0.506,-191.52,-1.118,-132.965,-0.159,-46.291,-10.904,1.449,-0.965,-1.505,0.013,2.433,1.431,0.15,7.96,7.47,-0.76,1.39,0.27,-1.298,0.865,1.35,-0.008,-2.265,-1.344,,
2026-01-27 19:16:06.017,home_to_approach_feeder,529.77,-117.267,1355.677,179.983,0.389,-0.504,-191.406,-1.194,-133.084,-0.158,-46.1,-10.792,1.372,-0.915,-1.426,0.013,2.301,1.353,0.12,7.98,7.36,-0.69,1.4,0.32,-1.136,0.757,1.18,-0.007,-1.986,-1.18,,
2026-01-27 19:16:06.120,home_to_approach_feeder,529.418,-116.191,1354.032,179.984,0.393,-0.502,-191.302,-1.264,-133.192,-0.157,-45.928,-10.691,1.289,-0.859,-1.339,0.012,2.157,1.268,0.15,7.96,7.34,-0.67,1.21,0.24,-1.127,0.751,1.171,-0.007,-1.965,-1.166,,
2026-01-27 19:16:06.221,home_to_approach_feeder,529.063,-115.13,1352.414,179.985,0.398,-0.499,-191.2,-1.332,-133.298,-0.156,-45.758,-10.591,1.223,-0.815,-1.27,0.012,2.043,1.2,0.08,8.01,7.28,-0.7,1.21,0.21,-1.029,0.686,1.069,-0.006,-1.796,-1.066,,
2026-01-27 19:16:06.323,home_to_approach_feeder,528.735,-114.167,1350.948,179.986,0.402,-0.497,-191.107,-1.394,-133.395,-0.155,-45.604,-10.501,1.15,-0.766,-1.194,0.011,1.918,1.126,0.13,8.1,7.39,-0.61,1.14,0.23,-1.02,0.68,1.06,-0.007,-1.775,-1.053,,
2026-01-27 19:16:06.425,home_to_approach_feeder,528.418,-113.256,1349.561,179.987,0.406,-0.494,-191.018,-1.453,-133.487,-0.154,-45.458,-10.416,1.083,-0.722,-1.125,0.011,1.803,1.058,0.13,7.98,7.37,-0.73,1.04,0.18,-0.967,0.644,1.005,-0.006,-1.681,-0.997,,
2026-01-27 19:16:06.527,home_to_approach_feeder,528.113,-112.392,1348.25,179.989,0.41,-0.492,-190.935,-1.508,-133.573,-0.153,-45.32,-10.335,1.021,-0.68,-1.06,0.01,1.697,0.995,0.05,7.91,7.33,-0.66,1.01,0.16,-0.917,0.611,0.953,-0.006,-1.592,-0.944,,
2026-01-27 19:16:06.628,home_to_approach_feeder,527.819,-111.575,1347.011,179.99,0.415,-0.49,-190.856,-1.561,-133.655,-0.152,-45.19,-10.258,0.963,-0.642,-1.001,0.01,1.598,0.937,0.04,8.08,7.29,-0.7,1.05,0.21,-0.869,0.579,0.903,-0.006,-1.508,-0.894,,
2026-01-27 19:16:06.730,home_to_approach_feeder,527.548,-110.832,1345.886,179.991,0.419,-0.487,-190.784,-1.609,-133.73,-0.152,-45.071,-10.189,0.902,-0.601,-0.937,0.009,1.495,0.876,0.04,8.06,7.33,-0.56,0.9,0.19,-0.854,0.569,0.888,-0.006,-1.478,-0.875,,
2026-01-27 19:16:06.831,home_to_approach_feeder,527.276,-110.097,1344.774,179.992,0.423,-0.485,-190.713,-1.657,-133.804,-0.151,-44.954,-10.121,0.855,-0.57,-0.888,0.009,1.413,0.828,0.15,8.07,7.25,-0.76,0.88,0.16,-0.776,0.517,0.807,-0.005,-1.344,-0.796,,
2026-01-27 19:16:06.932,home_to_approach_feeder,527.025,-109.43,1343.766,179.993,0.427,-0.482,-190.648,-1.7,-133.871,-0.15,-44.848,-10.059,0.803,-0.535,-0.834,0.008,1.325,0.776,0.09,8.11,7.29,-0.59,0.8,0.06,-0.763,0.509,0.793,-0.005,-1.318,-0.78,,
2026-01-27 19:16:07.034,home_to_approach_feeder,526.774,-108.77,1342.769,179.994,0.431,-0.48,-190.584,-1.742,-133.938,-0.149,-44.743,-9.998,0.762,-0.508,-0.791,0.008,1.256,0.735,0.1,8.16,7.28,-0.69,0.82,0.12,-0.694,0.462,0.721,-0.005,-1.199,-0.71,,
2026-01-27 19:16:07.135,home_to_approach_feeder,526.534,-108.144,1341.826,179.995,0.435,-0.477,-190.523,-1.783,-134.001,-0.149,-44.644,-9.94,0.723,-0.482,-0.751,0.008,1.19,0.696,0.1,8.16,7.22,-0.74,0.69,0.06,-0.658,0.438,0.684,-0.005,-1.136,-0.672,,
2026-01-27 19:16:07.237,home_to_approach_feeder,526.294,-107.528,1340.897,179.996,0.439,-0.475,-190.464,-1.823,-134.063,-0.148,-44.547,-9.883,0.692,-0.461,-0.718,0.008,1.136,0.664,0.11,8.15,7.16,-0.61,0.59,0.16,-0.601,0.4,0.624,-0.004,-1.038,-0.615,,
2026-01-27 19:16:07.339,home_to_approach_feeder,526.083,-106.991,1340.089,179.996,0.443,-0.473,-190.411,-1.857,-134.117,-0.147,-44.462,-9.833,0.649,-0.433,-0.674,0.007,1.064,0.622,-0.01,8.15,7.23,-0.68,0.67,0.15,-0.618,0.412,0.642,-0.005,-1.061,-0.627,,
2026-01-27 19:16:07.439,home_to_approach_feeder,525.864,-106.439,1339.258,179.997,0.447,-0.47,-190.358,-1.893,-134.172,-0.147,-44.375,-9.782,0.621,-0.414,-0.645,0.007,1.016,0.594,0.01,8.17,7.13,-0.67,0.68,0.18,-0.54,0.36,0.561,-0.004,-0.931,-0.551,,
2026-01-27 19:16:07.540,home_to_approach_feeder,525.654,-105.917,1338.474,179.998,0.451,-0.468,-190.307,-1.927,-134.225,-0.146,-44.292,-9.734,0.593,-0.395,-0.615,0.007,0.968,0.565,0.05,8.22,7.25,-0.59,0.57,0.1,-0.516,0.344,0.536,-0.004,-0.887,-0.525,,
2026-01-27 19:16:07.642,home_to_approach_feeder,525.447,-105.404,1337.704,179.999,0.455,-0.465,-190.257,-1.96,-134.277,-0.146,-44.212,-9.687,0.569,-0.379,-0.591,0.007,0.928,0.542,0.07,8.09,7.18,-0.62,0.5,0.17,-0.473,0.315,0.492,-0.003,-0.815,-0.482,,
2026-01-27 19:16:07.743,home_to_approach_feeder,525.257,-104.939,1337.006,-180.0,0.459,-0.463,-190.212,-1.99,-134.324,-0.145,-44.139,-9.645,0.54,-0.36,-0.56,0.006,0.879,0.513,0.06,8.16,7.13,-0.6,0.49,0.11,-0.472,0.314,0.49,-0.004,-0.809,-0.478,,
2026-01-27 19:16:07.845,home_to_approach_feeder,525.09,-104.534,1336.399,-179.999,0.462,-0.461,-190.173,-2.016,-134.365,-0.145,-44.075,-9.608,0.503,-0.336,-0.523,0.006,0.818,0.477,0.02,8.18,7.17,-0.77,0.49,0.03,-0.483,0.322,0.502,-0.004,-0.823,-0.486,waypoint,
2026-01-27 19:16:07.947,approach_feeder_to_pick,524.995,-104.155,1332.429,-179.949,0.728,-0.462,-190.136,-2.317,-134.497,-0.138,-43.913,-9.574,0.47,-1.003,-0.722,0.021,1.019,0.443,0.01,8.1,7.06,-0.65,1.0,0.07,-0.459,-2.454,-0.459,0.057,0.243,-0.467,,
2026-01-27 19:16:08.050,approach_feeder_to_pick,526.034,-103.966,1321.099,-179.904,0.978,-0.457,-190.097,-3.211,-134.837,-0.136,-42.932,-9.539,0.449,-2.987,-1.393,0.021,3.217,0.418,0.06,8.19,7.05,-0.62,2.16,0.1,-0.398,-8.14,-2.502,0.009,8.411,-0.417,,
2026-01-27 19:16:08.152,approach_feeder_to_pick,527.293,-103.844,1310.428,-179.908,0.966,-0.453,-190.061,-4.054,-135.162,-0.141,-41.752,-9.501,0.427,-4.347,-1.855,0.002,5.362,0.409,0.01,8.28,7.01,-0.62,2.96,0.15,-0.379,-6.817,-2.085,-0.069,9.553,-0.338,,
2026-01-27 19:16:08.255,approach_feeder_to_pick,528.401,-103.704,1300.03,-179.92,0.915,-0.451,-190.025,-4.878,-135.479,-0.148,-40.558,-9.461,0.41,-5.322,-2.185,-0.015,7.006,0.407,-0.06,8.37,6.72,-0.73,3.49,0.17,-0.349,-5.952,-1.811,-0.074,8.743,-0.283,,
2026-01-27 19:16:08.356,approach_feeder_to_pick,529.215,-103.552,1290.991,-179.93,0.866,-0.449,-189.994,-5.598,-135.756,-0.154,-39.511,-9.425,0.385,-5.792,-2.332,-0.026,7.872,0.395,-0.07,8.51,6.66,-0.66,3.99,0.13,-0.359,-4.312,-1.227,-0.06,6.397,-0.299,,
2026-01-27 19:16:08.457,approach_feeder_to_pick,529.867,-103.376,1282.155,-179.94,0.82,-0.448,-189.964,-6.305,-136.029,-0.16,-38.484,-9.39,0.365,-6.111,-2.43,-0.034,8.472,0.385,-0.11,8.73,6.55,-0.63,4.33,0.13,-0.329,-3.751,-1.055,-0.053,5.559,-0.274,,
