timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint,description
2026-02-06 12:20:09.536,home_to_vision_approach,-991.163,219.429,1873.48,179.965,-1.994,-0.022,-11.868,-19.868,-65.799,-0.401,-96.292,168.118,-1.622,-2.704,3.109,-0.055,-0.403,-1.68,-0.06,19.97,10.72,-0.89,-0.25,-0.41,1.47,2.451,-2.819,0.05,0.393,1.659,,
2026-02-06 12:20:09.637,home_to_vision_approach,-993.125,221.77,1872.929,179.965,-1.993,-0.025,-11.974,-20.044,-65.596,-0.404,-96.317,168.013,-1.481,-2.469,2.839,-0.05,-0.366,-1.521,0.01,20.08,10.76,-0.95,-0.27,-0.42,1.415,2.359,-2.713,0.048,0.378,1.594,,
2026-02-06 12:20:09.739,home_to_vision_approach,-995.221,224.289,1872.329,179.965,-1.993,-0.028,-12.088,-20.234,-65.378,-0.408,-96.344,167.903,-1.395,-2.325,2.674,-0.048,-0.342,-1.417,-0.02,20.24,10.6,-0.97,-0.26,-0.39,1.197,1.995,-2.294,0.041,0.324,1.37,,
2026-02-06 12:20:09.842,home_to_vision_approach,-997.114,226.581,1871.778,179.966,-1.992,-0.032,-12.191,-20.405,-65.181,-0.412,-96.368,167.803,-1.303,-2.173,2.499,-0.044,-0.317,-1.311,-0.06,20.33,10.64,-0.93,-0.2,-0.3,1.182,1.972,-2.267,0.04,0.318,1.347,,
2026-02-06 12:20:09.944,home_to_vision_approach,-999.004,228.886,1871.218,179.966,-1.991,-0.037,-12.294,-20.577,-64.983,-0.415,-96.392,167.705,-1.236,-2.06,2.369,-0.042,-0.297,-1.23,-0.06,20.49,10.66,-0.93,-0.23,-0.33,1.062,1.77,-2.036,0.036,0.288,1.221,,
2026-02-06 12:20:10.047,home_to_vision_approach,-1000.041,230.156,1870.907,179.966,-1.99,-0.041,-12.351,-20.672,-64.874,-0.417,-96.405,167.651,-1.069,-1.782,2.049,-0.036,-0.256,-1.056,0.06,20.55,10.58,-0.94,-0.23,-0.31,1.42,2.368,-2.723,0.048,0.369,1.548,,
2026-02-06 12:20:10.148,home_to_vision_approach,-1000.958,231.285,1870.63,179.967,-1.989,-0.044,-12.401,-20.756,-64.778,-0.419,-96.417,167.604,-0.927,-1.546,1.778,-0.032,-0.221,-0.91,-0.03,20.52,10.52,-1.1,-0.01,-0.27,1.343,2.238,-2.574,0.046,0.347,1.457,,
2026-02-06 12:20:10.253,home_to_vision_approach,-1001.917,232.468,1870.337,179.967,-1.989,-0.048,-12.454,-20.844,-64.677,-0.421,-96.429,167.555,-0.827,-1.379,1.586,-0.028,-0.196,-0.805,-0.11,20.67,10.51,-1.01,-0.13,-0.24,1.184,1.975,-2.271,0.04,0.308,1.293,,
2026-02-06 12:20:10.357,home_to_vision_approach,-1003.255,234.127,1869.925,179.967,-1.987,-0.054,-12.528,-20.967,-64.535,-0.423,-96.445,167.487,-0.805,-1.342,1.543,-0.027,-0.188,-0.774,-0.01,20.67,10.46,-0.87,-0.19,-0.15,0.855,1.426,-1.64,0.029,0.23,0.974,,
2026-02-06 12:20:10.459,home_to_vision_approach,-1004.497,235.674,1869.538,179.968,-1.986,-0.061,-12.596,-21.081,-64.404,-0.426,-96.461,167.424,-0.775,-1.293,1.486,-0.026,-0.18,-0.737,-0.07,20.83,10.5,-1.06,-0.17,-0.15,0.822,1.37,-1.575,0.028,0.22,0.932,,
2026-02-06 12:20:10.562,home_to_vision_approach,-1005.537,236.975,1869.21,179.968,-1.985,-0.067,-12.654,-21.177,-64.293,-0.428,-96.474,167.373,-0.726,-1.21,1.391,-0.025,-0.167,-0.682,0.01,20.82,10.5,-0.94,-0.07,-0.2,0.849,1.415,-1.628,0.029,0.224,0.944,,
2026-02-06 12:20:10.664,home_to_vision_approach,-1006.38,238.033,1868.943,179.969,-1.984,-0.072,-12.701,-21.255,-64.203,-0.429,-96.484,167.331,-0.661,-1.102,1.267,-0.023,-0.151,-0.616,0.02,20.91,10.53,-1.0,-0.03,-0.21,0.873,1.455,-1.673,0.03,0.227,0.952,,
2026-02-06 12:20:10.775,home_to_vision_approach,-1006.94,238.738,1868.764,179.969,-1.983,-0.076,-12.732,-21.307,-64.144,-0.43,-96.491,167.303,-0.574,-0.957,1.1,-0.02,-0.13,-0.531,0.01,20.97,10.44,-1.04,-0.07,-0.04,0.942,1.57,-1.806,0.032,0.239,0.999,,
2026-02-06 12:20:10.877,home_to_vision_approach,-1007.769,239.783,1868.498,179.969,-1.982,-0.082,-12.778,-21.384,-64.055,-0.432,-96.501,167.263,-0.546,-0.91,1.046,-0.019,-0.123,-0.499,0.0,21.09,10.51,-0.97,-0.13,-0.16,0.698,1.164,-1.338,0.024,0.183,0.771,,
2026-02-06 12:20:10.982,home_to_vision_approach,-1008.489,240.695,1868.265,179.97,-1.981,-0.088,-12.818,-21.451,-63.978,-0.433,-96.509,167.228,-0.51,-0.85,0.977,-0.017,-0.114,-0.461,-0.06,21.11,10.55,-0.99,-0.09,-0.03,0.688,1.147,-1.318,0.023,0.179,0.75,,
2026-02-06 12:20:11.085,home_to_vision_approach,-1009.117,241.491,1868.06,179.97,-1.98,-0.093,-12.853,-21.51,-63.911,-0.434,-96.517,167.198,-0.47,-0.783,0.901,-0.016,-0.104,-0.421,-0.02,21.11,10.37,-0.98,-0.07,-0.02,0.67,1.117,-1.284,0.023,0.172,0.722,,
2026-02-06 12:20:11.189,home_to_vision_approach,-1009.686,242.215,1867.874,179.971,-1.979,-0.098,-12.885,-21.563,-63.85,-0.435,-96.524,167.171,-0.432,-0.72,0.828,-0.015,-0.095,-0.383,0.05,21.2,10.45,-0.94,-0.07,0.0,0.636,1.06,-1.218,0.022,0.163,0.681,,
2026-02-06 12:20:11.294,home_to_vision_approach,-1010.165,242.825,1867.717,179.971,-1.978,-0.103,-12.912,-21.607,-63.799,-0.436,-96.529,167.149,-0.391,-0.652,0.749,-0.013,-0.085,-0.343,0.02,21.2,10.52,-0.92,-0.11,-0.05,0.622,1.037,-1.192,0.021,0.157,0.657,,
2026-02-06 12:20:11.393,home_to_vision_approach,-1010.535,243.296,1867.595,179.971,-1.977,-0.106,-12.933,-21.642,-63.759,-0.437,-96.533,167.132,-0.345,-0.575,0.661,-0.012,-0.074,-0.3,0.03,21.21,10.43,-0.98,-0.08,-0.07,0.621,1.035,-1.19,0.021,0.155,0.644,,
2026-02-06 12:20:11.494,home_to_vision_approach,-1010.924,243.794,1867.467,179.972,-1.977,-0.11,-12.954,-21.678,-63.717,-0.438,-96.538,167.114,-0.313,-0.522,0.601,-0.011,-0.067,-0.27,0.01,21.2,10.38,-0.88,-0.02,-0.02,0.547,0.913,-1.05,0.019,0.137,0.572,,
2026-02-06 12:20:11.597,home_to_vision_approach,-1011.238,244.195,1867.363,179.972,-1.976,-0.114,-12.972,-21.708,-63.683,-0.438,-96.542,167.1,-0.279,-0.465,0.535,-0.009,-0.059,-0.238,-0.02,21.24,10.31,-1.03,-0.0,-0.07,0.535,0.892,-1.026,0.018,0.133,0.551,waypoint,
2026-02-06 12:20:11.702,vision_approach_to_detect_and_pose_estimate,-1011.255,244.491,1865.011,179.938,-2.114,-0.116,-12.988,-21.723,-63.847,-0.437,-96.505,167.088,-0.249,-0.386,-0.008,-0.003,0.047,-0.208,-0.01,21.25,10.27,-0.99,0.13,-0.05,0.499,0.947,-2.896,0.038,0.522,0.521,,
2026-02-06 12:20:11.807,vision_approach_to_detect_and_pose_estimate,-1011.218,244.718,1861.013,179.907,-2.25,-0.118,-13.0,-21.724,-64.16,-0.436,-96.331,167.08,-0.218,-0.292,-0.787,-0.002,0.47,-0.177,0.01,21.4,10.23,-0.97,0.45,-0.04,0.481,0.993,-4.096,0.023,1.841,0.505,,
2026-02-06 12:20:11.910,vision_approach_to_detect_and_pose_estimate,-1011.498,245.218,1853.61,179.895,-2.306,-0.123,-13.024,-21.725,-64.738,-0.437,-95.809,167.065,-0.222,-0.222,-2.035,-0.003,1.658,-0.168,0.01,21.55,10.3,-0.96,1.03,-0.07,0.326,0.892,-6.342,0.007,5.142,0.394,,
2026-02-06 12:20:12.011,vision_approach_to_detect_and_pose_estimate,-1011.778,245.575,1848.658,179.902,-2.278,-0.126,-13.039,-21.725,-65.124,-0.439,-95.394,167.056,-0.205,-0.168,-2.492,-0.006,2.282,-0.149,-0.05,21.55,10.2,-0.9,1.18,0.02,0.372,0.808,-3.79,0.004,3.558,0.406,,
2026-02-06 12:20:12.114,vision_approach_to_detect_and_pose_estimate,-1012.099,245.977,1843.09,179.915,-2.225,-0.131,-13.057,-21.726,-65.558,-0.44,-94.904,167.046,-0.198,-0.127,-2.955,-0.008,2.934,-0.136,-0.02,21.56,10.08,-0.99,1.56,-0.02,0.315,0.727,-3.89,0.0,3.941,0.357,,
2026-02-06 12:20:12.216,vision_approach_to_detect_and_pose_estimate,-1012.349,246.312,1838.395,179.928,-2.175,-0.135,-13.071,-21.726,-65.924,-0.441,-94.486,167.038,-0.185,-0.096,-3.131,-0.009,3.246,-0.123,0.01,21.52,10.23,-0.98,1.64,-0.06,0.311,0.655,-2.819,0.002,2.836,0.338,,
2026-02-06 12:20:12.316,vision_approach_to_detect_and_pose_estimate,-1012.56,246.623,1833.94,179.94,-2.128,-0.138,-13.085,-21.726,-66.271,-0.443,-94.09,167.03,-0.174,-0.073,-3.216,-0.01,3.426,-0.111,0.04,21.53,10.13,-0.95,1.75,0.0,0.288,0.59,-2.348,0.003,2.336,0.31,,
2026-02-06 12:20:12.417,vision_approach_to_detect_and_pose_estimate,-1012.746,246.94,1829.295,179.952,-2.081,-0.142,-13.1,-21.727,-66.633,-0.444,-93.679,167.023,-0.167,-0.056,-3.317,-0.011,3.597,-0.103,0.07,21.57,10.28,-0.91,1.7,0.03,0.253,0.531,-2.262,0.002,2.249,0.277,,
2026-02-06 12:20:12.521,vision_approach_to_detect_and_pose_estimate,-1012.846,247.138,1826.33,179.959,-2.052,-0.145,-13.109,-21.727,-66.864,-0.445,-93.418,167.018,-0.148,-0.043,-3.065,-0.01,3.349,-0.09,0.02,21.55,10.18,-1.04,1.73,-0.01,0.28,0.479,-0.726,0.007,0.518,0.278,,
2026-02-06 12:20:12.624,vision_approach_to_detect_and_pose_estimate,-1012.926,247.319,1823.581,179.966,-2.028,-0.147,-13.118,-21.727,-67.078,-0.445,-93.178,167.013,-0.133,-0.033,-2.834,-0.009,3.111,-0.079,0.01,21.54,10.07,-1.0,1.7,-0.03,0.259,0.431,-0.484,0.007,0.26,0.255,,
2026-02-06 12:20:12.726,vision_approach_to_detect_and_pose_estimate,-1012.99,247.491,1820.917,179.971,-2.005,-0.149,-13.126,-21.728,-67.286,-0.446,-92.947,167.009,-0.12,-0.025,-2.644,-0.009,2.911,-0.07,-0.02,21.57,10.1,-0.96,1.67,-0.02,0.236,0.388,-0.37,0.006,0.145,0.231,,
2026-02-06 12:20:12.855,vision_approach_to_detect_and_pose_estimate,-1013.038,247.647,1818.457,179.976,-1.986,-0.152,-13.134,-21.728,-67.477,-0.447,-92.736,167.004,-0.109,-0.019,-2.462,-0.008,2.713,-0.063,0.07,21.58,10.2,-1.0,1.63,-0.02,0.219,0.35,-0.174,0.006,-0.061,0.212,,
2026-02-06 12:20:12.956,vision_approach_to_detect_and_pose_estimate,-1013.07,247.776,1816.384,179.98,-1.971,-0.154,-13.14,-21.728,-67.639,-0.447,-92.558,167.001,-0.098,-0.015,-2.25,-0.007,2.478,-0.056,-0.03,21.53,10.13,-0.89,1.48,-0.05,0.209,0.315,0.145,0.007,-0.401,0.197,,
2026-02-06 12:20:13.057,vision_approach_to_detect_and_pose_estimate,-1013.097,247.929,1813.904,179.984,-1.954,-0.156,-13.148,-21.728,-67.832,-0.448,-92.348,166.997,-0.093,-0.012,-2.17,-0.007,2.384,-0.052,0.08,21.54,10.24,-1.01,1.39,-0.04,0.175,0.283,-0.187,0.005,-0.028,0.171,,
2026-02-06 12:20:13.157,vision_approach_to_detect_and_pose_estimate,-1013.111,248.06,1811.73,179.988,-1.941,-0.158,-13.155,-21.729,-68.001,-0.448,-92.165,166.994,-0.087,-0.01,-2.051,-0.006,2.246,-0.047,0.04,21.43,10.25,-0.91,1.33,-0.05,0.167,0.255,0.07,0.006,-0.3,0.159,,
2026-02-06 12:20:13.258,vision_approach_to_detect_and_pose_estimate,-1013.116,248.174,1809.82,179.991,-1.931,-0.16,-13.161,-21.729,-68.15,-0.449,-92.005,166.991,-0.08,-0.008,-1.91,-0.006,2.083,-0.043,0.08,21.45,10.31,-0.97,1.26,-0.07,0.159,0.23,0.269,0.006,-0.505,0.148,,
2026-02-06 12:20:13.359,vision_approach_to_detect_and_pose_estimate,-1013.114,248.272,1808.138,179.993,-1.923,-0.161,-13.166,-21.729,-68.281,-0.449,-91.866,166.988,-0.073,-0.006,-1.76,-0.005,1.911,-0.039,-0.02,21.46,10.21,-0.94,1.21,-0.01,0.15,0.207,0.42,0.006,-0.656,0.137,,
2026-02-06 12:20:13.462,vision_approach_to_detect_and_pose_estimate,-1013.11,248.331,1807.115,179.994,-1.919,-0.162,-13.169,-21.729,-68.36,-0.449,-91.781,166.986,-0.063,-0.005,-1.519,-0.005,1.644,-0.033,-0.01,21.53,10.17,-0.96,1.11,-0.08,0.156,0.187,0.89,0.007,-1.141,0.134,,
2026-02-06 12:20:13.566,vision_approach_to_detect_and_pose_estimate,-1013.099,248.422,1805.528,179.995,-1.913,-0.164,-13.174,-21.729,-68.484,-0.45,-91.651,166.984,-0.06,-0.004,-1.449,-0.004,1.558,-0.031,-0.02,21.45,10.19,-1.02,0.96,0.0,0.122,0.168,0.362,0.005,-0.571,0.112,,
2026-02-06 12:20:13.667,vision_approach_to_detect_and_pose_estimate,-1013.085,248.504,1804.078,179.997,-1.908,-0.165,-13.179,-21.729,-68.597,-0.45,-91.534,166.982,-0.056,-0.004,-1.369,-0.004,1.463,-0.029,-0.06,21.47,10.3,-0.96,0.87,0.01,0.114,0.151,0.433,0.005,-0.636,0.103,,
2026-02-06 12:20:13.770,vision_approach_to_detect_and_pose_estimate,-1013.067,248.581,1802.703,179.998,-1.905,-0.167,-13.183,-21.73,-68.704,-0.45,-91.423,166.98,-0.053,-0.003,-1.294,-0.004,1.374,-0.027,0.04,21.41,10.27,-0.85,0.78,0.05,0.105,0.136,0.448,0.005,-0.642,0.094,,
2026-02-06 12:20:13.882,vision_approach_to_detect_and_pose_estimate,-1013.048,248.642,1801.59,179.998,-1.903,-0.168,-13.187,-21.73,-68.791,-0.45,-91.334,166.978,-0.048,-0.003,-1.187,-0.003,1.253,-0.024,0.04,21.43,10.33,-1.0,0.74,0.04,0.103,0.123,0.607,0.005,-0.796,0.089,,
