timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint
2026-01-26 04:34:55.754,home_start,-4.276,681.181,1624.324,126.159,89.501,38.54,90.128,23.578,-144.301,-4.368,31.09,-176.649,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-11.13,-7.75,0.32,-4.76,0.04,0.0,0.0,0.0,0.0,0.0,0.0,
2026-01-26 04:34:55.856,home_to_approach_feeder,-4.348,689.423,1616.812,129.821,89.54,42.232,90.13,22.495,-144.218,-4.299,32.09,-176.697,0.004,-2.707,0.207,0.172,2.498,-0.121,-0.99,-31.71,-17.88,1.05,-2.54,0.05,0.016,-10.828,0.828,0.687,9.991,-0.484,
2026-01-26 04:34:55.958,home_to_approach_feeder,-4.802,748.304,1553.95,-178.078,89.7,94.475,90.142,14.186,-143.581,-3.772,39.756,-177.076,0.034,-22.803,1.747,1.447,21.039,-1.038,-0.79,-25.39,-14.6,0.84,-2.95,-0.11,0.124,-82.007,6.285,5.204,75.665,-3.74,
2026-01-26 04:34:56.058,home_to_approach_feeder,-5.065,796.181,1486.379,-133.968,89.555,138.58,90.154,6.299,-142.977,-3.271,47.034,-177.436,0.055,-36.821,2.822,2.337,33.974,-1.678,-0.63,-20.32,-12.12,0.66,-3.31,-0.01,0.105,-69.594,5.334,4.416,64.212,-3.176,
2026-01-26 04:34:56.159,home_to_approach_feeder,-5.163,830.308,1422.844,-120.277,89.371,152.166,90.164,-0.492,-142.456,-2.84,53.299,-177.746,0.067,-44.593,3.418,2.83,41.144,-2.033,-0.47,-16.25,-10.29,0.64,-3.81,-0.07,0.078,-51.664,3.96,3.278,47.669,-2.358,
2026-01-26 04:34:56.261,home_to_approach_feeder,-5.156,854.636,1362.799,-114.924,89.232,157.354,90.173,-6.532,-141.993,-2.457,58.872,-178.021,0.073,-48.545,3.721,3.081,44.791,-2.213,-0.27,-12.85,-8.75,0.48,-4.07,-0.02,0.059,-38.992,2.989,2.474,35.977,-1.779,
2026-01-26 04:34:56.363,home_to_approach_feeder,-5.084,870.779,1308.749,-112.598,89.147,159.492,90.181,-11.746,-141.594,-2.126,63.683,-178.259,0.075,-49.444,3.789,3.138,45.62,-2.255,-0.15,-10.07,-7.58,0.38,-4.3,-0.05,0.04,-26.832,2.057,1.703,24.757,-1.225,
2026-01-26 04:34:56.466,home_to_approach_feeder,-4.974,880.952,1260.632,-111.644,89.105,160.251,90.188,-16.259,-141.248,-1.84,67.847,-178.465,0.073,-48.365,3.707,3.069,44.624,-2.206,-0.16,-7.92,-6.75,0.23,-4.52,-0.06,0.026,-17.135,1.313,1.087,15.81,-0.782,
2026-01-26 04:34:56.567,home_to_approach_feeder,-4.842,886.979,1216.694,-111.463,89.096,160.235,90.194,-20.302,-140.938,-1.583,71.578,-178.649,0.07,-46.382,3.555,2.943,42.795,-2.115,-0.03,-5.96,-6.08,0.23,-4.66,-0.04,0.016,-10.729,0.822,0.681,9.899,-0.49,
2026-01-26 04:34:56.668,home_to_approach_feeder,-4.693,889.897,1175.574,-111.861,89.111,159.642,90.2,-24.039,-140.651,-1.346,75.026,-178.82,0.067,-44.129,3.382,2.8,40.716,-2.012,0.12,-4.41,-5.45,0.15,-4.91,-0.08,0.01,-6.592,0.505,0.418,6.082,-0.301,
2026-01-26 04:34:56.770,home_to_approach_feeder,-4.54,890.315,1138.582,-112.748,89.146,158.569,90.205,-27.376,-140.396,-1.134,78.104,-178.972,0.062,-41.437,3.176,2.629,38.233,-1.89,0.02,-3.14,-4.96,0.18,-4.83,-0.01,0.003,-1.924,0.148,0.122,1.775,-0.088,
2026-01-26 04:34:56.873,home_to_approach_feeder,-4.384,888.857,1104.423,-114.14,89.195,156.999,90.21,-30.444,-140.161,-0.94,80.935,-179.112,0.058,-38.75,2.97,2.459,35.753,-1.767,0.07,-1.9,-4.6,0.01,-4.97,0.0,-0.001,0.941,-0.072,-0.06,-0.868,0.043,
2026-01-26 04:34:56.975,home_to_approach_feeder,-4.234,886.069,1074.012,-116.021,89.252,154.956,90.214,-33.174,-139.951,-0.766,83.454,-179.236,0.054,-35.887,2.75,2.277,33.111,-1.637,0.02,-1.06,-4.34,0.07,-5.0,-0.12,-0.006,4.239,-0.325,-0.269,-3.911,0.193,
2026-01-26 04:34:57.077,home_to_approach_feeder,-4.097,882.527,1047.79,-118.344,89.312,152.49,90.217,-35.53,-139.771,-0.617,85.628,-179.344,0.049,-32.806,2.514,2.082,30.269,-1.496,0.1,-0.32,-4.07,0.01,-5.09,0.05,-0.011,7.548,-0.578,-0.479,-6.965,0.344,
2026-01-26 04:34:57.177,home_to_approach_feeder,-3.965,878.339,1023.734,-121.317,89.374,149.384,90.22,-37.698,-139.605,-0.479,87.628,-179.442,0.045,-30.023,2.301,1.905,27.701,-1.369,0.19,0.34,-3.99,0.06,-5.12,-0.03,-0.013,8.681,-0.665,-0.551,-8.01,0.396,
2026-01-26 04:34:57.279,home_to_approach_feeder,-3.839,873.723,1001.789,-125.074,89.436,145.504,90.223,-39.683,-139.453,-0.353,89.459,-179.533,0.041,-27.479,2.106,1.744,25.354,-1.253,0.13,1.0,-3.72,-0.03,-5.05,0.01,-0.015,9.642,-0.739,-0.612,-8.896,0.44,
2026-01-26 04:34:57.381,home_to_approach_feeder,-3.731,869.295,983.534,-129.327,89.49,141.148,90.226,-41.341,-139.325,-0.248,90.989,-179.609,0.037,-24.755,1.897,1.571,22.84,-1.129,0.03,1.44,-3.67,0.01,-5.06,-0.07,-0.018,11.942,-0.915,-0.758,-11.019,0.545,
2026-01-26 04:34:57.482,home_to_approach_feeder,-3.633,864.902,967.311,-134.35,89.539,136.033,90.228,-42.821,-139.212,-0.154,92.355,-179.676,0.034,-22.267,1.707,1.413,20.545,-1.015,0.09,1.78,-3.55,-0.07,-5.03,-0.07,-0.019,12.527,-0.96,-0.795,-11.558,0.571,
2026-01-26 04:34:57.583,home_to_approach_feeder,-3.546,860.767,953.334,-139.983,89.581,130.321,90.23,-44.102,-139.114,-0.073,93.537,-179.734,0.03,-19.903,1.525,1.263,18.364,-0.908,0.12,2.11,-3.43,-0.02,-5.02,0.03,-0.02,13.265,-1.017,-0.842,-12.24,0.605,
2026-01-26 04:34:57.686,home_to_approach_feeder,-3.46,856.414,939.699,-147.027,89.618,123.199,90.232,-45.358,-139.018,0.007,94.696,-179.792,0.027,-18.068,1.385,1.147,16.67,-0.824,0.09,2.42,-3.34,-0.09,-5.01,-0.05,-0.018,12.191,-0.934,-0.774,-11.248,0.556,
2026-01-26 04:34:57.788,home_to_approach_feeder,-3.387,852.551,928.36,-154.325,89.645,115.836,90.234,-46.408,-138.937,0.073,95.664,-179.84,0.024,-16.174,1.24,1.026,14.923,-0.737,0.04,2.58,-3.31,-0.05,-5.04,-0.04,-0.02,13.038,-0.999,-0.827,-12.03,0.595,
2026-01-26 04:34:57.890,home_to_approach_feeder,-3.325,849.154,918.898,-161.535,89.664,108.572,90.235,-47.287,-138.87,0.129,96.476,-179.88,0.022,-14.33,1.098,0.909,13.221,-0.653,0.1,2.87,-3.35,-0.08,-4.96,-0.05,-0.02,13.433,-1.029,-0.852,-12.394,0.613,
2026-01-26 04:34:57.990,home_to_approach_feeder,-3.269,845.976,910.423,-168.844,89.675,101.215,90.236,-48.078,-138.809,0.179,97.205,-179.916,0.019,-12.725,0.975,0.807,11.741,-0.58,-0.0,3.0,-3.17,-0.11,-5.0,-0.06,-0.02,12.975,-0.994,-0.823,-11.972,0.592,
2026-01-26 04:34:58.092,home_to_approach_feeder,-3.215,842.823,902.336,-176.446,89.681,93.566,90.237,-48.836,-138.751,0.228,97.905,-179.95,0.017,-11.438,0.877,0.726,10.553,-0.521,0.04,3.09,-3.2,-0.05,-5.12,-0.03,-0.018,12.011,-0.921,-0.762,-11.082,0.548,
2026-01-26 04:34:58.194,home_to_approach_feeder,-3.168,840.008,895.363,176.674,89.682,86.646,90.238,-49.492,-138.701,0.269,98.51,-179.98,0.015,-10.218,0.783,0.648,9.427,-0.466,0.08,3.22,-3.14,-0.11,-4.98,-0.02,-0.018,11.829,-0.907,-0.751,-10.914,0.539,
2026-01-26 04:34:58.294,home_to_approach_feeder,-3.125,837.419,889.136,170.44,89.678,80.376,90.239,-50.079,-138.656,0.306,99.052,-180.007,0.014,-9.132,0.7,0.579,8.426,-0.416,0.03,3.47,-3.08,-0.07,-4.97,-0.04,-0.017,11.328,-0.868,-0.719,-10.452,0.517,
2026-01-26 04:34:58.395,home_to_approach_feeder,-3.087,835.044,883.575,164.926,89.672,74.831,90.24,-50.606,-138.615,0.34,99.537,-180.031,0.012,-8.165,0.626,0.518,7.534,-0.372,0.05,3.38,-3.18,-0.13,-5.03,-0.07,-0.016,10.806,-0.828,-0.686,-9.97,0.493,
2026-01-26 04:34:58.499,home_to_approach_feeder,-3.052,832.805,878.45,159.982,89.663,69.857,90.241,-51.092,-138.578,0.371,99.986,-180.053,0.011,-7.34,0.563,0.466,6.773,-0.335,0.04,3.53,-3.17,-0.18,-5.02,-0.03,-0.015,10.124,-0.776,-0.642,-9.342,0.462,
2026-01-26 04:34:58.600,home_to_approach_feeder,-3.021,830.831,874.027,155.872,89.653,65.722,90.241,-51.514,-138.546,0.397,100.375,-180.072,0.01,-6.558,0.503,0.416,6.051,-0.299,0.07,3.63,-3.09,-0.12,-4.97,0.01,-0.015,9.766,-0.749,-0.62,-9.011,0.445,
2026-01-26 04:34:58.700,home_to_approach_feeder,-2.994,829.035,870.074,152.353,89.643,62.18,90.242,-51.891,-138.517,0.421,100.723,-180.089,0.009,-5.862,0.449,0.372,5.408,-0.267,0.08,3.57,-3.07,-0.18,-4.98,-0.12,-0.014,9.228,-0.707,-0.586,-8.514,0.421,
2026-01-26 04:34:58.803,home_to_approach_feeder,-2.969,827.404,866.54,149.344,89.633,59.151,90.242,-52.229,-138.491,0.443,101.035,-180.105,0.008,-5.242,0.402,0.333,4.836,-0.239,0.04,3.67,-2.99,-0.01,-4.89,-0.05,-0.013,8.697,-0.667,-0.552,-8.025,0.397,
2026-01-26 04:34:58.903,home_to_approach_feeder,-2.947,825.925,863.379,146.771,89.623,56.56,90.243,-52.532,-138.468,0.462,101.315,-180.119,0.007,-4.688,0.359,0.298,4.326,-0.214,0.03,3.6,-2.96,-0.14,-4.92,-0.13,-0.012,8.179,-0.627,-0.519,-7.547,0.373,
2026-01-26 04:34:59.006,home_to_approach_feeder,-2.927,824.585,860.553,144.566,89.613,54.339,90.243,-52.803,-138.447,0.479,101.565,-180.131,0.006,-4.195,0.322,0.266,3.871,-0.191,0.12,3.71,-2.97,-0.16,-4.88,-0.09,-0.012,7.676,-0.588,-0.487,-7.083,0.35,
2026-01-26 04:34:59.108,home_to_approach_feeder,-2.909,823.373,858.025,142.672,89.603,52.43,90.244,-53.046,-138.428,0.495,101.789,-180.142,0.006,-3.754,0.288,0.238,3.464,-0.171,-0.07,3.79,-3.01,-0.14,-4.93,-0.03,-0.011,7.191,-0.551,-0.456,-6.635,0.328,
2026-01-26 04:34:59.210,home_to_approach_feeder,-2.893,822.278,855.763,141.04,89.595,50.786,90.244,-53.264,-138.412,0.509,101.99,-180.152,0.005,-3.36,0.258,0.213,3.101,-0.153,-0.01,3.74,-2.99,-0.04,-4.85,-0.11,-0.01,6.725,-0.515,-0.427,-6.205,0.307,
2026-01-26 04:34:59.311,home_to_approach_feeder,-2.878,821.258,853.676,139.586,89.586,49.32,90.244,-53.466,-138.396,0.521,102.176,-180.161,0.005,-3.024,0.232,0.192,2.79,-0.138,0.03,3.87,-2.86,-0.13,-4.9,-0.0,-0.009,6.217,-0.477,-0.395,-5.737,0.283,
2026-01-26 04:34:59.413,home_to_approach_feeder,-2.865,820.37,851.872,138.369,89.578,48.093,90.244,-53.64,-138.383,0.532,102.337,-180.169,0.004,-2.704,0.207,0.172,2.495,-0.123,-0.01,3.81,-3.07,-0.1,-4.95,0.02,-0.009,5.867,-0.45,-0.372,-5.413,0.267,
2026-01-26 04:34:59.514,home_to_approach_feeder,-2.853,819.544,850.206,137.278,89.571,46.992,90.245,-53.801,-138.37,0.543,102.486,-180.176,0.004,-2.43,0.186,0.154,2.242,-0.111,-0.04,3.85,-3.0,-0.03,-4.85,-0.0,-0.008,5.412,-0.415,-0.343,-4.993,0.247,
2026-01-26 04:34:59.615,home_to_approach_feeder,-2.843,818.803,848.721,136.331,89.565,46.037,90.245,-53.945,-138.359,0.552,102.618,-180.183,0.003,-2.182,0.167,0.138,2.014,-0.099,0.0,3.87,-3.01,-0.15,-4.92,-0.02,-0.008,5.044,-0.387,-0.32,-4.654,0.23,
2026-01-26 04:34:59.717,home_to_approach_feeder,-2.833,818.138,847.396,135.506,89.559,45.205,90.245,-54.073,-138.35,0.56,102.737,-180.189,0.003,-1.958,0.15,0.124,1.806,-0.089,-0.02,3.84,-3.02,-0.11,-4.91,-0.1,-0.007,4.693,-0.36,-0.298,-4.331,0.214,
2026-01-26 04:34:59.818,home_to_approach_feeder,-2.825,817.542,846.215,134.787,89.553,44.478,90.245,-54.188,-138.341,0.567,102.843,-180.194,0.003,-1.755,0.134,0.111,1.619,-0.08,-0.02,3.91,-2.97,-0.12,-4.84,0.02,-0.007,4.362,-0.334,-0.277,-4.025,0.199,
2026-01-26 04:34:59.919,home_to_approach_feeder,-2.817,816.991,845.129,134.138,89.548,43.824,90.245,-54.293,-138.333,0.574,102.94,-180.199,0.002,-1.58,0.121,0.1,1.458,-0.072,0.07,3.91,-2.96,-0.13,-4.89,-0.0,-0.006,4.017,-0.308,-0.255,-3.707,0.183,waypoint
2026-01-26 04:35:00.020,approach_feeder_to_pick,-2.796,820.525,843.885,133.606,89.544,43.286,90.243,-54.396,-138.037,0.576,102.747,-180.206,-0.004,-1.441,0.829,0.082,0.611,-0.072,0.07,4.0,-2.86,-0.14,-4.83,-0.01,-0.03,3.644,2.596,-0.271,-6.238,0.139,
2026-01-26 04:35:00.122,approach_feeder_to_pick,-2.726,837.368,841.913,133.164,89.54,42.84,90.233,-54.527,-136.79,0.568,101.63,-180.224,-0.028,-1.409,3.741,0.039,-2.333,-0.099,-0.05,3.86,-3.04,-0.24,-4.85,-0.01,-0.106,2.995,11.859,-0.357,-14.851,0.021,
2026-01-26 04:35:00.225,approach_feeder_to_pick,-2.657,852.872,840.369,132.742,89.536,42.414,90.224,-54.648,-135.641,0.56,100.603,-180.24,-0.045,-1.358,5.676,0.009,-4.319,-0.115,-0.02,3.73,-3.14,-0.11,-4.82,0.01,-0.087,2.8,9.679,-0.314,-12.476,0.033,
2026-01-26 04:35:00.326,approach_feeder_to_pick,-2.587,867.47,839.152,132.331,89.533,42.001,90.215,-54.761,-134.56,0.552,99.635,-180.256,-0.056,-1.303,6.961,-0.012,-5.658,-0.125,0.01,3.63,-3.16,-0.12,-4.81,-0.0,-0.073,2.59,8.041,-0.278,-10.629,0.039,
2026-01-26 04:35:00.429,approach_feeder_to_pick,-2.524,880.001,838.29,131.969,89.53,41.636,90.207,-54.859,-133.632,0.546,98.804,-180.269,-0.061,-1.221,7.541,-0.025,-6.321,-0.127,-0.08,3.53,-3.33,-0.05,-4.92,0.01,-0.053,2.492,5.708,-0.239,-8.198,0.057,
2026-01-26 04:35:00.530,approach_feeder_to_pick,-2.465,891.1,837.668,131.642,89.527,41.307,90.2,-54.945,-132.809,0.54,98.068,-180.281,-0.062,-1.132,7.713,-0.033,-6.581,-0.124,0.01,3.46,-3.36,-0.01,-4.95,-0.14,-0.039,2.354,4.081,-0.208,-6.433,0.067,
2026-01-26 04:35:00.632,approach_feeder_to_pick,-2.412,900.651,837.24,131.354,89.524,41.017,90.195,-55.02,-132.101,0.535,97.434,-180.291,-0.061,-1.035,7.555,-0.037,-6.521,-0.119,-0.02,3.43,-3.46,-0.13,-4.92,0.02,-0.026,2.239,2.528,-0.179,-4.765,0.076,
2026-01-26 04:35:00.734,approach_feeder_to_pick,-2.363,909.39,836.934,131.087,89.521,40.749,90.189,-55.088,-131.452,0.53,96.854,-180.3,-0.059,-0.946,7.288,-0.039,-6.341,-0.112,0.04,3.33,-3.53,-0.07,-4.93,-0.05,-0.019,2.077,1.678,-0.157,-3.754,0.077,
2026-01-26 04:35:00.835,approach_feeder_to_pick,-2.321,916.465,836.746,130.868,89.519,40.529,90.185,-55.143,-130.927,0.527,96.384,-180.308,-0.055,-0.848,6.779,-0.039,-5.931,-0.103,0.07,3.27,-3.56,-0.12,-4.95,-0.01,-0.007,1.999,0.278,-0.133,-2.276,0.087,
2026-01-26 04:35:00.936,approach_feeder_to_pick,-2.28,923.397,836.615,130.651,89.517,40.31,90.181,-55.197,-130.412,0.523,95.923,-180.315,-0.052,-0.771,6.372,-0.038,-5.601,-0.095,-0.02,3.24,-3.58,-0.08,-4.88,-0.08,-0.005,1.81,0.147,-0.119,-1.956,0.08,
2026-01-26 04:35:01.038,approach_feeder_to_pick,-2.244,929.185,836.545,130.468,89.516,40.126,90.177,-55.242,-129.982,0.52,95.538,-180.321,-0.048,-0.691,5.854,-0.036,-5.163,-0.087,-0.06,3.24,-3.57,-0.22,-4.94,-0.03,0.002,1.718,-0.715,-0.101,-1.002,0.084,
2026-01-26 04:35:01.140,approach_feeder_to_pick,-2.211,934.506,836.513,130.298,89.514,39.956,90.174,-55.284,-129.586,0.517,95.184,-180.327,-0.044,-0.622,5.38,-0.034,-4.758,-0.079,0.02,3.2,-3.58,-0.12,-4.92,-0.02,0.005,1.582,-0.988,-0.088,-0.593,0.08,
2026-01-26 04:35:01.243,approach_feeder_to_pick,-2.179,939.514,836.511,130.137,89.512,39.794,90.171,-55.323,-129.213,0.515,94.85,-180.332,-0.041,-0.565,4.967,-0.032,-4.402,-0.073,-0.02,3.19,-3.63,-0.08,-4.84,0.0,0.006,1.448,-1.12,-0.078,-0.327,0.076,
2026-01-26 04:35:01.345,approach_feeder_to_pick,-2.151,943.811,836.531,129.998,89.511,39.654,90.168,-55.357,-128.893,0.512,94.564,-180.337,-0.037,-0.508,4.525,-0.03,-4.018,-0.066,0.04,3.28,-3.59,-0.13,-4.9,0.03,0.01,1.359,-1.535,-0.067,0.177,0.076,
2026-01-26 04:35:01.447,approach_feeder_to_pick,-2.126,947.618,836.565,129.874,89.51,39.53,90.166,-55.386,-128.61,0.51,94.31,-180.341,-0.033,-0.455,4.103,-0.027,-3.648,-0.06,-0.02,3.19,-3.62,-0.05,-4.88,0.0,0.012,1.261,-1.746,-0.057,0.485,0.073,
2026-01-26 04:35:01.547,approach_feeder_to_pick,-2.104,950.99,836.609,129.764,89.508,39.419,90.164,-55.413,-128.358,0.509,94.085,-180.344,-0.03,-0.407,3.705,-0.025,-3.298,-0.054,-0.05,3.2,-3.71,-0.1,-4.83,-0.03,0.013,1.169,-1.894,-0.049,0.725,0.071,
2026-01-26 04:35:01.649,approach_feeder_to_pick,-2.084,953.977,836.658,129.666,89.507,39.321,90.162,-55.436,-128.136,0.507,93.886,-180.348,-0.027,-0.364,3.336,-0.022,-2.972,-0.048,0.07,3.16,-3.75,-0.13,-4.92,-0.1,0.014,1.082,-1.99,-0.042,0.909,0.068,
2026-01-26 04:35:01.749,approach_feeder_to_pick,-2.066,956.623,836.709,129.578,89.507,39.233,90.161,-55.457,-127.938,0.506,93.709,-180.35,-0.024,-0.325,2.995,-0.02,-2.67,-0.043,0.01,3.2,-3.68,-0.04,-4.85,0.02,0.015,1.001,-2.045,-0.036,1.045,0.064,
2026-01-26 04:35:01.851,approach_feeder_to_pick,-2.05,958.901,836.759,129.503,89.506,39.158,90.159,-55.475,-127.768,0.505,93.557,-180.353,-0.022,-0.288,2.671,-0.018,-2.383,-0.038,-0.02,3.32,-3.62,0.03,-4.93,-0.06,0.016,0.929,-2.115,-0.031,1.186,0.062,
2026-01-26 04:35:01.952,approach_feeder_to_pick,-2.037,960.866,836.807,129.438,89.505,39.092,90.158,-55.49,-127.622,0.504,93.426,-180.355,-0.019,-0.255,2.37,-0.016,-2.115,-0.034,-0.02,3.28,-3.67,-0.14,-4.98,-0.04,0.016,0.861,-2.136,-0.026,1.275,0.059,
2026-01-26 04:35:02.053,approach_feeder_to_pick,-2.025,962.513,836.851,129.383,89.504,39.037,90.157,-55.503,-127.499,0.503,93.316,-180.357,-0.017,-0.223,2.085,-0.014,-1.862,-0.03,0.04,3.23,-3.67,0.01,-4.92,0.01,0.016,0.8,-2.16,-0.022,1.36,0.057,
2026-01-26 04:35:02.154,approach_feeder_to_pick,-2.014,964.138,836.897,129.329,89.504,38.983,90.156,-55.516,-127.377,0.502,93.207,-180.358,-0.015,-0.199,1.867,-0.013,-1.668,-0.027,-0.01,3.24,-3.6,-0.04,-4.91,-0.02,0.015,0.721,-1.96,-0.02,1.239,0.051,
2026-01-26 04:35:02.256,approach_feeder_to_pick,-2.004,965.583,836.94,129.281,89.503,38.934,90.155,-55.527,-127.269,0.501,93.111,-180.36,-0.014,-0.178,1.67,-0.012,-1.492,-0.024,0.03,3.17,-3.83,-0.02,-4.81,-0.04,0.015,0.663,-1.898,-0.017,1.235,0.048,waypoint
2026-01-26 04:35:02.357,pick_on_feeder,-1.995,966.868,836.98,129.238,89.503,38.891,90.154,-55.537,-127.173,0.5,93.025,-180.361,-0.012,-0.159,1.493,-0.01,-1.334,-0.021,-0.04,3.15,-3.73,-0.04,-4.83,-0.07,0.014,0.61,-1.827,-0.014,1.218,0.045,
2026-01-26 04:35:02.458,pick_on_feeder,-1.987,967.977,837.017,129.2,89.503,38.854,90.154,-55.546,-127.091,0.5,92.95,-180.362,-0.011,-0.141,1.327,-0.009,-1.186,-0.019,0.02,3.13,-3.74,-0.04,-4.87,-0.11,0.014,0.562,-1.776,-0.012,1.214,0.042,
2026-01-26 04:35:02.558,pick_on_feeder,-1.98,968.997,837.051,129.166,89.502,38.82,90.153,-55.554,-127.014,0.499,92.882,-180.364,-0.01,-0.126,1.186,-0.008,-1.06,-0.017,0.07,3.2,-3.73,-0.04,-4.82,-0.17,0.013,0.513,-1.665,-0.01,1.152,0.039,
2026-01-26 04:35:02.659,pick_on_feeder,-1.974,969.905,837.083,129.136,89.502,38.789,90.153,-55.561,-126.947,0.499,92.822,-180.365,-0.009,-0.112,1.059,-0.007,-0.947,-0.015,-0.03,3.13,-3.61,0.02,-4.81,-0.08,0.012,0.471,-1.583,-0.009,1.112,0.036,
2026-01-26 04:35:02.763,pick_on_feeder,-1.968,970.735,837.113,129.108,89.502,38.761,90.152,-55.568,-126.884,0.498,92.766,-180.365,-0.008,-0.1,0.949,-0.007,-0.849,-0.014,-0.08,3.21,-3.73,-0.03,-4.89,-0.01,0.012,0.43,-1.481,-0.007,1.052,0.033,
2026-01-26 04:35:02.864,pick_on_feeder,-1.963,971.45,837.139,129.084,89.501,38.737,90.152,-55.573,-126.831,0.498,92.718,-180.366,-0.007,-0.089,0.846,-0.006,-0.756,-0.012,0.03,3.22,-3.67,-0.11,-4.88,-0.03,0.011,0.396,-1.42,-0.006,1.024,0.031,
2026-01-26 04:35:02.964,pick_on_feeder,-1.958,972.086,837.163,129.062,89.501,38.715,90.151,-55.578,-126.783,0.498,92.676,-180.367,-0.006,-0.079,0.753,-0.005,-0.674,-0.011,-0.03,3.24,-3.73,0.01,-4.91,-0.05,0.01,0.362,-1.337,-0.005,0.975,0.029,
2026-01-26 04:35:03.065,pick_on_feeder,-1.954,972.652,837.184,129.043,89.501,38.696,90.151,-55.583,-126.741,0.497,92.638,-180.367,-0.005,-0.071,0.671,-0.005,-0.6,-0.01,-0.0,3.21,-3.8,0.03,-4.78,-0.01,0.01,0.332,-1.256,-0.004,0.924,0.027,
2026-01-26 04:35:03.167,pick_on_feeder,-1.951,973.125,837.203,129.027,89.501,38.68,90.151,-55.586,-126.706,0.497,92.606,-180.368,-0.005,-0.062,0.591,-0.004,-0.529,-0.008,0.01,3.12,-3.69,-0.03,-4.84,-0.03,0.009,0.306,-1.199,-0.003,0.893,0.025,
