timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint
2026-01-26 05:48:41.787,home_start,625.525,-5.675,1689.52,-179.976,-0.088,0.393,180.397,5.972,-109.702,0.001,-76.182,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,6.86,9.94,-0.96,-0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,
2026-01-26 05:48:41.889,home_to_approach_feeder,626.323,-10.415,1687.548,178.782,0.064,0.296,180.203,5.858,-109.763,-1.279,-76.161,0.213,-0.486,-0.284,-0.153,-3.198,0.052,0.522,-1.89,4.04,9.7,-4.45,0.31,1.13,-1.943,-1.134,-0.612,-12.793,0.207,2.089,
2026-01-26 05:48:41.994,home_to_approach_feeder,633.437,-55.039,1671.505,166.308,-1.065,-7.084,178.53,4.882,-110.468,-14.236,-75.171,9.494,-4.546,-2.653,-1.877,-34.792,2.515,23.595,-1.46,4.57,9.43,-6.59,1.9,6.71,-16.532,-9.648,-6.987,-128.296,9.885,92.603,
2026-01-26 05:48:42.117,home_to_approach_feeder,634.361,-60.373,1669.929,164.85,-1.63,-8.456,178.329,4.765,-110.554,-15.811,-74.989,11.225,-3.912,-2.283,-1.624,-30.031,2.34,22.025,-1.33,5.15,9.36,-8.05,3.26,11.46,-0.163,-0.097,-0.105,-1.637,0.803,7.845,
2026-01-26 05:48:42.219,home_to_approach_feeder,641.949,-102.239,1659.934,154.469,-9.709,-20.033,176.716,3.821,-111.254,-28.489,-73.33,27.468,-6.967,-4.071,-2.966,-54.219,5.904,57.125,-1.13,5.53,9.23,-9.29,4.5,16.41,-14.269,-8.346,-6.223,-112.511,15.507,152.173,
2026-01-26 05:48:42.321,home_to_approach_feeder,649.26,-139.15,1654.419,147.903,-21.842,-29.605,175.206,2.939,-111.912,-40.385,-71.628,44.596,-9.0,-5.26,-3.871,-70.404,8.683,85.663,-0.97,6.02,9.07,-9.93,5.44,20.2,-11.806,-6.906,-5.192,-93.435,14.381,145.805,
2026-01-26 05:48:42.422,home_to_approach_feeder,656.403,-171.002,1651.925,145.093,-35.52,-36.973,173.792,2.112,-112.529,-51.53,-70.001,61.196,-10.284,-6.012,-4.446,-80.666,10.58,105.749,-0.95,6.47,9.1,-10.37,6.21,23.0,-9.665,-5.652,-4.262,-76.586,12.191,125.956,
2026-01-26 05:48:42.522,home_to_approach_feeder,662.931,-196.032,1651.252,145.777,-48.073,-42.978,172.571,1.398,-113.062,-61.157,-68.592,75.66,-10.766,-6.293,-4.667,-84.566,11.456,115.47,-0.95,6.86,8.99,-10.42,6.56,24.81,-6.773,-3.96,-2.993,-53.739,8.789,91.985,
2026-01-26 05:48:42.626,home_to_approach_feeder,670.019,-218.981,1651.403,151.155,-60.731,-50.968,171.325,0.67,-113.606,-70.979,-67.158,90.427,-11.19,-6.541,-4.859,-87.979,12.178,123.52,-1.04,7.3,8.92,-10.38,6.87,25.83,-6.347,-3.709,-2.798,-50.32,8.167,85.824,
2026-01-26 05:48:42.730,home_to_approach_feeder,676.795,-237.3,1651.785,164.909,-70.992,-64.977,170.203,0.014,-114.095,-79.817,-65.871,103.687,-11.196,-6.544,-4.866,-88.08,12.351,125.79,-0.93,7.73,8.9,-10.26,6.87,26.32,-4.466,-2.61,-1.97,-35.45,5.876,62.175,
2026-01-26 05:48:42.831,home_to_approach_feeder,683.484,-252.461,1651.971,-162.828,-77.352,-95.887,169.151,-0.601,-114.553,-88.112,-64.667,116.095,-11.03,-6.447,-4.796,-86.798,12.274,125.363,-0.99,8.12,8.97,-9.94,6.95,26.23,-3.332,-1.947,-1.47,-26.475,4.463,47.434,
2026-01-26 05:48:42.935,home_to_approach_feeder,690.544,-265.856,1651.64,-116.739,-76.262,-139.19,168.083,-1.225,-115.018,-96.524,-63.449,128.634,-10.942,-6.395,-4.758,-86.129,12.25,125.369,-1.01,8.61,8.91,-9.67,6.69,25.84,-3.149,-1.84,-1.384,-24.998,4.153,44.0,
2026-01-26 05:48:43.038,home_to_approach_feeder,696.554,-275.499,1650.739,-94.802,-70.977,-157.837,167.197,-1.743,-115.402,-103.499,-62.441,138.993,-10.42,-6.09,-4.531,-82.034,11.706,119.925,-0.95,9.02,9.0,-9.13,6.5,25.34,-1.01,-0.59,-0.449,-8.124,1.632,17.803,
2026-01-26 05:48:43.140,home_to_approach_feeder,702.76,-284.038,1649.049,-83.672,-64.544,-164.787,166.294,-2.271,-115.795,-110.615,-61.416,149.524,-10.074,-5.888,-4.379,-79.314,11.343,116.271,-0.97,9.33,8.97,-8.75,6.28,24.46,-1.088,-0.636,-0.48,-8.719,1.649,17.74,
2026-01-26 05:48:43.241,home_to_approach_feeder,708.344,-290.666,1646.734,-77.993,-58.773,-166.074,165.481,-2.746,-116.148,-117.017,-60.495,158.965,-9.587,-5.604,-4.166,-75.492,10.809,110.806,-1.0,9.61,9.06,-8.35,6.11,23.67,-0.074,-0.044,-0.037,-0.718,0.436,5.07,
2026-01-26 05:48:43.342,home_to_approach_feeder,713.728,-296.244,1643.646,-74.427,-53.436,-164.861,164.687,-3.21,-116.492,-123.269,-59.598,168.15,-9.175,-5.363,-3.986,-72.247,10.349,106.067,-0.99,9.9,9.01,-7.76,5.88,22.62,0.125,0.072,0.052,0.867,0.154,1.998,
2026-01-26 05:48:43.446,home_to_approach_feeder,718.644,-300.73,1639.946,-72.155,-48.799,-162.303,163.944,-3.644,-116.814,-129.12,-58.761,176.715,-8.738,-5.108,-3.795,-68.815,9.855,100.964,-0.94,10.19,9.09,-7.28,5.57,21.62,0.62,0.361,0.268,4.777,-0.455,-4.394,
2026-01-26 05:48:43.548,home_to_approach_feeder,723.082,-304.343,1635.726,-70.685,-44.796,-159.017,163.249,-4.051,-117.116,-134.598,-57.979,184.704,-8.292,-4.847,-3.6,-65.305,9.346,95.694,-0.85,10.43,8.99,-6.94,5.35,20.56,1.034,0.602,0.448,8.041,-0.965,-9.728,
2026-01-26 05:48:43.651,home_to_approach_feeder,727.045,-307.264,1631.082,-69.769,-41.34,-155.348,162.598,-4.431,-117.398,-139.725,-57.249,192.153,-7.846,-4.587,-3.406,-61.797,8.834,90.394,-0.84,10.76,9.02,-6.49,4.97,19.39,1.375,0.802,0.597,10.739,-1.388,-14.141,
2026-01-26 05:48:43.751,home_to_approach_feeder,730.546,-309.635,1626.11,-69.266,-38.341,-151.503,161.989,-4.788,-117.662,-144.524,-56.568,199.101,-7.408,-4.331,-3.215,-58.346,8.329,85.164,-0.82,10.87,9.03,-5.98,4.76,18.42,1.654,0.965,0.718,12.945,-1.736,-17.749,
2026-01-26 05:48:43.851,home_to_approach_feeder,733.492,-311.504,1621.111,-69.085,-35.815,-147.775,161.441,-5.108,-117.9,-148.843,-55.957,205.329,-6.926,-4.05,-3.005,-54.555,7.775,79.444,-0.8,10.95,9.05,-5.46,4.53,17.27,2.1,1.225,0.911,16.461,-2.263,-23.164,
2026-01-26 05:48:43.956,home_to_approach_feeder,736.157,-313.116,1615.747,-69.145,-33.481,-143.943,160.906,-5.422,-118.132,-153.059,-55.362,211.388,-6.532,-3.82,-2.834,-51.456,7.318,74.731,-0.67,11.24,8.92,-5.18,4.25,16.32,2.02,1.178,0.876,15.836,-2.199,-22.542,
2026-01-26 05:48:44.057,home_to_approach_feeder,738.353,-314.41,1610.513,-69.393,-31.471,-140.37,160.424,-5.703,-118.341,-156.852,-54.828,216.82,-6.103,-3.57,-2.648,-48.076,6.823,69.628,-0.64,11.32,8.87,-4.78,4.05,15.36,2.354,1.374,1.021,18.479,-2.592,-26.559,
2026-01-26 05:48:44.160,home_to_approach_feeder,740.297,-315.549,1605.032,-69.807,-29.571,-136.8,159.954,-5.978,-118.545,-160.556,-54.309,222.104,-5.752,-3.365,-2.496,-45.316,6.415,65.431,-0.57,11.45,8.89,-4.49,3.72,14.44,2.233,1.303,0.968,17.53,-2.476,-25.381,
2026-01-26 05:48:44.263,home_to_approach_feeder,741.922,-316.521,1599.573,-70.343,-27.828,-133.412,159.514,-6.236,-118.736,-164.022,-53.824,227.032,-5.414,-3.168,-2.349,-42.653,6.023,61.393,-0.58,11.48,8.91,-4.08,3.42,13.5,2.311,1.348,1.001,18.147,-2.577,-26.407,
2026-01-26 05:48:44.366,home_to_approach_feeder,743.261,-317.362,1594.181,-70.97,-26.215,-130.222,159.102,-6.477,-118.915,-167.267,-53.372,231.627,-5.09,-2.979,-2.209,-40.102,5.647,57.533,-0.56,11.65,8.74,-3.7,3.25,12.68,2.361,1.378,1.022,18.551,-2.644,-27.09,
2026-01-26 05:48:44.467,home_to_approach_feeder,744.306,-318.072,1589.1,-71.633,-24.766,-127.351,158.732,-6.694,-119.075,-170.186,-52.967,235.747,-4.744,-2.776,-2.059,-37.375,5.249,53.449,-0.52,11.74,8.75,-3.45,3.05,11.95,2.538,1.481,1.099,19.949,-2.846,-29.138,
2026-01-26 05:48:44.570,home_to_approach_feeder,745.174,-318.731,1583.934,-72.366,-23.345,-124.562,158.37,-6.906,-119.233,-173.036,-52.572,239.755,-4.462,-2.612,-1.937,-35.156,4.923,50.105,-0.47,11.8,8.57,-3.2,2.9,11.2,2.372,1.384,1.026,18.647,-2.67,-27.346,
2026-01-26 05:48:44.675,home_to_approach_feeder,745.623,-319.117,1580.706,-72.85,-22.478,-122.884,158.151,-7.034,-119.328,-174.764,-52.334,242.176,-3.895,-2.28,-1.691,-30.686,4.288,43.633,-0.38,11.87,8.63,-2.96,2.73,10.52,3.559,2.08,1.542,28.008,-3.963,-40.469,
2026-01-26 05:48:44.777,home_to_approach_feeder,746.179,-319.675,1575.796,-73.619,-21.182,-120.424,157.826,-7.225,-119.469,-177.321,-51.982,245.75,-3.733,-2.185,-1.621,-29.407,4.096,41.659,-0.4,12.0,8.67,-2.81,2.54,9.74,2.15,1.255,0.93,16.912,-2.431,-24.902,
2026-01-26 05:48:44.879,home_to_approach_feeder,746.591,-320.207,1570.876,-74.424,-19.904,-118.067,157.511,-7.41,-119.606,-179.807,-51.641,249.211,-3.589,-2.101,-1.559,-28.27,3.925,39.897,-0.37,12.01,8.54,-2.49,2.29,9.28,2.025,1.182,0.875,15.933,-2.298,-23.538,
2026-01-26 05:48:44.980,home_to_approach_feeder,746.85,-320.68,1566.334,-75.192,-18.737,-115.984,157.227,-7.576,-119.73,-182.041,-51.335,252.31,-3.401,-1.992,-1.478,-26.788,3.708,37.671,-0.36,12.08,8.46,-2.27,2.24,8.63,2.142,1.251,0.926,16.856,-2.423,-24.805,
2026-01-26 05:48:45.082,home_to_approach_feeder,746.998,-321.139,1561.812,-75.978,-17.584,-113.997,156.951,-7.737,-119.85,-184.213,-51.039,255.312,-3.24,-1.898,-1.409,-25.521,3.521,35.757,-0.33,12.02,8.45,-2.14,1.99,8.0,2.006,1.172,0.867,15.793,-2.276,-23.301,
2026-01-26 05:48:45.183,home_to_approach_feeder,747.042,-321.569,1557.499,-76.743,-16.49,-112.18,156.694,-7.888,-119.962,-186.24,-50.763,258.103,-3.074,-1.801,-1.337,-24.209,3.329,33.795,-0.35,12.09,8.43,-1.93,1.91,7.54,1.989,1.162,0.859,15.658,-2.254,-23.074,
2026-01-26 05:48:45.283,home_to_approach_feeder,746.998,-321.974,1553.395,-77.485,-15.452,-110.521,156.453,-8.029,-120.067,-188.133,-50.507,260.698,-2.906,-1.703,-1.265,-22.889,3.138,31.835,-0.23,12.19,8.3,-1.69,1.86,7.02,1.961,1.145,0.847,15.441,-2.221,-22.723,
2026-01-26 05:48:45.387,home_to_approach_feeder,746.883,-322.358,1549.499,-78.2,-14.47,-109.006,156.229,-8.161,-120.165,-189.9,-50.269,263.112,-2.741,-1.606,-1.193,-21.583,2.95,29.91,-0.22,12.13,8.29,-1.57,1.67,6.59,1.924,1.124,0.832,15.155,-2.177,-22.27,
2026-01-26 05:48:45.490,home_to_approach_feeder,746.71,-322.721,1545.805,-78.886,-13.54,-107.624,156.019,-8.284,-120.256,-191.549,-50.047,265.356,-2.58,-1.511,-1.124,-20.311,2.767,28.043,-0.25,12.34,8.27,-1.47,1.58,6.2,1.881,1.099,0.813,14.815,-2.125,-21.735,
2026-01-26 05:48:45.592,home_to_approach_feeder,746.49,-323.067,1542.31,-79.542,-12.661,-106.363,155.824,-8.398,-120.342,-193.089,-49.84,267.443,-2.424,-1.42,-1.056,-19.082,2.591,26.25,-0.25,12.27,8.14,-1.3,1.5,5.74,1.832,1.071,0.792,14.43,-2.067,-21.134,
2026-01-26 05:48:45.696,home_to_approach_feeder,746.234,-323.396,1539.008,-80.167,-11.831,-105.214,155.641,-8.505,-120.422,-194.526,-49.648,269.384,-2.275,-1.333,-0.992,-17.904,2.424,24.539,-0.21,12.24,8.25,-1.13,1.35,5.27,1.778,1.04,0.769,14.011,-2.004,-20.484,
2026-01-26 05:48:45.797,home_to_approach_feeder,745.949,-323.71,1535.891,-80.761,-11.049,-104.165,155.47,-8.605,-120.496,-195.867,-49.469,271.188,-2.132,-1.25,-0.93,-16.782,2.265,22.916,-0.18,12.25,8.08,-1.09,1.27,4.93,1.722,1.007,0.745,13.566,-1.937,-19.796,
2026-01-26 05:48:45.898,home_to_approach_feeder,745.656,-323.997,1533.063,-81.304,-10.34,-103.244,155.317,-8.695,-120.563,-197.073,-49.309,272.804,-1.983,-1.162,-0.865,-15.601,2.099,21.227,-0.11,12.43,8.05,-0.94,1.19,4.57,1.722,1.007,0.745,13.568,-1.929,-19.705,
2026-01-26 05:48:45.999,home_to_approach_feeder,745.349,-324.272,1530.393,-81.819,-9.672,-102.399,155.174,-8.779,-120.626,-198.202,-49.16,274.311,-1.846,-1.082,-0.806,-14.522,1.948,19.687,-0.1,12.23,8.02,-0.87,1.04,4.35,1.648,0.964,0.713,12.983,-1.844,-18.825,
2026-01-26 05:48:46.103,home_to_approach_feeder,745.033,-324.534,1527.874,-82.308,-9.043,-101.626,155.039,-8.858,-120.685,-199.258,-49.021,275.716,-1.72,-1.008,-0.752,-13.532,1.809,18.278,-0.26,12.36,8.03,-0.68,1.02,3.95,1.574,0.921,0.682,12.407,-1.759,-17.96,
2026-01-26 05:48:46.204,home_to_approach_feeder,744.699,-324.793,1525.408,-82.789,-8.429,-100.889,154.908,-8.935,-120.742,-200.285,-48.885,277.077,-1.617,-0.948,-0.707,-12.716,1.695,17.11,-0.1,12.41,7.96,-0.62,0.91,3.71,1.454,0.851,0.629,11.461,-1.626,-16.607,
2026-01-26 05:48:46.306,home_to_approach_feeder,744.364,-325.04,1523.091,-83.243,-7.852,-100.216,154.786,-9.006,-120.796,-201.243,-48.76,278.342,-1.518,-0.89,-0.664,-11.934,1.585,15.996,-0.08,12.37,8.0,-0.59,0.81,3.48,1.395,0.816,0.604,10.998,-1.558,-15.9,
2026-01-26 05:48:46.408,home_to_approach_feeder,744.03,-325.274,1520.915,-83.671,-7.313,-99.6,154.673,-9.073,-120.846,-202.138,-48.643,279.519,-1.423,-0.834,-0.623,-11.187,1.481,14.938,-0.08,12.4,7.9,-0.51,0.78,3.2,1.337,0.782,0.579,10.536,-1.489,-15.197,
2026-01-26 05:48:46.509,home_to_approach_feeder,743.699,-325.497,1518.873,-84.074,-6.808,-99.037,154.566,-9.136,-120.892,-202.974,-48.534,280.613,-1.333,-0.782,-0.584,-10.479,1.383,13.939,-0.06,12.51,7.91,-0.43,0.7,3.08,1.279,0.748,0.554,10.077,-1.422,-14.503,
2026-01-26 05:48:46.611,home_to_approach_feeder,743.387,-325.7,1517.028,-84.439,-6.354,-98.539,154.471,-9.192,-120.934,-203.724,-48.436,281.592,-1.239,-0.726,-0.543,-9.736,1.281,12.903,-0.13,12.34,7.71,-0.27,0.56,2.82,1.258,0.736,0.545,9.915,-1.393,-14.197,
2026-01-26 05:48:46.713,home_to_approach_feeder,743.07,-325.901,1515.227,-84.797,-5.912,-98.064,154.378,-9.246,-120.975,-204.454,-48.342,282.541,-1.162,-0.681,-0.509,-9.126,1.197,12.049,-0.03,12.37,7.81,-0.18,0.67,2.69,1.159,0.678,0.502,9.133,-1.284,-13.087,
2026-01-26 05:48:46.816,home_to_approach_feeder,742.762,-326.091,1513.539,-85.133,-5.499,-97.628,154.291,-9.297,-121.013,-205.135,-48.254,283.423,-1.088,-0.638,-0.477,-8.548,1.118,11.242,-0.04,12.49,7.88,-0.25,0.57,2.42,1.104,0.646,0.479,8.705,-1.221,-12.443,
2026-01-26 05:48:46.919,home_to_approach_feeder,742.463,-326.27,1511.957,-85.449,-5.114,-97.228,154.21,-9.345,-121.049,-205.771,-48.172,284.244,-1.019,-0.597,-0.447,-8.001,1.043,10.483,-0.08,12.49,7.84,-0.16,0.64,2.23,1.052,0.616,0.456,8.287,-1.16,-11.817,
2026-01-26 05:48:47.021,home_to_approach_feeder,742.175,-326.441,1510.475,-85.746,-4.755,-96.86,154.134,-9.389,-121.082,-206.365,-48.096,285.006,-0.953,-0.559,-0.418,-7.485,0.972,9.769,0.0,12.54,7.75,-0.07,0.58,2.11,1.0,0.585,0.434,7.882,-1.101,-11.211,
2026-01-26 05:48:47.125,home_to_approach_feeder,741.887,-326.607,1509.036,-86.035,-4.407,-96.509,154.061,-9.432,-121.114,-206.94,-48.023,285.742,-0.898,-0.527,-0.394,-7.051,0.913,9.166,-0.15,12.52,7.72,-0.11,0.51,1.88,0.924,0.541,0.401,7.283,-1.017,-10.362,
2026-01-26 05:48:47.226,home_to_approach_feeder,741.631,-326.753,1507.789,-86.286,-4.108,-96.211,153.997,-9.469,-121.142,-207.437,-47.959,286.375,-0.832,-0.488,-0.366,-6.53,0.843,8.458,-0.07,12.52,7.76,0.0,0.42,1.81,0.931,0.545,0.404,7.334,-1.017,-10.349,
2026-01-26 05:48:47.328,home_to_approach_feeder,741.376,-326.896,1506.573,-86.531,-3.818,-95.924,153.936,-9.505,-121.169,-207.92,-47.898,286.989,-0.778,-0.456,-0.342,-6.105,0.786,7.876,-0.14,12.41,7.71,0.02,0.36,1.65,0.855,0.501,0.372,6.739,-0.935,-9.514,
2026-01-26 05:48:47.428,home_to_approach_feeder,741.142,-327.026,1505.477,-86.752,-3.558,-95.67,153.88,-9.538,-121.194,-208.354,-47.843,287.538,-0.722,-0.423,-0.317,-5.664,0.727,7.28,-0.08,12.58,7.65,0.12,0.3,1.68,0.832,0.487,0.362,6.554,-0.906,-9.204,
2026-01-26 05:48:47.528,home_to_approach_feeder,740.909,-327.154,1504.41,-86.968,-3.305,-95.425,153.826,-9.569,-121.218,-208.776,-47.79,288.069,-0.676,-0.397,-0.297,-5.303,0.678,6.79,0.05,12.41,7.57,0.01,0.28,1.54,0.764,0.448,0.332,6.02,-0.832,-8.457,
2026-01-26 05:48:47.633,home_to_approach_feeder,740.688,-327.274,1503.412,-87.17,-3.071,-95.2,153.776,-9.599,-121.24,-209.169,-47.74,288.564,-0.633,-0.371,-0.279,-4.962,0.632,6.329,-0.04,12.48,7.63,0.16,0.32,1.36,0.723,0.424,0.315,5.698,-0.786,-7.984,
2026-01-26 05:48:47.734,home_to_approach_feeder,740.478,-327.387,1502.479,-87.36,-2.853,-94.992,153.729,-9.626,-121.26,-209.537,-47.694,289.024,-0.592,-0.347,-0.261,-4.641,0.59,5.896,-0.02,12.47,7.59,0.16,0.29,1.22,0.684,0.401,0.298,5.39,-0.742,-7.533,
2026-01-26 05:48:47.837,home_to_approach_feeder,740.286,-327.49,1501.638,-87.53,-2.658,-94.806,153.687,-9.651,-121.279,-209.868,-47.653,289.436,-0.55,-0.322,-0.242,-4.307,0.545,5.451,-0.11,12.52,7.58,0.22,0.24,1.2,0.663,0.389,0.289,5.224,-0.715,-7.261,
2026-01-26 05:48:47.939,home_to_approach_feeder,740.097,-327.59,1500.82,-87.697,-2.469,-94.628,153.646,-9.675,-121.297,-210.189,-47.613,289.834,-0.515,-0.302,-0.227,-4.033,0.509,5.085,-0.01,12.55,7.53,0.16,0.19,1.11,0.609,0.357,0.265,4.793,-0.657,-6.664,
2026-01-26 05:48:48.042,home_to_approach_feeder,739.917,-327.684,1500.055,-87.853,-2.293,-94.463,153.608,-9.698,-121.314,-210.489,-47.575,290.205,-0.482,-0.283,-0.212,-3.775,0.475,4.741,-0.02,12.54,7.6,0.18,0.17,1.08,0.575,0.337,0.25,4.528,-0.619,-6.278,
2026-01-26 05:48:48.142,home_to_approach_feeder,739.773,-327.759,1499.447,-87.977,-2.155,-94.333,153.577,-9.716,-121.328,-210.727,-47.546,290.498,-0.438,-0.257,-0.193,-3.426,0.43,4.289,-0.03,12.57,7.59,0.26,0.23,1.06,0.596,0.349,0.26,4.693,-0.635,-6.424,
2026-01-26 05:48:48.245,home_to_approach_feeder,739.611,-327.843,1498.771,-88.114,-2.002,-94.19,153.543,-9.735,-121.343,-210.991,-47.513,290.823,-0.413,-0.242,-0.182,-3.23,0.404,4.027,0.03,12.61,7.57,0.35,0.15,0.95,0.503,0.295,0.219,3.963,-0.54,-5.473,
2026-01-26 05:48:48.348,home_to_approach_feeder,739.459,-327.922,1498.14,-88.243,-1.86,-94.057,153.512,-9.754,-121.356,-211.238,-47.483,291.124,-0.388,-0.228,-0.171,-3.039,0.379,3.774,0.03,12.6,7.65,0.3,0.17,0.79,0.475,0.279,0.207,3.743,-0.509,-5.153,
2026-01-26 05:48:48.448,home_to_approach_feeder,739.315,-327.996,1497.55,-88.364,-1.728,-93.934,153.482,-9.771,-121.37,-211.468,-47.455,291.404,-0.365,-0.214,-0.161,-2.855,0.355,3.531,-0.03,12.59,7.54,0.25,0.2,0.74,0.449,0.263,0.196,3.532,-0.479,-4.849,
2026-01-26 05:48:48.549,home_to_approach_feeder,739.184,-328.063,1497.019,-88.473,-1.61,-93.824,153.456,-9.787,-121.381,-211.675,-47.429,291.655,-0.34,-0.199,-0.15,-2.658,0.329,3.276,0.03,12.49,7.5,0.38,0.15,0.69,0.434,0.254,0.189,3.412,-0.46,-4.658,
2026-01-26 05:48:48.652,home_to_approach_feeder,739.051,-328.13,1496.484,-88.582,-1.492,-93.714,153.429,-9.802,-121.393,-211.883,-47.404,291.907,-0.322,-0.189,-0.142,-2.515,0.311,3.087,-0.01,12.55,7.53,0.4,0.16,0.72,0.388,0.227,0.169,3.054,-0.413,-4.181,
2026-01-26 05:48:48.754,home_to_approach_feeder,738.936,-328.189,1496.021,-88.677,-1.39,-93.62,153.406,-9.816,-121.403,-212.064,-47.382,292.124,-0.299,-0.175,-0.132,-2.337,0.288,2.858,-0.12,12.55,7.57,0.33,-0.02,0.64,0.385,0.226,0.168,3.031,-0.407,-4.113,waypoint
2026-01-26 05:48:48.855,approach_feeder_to_pick,739.955,-328.918,1488.564,-89.112,-1.04,-93.575,153.385,-10.235,-121.554,-212.083,-47.486,292.266,-0.277,-1.179,-0.475,-1.801,-0.043,2.498,-0.1,12.6,7.45,0.57,-0.56,0.49,0.365,-3.85,-1.251,4.339,-1.621,-4.452,
2026-01-26 05:48:48.958,approach_feeder_to_pick,742.723,-330.307,1469.303,-89.564,-0.615,-93.434,153.363,-11.41,-121.974,-211.748,-48.482,291.842,-0.262,-3.823,-1.406,-0.513,-2.523,0.813,-0.02,12.76,7.38,0.6,-1.81,0.11,0.327,-11.032,-3.819,7.448,-10.387,-9.672,
2026-01-26 05:48:49.059,approach_feeder_to_pick,744.888,-331.209,1451.981,-89.671,-0.48,-93.213,153.342,-12.509,-122.369,-211.419,-49.747,291.172,-0.25,-5.614,-2.043,0.438,-5.055,-1.066,-0.17,12.88,7.18,0.67,-2.75,-0.25,0.293,-9.161,-3.192,6.641,-12.033,-11.164,
2026-01-26 05:48:49.161,approach_feeder_to_pick,746.503,-331.854,1436.59,-89.695,-0.436,-93.012,153.322,-13.497,-122.725,-211.119,-50.953,290.488,-0.237,-6.681,-2.422,1.077,-6.806,-2.508,-0.13,13.01,7.04,0.7,-3.61,-0.39,0.282,-7.137,-2.481,5.684,-10.239,-10.178,
