timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint,description
2026-01-27 20:51:10.626,home_start,36.217,-530.678,1626.89,0.004,-1.01,-89.02,-86.089,33.722,-144.303,-0.052,-68.41,2.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.46,-3.71,0.74,-0.32,0.05,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 20:51:10.728,home_to_approach_feeder,6.15,-564.984,1615.066,2.486,-1.745,-87.689,-89.692,30.199,-143.447,2.806,-65.122,-3.185,-9.005,-8.806,2.141,7.145,8.219,-15.335,1.19,-7.04,-2.94,0.19,0.24,-0.03,-36.021,-35.225,8.563,28.58,32.876,-61.339,,
2026-01-27 20:51:10.831,home_to_approach_feeder,-13.524,-584.215,1607.215,3.815,-2.391,-87.044,-91.805,28.133,-142.945,4.483,-63.194,-6.793,-12.037,-11.771,2.861,9.549,10.986,-20.522,1.95,-5.85,-2.31,-0.22,0.63,0.04,-17.53,-17.143,4.168,13.904,15.999,-29.948,,
2026-01-27 20:51:10.932,home_to_approach_feeder,-52.63,-616.737,1591.357,5.913,-3.892,-86.157,-95.608,24.414,-142.04,7.499,-59.723,-13.287,-18.536,-18.126,4.406,14.704,16.917,-31.625,2.57,-5.08,-1.8,-0.5,0.91,0.02,-32.676,-31.954,7.768,25.918,29.821,-55.805,,
2026-01-27 20:51:11.037,home_to_approach_feeder,-80.555,-636.204,1579.83,7.051,-5.06,-85.765,-98.083,21.993,-141.452,9.463,-57.464,-17.513,-20.09,-19.646,4.776,15.936,18.335,-34.284,2.87,-4.45,-1.54,-0.65,1.06,0.01,-16.13,-15.773,3.835,12.794,14.721,-27.552,,
2026-01-27 20:51:11.140,home_to_approach_feeder,-112.81,-655.489,1566.299,8.059,-6.452,-85.496,-100.757,19.378,-140.816,11.584,-55.023,-22.078,-21.752,-21.272,5.171,17.255,19.852,-37.126,2.97,-3.93,-1.48,-0.85,0.98,-0.01,-16.504,-16.139,3.924,13.091,15.062,-28.189,,
2026-01-27 20:51:11.242,home_to_approach_feeder,-150.286,-674.189,1550.274,8.882,-8.076,-85.369,-103.671,16.529,-140.124,13.895,-52.364,-27.053,-23.598,-23.077,5.61,18.719,21.537,-40.281,3.0,-3.58,-1.34,-0.9,1.02,-0.01,-17.251,-16.87,4.101,13.683,15.744,-29.462,,
2026-01-27 20:51:11.343,home_to_approach_feeder,-186.579,-688.97,1534.422,9.374,-9.621,-85.387,-106.339,13.92,-139.489,16.011,-49.929,-31.608,-24.369,-23.831,5.793,19.33,22.24,-41.599,2.82,-3.12,-1.32,-1.05,0.89,-0.03,-13.069,-12.781,3.107,10.366,11.928,-22.322,,
2026-01-27 20:51:11.444,home_to_approach_feeder,-221.325,-700.364,1518.919,9.603,-11.051,-85.499,-108.782,11.531,-138.909,17.949,-47.699,-35.779,-24.384,-23.846,5.797,19.342,22.254,-41.627,2.64,-2.92,-1.33,-1.16,0.71,-0.09,-9.513,-9.303,2.262,7.546,8.682,-16.249,,
2026-01-27 20:51:11.546,home_to_approach_feeder,-255.513,-709.15,1503.329,9.622,-12.395,-85.676,-111.101,9.262,-138.357,19.789,-45.583,-39.739,-24.087,-23.555,5.726,19.106,21.983,-41.119,2.43,-2.81,-1.4,-1.02,0.59,0.02,-7.324,-7.162,1.741,5.809,6.684,-12.51,,
2026-01-27 20:51:11.649,home_to_approach_feeder,-287.619,-715.342,1488.363,9.473,-13.589,-85.885,-113.218,7.193,-137.854,21.468,-43.651,-43.352,-23.357,-22.841,5.553,18.527,21.316,-39.873,2.28,-2.63,-1.5,-1.2,0.54,0.04,-4.565,-4.464,1.085,3.621,4.166,-7.798,,
2026-01-27 20:51:11.751,home_to_approach_feeder,-316.506,-719.283,1474.608,9.212,-14.601,-86.1,-115.081,5.37,-137.411,22.946,-41.95,-46.533,-22.176,-21.686,5.272,17.59,20.238,-37.857,2.01,-2.51,-1.49,-1.09,0.38,-0.06,-1.574,-1.539,0.374,1.248,1.436,-2.691,,
2026-01-27 20:51:11.853,home_to_approach_feeder,-343.399,-721.607,1461.539,8.87,-15.485,-86.315,-116.787,3.702,-137.005,24.299,-40.393,-49.446,-20.897,-20.435,4.968,16.576,19.072,-35.674,1.84,-2.4,-1.61,-1.16,0.35,0.04,0.154,0.151,-0.037,-0.122,-0.141,0.26,,
2026-01-27 20:51:11.956,home_to_approach_feeder,-369.258,-722.643,1448.716,8.454,-16.279,-86.532,-118.407,2.118,-136.62,25.584,-38.915,-52.211,-19.722,-19.286,4.689,15.644,17.999,-33.668,1.65,-2.17,-1.75,-1.09,0.12,0.02,1.003,0.981,-0.238,-0.796,-0.916,1.71,,
2026-01-27 20:51:12.058,home_to_approach_feeder,-393.932,-722.549,1436.232,7.985,-16.98,-86.745,-119.937,0.622,-136.257,26.798,-37.518,-54.823,-18.617,-18.206,4.426,14.768,16.991,-31.782,1.45,-2.05,-1.78,-1.06,0.12,-0.04,1.797,1.757,-0.427,-1.425,-1.64,3.065,,
2026-01-27 20:51:12.160,home_to_approach_feeder,-415.76,-721.589,1424.971,7.512,-17.554,-86.937,-121.282,-0.693,-135.937,27.864,-36.292,-57.118,-17.324,-16.941,4.118,13.742,15.811,-29.574,1.29,-1.96,-1.94,-1.04,-0.04,0.0,3.476,3.399,-0.826,-2.757,-3.173,5.933,,
2026-01-27 20:51:12.261,home_to_approach_feeder,-435.773,-719.986,1414.457,7.035,-18.039,-87.115,-122.509,-1.893,-135.645,28.838,-35.172,-59.212,-16.06,-15.706,3.818,12.74,14.657,-27.416,1.13,-1.85,-1.97,-0.87,-0.06,-0.05,4.304,4.209,-1.023,-3.414,-3.928,7.346,,
2026-01-27 20:51:12.361,home_to_approach_feeder,-454.09,-717.91,1404.667,6.561,-18.447,-87.278,-123.628,-2.988,-135.379,29.726,-34.15,-61.124,-14.844,-14.517,3.529,11.775,13.548,-25.34,0.94,-1.68,-1.97,-0.93,-0.07,-0.02,4.946,4.836,-1.176,-3.923,-4.514,8.442,,
2026-01-27 20:51:12.463,home_to_approach_feeder,-470.238,-715.594,1395.896,6.116,-18.777,-87.422,-124.614,-3.952,-135.145,30.508,-33.25,-62.806,-13.597,-13.297,3.233,10.786,12.41,-23.211,0.79,-1.63,-2.0,-0.85,-0.2,0.04,5.792,5.664,-1.377,-4.594,-5.286,9.887,,
2026-01-27 20:51:12.564,home_to_approach_feeder,-485.031,-713.068,1387.739,5.687,-19.054,-87.555,-125.516,-4.834,-134.93,31.224,-32.427,-64.347,-12.454,-12.179,2.961,9.879,11.366,-21.26,0.71,-1.56,-2.08,-0.82,-0.25,-0.06,6.043,5.91,-1.437,-4.794,-5.515,10.316,,
2026-01-27 20:51:12.665,home_to_approach_feeder,-499.071,-710.311,1379.887,5.261,-19.295,-87.681,-126.373,-5.672,-134.727,31.903,-31.645,-65.809,-11.483,-11.229,2.73,9.109,10.48,-19.601,0.68,-1.44,-2.08,-0.77,-0.2,0.01,5.896,5.766,-1.402,-4.677,-5.381,10.066,,
2026-01-27 20:51:12.769,home_to_approach_feeder,-511.87,-707.488,1372.629,4.858,-19.494,-87.795,-127.155,-6.437,-134.541,32.523,-30.931,-67.144,-10.567,-10.333,2.512,8.382,9.644,-18.037,0.41,-1.34,-2.24,-0.83,-0.14,0.03,6.055,5.922,-1.44,-4.803,-5.526,10.337,,
2026-01-27 20:51:12.871,home_to_approach_feeder,-523.533,-704.656,1365.929,4.478,-19.659,-87.9,-127.869,-7.135,-134.371,33.089,-30.28,-68.362,-9.709,-9.495,2.308,7.702,8.861,-16.573,0.53,-1.34,-2.15,-0.69,-0.3,0.07,6.133,5.998,-1.458,-4.865,-5.598,10.47,,
2026-01-27 20:51:12.974,home_to_approach_feeder,-533.782,-701.959,1359.972,4.135,-19.789,-87.992,-128.497,-7.749,-134.222,33.588,-29.707,-69.434,-8.852,-8.657,2.104,7.022,8.079,-15.11,0.42,-1.18,-2.24,-0.8,-0.36,0.02,6.374,6.234,-1.515,-5.056,-5.818,10.882,,
2026-01-27 20:51:13.076,home_to_approach_feeder,-543.491,-699.222,1354.265,3.802,-19.901,-88.08,-129.093,-8.332,-134.08,34.061,-29.162,-70.452,-8.13,-7.95,1.933,6.449,7.42,-13.877,0.37,-1.14,-2.32,-0.66,-0.33,-0.08,6.055,5.921,-1.44,-4.803,-5.526,10.337,,
2026-01-27 20:51:13.176,home_to_approach_feeder,-552.332,-696.575,1349.014,3.492,-19.992,-88.16,-129.637,-8.864,-133.951,34.492,-28.666,-71.38,-7.458,-7.293,1.773,5.916,6.806,-12.73,0.35,-1.07,-2.22,-0.62,-0.39,0.01,5.971,5.839,-1.419,-4.736,-5.449,10.193,,
2026-01-27 20:51:13.279,home_to_approach_feeder,-560.381,-694.034,1344.186,3.204,-20.066,-88.233,-130.134,-9.35,-133.833,34.886,-28.212,-72.228,-6.835,-6.684,1.625,5.422,6.238,-11.666,0.32,-1.05,-2.39,-0.68,-0.33,0.04,5.849,5.72,-1.391,-4.64,-5.338,9.986,,
2026-01-27 20:51:13.381,home_to_approach_feeder,-567.71,-691.611,1339.751,2.938,-20.126,-88.3,-130.587,-9.793,-133.725,35.246,-27.799,-73.002,-6.259,-6.121,1.488,4.965,5.713,-10.684,0.25,-0.95,-2.26,-0.56,-0.35,-0.02,5.698,5.573,-1.355,-4.52,-5.201,9.728,,
2026-01-27 20:51:13.481,home_to_approach_feeder,-574.382,-689.313,1335.678,2.693,-20.174,-88.361,-131.001,-10.198,-133.626,35.574,-27.421,-73.707,-5.729,-5.602,1.362,4.544,5.228,-9.778,0.15,-0.89,-2.3,-0.65,-0.41,0.04,5.525,5.403,-1.313,-4.382,-5.042,9.431,,
2026-01-27 20:51:13.583,home_to_approach_feeder,-580.456,-687.144,1331.942,2.467,-20.212,-88.417,-131.378,-10.567,-133.537,35.873,-27.077,-74.352,-5.24,-5.124,1.246,4.157,4.782,-8.944,0.13,-0.81,-2.36,-0.53,-0.2,0.02,5.334,5.216,-1.268,-4.231,-4.868,9.105,,
2026-01-27 20:51:13.683,home_to_approach_feeder,-585.791,-685.177,1328.637,2.266,-20.242,-88.466,-131.711,-10.892,-133.458,36.137,-26.774,-74.919,-4.761,-4.656,1.132,3.777,4.345,-8.126,0.12,-0.8,-2.27,-0.57,-0.45,0.04,5.252,5.136,-1.249,-4.166,-4.794,8.966,,
2026-01-27 20:51:13.786,home_to_approach_feeder,-590.845,-683.261,1325.485,2.073,-20.266,-88.513,-132.026,-11.2,-133.383,36.387,-26.486,-75.457,-4.359,-4.263,1.036,3.458,3.978,-7.44,0.19,-0.86,-2.37,-0.58,-0.36,0.04,4.895,4.787,-1.164,-3.883,-4.468,8.357,,
2026-01-27 20:51:13.888,home_to_approach_feeder,-595.448,-681.47,1322.598,1.897,-20.285,-88.556,-132.314,-11.482,-133.314,36.616,-26.223,-75.948,-3.989,-3.901,0.948,3.164,3.641,-6.808,0.19,-0.75,-2.41,-0.56,-0.45,0.03,4.682,4.578,-1.113,-3.714,-4.273,7.992,,
2026-01-27 20:51:13.990,home_to_approach_feeder,-599.787,-679.742,1319.859,1.729,-20.299,-88.596,-132.586,-11.748,-133.25,36.831,-25.975,-76.413,-3.672,-3.591,0.873,2.913,3.351,-6.267,0.15,-0.67,-2.4,-0.51,-0.36,0.09,4.372,4.276,-1.039,-3.468,-3.99,7.464,,
2026-01-27 20:51:14.092,home_to_approach_feeder,-603.726,-678.138,1317.36,1.576,-20.31,-88.633,-132.833,-11.99,-133.191,37.028,-25.749,-76.835,-3.372,-3.298,0.802,2.675,3.078,-5.755,0.07,-0.68,-2.28,-0.51,-0.34,-0.07,4.181,4.089,-0.994,-3.317,-3.816,7.137,,
2026-01-27 20:51:14.192,home_to_approach_feeder,-607.302,-676.655,1315.08,1.436,-20.318,-88.667,-133.058,-12.21,-133.137,37.206,-25.544,-77.219,-3.092,-3.023,0.735,2.453,2.822,-5.276,0.12,-0.6,-2.35,-0.44,-0.37,0.03,3.987,3.899,-0.948,-3.163,-3.639,6.806,,
2026-01-27 20:51:14.293,home_to_approach_feeder,-610.549,-675.284,1313.0,1.308,-20.324,-88.698,-133.263,-12.41,-133.089,37.368,-25.357,-77.568,-2.83,-2.768,0.673,2.245,2.583,-4.83,0.1,-0.61,-2.39,-0.39,-0.41,-0.02,3.792,3.708,-0.901,-3.008,-3.461,6.473,,
2026-01-27 20:51:14.395,home_to_approach_feeder,-613.597,-673.976,1311.04,1.187,-20.328,-88.726,-133.456,-12.598,-133.043,37.521,-25.181,-77.896,-2.604,-2.546,0.619,2.066,2.376,-4.444,0.14,-0.57,-2.38,-0.49,-0.36,0.07,3.534,3.456,-0.84,-2.804,-3.226,6.033,,
2026-01-27 20:51:14.495,home_to_approach_feeder,-616.265,-672.816,1309.317,1.081,-20.33,-88.752,-133.624,-12.763,-133.003,37.655,-25.027,-78.184,-2.375,-2.322,0.565,1.884,2.167,-4.052,0.04,-0.58,-2.39,-0.48,-0.39,0.04,3.418,3.343,-0.813,-2.712,-3.12,5.835,,
2026-01-27 20:51:14.596,home_to_approach_feeder,-618.688,-671.748,1307.747,0.984,-20.331,-88.775,-133.778,-12.913,-132.966,37.777,-24.887,-78.446,-2.165,-2.117,0.515,1.717,1.976,-3.694,0.05,-0.56,-2.34,-0.41,-0.25,0.05,3.229,3.158,-0.768,-2.562,-2.947,5.512,,
2026-01-27 20:51:14.698,home_to_approach_feeder,-620.889,-670.767,1306.316,0.896,-20.331,-88.796,-133.917,-13.049,-132.933,37.887,-24.76,-78.684,-1.972,-1.929,0.469,1.565,1.8,-3.366,0.09,-0.57,-2.49,-0.39,-0.35,0.05,3.045,2.978,-0.724,-2.416,-2.779,5.198,,
2026-01-27 20:51:14.800,home_to_approach_feeder,-622.956,-669.836,1304.968,0.813,-20.33,-88.816,-134.048,-13.178,-132.902,37.992,-24.64,-78.908,-1.807,-1.767,0.43,1.434,1.649,-3.084,0.15,-0.6,-2.34,-0.49,-0.36,-0.01,2.824,2.761,-0.671,-2.24,-2.577,4.82,,
2026-01-27 20:51:14.902,home_to_approach_feeder,-624.766,-669.013,1303.785,0.74,-20.329,-88.834,-134.164,-13.29,-132.875,38.083,-24.535,-79.104,-1.643,-1.607,0.391,1.303,1.5,-2.804,-0.06,-0.58,-2.43,-0.51,-0.41,-0.03,2.703,2.644,-0.643,-2.144,-2.467,4.614,,
2026-01-27 20:51:15.004,home_to_approach_feeder,-626.467,-668.234,1302.671,0.671,-20.328,-88.85,-134.272,-13.396,-132.849,38.169,-24.436,-79.289,-1.503,-1.47,0.357,1.192,1.372,-2.564,-0.07,-0.37,-2.42,-0.5,-0.32,-0.02,2.502,2.446,-0.595,-1.984,-2.283,4.27,,
2026-01-27 20:51:15.105,home_to_approach_feeder,-627.956,-667.545,1301.692,0.611,-20.326,-88.864,-134.367,-13.489,-132.826,38.244,-24.35,-79.451,-1.364,-1.334,0.324,1.082,1.245,-2.328,0.04,-0.48,-2.44,-0.46,-0.39,0.07,2.385,2.332,-0.567,-1.892,-2.177,4.071,,
2026-01-27 20:51:15.207,home_to_approach_feeder,-629.263,-666.937,1300.832,0.558,-20.324,-88.877,-134.45,-13.57,-132.807,38.31,-24.274,-79.593,-1.232,-1.204,0.293,0.977,1.124,-2.101,0.0,-0.42,-2.41,-0.49,-0.37,0.12,2.262,2.212,-0.538,-1.794,-2.064,3.86,,
2026-01-27 20:51:15.310,home_to_approach_feeder,-630.539,-666.34,1299.991,0.506,-20.322,-88.89,-134.531,-13.65,-132.787,38.375,-24.199,-79.732,-1.127,-1.102,0.268,0.894,1.029,-1.923,0.06,-0.41,-2.42,-0.4,-0.45,0.03,2.055,2.009,-0.488,-1.63,-1.875,3.507,,
2026-01-27 20:51:15.412,home_to_approach_feeder,-631.695,-665.796,1299.227,0.459,-20.32,-88.901,-134.605,-13.722,-132.77,38.433,-24.132,-79.858,-1.03,-1.007,0.245,0.817,0.94,-1.757,0.06,-0.44,-2.4,-0.38,-0.43,0.05,1.925,1.883,-0.458,-1.527,-1.757,3.286,,
2026-01-27 20:51:15.512,home_to_approach_feeder,-632.708,-665.317,1298.558,0.417,-20.318,-88.911,-134.67,-13.785,-132.754,38.484,-24.073,-79.968,-0.934,-0.914,0.222,0.741,0.853,-1.594,0.05,-0.49,-2.44,-0.37,-0.31,-0.04,1.824,1.784,-0.434,-1.447,-1.665,3.113,,
2026-01-27 20:51:15.614,home_to_approach_feeder,-633.659,-664.864,1297.927,0.378,-20.316,-88.92,-134.731,-13.845,-132.74,38.533,-24.018,-80.072,-0.853,-0.834,0.203,0.676,0.778,-1.455,0.08,-0.36,-2.44,-0.49,-0.35,0.0,1.68,1.643,-0.399,-1.333,-1.533,2.867,,
2026-01-27 20:51:15.715,home_to_approach_feeder,-634.493,-664.466,1297.374,0.344,-20.314,-88.928,-134.784,-13.897,-132.727,38.575,-23.969,-80.163,-0.773,-0.756,0.184,0.613,0.705,-1.319,0.06,-0.34,-2.39,-0.36,-0.44,-0.03,1.587,1.552,-0.377,-1.259,-1.448,2.709,waypoint,
2026-01-27 20:51:15.819,approach_feeder_to_pick,-635.642,-666.576,1292.232,0.394,-20.454,-88.912,-134.752,-14.369,-132.633,39.471,-23.696,-81.064,-0.499,-1.746,0.374,2.701,1.21,-3.242,0.11,-0.05,-2.13,-0.5,-0.25,-0.01,2.284,-2.799,0.478,7.408,0.934,-5.666,,
2026-01-27 20:51:15.920,approach_feeder_to_pick,-637.561,-674.81,1275.125,0.599,-20.904,-88.832,-134.509,-15.918,-132.327,42.552,-22.845,-84.068,0.234,-5.182,1.044,9.727,3.035,-9.942,0.02,0.36,-2.08,-0.5,-0.24,0.03,4.165,-13.292,2.538,28.509,6.626,-26.125,,
2026-01-27 20:51:16.022,approach_feeder_to_pick,-639.093,-681.991,1259.315,0.729,-21.243,-88.784,-134.287,-17.327,-132.05,45.354,-22.071,-86.8,0.728,-7.409,1.477,14.3,4.211,-14.286,0.11,0.62,-1.86,-0.54,-0.21,-0.04,3.528,-10.561,2.008,22.871,5.193,-20.794,,
2026-01-27 20:51:16.123,approach_feeder_to_pick,-640.302,-688.257,1244.733,0.804,-21.489,-88.757,-134.086,-18.608,-131.797,47.902,-21.368,-89.285,1.049,-8.76,1.739,17.096,4.918,-16.927,0.15,0.9,-1.64,-0.5,-0.06,-0.06,2.975,-8.23,1.556,18.049,3.974,-16.242,,
2026-01-27 20:51:16.224,approach_feeder_to_pick,-641.246,-693.73,1231.305,0.839,-21.659,-88.746,-133.903,-19.773,-131.568,50.22,-20.727,-91.545,1.244,-9.483,1.878,18.617,5.289,-18.345,0.17,1.14,-1.65,-0.49,0.09,-0.02,2.496,-6.248,1.172,13.938,2.939,-12.369,,
2026-01-27 20:51:16.327,approach_feeder_to_pick,-641.993,-698.676,1218.536,0.845,-21.771,-88.745,-133.731,-20.869,-131.352,52.4,-20.125,-93.67,1.363,-9.853,1.949,19.412,5.472,-19.072,0.05,1.39,-1.64,-0.51,0.07,-0.02,2.137,-4.929,0.918,11.164,2.264,-9.786,,
2026-01-27 20:51:16.428,approach_feeder_to_pick,-642.517,-702.708,1207.619,0.831,-21.829,-88.75,-133.586,-21.797,-131.169,54.245,-19.615,-95.47,1.386,-9.709,1.919,19.173,5.379,-18.803,0.14,1.5,-1.6,-0.51,0.08,0.05,1.66,-2.756,0.495,6.707,1.115,-5.55,,
2026-01-27 20:51:16.530,approach_feeder_to_pick,-642.919,-706.383,1197.218,0.804,-21.852,-88.76,-133.448,-22.674,-130.996,55.989,-19.134,-97.17,1.384,-9.474,1.871,18.739,5.238,-18.353,0.04,1.68,-1.47,-0.5,0.12,-0.01,1.413,-1.969,0.345,5.018,0.722,-4.002,,
2026-01-27 20:51:16.632,approach_feeder_to_pick,-643.204,-709.61,1187.688,0.768,-21.845,-88.772,-133.323,-23.472,-130.839,57.575,-18.696,-98.717,1.351,-9.099,1.796,18.02,5.024,-17.631,0.08,1.89,-1.41,-0.49,0.22,0.03,1.148,-0.978,0.154,2.938,0.214,-2.063,,
2026-01-27 20:51:16.734,approach_feeder_to_pick,-643.395,-712.448,1178.962,0.726,-21.816,-88.786,-133.209,-24.197,-130.696,59.018,-18.297,-100.123,1.298,-8.638,1.704,17.121,4.764,-16.739,0.01,2.0,-1.39,-0.55,0.26,-0.06,0.92,-0.159,-0.004,1.209,-0.204,-0.457,,
2026-01-27 20:51:16.834,approach_feeder_to_pick,-643.512,-714.948,1170.979,0.681,-21.771,-88.8,-133.105,-24.857,-130.566,60.33,-17.935,-101.402,1.232,-8.128,1.603,16.121,4.479,-15.752,-0.01,2.1,-1.36,-0.41,0.32,0.06,0.725,0.513,-0.133,-0.217,-0.544,0.862,,
2026-01-27 20:51:16.937,approach_feeder_to_pick,-643.571,-717.154,1163.68,0.636,-21.714,-88.814,-133.011,-25.457,-130.448,61.523,-17.605,-102.566,1.16,-7.596,1.498,15.074,4.183,-14.723,0.01,2.22,-1.44,-0.55,0.36,-0.02,0.558,1.059,-0.237,-1.382,-0.817,1.933,,
2026-01-27 20:51:17.038,approach_feeder_to_pick,-643.585,-719.104,1157.01,0.591,-21.649,-88.828,-132.926,-26.002,-130.34,62.609,-17.305,-103.624,1.084,-7.061,1.392,14.019,3.887,-13.687,0.11,2.28,-1.35,-0.37,0.3,-0.03,0.417,1.496,-0.32,-2.324,-1.034,2.793,,
2026-01-27 20:51:17.140,approach_feeder_to_pick,-643.563,-720.83,1150.92,0.546,-21.579,-88.842,-132.848,-26.499,-130.242,63.596,-17.033,-104.586,1.008,-6.537,1.289,12.982,3.597,-12.671,0.0,2.4,-1.23,-0.38,0.38,-0.02,0.298,1.84,-0.385,-3.074,-1.202,3.471,,
2026-01-27 20:51:17.243,approach_feeder_to_pick,-643.516,-722.36,1145.36,0.504,-21.506,-88.855,-132.777,-26.95,-130.153,64.494,-16.785,-105.461,0.933,-6.031,1.189,11.981,3.318,-11.692,0.13,2.46,-1.41,-0.43,0.34,0.05,0.198,2.105,-0.435,-3.659,-1.328,3.995,,
2026-01-27 20:51:17.346,approach_feeder_to_pick,-643.45,-723.718,1140.286,0.464,-21.432,-88.867,-132.712,-27.361,-130.073,65.31,-16.559,-106.257,0.861,-5.55,1.094,11.027,3.052,-10.759,0.07,2.52,-1.49,-0.46,0.38,0.02,0.114,2.303,-0.472,-4.106,-1.42,4.387,,
2026-01-27 20:51:17.447,approach_feeder_to_pick,-643.37,-724.927,1135.658,0.426,-21.359,-88.878,-132.654,-27.734,-129.999,66.053,-16.354,-106.981,0.792,-5.096,1.004,10.127,2.802,-9.879,0.06,2.56,-1.36,-0.42,0.45,0.01,0.044,2.444,-0.498,-4.434,-1.482,4.669,,
2026-01-27 20:51:17.550,approach_feeder_to_pick,-643.279,-726.039,1131.295,0.389,-21.284,-88.889,-132.599,-28.085,-129.93,66.751,-16.161,-107.662,0.732,-4.7,0.926,9.341,2.584,-9.111,-0.04,2.69,-1.4,-0.43,0.47,-0.08,0.005,2.422,-0.492,-4.433,-1.456,4.634,,
2026-01-27 20:51:17.651,approach_feeder_to_pick,-643.188,-726.963,1127.591,0.357,-21.217,-88.899,-132.552,-28.383,-129.871,67.343,-15.998,-108.239,0.666,-4.268,0.841,8.485,2.346,-8.275,0.04,2.75,-1.24,-0.41,0.47,0.05,-0.08,2.718,-0.549,-5.06,-1.606,5.214,,
2026-01-27 20:51:17.753,approach_feeder_to_pick,-643.091,-727.82,1124.085,0.326,-21.15,-88.908,-132.508,-28.664,-129.816,67.901,-15.843,-108.783,0.609,-3.904,0.769,7.76,2.146,-7.568,0.07,2.74,-1.23,-0.4,0.46,-0.05,-0.098,2.611,-0.527,-4.881,-1.536,5.011,,
