timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint,description
2026-01-29 02:41:27.262,home_to_approach_feeder,-363.972,9.583,1617.837,179.896,-0.739,-179.881,0.107,24.526,-128.263,-0.132,-75.524,0.021,0.235,-0.421,-0.234,-0.316,0.076,0.045,22.03,-75.54,-7.97,-0.34,0.43,0.06,0.94,-1.684,-0.938,-1.263,0.303,0.181,,
2026-01-29 02:41:27.364,home_to_approach_feeder,-383.517,3.981,1575.908,177.035,1.673,-178.797,1.835,21.451,-130.053,-3.104,-73.128,1.534,4.494,-8.003,-4.65,-7.667,6.047,3.816,17.55,-59.89,-4.73,-1.2,5.27,1.23,17.177,-30.579,-17.802,-29.594,23.932,15.109,,
2026-01-29 02:41:27.466,home_to_approach_feeder,-406.092,-3.602,1530.291,174.012,0.981,-179.065,3.69,18.163,-132.0,-6.448,-67.56,5.239,8.008,-14.223,-8.356,-14.11,18.454,12.126,14.05,-47.18,-2.22,-1.84,10.87,2.65,16.738,-29.658,-17.6,-30.354,53.25,35.526,,
2026-01-29 02:41:27.568,home_to_approach_feeder,-423.294,-11.144,1494.436,172.076,-1.207,-179.708,5.144,15.589,-133.537,-9.108,-61.827,9.227,9.643,-17.104,-10.109,-17.233,28.173,19.064,11.29,-36.87,-0.12,-2.17,15.79,4.05,11.063,-19.553,-11.736,-20.481,49.582,34.798,,
2026-01-29 02:41:27.668,home_to_approach_feeder,-438.444,-19.912,1460.072,170.821,-4.164,179.606,6.549,13.104,-135.028,-11.703,-55.624,13.693,10.743,-19.039,-11.308,-19.413,36.639,25.464,9.07,-28.59,1.53,-2.4,19.35,5.09,9.452,-16.697,-10.096,-17.785,49.33,36.1,,
2026-01-29 02:41:27.769,home_to_approach_feeder,-449.236,-28.186,1432.353,170.342,-6.899,179.088,7.695,11.075,-136.249,-13.839,-50.29,17.637,10.924,-19.353,-11.533,-19.899,40.814,28.956,7.23,-21.95,2.81,-2.48,21.72,5.8,5.929,-10.476,-6.39,-11.409,35.701,27.264,,
2026-01-29 02:41:27.869,home_to_approach_feeder,-457.676,-36.736,1406.976,170.364,-9.504,178.663,8.76,9.19,-137.384,-15.831,-45.245,21.439,10.854,-19.227,-11.488,-19.905,43.222,31.222,5.87,-16.53,3.73,-2.51,22.95,6.27,4.515,-7.987,-4.898,-8.835,29.235,23.121,,
2026-01-29 02:41:27.972,home_to_approach_feeder,-463.713,-44.968,1384.785,170.758,-11.751,178.336,9.705,7.515,-138.393,-17.604,-40.764,24.863,10.502,-18.606,-11.138,-19.36,43.62,31.978,4.59,-12.0,4.42,-2.55,23.16,6.45,2.865,-5.077,-3.14,-5.753,20.68,17.035,,
2026-01-29 02:41:28.074,home_to_approach_feeder,-467.822,-52.722,1365.372,171.385,-13.62,178.086,10.543,6.029,-139.288,-19.178,-36.824,27.9,9.973,-17.671,-10.591,-18.455,42.564,31.576,3.69,-8.57,5.02,-2.41,22.95,6.4,1.517,-2.695,-1.693,-3.191,13.195,11.458,,
2026-01-29 02:41:28.175,home_to_approach_feeder,-470.343,-59.613,1349.041,172.106,-15.081,177.906,11.258,4.761,-140.051,-20.518,-33.516,30.462,9.267,-16.423,-9.851,-17.192,40.192,30.086,2.94,-5.57,5.28,-2.45,22.03,6.21,0.131,-0.241,-0.202,-0.539,5.557,5.558,,
2026-01-29 02:41:28.279,home_to_approach_feeder,-471.659,-65.144,1336.427,172.775,-16.118,177.789,11.817,3.769,-140.647,-21.563,-30.976,32.432,8.348,-14.796,-8.878,-15.508,36.495,27.489,2.41,-3.27,5.69,-2.28,21.01,5.92,-1.444,2.552,1.49,2.467,-2.674,-0.92,,
2026-01-29 02:41:28.380,home_to_approach_feeder,-472.383,-70.723,1324.057,173.517,-17.044,177.7,12.371,2.787,-141.237,-22.597,-28.505,34.345,7.646,-13.554,-8.134,-14.214,33.548,25.4,1.92,-1.29,5.9,-2.23,19.74,5.64,-1.347,2.382,1.399,2.34,-3.1,-1.388,,
2026-01-29 02:41:28.481,home_to_approach_feeder,-472.528,-76.003,1312.613,174.269,-17.809,177.645,12.889,1.868,-141.788,-23.56,-26.244,36.09,7.031,-12.463,-7.479,-13.068,30.815,23.413,1.56,0.3,6.05,-2.16,18.37,5.25,-1.57,2.78,1.648,2.81,-4.885,-2.931,,
2026-01-29 02:41:28.583,home_to_approach_feeder,-472.258,-80.353,1303.336,174.918,-18.358,177.626,13.314,1.115,-142.239,-24.345,-24.433,37.481,6.334,-11.229,-6.736,-11.765,27.639,21.037,1.24,1.62,6.17,-1.97,17.0,4.86,-2.351,4.168,2.489,4.305,-8.899,-6.184,,
2026-01-29 02:41:28.687,home_to_approach_feeder,-471.585,-84.981,1293.57,175.629,-18.861,177.636,13.765,0.315,-142.717,-25.176,-22.553,38.915,5.879,-10.42,-6.247,-10.901,25.429,19.361,0.97,2.67,6.12,-1.81,15.64,4.41,-1.849,3.281,1.965,3.42,-7.323,-5.137,,
2026-01-29 02:41:28.789,home_to_approach_feeder,-470.737,-88.754,1285.665,176.219,-19.207,177.672,14.134,-0.338,-143.107,-25.852,-21.055,40.047,5.331,-9.448,-5.661,-9.864,22.816,17.352,0.7,3.57,6.27,-1.79,14.12,4.09,-2.489,4.418,2.65,4.632,-10.412,-7.634,,
2026-01-29 02:41:28.890,home_to_approach_feeder,-469.886,-91.69,1279.531,176.682,-19.437,177.721,14.422,-0.848,-143.412,-26.377,-19.911,40.905,4.719,-8.362,-5.007,-8.712,19.973,15.16,0.56,4.35,6.21,-1.57,12.74,3.73,-3.044,5.403,3.241,5.666,-12.901,-9.615,,
2026-01-29 02:41:28.996,home_to_approach_feeder,-469.251,-93.57,1275.606,176.979,-19.566,177.763,14.608,-1.176,-143.607,-26.714,-19.187,41.444,4.003,-7.092,-4.244,-7.377,16.788,12.715,0.59,4.9,6.19,-1.54,11.69,3.3,-3.767,6.683,4.005,6.986,-15.824,-11.851,,
2026-01-29 02:41:29.096,home_to_approach_feeder,-468.691,-95.074,1272.464,177.216,-19.657,177.803,14.757,-1.44,-143.764,-26.984,-18.614,41.868,3.376,-5.979,-3.576,-6.208,14.025,10.597,0.39,5.43,6.13,-1.43,10.67,3.01,-3.754,6.659,3.99,6.956,-15.74,-11.807,,
2026-01-29 02:41:29.201,home_to_approach_feeder,-468.074,-96.599,1269.275,177.455,-19.74,177.851,14.909,-1.709,-143.924,-27.259,-18.038,42.292,2.912,-5.156,-3.082,-5.342,11.959,9.008,0.27,5.82,6.05,-1.34,9.62,2.77,-3.351,5.945,3.563,6.218,-14.137,-10.629,,
2026-01-29 02:41:29.304,home_to_approach_feeder,-467.358,-98.231,1265.853,177.71,-19.817,177.91,15.073,-1.998,-144.096,-27.553,-17.426,42.739,2.593,-4.59,-2.741,-4.743,10.498,7.873,0.22,6.25,6.14,-1.26,8.96,2.48,-2.899,5.145,3.086,5.395,-12.372,-9.338,,
2026-01-29 02:41:29.404,home_to_approach_feeder,-466.362,-100.305,1261.49,178.031,-19.897,177.999,15.283,-2.369,-144.316,-27.929,-16.657,43.295,2.469,-4.369,-2.606,-4.497,9.795,7.296,0.22,6.38,6.1,-1.18,8.0,2.32,-2.148,3.818,2.296,4.041,-9.563,-7.305,,
2026-01-29 02:41:29.509,home_to_approach_feeder,-465.205,-102.484,1256.877,178.362,-19.958,178.111,15.506,-2.762,-144.55,-28.327,-15.86,43.866,2.41,-4.261,-2.538,-4.367,9.34,6.899,0.22,6.75,6.05,-1.14,7.25,2.07,-1.801,3.205,1.932,3.42,-8.32,-6.434,,
2026-01-29 02:41:29.613,home_to_approach_feeder,-464.14,-104.315,1252.972,178.634,-19.991,178.222,15.695,-3.097,-144.748,-28.664,-15.199,44.333,2.282,-4.032,-2.4,-4.117,8.657,6.341,0.1,6.85,6.11,-1.13,6.54,1.8,-1.954,3.474,2.091,3.69,-8.853,-6.829,,
2026-01-29 02:41:29.715,home_to_approach_feeder,-463.172,-105.858,1249.655,178.857,-20.003,178.33,15.857,-3.382,-144.917,-28.949,-14.649,44.716,2.116,-3.738,-2.222,-3.802,7.868,5.715,0.05,7.09,5.93,-0.95,5.8,1.48,-2.036,3.619,2.176,3.828,-9.076,-6.978,,
2026-01-29 02:41:29.816,home_to_approach_feeder,-462.3,-107.162,1246.825,179.041,-20.003,178.433,15.996,-3.626,-145.062,-29.193,-14.19,45.033,1.934,-3.414,-2.027,-3.46,7.05,5.078,0.11,7.2,5.92,-0.92,5.24,1.4,-2.065,3.67,2.204,3.869,-9.072,-6.95,,
2026-01-29 02:41:29.919,home_to_approach_feeder,-461.447,-108.367,1244.187,179.205,-19.993,178.538,16.126,-3.855,-145.197,-29.42,-13.77,45.319,1.775,-3.131,-1.858,-3.162,6.338,4.523,0.0,7.34,5.77,-0.89,4.58,1.19,-1.948,3.461,2.078,3.649,-8.562,-6.565,,
2026-01-29 02:41:30.023,home_to_approach_feeder,-460.654,-109.428,1241.838,179.345,-19.975,178.641,16.242,-4.059,-145.317,-29.621,-13.404,45.564,1.621,-2.858,-1.694,-2.875,5.668,4.006,0.02,7.48,5.81,-0.87,4.18,1.14,-1.892,3.361,2.017,3.536,-8.246,-6.309,,
2026-01-29 02:41:30.127,home_to_approach_feeder,-459.89,-110.402,1239.661,179.469,-19.951,178.744,16.35,-4.248,-145.428,-29.807,-13.072,45.784,1.485,-2.616,-1.549,-2.622,5.08,3.554,0.05,7.54,5.79,-0.77,3.65,1.02,-1.785,3.17,1.902,3.334,-7.764,-5.938,,
2026-01-29 02:41:30.229,home_to_approach_feeder,-459.218,-111.222,1237.808,179.569,-19.924,178.838,16.441,-4.409,-145.523,-29.966,-12.796,45.964,1.343,-2.366,-1.4,-2.363,4.501,3.116,0.01,7.69,5.75,-0.88,3.24,0.83,-1.764,3.131,1.877,3.281,-7.543,-5.737,,
2026-01-29 02:41:30.332,home_to_approach_feeder,-458.576,-111.973,1236.089,179.656,-19.894,178.932,16.527,-4.559,-145.612,-30.112,-12.545,46.126,1.221,-2.149,-1.27,-2.138,4.001,2.74,0.09,7.77,5.8,-0.65,2.91,0.84,-1.652,2.933,1.758,3.071,-7.047,-5.354,,
2026-01-29 02:41:30.434,home_to_approach_feeder,-458.037,-112.581,1234.685,179.724,-19.866,179.013,16.597,-4.682,-145.684,-30.232,-12.345,46.253,1.091,-1.918,-1.133,-1.902,3.501,2.373,0.03,7.8,5.66,-0.63,2.66,0.71,-1.642,2.913,1.743,3.035,-6.846,-5.161,,
2026-01-29 02:41:30.535,home_to_approach_feeder,-457.5,-113.165,1233.32,179.785,-19.834,179.096,16.665,-4.801,-145.754,-30.347,-12.155,46.372,0.988,-1.737,-1.025,-1.716,3.101,2.078,-0.04,7.91,5.65,-0.67,2.26,0.64,-1.496,2.654,1.589,2.768,-6.26,-4.724,,
2026-01-29 02:41:30.637,home_to_approach_feeder,-457.053,-113.637,1232.204,179.832,-19.806,179.167,16.721,-4.899,-145.811,-30.442,-12.004,46.466,0.881,-1.547,-0.912,-1.523,2.705,1.793,-0.01,7.84,5.65,-0.61,1.98,0.48,-1.47,2.606,1.558,2.705,-6.017,-4.505,,
2026-01-29 02:41:30.741,home_to_approach_feeder,-456.591,-114.109,1231.076,179.877,-19.774,179.243,16.777,-4.997,-145.869,-30.537,-11.854,46.557,0.802,-1.407,-0.829,-1.38,2.404,1.573,-0.04,7.98,5.63,-0.62,1.79,0.39,-1.316,2.334,1.396,2.427,-5.434,-4.079,,
2026-01-29 02:41:30.842,home_to_approach_feeder,-456.207,-114.489,1230.155,179.91,-19.745,179.308,16.823,-5.078,-145.916,-30.614,-11.734,46.629,0.716,-1.257,-0.739,-1.228,2.101,1.359,0.04,8.07,5.53,-0.59,1.57,0.36,-1.288,2.282,1.363,2.361,-5.195,-3.867,,
2026-01-29 02:41:30.945,home_to_approach_feeder,-455.859,-114.825,1229.333,179.938,-19.718,179.367,16.864,-5.15,-145.958,-30.683,-11.63,46.69,0.64,-1.123,-0.66,-1.093,1.836,1.173,-0.02,8.03,5.52,-0.55,1.39,0.25,-1.209,2.14,1.278,2.211,-4.829,-3.582,waypoint,
2026-01-29 02:41:31.046,approach_feeder_to_pick,-455.959,-115.121,1227.986,179.729,-19.683,179.868,16.906,-5.306,-145.983,-31.195,-11.538,46.779,0.585,-1.231,-0.556,-2.101,1.608,1.101,9.24,-20.94,11.9,-4.47,1.17,0.42,-1.082,1.089,1.325,-2.445,-4.465,-2.956,,
2026-01-29 02:41:31.148,approach_feeder_to_pick,-463.128,-112.748,1214.564,175.192,-19.41,-172.082,16.831,-7.16,-145.911,-42.746,-11.43,50.651,0.252,-5.559,-0.239,-30.453,1.476,10.505,7.33,-14.79,10.25,-6.11,1.11,3.16,-2.139,-16.003,2.153,-112.588,-3.862,35.173,,
2026-01-29 02:41:31.254,approach_feeder_to_pick,-469.466,-111.039,1202.244,172.877,-19.35,-168.994,16.736,-8.84,-145.882,-53.671,-11.208,58.61,-0.051,-8.369,-0.106,-50.151,1.661,27.777,5.69,-9.79,9.01,-7.22,1.22,6.43,-2.135,-12.664,1.516,-95.062,-2.337,72.534,,
2026-01-29 02:41:31.356,approach_feeder_to_pick,-474.697,-110.234,1191.61,172.069,-19.658,-168.785,16.648,-10.274,-145.864,-63.098,-10.944,67.856,-0.257,-9.862,-0.035,-61.181,1.907,43.949,4.42,-5.7,8.03,-7.84,1.31,9.56,-1.841,-8.938,1.249,-70.584,-1.678,78.149,,
2026-01-29 02:41:31.456,approach_feeder_to_pick,-479.116,-110.033,1181.976,172.101,-20.156,-169.938,16.566,-11.554,-145.851,-71.567,-10.667,77.46,-0.398,-10.598,0.007,-67.058,2.123,56.97,3.5,-2.28,7.35,-8.15,1.37,12.02,-1.6,-6.506,1.08,-53.944,-1.381,73.902,,
2026-01-29 02:41:31.560,approach_feeder_to_pick,-482.928,-110.256,1172.874,172.659,-20.696,-171.784,16.487,-12.744,-145.839,-79.463,-10.387,87.145,-0.495,-10.922,0.035,-70.035,2.291,66.942,2.66,0.59,6.58,-7.97,1.51,13.7,-1.404,-4.949,0.958,-42.824,-1.221,67.337,,
2026-01-29 02:41:31.663,approach_feeder_to_pick,-486.025,-110.755,1164.655,173.495,-21.145,-173.816,16.417,-13.801,-145.828,-86.487,-10.13,96.114,-0.547,-10.833,0.054,-70.086,2.361,72.628,1.92,2.73,6.07,-7.88,1.41,14.72,-1.184,-3.122,0.854,-29.816,-1.322,53.433,,
2026-01-29 02:41:31.765,approach_feeder_to_pick,-488.514,-111.405,1157.242,174.432,-21.461,-175.77,16.354,-14.739,-145.817,-92.726,-9.9,104.205,-0.567,-10.47,0.067,-68.162,2.346,74.699,1.51,4.74,5.66,-7.57,1.46,15.03,-0.987,-1.626,0.763,-18.987,-1.458,39.315,,
2026-01-29 02:41:31.870,approach_feeder_to_pick,-490.501,-112.123,1150.568,175.363,-21.644,-177.517,16.299,-15.572,-145.807,-98.263,-9.697,111.384,-0.563,-9.935,0.075,-64.964,2.267,73.972,1.01,6.36,5.32,-7.24,1.29,15.07,-0.815,-0.412,0.681,-10.068,-1.584,26.263,,
2026-01-29 02:41:31.970,approach_feeder_to_pick,-492.018,-112.826,1144.807,176.192,-21.713,-178.948,16.252,-16.282,-145.798,-102.982,-9.526,117.439,-0.539,-9.227,0.079,-60.518,2.127,70.615,0.79,7.53,5.1,-6.65,1.33,14.54,-0.647,0.855,0.603,-0.871,-1.75,12.389,,
2026-01-29 02:41:32.071,approach_feeder_to_pick,-493.275,-113.542,1139.401,176.962,-21.7,179.822,16.21,-16.942,-145.79,-107.358,-9.371,122.959,-0.511,-8.57,0.081,-56.329,1.984,66.761,0.49,8.55,4.81,-6.2,1.24,13.99,-0.543,1.275,0.54,2.635,-1.727,5.806,,
2026-01-29 02:41:32.173,approach_feeder_to_pick,-494.227,-114.193,1134.749,177.6,-21.629,178.882,16.174,-17.505,-145.782,-111.084,-9.241,127.558,-0.473,-7.834,0.08,-51.563,1.812,61.568,0.34,9.49,4.67,-5.67,1.06,13.14,-0.42,2.119,0.475,8.867,-1.813,-3.988,,
2026-01-29 02:41:32.276,approach_feeder_to_pick,-494.952,-114.776,1130.74,178.121,-21.526,178.178,16.144,-17.986,-145.775,-114.267,-9.133,131.392,-0.43,-7.079,0.076,-46.63,1.63,55.761,0.22,10.24,4.39,-5.24,1.06,12.16,-0.321,2.72,0.417,13.417,-1.844,-11.235,,
2026-01-29 02:41:32.380,approach_feeder_to_pick,-495.531,-115.314,1127.123,178.56,-21.401,177.642,16.117,-18.418,-145.77,-117.117,-9.038,134.736,-0.389,-6.389,0.072,-42.096,1.46,50.183,0.15,10.92,4.23,-4.96,0.81,11.19,-0.254,2.946,0.369,15.412,-1.794,-15.003,,
2026-01-29 02:41:32.482,approach_feeder_to_pick,-495.991,-115.807,1123.862,178.926,-21.264,177.248,16.094,-18.805,-145.764,-119.667,-8.955,137.65,-0.35,-5.759,0.067,-37.948,1.302,44.921,0.04,11.35,4.16,-4.42,0.81,10.33,-0.197,3.098,0.326,16.86,-1.734,-17.818,,
2026-01-29 02:41:32.584,approach_feeder_to_pick,-496.357,-116.256,1120.925,179.228,-21.122,176.974,16.073,-19.152,-145.76,-121.95,-8.883,140.185,-0.315,-5.187,0.062,-34.168,1.158,40.027,0.02,11.76,4.03,-4.09,0.81,9.37,-0.15,3.188,0.287,17.849,-1.665,-19.823,,
2026-01-29 02:41:32.687,approach_feeder_to_pick,-496.634,-116.645,1118.396,179.465,-20.988,176.805,16.056,-19.45,-145.756,-123.905,-8.822,142.294,-0.28,-4.634,0.057,-30.514,1.02,35.295,-0.0,12.12,4.01,-3.69,0.63,8.52,-0.102,3.362,0.251,19.34,-1.618,-22.091,,
2026-01-29 02:41:32.790,approach_feeder_to_pick,-496.874,-117.03,1115.903,179.676,-20.845,176.705,16.039,-19.742,-145.752,-125.822,-8.764,144.302,-0.252,-4.207,0.052,-27.678,0.91,31.49,-0.1,12.39,3.81,-3.29,0.56,7.62,-0.086,3.079,0.224,17.788,-1.483,-20.903,,
2026-01-29 02:41:32.891,approach_feeder_to_pick,-497.054,-117.361,1113.764,179.836,-20.715,176.675,16.024,-19.992,-145.749,-127.459,-8.716,145.964,-0.225,-3.78,0.047,-24.852,0.803,27.772,-0.09,12.51,3.82,-2.92,0.55,6.78,-0.051,3.194,0.195,18.808,-1.433,-22.27,,
2026-01-29 02:41:32.991,approach_feeder_to_pick,-497.195,-117.659,1111.841,179.963,-20.593,176.697,16.012,-20.216,-145.746,-128.925,-8.674,147.406,-0.2,-3.396,0.042,-22.302,0.707,24.435,-0.05,12.82,3.69,-2.65,0.46,6.14,-0.029,3.133,0.172,18.645,-1.352,-22.237,,
2026-01-29 02:41:33.094,approach_feeder_to_pick,-497.301,-117.914,1110.187,-179.941,-20.484,176.755,16.001,-20.409,-145.744,-130.18,-8.639,148.605,-0.177,-3.028,0.037,-19.865,0.617,21.322,-0.09,13.12,3.55,-2.45,0.43,5.49,-0.007,3.138,0.15,18.882,-1.286,-22.453,,
2026-01-29 02:41:33.195,approach_feeder_to_pick,-497.391,-118.164,1108.56,-179.86,-20.374,176.851,15.991,-20.598,-145.742,-131.411,-8.606,149.743,-0.158,-2.743,0.033,-17.976,0.546,18.839,-0.16,13.12,3.56,-2.16,0.32,4.81,-0.003,2.859,0.133,17.238,-1.175,-20.803,,
2026-01-29 02:41:33.296,approach_feeder_to_pick,-497.461,-118.387,1107.106,-179.799,-20.273,176.971,15.982,-20.766,-145.74,-132.507,-8.577,150.725,-0.141,-2.479,0.029,-16.223,0.481,16.583,-0.18,13.32,3.46,-1.86,0.31,4.28,0.01,2.777,0.117,16.86,-1.103,-20.297,,
2026-01-29 02:41:33.399,approach_feeder_to_pick,-497.513,-118.586,1105.807,-179.756,-20.181,177.109,15.974,-20.917,-145.738,-133.484,-8.553,151.571,-0.126,-2.235,0.026,-14.608,0.423,14.552,-0.12,13.36,3.32,-1.73,0.22,3.73,0.02,2.681,0.102,16.372,-1.032,-19.625,,
2026-01-29 02:41:33.503,approach_feeder_to_pick,-497.554,-118.77,1104.599,-179.724,-20.094,177.264,15.966,-21.056,-145.737,-134.389,-8.53,152.329,-0.113,-2.026,0.023,-13.22,0.372,12.809,-0.14,13.44,3.31,-1.45,0.22,3.32,0.024,2.52,0.09,15.445,-0.955,-18.54,,
2026-01-29 02:41:33.604,approach_feeder_to_pick,-497.583,-118.927,1103.567,-179.705,-20.019,177.419,15.96,-21.175,-145.736,-135.16,-8.512,152.952,-0.1,-1.817,0.02,-11.842,0.325,11.166,-0.1,13.51,3.26,-1.41,0.23,2.9,0.033,2.473,0.079,15.245,-0.898,-18.029,,
2026-01-29 02:41:33.794,approach_feeder_to_pick,-497.594,-118.995,1103.114,-179.699,-19.986,177.494,15.958,-21.228,-145.735,-135.499,-8.504,153.219,-0.082,-1.494,0.016,-9.728,0.263,9.042,-0.08,13.49,3.24,-1.23,0.27,2.63,0.065,2.894,0.065,18.047,-0.913,-19.793,,
2026-01-29 02:41:33.893,approach_feeder_to_pick,-497.613,-119.127,1102.241,-179.692,-19.922,177.652,15.953,-21.329,-145.735,-136.148,-8.49,153.72,-0.074,-1.372,0.014,-8.92,0.234,8.032,-0.1,13.75,3.19,-1.03,0.17,2.28,0.034,2.121,0.062,13.127,-0.754,-15.481,,
2026-01-29 02:41:33.996,approach_feeder_to_pick,-497.626,-119.244,1101.462,-179.691,-19.864,177.808,15.948,-21.418,-145.734,-136.727,-8.477,154.151,-0.067,-1.254,0.012,-8.138,0.206,7.101,0.02,13.71,3.17,-0.98,0.16,2.03,0.037,2.018,0.054,12.524,-0.699,-14.627,,
2026-01-29 02:41:34.098,approach_feeder_to_pick,-497.635,-119.339,1100.824,-179.694,-19.817,177.948,15.944,-21.492,-145.733,-137.201,-8.468,154.492,-0.059,-1.124,0.01,-7.286,0.179,6.178,-0.03,13.62,3.04,-0.87,0.1,1.76,0.042,1.979,0.047,12.328,-0.655,-14.063,,
2026-01-29 02:41:34.198,approach_feeder_to_pick,-497.641,-119.425,1100.248,-179.699,-19.774,178.083,15.941,-21.558,-145.733,-137.627,-8.459,154.789,-0.053,-1.009,0.009,-6.53,0.156,5.378,-0.1,13.74,3.12,-0.69,0.17,1.51,0.041,1.854,0.042,11.569,-0.603,-13.092,,
2026-01-29 02:41:34.302,approach_feeder_to_pick,-497.644,-119.502,1099.729,-179.707,-19.735,178.214,15.938,-21.618,-145.733,-138.01,-8.452,155.049,-0.047,-0.906,0.007,-5.855,0.136,4.682,-0.2,13.87,3.0,-0.69,0.12,1.4,0.041,1.734,0.037,10.838,-0.554,-12.162,,
2026-01-29 02:41:34.408,approach_feeder_to_pick,-497.647,-119.574,1099.24,-179.717,-19.699,178.345,15.936,-21.674,-145.732,-138.37,-8.445,155.285,-0.042,-0.82,0.006,-5.293,0.118,4.103,-0.06,13.78,3.1,-0.53,-0.03,1.19,0.039,1.595,0.032,9.982,-0.505,-11.177,,
2026-01-29 02:41:34.511,approach_feeder_to_pick,-497.648,-119.636,1098.821,-179.728,-19.667,178.464,15.933,-21.722,-145.732,-138.679,-8.439,155.481,-0.037,-0.735,0.005,-4.742,0.103,3.568,-0.02,13.84,3.03,-0.62,0.08,1.1,0.039,1.516,0.029,9.5,-0.467,-10.461,,
2026-01-29 02:41:34.612,approach_feeder_to_pick,-497.648,-119.689,1098.46,-179.739,-19.64,178.571,15.931,-21.764,-145.732,-138.945,-8.435,155.645,-0.033,-0.655,0.004,-4.22,0.089,3.085,-0.08,13.84,2.91,-0.42,0.05,0.95,0.038,1.431,0.025,8.985,-0.429,-9.742,,
