timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint
2026-02-23 13:38:36.069,mobile_move_feeder_to_vision_approach,-437.251,416.707,1872.454,-179.773,0.153,-171.662,-42.669,8.817,-97.716,0.001,-91.375,-51.006,-55.785,11.484,-10.075,-0.002,-1.463,56.918,-1.11,8.51,9.31,-1.0,-0.62,9.23,-28.108,5.789,-5.078,0.002,-0.906,38.139,
2026-02-23 13:38:36.156,mobile_move_feeder_to_vision_approach,-387.302,442.967,1871.577,-179.779,0.185,177.31,-47.857,9.886,-98.653,0.001,-91.52,-45.167,-54.81,11.284,-9.899,-0.001,-1.46,57.285,-1.12,7.71,9.39,-0.93,-0.61,9.26,-19.093,3.932,-3.45,0.002,-0.63,26.824,
2026-02-23 13:38:36.239,mobile_move_feeder_to_vision_approach,-343.227,461.257,1870.584,-179.789,0.212,167.824,-52.345,10.81,-99.464,0.001,-91.644,-40.169,-52.328,10.773,-9.451,-0.0,-1.406,55.459,-1.21,7.1,9.44,-0.98,-0.63,9.16,-10.181,2.097,-1.84,0.002,-0.361,15.734,
2026-02-23 13:38:36.317,mobile_move_feeder_to_vision_approach,-303.348,474.184,1869.51,-179.801,0.235,159.369,-56.369,11.638,-100.19,0.001,-91.755,-35.738,-49.306,10.151,-8.905,-0.0,-1.332,52.672,-1.19,6.36,9.57,-0.94,-0.57,8.8,-4.521,0.932,-0.817,0.002,-0.186,8.489,
2026-02-23 13:38:36.430,mobile_move_feeder_to_vision_approach,-266.359,483.259,1868.362,-179.814,0.255,151.59,-60.095,12.405,-100.863,0.001,-91.857,-31.685,-46.292,9.53,-8.361,0.0,-1.253,49.638,-1.31,5.64,9.56,-0.93,-0.62,8.36,-1.082,0.223,-0.196,0.001,-0.077,3.869,
2026-02-23 13:38:36.552,mobile_move_feeder_to_vision_approach,-233.433,489.054,1867.211,-179.827,0.271,144.686,-63.422,13.09,-101.464,0.001,-91.947,-28.108,-43.038,8.86,-7.773,0.0,-1.165,46.171,-1.37,5.26,9.59,-0.95,-0.54,7.9,3.005,-0.618,0.542,0.001,0.047,-1.286,
2026-02-23 13:38:36.653,mobile_move_feeder_to_vision_approach,-205.149,492.34,1866.121,-179.84,0.284,138.751,-66.3,13.683,-101.984,0.001,-92.024,-25.051,-39.474,8.127,-7.13,0.0,-1.067,42.271,-1.25,4.64,9.72,-0.91,-0.57,7.39,7.196,-1.481,1.299,0.0,0.171,-6.356,
2026-02-23 13:38:36.743,mobile_move_feeder_to_vision_approach,-178.397,494.015,1864.998,-179.853,0.295,133.119,-69.049,14.249,-102.48,0.001,-92.097,-22.167,-36.477,7.51,-6.588,-0.0,-0.982,38.912,-1.27,4.31,9.68,-1.0,-0.47,6.66,7.775,-1.6,1.404,0.0,0.195,-7.455,
2026-02-23 13:38:36.823,mobile_move_feeder_to_vision_approach,-156.292,494.343,1863.998,-179.865,0.303,128.442,-71.345,14.721,-102.895,0.001,-92.157,-19.787,-33.098,6.814,-5.978,-0.0,-0.888,35.134,-1.26,3.89,9.78,-1.02,-0.47,6.22,11.518,-2.371,2.08,-0.0,0.302,-11.747,
2026-02-23 13:38:36.928,mobile_move_feeder_to_vision_approach,-136.065,493.797,1863.023,-179.876,0.31,124.14,-73.471,15.159,-103.279,0.001,-92.213,-17.61,-30.138,6.205,-5.443,-0.0,-0.805,31.792,-1.09,3.5,9.91,-0.9,-0.42,5.74,12.071,-2.485,2.18,-0.0,0.321,-12.603,
2026-02-23 13:38:37.015,mobile_move_feeder_to_vision_approach,-118.777,492.68,1862.141,-179.886,0.315,120.44,-75.31,15.538,-103.611,0.001,-92.26,-15.75,-27.201,5.6,-4.913,-0.0,-0.722,28.495,-1.02,3.14,9.85,-1.0,-0.28,5.2,13.733,-2.827,2.48,-0.0,0.368,-14.507,
2026-02-23 13:38:37.102,mobile_move_feeder_to_vision_approach,-102.965,491.123,1861.292,-179.895,0.319,117.036,-77.012,15.888,-103.919,0.001,-92.304,-14.048,-24.657,5.076,-4.453,-0.001,-0.651,25.625,-0.93,2.91,9.92,-0.9,-0.25,4.66,13.725,-2.826,2.479,-0.001,0.371,-14.644,
2026-02-23 13:38:37.199,mobile_move_feeder_to_vision_approach,-89.448,489.38,1860.534,-179.904,0.322,114.109,-78.485,16.191,-104.185,0.001,-92.341,-12.594,-22.174,4.565,-4.005,-0.001,-0.581,22.855,-0.93,2.71,10.04,-1.0,-0.27,4.25,14.65,-3.016,2.646,-0.001,0.396,-15.653,
2026-02-23 13:38:37.325,mobile_move_feeder_to_vision_approach,-77.076,487.445,1859.812,-179.911,0.324,111.416,-79.848,16.472,-104.431,0.001,-92.376,-11.264,-20.039,4.125,-3.619,-0.001,-0.522,20.466,-0.88,2.53,10.06,-0.95,-0.2,3.93,14.278,-2.94,2.579,-0.001,0.388,-15.329,
2026-02-23 13:38:37.403,mobile_move_feeder_to_vision_approach,-66.49,485.526,1859.171,-179.918,0.325,109.1,-81.028,16.715,-104.644,0.0,-92.405,-10.127,-17.978,3.701,-3.247,-0.001,-0.465,18.192,-0.69,2.27,10.11,-0.97,-0.21,3.44,14.691,-3.024,2.653,-0.001,0.398,-15.729,
2026-02-23 13:38:37.491,mobile_move_feeder_to_vision_approach,-56.79,483.55,1858.565,-179.924,0.326,106.968,-82.119,16.939,-104.841,0.0,-92.432,-9.087,-16.213,3.338,-2.928,-0.001,-0.416,16.243,-0.79,2.05,10.11,-0.88,-0.24,3.18,14.097,-2.902,2.546,-0.001,0.382,-15.127,
2026-02-23 13:38:37.574,mobile_move_feeder_to_vision_approach,-48.21,481.627,1858.013,-179.929,0.326,105.076,-83.095,17.14,-105.017,0.0,-92.456,-8.17,-14.598,3.005,-2.636,-0.001,-0.371,14.476,-0.72,2.04,10.23,-0.95,-0.09,2.81,13.853,-2.852,2.502,-0.001,0.375,-14.838,
2026-02-23 13:38:37.650,mobile_move_feeder_to_vision_approach,-40.616,479.784,1857.512,-179.934,0.326,103.395,-83.966,17.319,-105.174,-0.0,-92.477,-7.361,-13.126,2.702,-2.371,-0.001,-0.331,12.881,-0.63,1.77,10.16,-0.91,-0.21,2.52,13.509,-2.781,2.44,-0.001,0.365,-14.434,
2026-02-23 13:38:37.743,mobile_move_feeder_to_vision_approach,-33.891,478.039,1857.058,-179.939,0.326,101.903,-84.744,17.479,-105.315,-0.0,-92.496,-6.646,-11.789,2.427,-2.129,-0.001,-0.295,11.446,-0.6,1.75,10.15,-0.95,-0.08,2.21,13.089,-2.695,2.364,-0.0,0.353,-13.943,
2026-02-23 13:38:37.875,mobile_move_feeder_to_vision_approach,-22.809,474.931,1856.287,-179.946,0.325,99.438,-86.04,17.746,-105.549,-0.0,-92.526,-5.478,-9.437,1.943,-1.704,-0.001,-0.232,8.966,-0.45,1.45,10.19,-0.92,-0.11,1.73,12.288,-2.53,2.219,-0.0,0.329,-12.966,
2026-02-23 13:38:37.979,mobile_move_feeder_to_vision_approach,-17.952,473.475,1855.94,-179.949,0.325,98.356,-86.614,17.864,-105.653,-0.001,-92.54,-4.97,-8.513,1.752,-1.537,-0.001,-0.208,7.994,-0.48,1.41,10.27,-0.99,-0.1,1.53,11.33,-2.333,2.046,-0.0,0.304,-11.975,
2026-02-23 13:38:38.102,mobile_move_feeder_to_vision_approach,-13.917,472.221,1855.647,-179.951,0.324,97.457,-87.093,17.963,-105.739,-0.001,-92.551,-4.551,-7.584,1.561,-1.37,-0.001,-0.183,7.044,-0.39,1.33,10.17,-0.89,-0.14,1.41,11.141,-2.294,2.012,-0.0,0.296,-11.665,
2026-02-23 13:38:38.229,mobile_move_feeder_to_vision_approach,-10.319,471.069,1855.383,-179.954,0.323,96.656,-87.523,18.052,-105.817,-0.001,-92.56,-4.179,-6.763,1.392,-1.221,-0.001,-0.162,6.211,-0.31,1.27,10.18,-0.94,-0.12,1.23,10.523,-2.166,1.901,-0.0,0.279,-10.977,
2026-02-23 13:38:38.322,mobile_move_feeder_to_vision_approach,-7.004,469.978,1855.136,-179.956,0.323,95.918,-87.921,18.134,-105.889,-0.001,-92.569,-3.84,-6.067,1.249,-1.096,-0.001,-0.144,5.508,-0.27,1.22,10.28,-0.91,-0.18,1.09,9.79,-2.015,1.768,-0.0,0.259,-10.196,
2026-02-23 13:38:38.441,mobile_move_feeder_to_vision_approach,-4.057,468.985,1854.915,-179.958,0.322,95.263,-88.277,18.207,-105.953,-0.001,-92.577,-3.54,-5.439,1.12,-0.982,-0.001,-0.128,4.88,-0.24,1.13,10.22,-1.03,-0.01,0.94,9.236,-1.901,1.668,0.0,0.244,-9.576,
2026-02-23 13:38:38.573,mobile_move_feeder_to_vision_approach,-1.517,468.112,1854.722,-179.959,0.321,94.699,-88.585,18.27,-106.009,-0.001,-92.584,-3.284,-4.848,0.998,-0.876,-0.001,-0.113,4.301,-0.27,1.11,10.19,-0.95,-0.05,0.87,8.792,-1.81,1.588,0.0,0.231,-9.054,
2026-02-23 13:38:38.699,mobile_move_feeder_to_vision_approach,0.899,467.266,1854.537,-179.961,0.32,94.164,-88.878,18.33,-106.062,-0.001,-92.591,-3.042,-4.37,0.9,-0.789,-0.001,-0.101,3.829,-0.24,1.07,10.27,-0.99,-0.09,0.79,8.052,-1.658,1.454,0.0,0.211,-8.294,
2026-02-23 13:38:38.774,mobile_move_feeder_to_vision_approach,-27.929,476.404,1856.647,-179.942,0.326,100.578,-85.439,17.622,-105.44,-0.0,-92.512,-6.016,-10.579,2.178,-1.911,-0.001,-0.263,10.16,-0.54,1.58,10.13,-0.93,-0.15,1.9,12.611,-2.596,2.278,-0.0,0.339,-13.389,
2026-02-23 13:38:38.795,mobile_move_feeder_to_vision_approach,2.911,466.549,1854.382,-179.962,0.32,93.719,-89.124,18.381,-106.106,-0.001,-92.596,-2.843,-3.891,0.801,-0.703,-0.001,-0.089,3.371,-0.09,1.03,10.29,-0.96,-0.08,0.77,7.73,-1.591,1.396,0.0,0.201,-7.887,
2026-02-23 13:38:38.896,mobile_move_feeder_to_vision_approach,6.423,465.274,1854.109,-179.964,0.318,92.946,-89.554,18.469,-106.184,-0.001,-92.605,-2.499,-3.122,0.643,-0.564,-0.001,-0.07,2.64,-0.13,1.0,10.3,-0.92,-0.04,0.5,6.668,-1.373,1.204,0.0,0.173,-6.756,
2026-02-23 13:38:38.997,mobile_move_feeder_to_vision_approach,7.897,464.729,1853.993,-179.965,0.317,92.622,-89.735,18.507,-106.216,-0.001,-92.609,-2.357,-2.795,0.575,-0.505,-0.001,-0.062,2.335,-0.18,1.07,10.25,-1.01,-0.02,0.33,6.218,-1.28,1.123,0.0,0.161,-6.27,
2026-02-23 13:38:39.119,mobile_move_feeder_to_vision_approach,9.17,464.254,1853.892,-179.966,0.317,92.344,-89.892,18.539,-106.245,-0.002,-92.612,-2.236,-2.488,0.512,-0.449,-0.001,-0.055,2.055,-0.15,0.89,10.28,-0.95,-0.11,0.41,5.841,-1.202,1.055,0.0,0.15,-5.849,
2026-02-23 13:38:39.234,mobile_move_feeder_to_vision_approach,10.308,463.825,1853.802,-179.966,0.316,92.096,-90.032,18.568,-106.27,-0.002,-92.615,-2.128,-2.217,0.456,-0.4,-0.001,-0.048,1.81,-0.07,0.99,10.33,-0.93,0.0,0.33,5.419,-1.115,0.979,0.0,0.139,-5.403,
2026-02-23 13:38:39.326,mobile_move_feeder_to_vision_approach,11.294,463.451,1853.723,-179.967,0.316,91.882,-90.154,18.593,-106.292,-0.002,-92.618,-2.036,-1.968,0.405,-0.355,-0.001,-0.043,1.588,-0.1,0.96,10.31,-0.93,0.01,0.33,5.063,-1.042,0.914,0.0,0.129,-5.016,
2026-02-23 13:38:39.433,mobile_move_feeder_to_vision_approach,12.24,463.089,1853.648,-179.968,0.315,91.678,-90.271,18.617,-106.313,-0.002,-92.62,-1.949,-1.769,0.364,-0.319,-0.001,-0.038,1.41,-0.09,0.93,10.26,-0.98,-0.11,0.33,4.605,-0.948,0.832,0.0,0.117,-4.561,
2026-02-23 13:38:39.530,mobile_move_feeder_to_vision_approach,13.084,462.765,1853.58,-179.968,0.315,91.496,-90.376,18.639,-106.332,-0.002,-92.622,-1.872,-1.588,0.327,-0.287,-0.001,-0.034,1.25,-0.05,0.91,10.31,-1.02,-0.03,0.24,4.27,-0.879,0.771,0.0,0.108,-4.208,
2026-02-23 13:38:39.608,mobile_move_feeder_to_vision_approach,13.812,462.484,1853.522,-179.969,0.314,91.339,-90.466,18.657,-106.348,-0.002,-92.624,-1.806,-1.417,0.292,-0.256,-0.001,-0.03,1.103,-0.07,0.77,10.3,-0.97,0.04,0.19,3.984,-0.82,0.719,0.0,0.1,-3.899,waypoint
2026-02-23 13:38:39.691,mobile_move_feeder_to_vision_approach,14.151,462.273,1852.944,-179.966,0.354,91.234,-90.509,18.667,-106.4,-0.001,-92.623,-1.743,-1.169,0.243,-0.32,0.003,-0.018,0.984,26.78,-44.27,-16.72,1.57,-0.01,0.23,4.065,-0.826,0.297,0.014,0.124,-3.54,
2026-02-23 13:38:39.795,mobile_move_feeder_to_vision_approach,4.769,465.879,1854.238,-179.963,0.319,93.31,-89.351,18.428,-106.147,-0.001,-92.601,-2.66,-3.486,0.718,-0.63,-0.001,-0.079,2.984,-0.22,1.04,10.24,-0.96,-0.04,0.61,7.139,-1.47,1.289,0.0,0.186,-7.268,
2026-02-23 13:38:39.808,mobile_move_feeder_to_vision_approach,0.268,465.312,1830.304,-179.939,1.241,92.05,-88.802,18.371,-107.982,0.019,-91.631,-0.85,3.391,-0.557,-4.196,0.052,2.465,2.969,21.59,-35.0,-11.48,1.04,1.43,0.77,21.154,-3.8,-15.041,0.199,10.012,5.108,
2026-02-23 13:38:39.909,mobile_move_feeder_to_vision_approach,-12.464,468.594,1809.761,-179.964,1.287,92.055,-87.257,18.106,-109.416,0.028,-89.977,0.689,6.405,-1.082,-6.732,0.061,5.985,6.074,17.48,-27.58,-7.3,0.71,2.86,1.09,17.416,-3.117,-12.054,0.067,15.639,11.063,
2026-02-23 13:38:39.985,mobile_move_feeder_to_vision_approach,-24.397,471.174,1790.719,-179.989,1.126,91.809,-85.826,17.86,-110.745,0.034,-88.24,2.363,8.38,-1.425,-8.371,0.059,8.829,8.743,14.11,-21.67,-3.76,0.34,3.93,1.46,14.533,-2.603,-9.797,0.028,14.893,11.317,
2026-02-23 13:38:40.110,mobile_move_feeder_to_vision_approach,-34.795,472.807,1774.254,179.997,0.944,91.526,-84.589,17.648,-111.894,0.038,-86.696,3.883,9.38,-1.599,-9.152,0.055,10.483,10.355,11.35,-16.86,-1.05,0.01,4.45,1.71,11.15,-2.011,-7.026,0.01,11.487,8.628,
2026-02-23 13:38:40.233,mobile_move_feeder_to_vision_approach,-44.452,473.754,1759.029,179.993,0.774,91.251,-83.443,17.452,-112.959,0.041,-85.264,5.303,9.899,-1.69,-9.525,0.049,11.442,11.316,9.22,-13.13,1.07,-0.19,4.81,1.83,9.116,-1.652,-5.471,0.003,9.21,6.773,
2026-02-23 13:38:40.357,mobile_move_feeder_to_vision_approach,-53.081,474.122,1745.453,179.995,0.63,91.01,-82.419,17.276,-113.909,0.044,-83.993,6.566,9.983,-1.706,-9.52,0.045,11.758,11.645,7.47,-10.06,2.84,-0.25,4.98,1.91,6.981,-1.278,-3.786,-0.001,6.678,4.528,
2026-02-23 13:38:40.444,mobile_move_feeder_to_vision_approach,-60.772,474.063,1733.348,-179.999,0.512,90.805,-81.505,17.12,-114.758,0.047,-82.869,7.684,9.772,-1.672,-9.263,0.04,11.63,11.529,6.0,-7.79,4.27,-0.46,4.98,1.88,5.189,-0.963,-2.392,-0.004,4.553,2.623,
2026-02-23 13:38:40.530,mobile_move_feeder_to_vision_approach,-67.619,473.7,1722.558,-179.99,0.417,90.633,-80.689,16.98,-115.517,0.049,-81.873,8.671,9.37,-1.604,-8.843,0.037,11.211,11.115,4.94,-5.77,5.41,-0.55,4.8,1.8,3.694,-0.699,-1.245,-0.005,2.801,1.056,
2026-02-23 13:38:40.607,mobile_move_feeder_to_vision_approach,-73.706,473.128,1712.94,-179.982,0.34,90.489,-79.96,16.854,-116.194,0.052,-80.993,9.543,8.851,-1.515,-8.325,0.034,10.609,10.516,4.06,-4.29,6.33,-0.61,4.65,1.75,2.452,-0.48,-0.31,-0.006,1.371,-0.208,
2026-02-23 13:38:40.733,mobile_move_feeder_to_vision_approach,-78.775,472.468,1704.908,-179.974,0.284,90.377,-79.35,16.75,-116.76,0.054,-80.264,10.264,8.163,-1.398,-7.661,0.031,9.78,9.689,3.28,-3.0,7.01,-0.65,4.51,1.62,1.016,-0.228,0.827,-0.008,-0.273,-1.695,
2026-02-23 13:38:40.827,mobile_move_feeder_to_vision_approach,-83.618,471.679,1697.206,-179.965,0.236,90.278,-78.764,16.649,-117.305,0.056,-79.569,10.948,7.588,-1.3,-7.106,0.029,9.071,8.978,2.74,-1.97,7.58,-0.82,4.14,1.54,0.674,-0.164,0.968,-0.007,-0.599,-1.891,
2026-02-23 13:38:40.929,mobile_move_feeder_to_vision_approach,-87.784,470.873,1690.557,-179.959,0.2,90.199,-78.257,16.562,-117.775,0.058,-78.975,11.533,6.958,-1.193,-6.507,0.027,8.29,8.196,2.17,-1.19,8.14,-0.8,3.88,1.44,-0.184,-0.012,1.606,-0.008,-1.534,-2.696,
2026-02-23 13:38:41.035,mobile_move_feeder_to_vision_approach,-91.498,470.053,1684.605,-179.953,0.174,90.134,-77.802,16.484,-118.198,0.06,-78.447,12.051,6.355,-1.09,-5.935,0.025,7.538,7.442,1.78,-0.65,8.36,-0.84,3.65,1.34,-0.69,0.079,1.933,-0.008,-2.046,-3.094,
2026-02-23 13:38:41.139,mobile_move_feeder_to_vision_approach,-94.809,469.238,1679.278,-179.948,0.154,90.082,-77.395,16.414,-118.576,0.062,-77.977,12.51,5.785,-0.992,-5.397,0.023,6.826,6.729,1.44,-0.24,8.71,-0.86,3.32,1.18,-1.092,0.152,2.176,-0.008,-2.433,-3.375,
2026-02-23 13:38:41.253,mobile_move_feeder_to_vision_approach,-97.762,468.444,1674.509,-179.944,0.141,90.04,-77.029,16.351,-118.915,0.064,-77.561,12.917,5.252,-0.901,-4.896,0.022,6.161,6.064,1.1,0.32,8.98,-0.95,2.96,1.07,-1.404,0.209,2.35,-0.008,-2.715,-3.562,
