timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint,description
2026-01-27 20:21:48.481,home_start,-169.502,-308.769,1564.82,-179.795,-0.031,-179.772,-34.446,-17.856,93.011,0.119,104.659,-124.643,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-1.99,-3.96,-0.02,-0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 20:21:48.582,home_to_approach_feeder,-168.144,-309.776,1563.212,-179.857,0.013,-179.503,-34.17,-17.859,93.183,0.119,104.566,-124.637,0.69,-0.007,0.43,0.001,-0.235,0.015,1.58,-0.86,-2.37,0.06,-0.17,0.02,2.758,-0.027,1.721,0.006,-0.939,0.062,,
2026-01-27 20:21:48.683,home_to_approach_feeder,-159.953,-316.213,1553.332,-179.983,0.091,-177.921,-32.476,-17.883,94.243,0.111,103.678,-124.529,4.752,-0.065,2.973,-0.019,-2.395,0.283,1.47,-1.03,-2.67,0.13,-0.21,0.04,16.665,-0.238,10.428,-0.081,-8.781,1.08,,
2026-01-27 20:21:48.783,home_to_approach_feeder,-152.321,-322.011,1544.257,-179.982,0.079,-176.592,-30.926,-17.908,95.214,0.102,102.723,-124.312,7.438,-0.111,4.658,-0.039,-4.183,0.753,1.32,-1.35,-2.86,0.1,-0.34,0.25,13.551,-0.223,8.499,-0.09,-8.577,2.048,,
2026-01-27 20:21:48.888,home_to_approach_feeder,-143.791,-327.952,1534.419,-179.965,0.057,-175.294,-29.253,-17.935,96.264,0.092,101.674,-123.941,9.761,-0.152,6.117,-0.053,-5.76,1.494,1.13,-1.54,-3.02,-0.02,-0.39,0.32,13.435,-0.224,8.428,-0.081,-8.66,3.397,,
2026-01-27 20:21:48.990,home_to_approach_feeder,-134.469,-333.81,1524.002,-179.946,0.033,-174.094,-27.488,-17.964,97.37,0.082,100.566,-123.379,11.734,-0.186,7.355,-0.064,-7.089,2.525,1.04,-1.72,-3.08,0.01,-0.34,0.43,13.011,-0.216,8.162,-0.07,-8.381,4.96,,
2026-01-27 20:21:49.092,home_to_approach_feeder,-124.502,-339.404,1513.193,-179.926,0.011,-173.055,-25.663,-17.994,98.515,0.073,99.422,-122.596,13.364,-0.213,8.378,-0.07,-8.178,3.851,0.97,-1.77,-3.3,-0.0,-0.38,0.48,12.311,-0.204,7.722,-0.057,-7.91,6.673,,
2026-01-27 20:21:49.192,home_to_approach_feeder,-116.852,-343.265,1505.093,-179.911,-0.004,-172.425,-24.299,-18.016,99.37,0.067,98.568,-121.864,13.432,-0.216,8.421,-0.067,-8.269,4.718,0.88,-1.9,-3.38,-0.03,-0.34,0.76,6.466,-0.109,4.056,-0.023,-4.218,5.496,,
2026-01-27 20:21:49.292,home_to_approach_feeder,-108.162,-347.227,1496.07,-179.895,-0.019,-171.885,-22.783,-18.04,100.321,0.061,97.619,-120.89,13.864,-0.223,8.692,-0.066,-8.573,5.974,0.78,-2.02,-3.52,-0.0,-0.25,0.9,7.34,-0.122,4.603,-0.022,-4.739,7.373,,
2026-01-27 20:21:49.394,home_to_approach_feeder,-100.758,-350.265,1488.514,-179.881,-0.031,-171.575,-21.516,-18.061,101.115,0.057,96.827,-119.934,13.566,-0.219,8.505,-0.061,-8.41,6.869,0.79,-1.95,-3.45,-0.01,-0.3,0.98,4.116,-0.069,2.581,-0.005,-2.699,6.445,,
2026-01-27 20:21:49.497,home_to_approach_feeder,-93.305,-353.025,1481.014,-179.867,-0.04,-171.405,-20.26,-18.081,101.902,0.052,96.043,-118.85,13.313,-0.215,8.346,-0.057,-8.267,7.862,0.53,-2.13,-3.62,0.01,-0.34,1.09,3.591,-0.06,2.251,-0.001,-2.35,7.086,,
2026-01-27 20:21:49.604,home_to_approach_feeder,-85.865,-355.493,1473.623,-179.854,-0.049,-171.38,-19.025,-18.101,102.677,0.048,95.273,-117.64,13.074,-0.211,8.196,-0.052,-8.128,8.922,0.54,-2.02,-3.74,-0.03,-0.39,1.21,3.033,-0.051,1.901,0.003,-1.983,7.642,,
2026-01-27 20:21:49.707,home_to_approach_feeder,-78.501,-357.665,1466.387,-179.841,-0.055,-171.505,-17.816,-18.121,103.434,0.045,94.52,-116.308,12.826,-0.207,8.04,-0.048,-7.978,10.021,0.57,-2.12,-3.76,0.07,-0.41,1.32,2.455,-0.041,1.538,0.006,-1.605,8.092,,
2026-01-27 20:21:49.808,home_to_approach_feeder,-71.935,-359.38,1459.997,-179.829,-0.06,-171.745,-16.75,-18.138,104.102,0.042,93.856,-115.002,12.285,-0.199,7.701,-0.044,-7.643,10.781,0.56,-2.08,-3.91,-0.04,-0.31,1.43,0.789,-0.014,0.493,0.011,-0.552,7.024,,
2026-01-27 20:21:49.909,home_to_approach_feeder,-65.774,-360.805,1454.046,-179.819,-0.062,-172.086,-15.758,-18.154,104.724,0.039,93.239,-113.669,11.695,-0.189,7.33,-0.04,-7.274,11.418,0.5,-2.1,-3.82,0.02,-0.47,1.59,-0.03,-0.0,-0.021,0.014,-0.03,6.59,,
2026-01-27 20:21:50.011,home_to_approach_feeder,-60.59,-361.867,1449.069,-179.81,-0.064,-172.463,-14.929,-18.167,105.243,0.037,92.724,-112.464,10.844,-0.175,6.796,-0.035,-6.743,11.578,0.54,-2.12,-3.68,-0.06,-0.37,1.68,-1.656,0.026,-1.04,0.017,0.992,4.661,,
2026-01-27 20:21:50.112,home_to_approach_feeder,-55.704,-362.757,1444.401,-179.802,-0.065,-172.897,-14.151,-18.18,105.731,0.035,92.242,-111.253,10.077,-0.163,6.315,-0.031,-6.264,11.709,0.38,-2.14,-3.92,-0.02,-0.37,1.62,-2.007,0.032,-1.26,0.017,1.218,4.241,,
2026-01-27 20:21:50.214,home_to_approach_feeder,-51.366,-363.456,1440.273,-179.795,-0.065,-173.347,-13.463,-18.191,106.161,0.033,91.815,-110.116,9.277,-0.15,5.813,-0.028,-5.763,11.625,0.33,-2.1,-3.91,-0.05,-0.3,1.68,-2.707,0.043,-1.699,0.018,1.659,3.085,,
2026-01-27 20:21:50.317,home_to_approach_feeder,-46.525,-364.138,1435.683,-179.788,-0.064,-173.923,-12.699,-18.203,106.64,0.031,91.342,-108.776,8.868,-0.143,5.557,-0.026,-5.506,12.07,0.41,-2.12,-4.01,0.08,-0.34,1.67,-1.67,0.027,-1.049,0.014,1.023,4.809,,
2026-01-27 20:21:50.419,home_to_approach_feeder,-42.467,-364.63,1431.846,-179.782,-0.063,-174.469,-12.061,-18.214,107.04,0.029,90.947,-107.592,8.248,-0.133,5.168,-0.024,-5.117,12.012,0.32,-2.19,-4.0,-0.0,-0.28,1.73,-2.758,0.044,-1.731,0.016,1.702,2.763,,
2026-01-27 20:21:50.522,home_to_approach_feeder,-38.652,-365.027,1428.248,-179.777,-0.061,-175.034,-11.462,-18.223,107.415,0.028,90.577,-106.428,7.683,-0.124,4.813,-0.022,-4.763,11.919,0.24,-2.06,-3.9,0.01,-0.2,1.76,-2.88,0.047,-1.807,0.015,1.781,2.287,,
2026-01-27 20:21:50.625,home_to_approach_feeder,-35.067,-365.341,1424.875,-179.772,-0.059,-175.612,-10.9,-18.232,107.767,0.026,90.23,-105.288,7.166,-0.115,4.489,-0.02,-4.439,11.788,0.37,-2.1,-3.95,-0.01,-0.24,1.72,-2.965,0.048,-1.861,0.014,1.837,1.813,,
2026-01-27 20:21:50.726,home_to_approach_feeder,-31.318,-365.611,1421.352,-179.768,-0.057,-176.265,-10.314,-18.241,108.134,0.025,89.868,-104.049,6.841,-0.11,4.285,-0.019,-4.234,11.94,0.31,-2.05,-3.95,0.02,-0.24,1.69,-2.421,0.039,-1.52,0.012,1.504,2.631,,
2026-01-27 20:21:50.830,home_to_approach_feeder,-27.824,-365.807,1418.074,-179.764,-0.054,-176.919,-9.768,-18.25,108.476,0.023,89.532,-102.85,6.495,-0.104,4.068,-0.018,-4.016,11.951,0.26,-2.11,-3.97,0.07,-0.21,1.68,-2.586,0.042,-1.623,0.011,1.608,1.961,,
2026-01-27 20:21:50.933,home_to_approach_feeder,-24.569,-365.942,1415.024,-179.76,-0.051,-177.565,-9.26,-18.258,108.794,0.022,89.219,-101.696,6.14,-0.098,3.846,-0.018,-3.793,11.848,0.19,-2.01,-3.97,0.05,-0.16,1.65,-2.706,0.044,-1.698,0.01,1.684,1.315,,
2026-01-27 20:21:51.036,home_to_approach_feeder,-21.538,-366.027,1412.186,-179.757,-0.049,-178.197,-8.788,-18.266,109.089,0.02,88.929,-100.591,5.787,-0.093,3.624,-0.017,-3.572,11.649,0.15,-2.01,-4.03,-0.0,-0.17,1.68,-2.788,0.045,-1.749,0.01,1.736,0.698,,
2026-01-27 20:21:51.138,home_to_approach_feeder,-18.572,-366.072,1409.411,-179.755,-0.046,-178.843,-8.326,-18.273,109.379,0.019,88.645,-99.483,5.495,-0.088,3.441,-0.016,-3.388,11.506,0.25,-2.03,-4.02,-0.01,-0.14,1.61,-2.614,0.042,-1.64,0.009,1.63,0.655,,
2026-01-27 20:21:51.239,home_to_approach_feeder,-15.954,-366.079,1406.963,-179.753,-0.043,-179.433,-7.918,-18.28,109.634,0.017,88.395,-98.486,5.141,-0.082,3.219,-0.016,-3.166,11.123,0.25,-2.06,-3.92,-0.1,-0.18,1.58,-2.896,0.047,-1.816,0.009,1.803,-0.516,,
2026-01-27 20:21:51.344,home_to_approach_feeder,-13.394,-366.058,1404.57,-179.751,-0.04,179.976,-7.519,-18.286,109.883,0.016,88.151,-97.496,4.852,-0.077,3.038,-0.015,-2.986,10.817,0.1,-2.06,-4.04,0.05,-0.25,1.51,-2.698,0.044,-1.692,0.008,1.681,-0.537,,
2026-01-27 20:21:51.448,home_to_approach_feeder,-11.021,-366.013,1402.352,-179.75,-0.038,179.418,-7.15,-18.292,110.115,0.015,87.924,-96.569,4.563,-0.073,2.857,-0.015,-2.805,10.431,0.16,-2.01,-3.99,-0.01,-0.1,1.42,-2.719,0.044,-1.705,0.008,1.694,-1.11,,
2026-01-27 20:21:51.552,home_to_approach_feeder,-8.821,-365.95,1400.296,-179.749,-0.035,178.896,-6.807,-18.297,110.329,0.013,87.715,-95.704,4.278,-0.068,2.679,-0.014,-2.627,9.984,0.19,-2.05,-4.15,0.03,-0.09,1.3,-2.716,0.044,-1.703,0.008,1.692,-1.632,,
2026-01-27 20:21:51.655,home_to_approach_feeder,-6.88,-365.877,1398.482,-179.748,-0.033,178.436,-6.505,-18.302,110.518,0.012,87.53,-94.942,3.964,-0.063,2.482,-0.013,-2.432,9.393,0.16,-2.07,-4.06,0.05,-0.08,1.29,-2.848,0.046,-1.785,0.008,1.771,-2.488,,
2026-01-27 20:21:51.759,home_to_approach_feeder,-5.074,-365.793,1396.794,-179.748,-0.031,178.013,-6.224,-18.307,110.694,0.011,87.358,-94.237,3.677,-0.059,2.301,-0.013,-2.253,8.808,0.11,-1.98,-4.08,0.0,-0.08,1.22,-2.773,0.045,-1.738,0.008,1.724,-2.809,,
2026-01-27 20:21:51.863,home_to_approach_feeder,-3.309,-365.698,1395.144,-179.747,-0.029,177.606,-5.949,-18.311,110.866,0.01,87.191,-93.556,3.445,-0.055,2.156,-0.012,-2.109,8.309,0.17,-2.07,-3.9,-0.03,-0.1,1.2,-2.558,0.041,-1.603,0.007,1.592,-2.765,,
2026-01-27 20:21:51.966,home_to_approach_feeder,-1.595,-365.593,1393.541,-179.747,-0.027,177.224,-5.682,-18.315,111.034,0.009,87.028,-92.906,3.252,-0.052,2.035,-0.012,-1.989,7.856,0.14,-1.93,-4.05,0.03,-0.07,1.02,-2.381,0.038,-1.492,0.007,1.482,-2.808,,
2026-01-27 20:21:52.067,home_to_approach_feeder,-0.23,-365.5,1392.265,-179.748,-0.026,176.932,-5.469,-18.319,111.167,0.008,86.899,-92.402,2.97,-0.047,1.859,-0.011,-1.815,7.153,0.13,-1.99,-4.05,-0.03,-0.09,0.99,-2.688,0.043,-1.684,0.008,1.667,-3.98,,
2026-01-27 20:21:52.168,home_to_approach_feeder,1.112,-365.4,1391.01,-179.748,-0.024,176.66,-5.26,-18.322,111.298,0.007,86.771,-91.921,2.751,-0.044,1.722,-0.01,-1.679,6.568,0.19,-1.95,-4.1,-0.0,-0.02,0.97,-2.453,0.039,-1.537,0.008,1.522,-3.812,,
2026-01-27 20:21:52.270,home_to_approach_feeder,2.36,-365.3,1389.842,-179.748,-0.023,176.424,-5.065,-18.325,111.42,0.007,86.653,-91.49,2.55,-0.04,1.596,-0.009,-1.555,6.002,0.16,-1.96,-4.06,-0.01,-0.06,0.84,-2.353,0.038,-1.474,0.007,1.459,-3.938,,
2026-01-27 20:21:52.373,home_to_approach_feeder,3.58,-365.196,1388.7,-179.749,-0.022,176.214,-4.875,-18.328,111.539,0.006,86.538,-91.09,2.388,-0.038,1.495,-0.009,-1.455,5.502,0.0,-1.98,-4.06,-0.0,-0.12,0.71,-2.161,0.035,-1.354,0.007,1.341,-3.845,,
2026-01-27 20:21:52.477,home_to_approach_feeder,4.601,-365.104,1387.744,-179.749,-0.021,176.058,-4.715,-18.331,111.639,0.005,86.441,-90.774,2.19,-0.035,1.371,-0.008,-1.333,4.917,0.08,-1.99,-4.06,-0.05,-0.03,0.64,-2.255,0.036,-1.412,0.008,1.396,-4.304,,
2026-01-27 20:21:52.579,home_to_approach_feeder,5.504,-365.018,1386.899,-179.75,-0.021,175.937,-4.574,-18.333,111.727,0.005,86.356,-90.512,1.995,-0.032,1.249,-0.007,-1.213,4.342,0.04,-2.0,-4.12,0.04,-0.06,0.66,-2.214,0.036,-1.387,0.008,1.369,-4.417,,
2026-01-27 20:21:52.683,home_to_approach_feeder,6.301,-364.939,1386.151,-179.75,-0.02,175.846,-4.45,-18.335,111.805,0.004,86.28,-90.297,1.807,-0.029,1.131,-0.007,-1.098,3.794,0.17,-2.0,-4.09,0.05,-0.07,0.59,-2.156,0.035,-1.35,0.008,1.332,-4.441,,
2026-01-27 20:21:52.793,home_to_approach_feeder,6.682,-364.901,1385.795,-179.751,-0.02,175.809,-4.39,-18.336,111.842,0.004,86.244,-90.2,1.504,-0.024,0.942,-0.005,-0.914,3.088,0.04,-2.0,-4.08,-0.04,-0.09,0.46,-2.591,0.041,-1.623,0.009,1.593,-5.182,,
2026-01-27 20:21:52.896,home_to_approach_feeder,6.96,-364.872,1385.534,-179.751,-0.02,175.785,-4.347,-18.336,111.869,0.004,86.218,-90.132,1.237,-0.02,0.774,-0.004,-0.751,2.485,0.05,-1.92,-4.07,0.03,-0.07,0.44,-2.493,0.04,-1.561,0.009,1.53,-4.952,,
2026-01-27 20:21:53.003,home_to_approach_feeder,7.454,-364.821,1385.071,-179.751,-0.02,175.748,-4.27,-18.338,111.918,0.004,86.171,-90.018,1.12,-0.018,0.702,-0.004,-0.68,2.15,0.01,-2.01,-4.16,-0.03,-0.04,0.4,-1.907,0.03,-1.194,0.007,1.174,-3.991,,
2026-01-27 20:21:53.106,home_to_approach_feeder,8.26,-364.734,1384.316,-179.752,-0.019,175.705,-4.144,-18.34,111.997,0.004,86.095,-89.849,1.155,-0.018,0.723,-0.004,-0.7,2.033,0.1,-2.01,-4.08,0.07,-0.08,0.43,-1.228,0.02,-0.769,0.005,0.762,-3.053,,
2026-01-27 20:21:53.210,home_to_approach_feeder,9.085,-364.642,1383.542,-179.753,-0.019,175.689,-4.015,-18.342,112.077,0.003,86.017,-89.704,1.189,-0.019,0.744,-0.004,-0.72,1.889,0.04,-1.98,-4.14,0.02,0.0,0.3,-1.075,0.017,-0.673,0.005,0.668,-2.977,,
2026-01-27 20:21:53.310,home_to_approach_feeder,9.812,-364.559,1382.861,-179.754,-0.019,175.701,-3.901,-18.343,112.148,0.003,85.949,-89.602,1.176,-0.019,0.736,-0.003,-0.711,1.67,0.13,-1.93,-4.12,0.04,-0.01,0.3,-1.121,0.018,-0.701,0.005,0.695,-3.117,,
2026-01-27 20:21:53.412,home_to_approach_feeder,10.518,-364.475,1382.198,-179.755,-0.019,175.74,-3.791,-18.345,112.218,0.003,85.882,-89.531,1.158,-0.018,0.725,-0.003,-0.699,1.431,0.09,-2.01,-4.13,-0.04,-0.08,0.2,-1.041,0.017,-0.652,0.005,0.645,-3.11,,
2026-01-27 20:21:53.512,home_to_approach_feeder,11.139,-364.4,1381.615,-179.756,-0.019,175.801,-3.694,-18.347,112.279,0.003,85.824,-89.495,1.111,-0.018,0.696,-0.003,-0.671,1.165,0.0,-2.06,-4.1,0.06,-0.02,0.13,-1.068,0.017,-0.669,0.005,0.66,-3.143,,
2026-01-27 20:21:53.613,home_to_approach_feeder,11.688,-364.332,1381.1,-179.757,-0.019,175.877,-3.608,-18.348,112.332,0.002,85.772,-89.485,1.048,-0.017,0.657,-0.002,-0.632,0.897,0.13,-2.01,-4.03,0.04,0.0,0.14,-1.076,0.017,-0.673,0.005,0.664,-3.102,,
2026-01-27 20:21:53.715,home_to_approach_feeder,12.224,-364.264,1380.597,-179.757,-0.019,175.975,-3.524,-18.349,112.385,0.002,85.722,-89.499,0.996,-0.016,0.624,-0.002,-0.6,0.637,0.01,-2.01,-4.1,0.03,-0.0,0.09,-0.988,0.016,-0.618,0.005,0.609,-3.029,,
2026-01-27 20:21:53.816,home_to_approach_feeder,12.697,-364.203,1380.153,-179.758,-0.019,176.083,-3.45,-18.35,112.431,0.002,85.678,-89.534,0.932,-0.015,0.584,-0.002,-0.561,0.392,-0.02,-1.96,-4.18,0.08,0.04,0.13,-0.988,0.016,-0.618,0.005,0.608,-2.926,,
2026-01-27 20:21:53.920,home_to_approach_feeder,13.114,-364.149,1379.76,-179.759,-0.019,176.198,-3.385,-18.352,112.472,0.002,85.638,-89.583,0.862,-0.014,0.54,-0.001,-0.519,0.171,-0.02,-2.0,-4.17,0.1,-0.09,0.08,-0.976,0.016,-0.61,0.005,0.6,-2.782,,
2026-01-27 20:21:54.020,home_to_approach_feeder,13.504,-364.097,1379.394,-179.76,-0.019,176.322,-3.324,-18.352,112.511,0.002,85.602,-89.646,0.799,-0.013,0.501,-0.001,-0.48,-0.03,-0.03,-1.93,-4.17,-0.03,-0.1,0.05,-0.921,0.015,-0.576,0.004,0.566,-2.648,,
2026-01-27 20:21:54.124,home_to_approach_feeder,13.888,-364.045,1379.034,-179.761,-0.02,176.463,-3.264,-18.353,112.548,0.002,85.566,-89.727,0.749,-0.012,0.47,-0.0,-0.45,-0.225,0.07,-2.1,-4.09,-0.01,-0.03,-0.03,-0.839,0.013,-0.525,0.004,0.515,-2.556,,
2026-01-27 20:21:54.225,home_to_approach_feeder,14.244,-363.996,1378.698,-179.761,-0.02,176.612,-3.208,-18.354,112.583,0.003,85.532,-89.82,0.702,-0.011,0.44,-0.0,-0.421,-0.402,0.02,-1.99,-4.1,0.03,-0.03,-0.04,-0.797,0.013,-0.499,0.004,0.489,-2.423,,
2026-01-27 20:21:54.326,home_to_approach_feeder,14.576,-363.95,1378.386,-179.762,-0.02,176.768,-3.156,-18.355,112.616,0.003,85.501,-89.924,0.656,-0.01,0.412,0.0,-0.394,-0.56,0.09,-2.03,-4.08,0.0,-0.08,-0.07,-0.756,0.012,-0.473,0.004,0.464,-2.286,,
2026-01-27 20:21:54.429,home_to_approach_feeder,14.916,-363.903,1378.066,-179.763,-0.021,176.946,-3.103,-18.356,112.649,0.003,85.47,-90.049,0.625,-0.01,0.392,0.0,-0.375,-0.732,-0.01,-2.02,-4.1,0.06,-0.04,-0.08,-0.668,0.011,-0.418,0.004,0.41,-2.268,,
2026-01-27 20:21:54.531,home_to_approach_feeder,15.202,-363.862,1377.798,-179.764,-0.021,177.111,-3.058,-18.357,112.677,0.003,85.443,-90.169,0.58,-0.009,0.364,0.001,-0.348,-0.85,0.06,-2.01,-4.06,-0.06,0.04,-0.13,-0.687,0.011,-0.43,0.004,0.421,-1.998,,
2026-01-27 20:21:54.631,home_to_approach_feeder,15.467,-363.824,1377.548,-179.764,-0.022,177.278,-3.017,-18.357,112.703,0.003,85.418,-90.295,0.539,-0.009,0.338,0.001,-0.323,-0.952,-0.04,-2.07,-4.11,0.08,0.02,-0.17,-0.649,0.01,-0.406,0.003,0.397,-1.854,,
2026-01-27 20:21:54.733,home_to_approach_feeder,15.714,-363.789,1377.316,-179.765,-0.022,177.447,-2.978,-18.358,112.728,0.003,85.395,-90.425,0.501,-0.008,0.314,0.001,-0.299,-1.04,0.1,-2.02,-4.13,0.02,0.02,-0.04,-0.613,0.01,-0.384,0.003,0.375,-1.71,,
2026-01-27 20:21:54.835,home_to_approach_feeder,15.955,-363.753,1377.089,-179.766,-0.022,177.625,-2.94,-18.359,112.751,0.003,85.373,-90.565,0.47,-0.007,0.295,0.001,-0.281,-1.13,0.03,-2.02,-4.11,0.02,0.01,-0.15,-0.561,0.009,-0.351,0.003,0.343,-1.639,,
2026-01-27 20:21:54.936,home_to_approach_feeder,16.157,-363.724,1376.899,-179.766,-0.023,177.784,-2.909,-18.359,112.771,0.004,85.354,-90.693,0.431,-0.007,0.271,0.001,-0.258,-1.167,0.03,-2.02,-4.11,-0.01,0.08,-0.22,-0.566,0.009,-0.354,0.003,0.345,-1.351,,
2026-01-27 20:21:55.042,home_to_approach_feeder,16.366,-363.693,1376.702,-179.767,-0.023,177.959,-2.876,-18.36,112.792,0.004,85.334,-90.836,0.405,-0.006,0.255,0.002,-0.242,-1.232,-0.08,-1.94,-4.07,0.02,-0.08,-0.08,-0.499,0.008,-0.312,0.003,0.305,-1.365,,
2026-01-27 20:21:55.142,home_to_approach_feeder,16.541,-363.667,1376.538,-179.768,-0.023,178.115,-2.849,-18.36,112.809,0.004,85.318,-90.964,0.372,-0.006,0.234,0.002,-0.222,-1.244,-0.02,-1.94,-4.14,-0.05,-0.03,-0.17,-0.502,0.008,-0.314,0.002,0.306,-1.083,,
2026-01-27 20:21:55.247,home_to_approach_feeder,16.713,-363.641,1376.376,-179.768,-0.024,178.275,-2.822,-18.36,112.826,0.004,85.302,-91.098,0.347,-0.005,0.218,0.002,-0.206,-1.268,0.02,-2.05,-4.17,-0.06,-0.03,-0.19,-0.456,0.007,-0.286,0.002,0.278,-1.034,,
2026-01-27 20:21:55.351,home_to_approach_feeder,16.873,-363.617,1376.225,-179.769,-0.024,178.432,-2.797,-18.361,112.842,0.004,85.287,-91.23,0.323,-0.005,0.203,0.002,-0.192,-1.281,0.02,-1.9,-4.14,0.09,-0.03,-0.18,-0.429,0.007,-0.269,0.002,0.262,-0.911,,
2026-01-27 20:21:55.453,home_to_approach_feeder,17.014,-363.596,1376.092,-179.769,-0.024,178.577,-2.775,-18.361,112.856,0.004,85.274,-91.352,0.297,-0.005,0.187,0.002,-0.177,-1.267,-0.06,-2.03,-4.16,0.06,-0.1,-0.17,-0.416,0.007,-0.26,0.001,0.253,-0.725,,
2026-01-27 20:21:55.557,home_to_approach_feeder,17.153,-363.574,1375.961,-179.77,-0.025,178.725,-2.753,-18.362,112.869,0.005,85.261,-91.478,0.277,-0.004,0.174,0.002,-0.165,-1.266,0.03,-2.01,-4.18,-0.05,0.0,-0.18,-0.378,0.006,-0.237,0.001,0.23,-0.689,,
2026-01-27 20:21:55.659,home_to_approach_feeder,17.283,-363.554,1375.839,-179.77,-0.025,178.868,-2.733,-18.362,112.882,0.005,85.249,-91.601,0.259,-0.004,0.163,0.002,-0.154,-1.255,0.05,-2.05,-4.08,-0.02,0.02,-0.19,-0.355,0.006,-0.222,0.001,0.216,-0.582,,
2026-01-27 20:21:55.764,home_to_approach_feeder,17.397,-363.537,1375.731,-179.771,-0.025,178.997,-2.715,-18.362,112.893,0.005,85.239,-91.713,0.239,-0.004,0.15,0.002,-0.142,-1.221,-0.05,-2.08,-4.06,-0.03,0.11,-0.14,-0.343,0.005,-0.215,0.001,0.208,-0.42,,
