timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint,description
2026-01-27 20:33:40.438,home_to_approach_feeder,-112.17,-457.952,2343.706,0.003,0.507,-90.871,-103.747,24.71,-85.954,-0.126,-119.252,-12.937,-28.124,-12.618,2.234,-0.234,10.511,-28.756,1.24,-6.65,-2.66,0.71,0.37,-0.07,-36.306,-16.289,2.884,-0.304,13.57,-37.158,,
2026-01-27 20:33:40.542,home_to_approach_feeder,-157.879,-483.971,2336.384,0.004,0.496,-90.785,-108.047,22.781,-85.612,-0.162,-117.644,-17.337,-31.845,-14.287,2.53,-0.266,11.902,-32.567,1.46,-6.37,-2.63,0.7,0.48,-0.14,-29.742,-13.344,2.363,-0.249,11.116,-30.439,,
2026-01-27 20:33:40.644,home_to_approach_feeder,-201.492,-502.957,2329.011,0.003,0.49,-90.708,-111.809,21.093,-85.313,-0.194,-116.238,-21.186,-33.288,-14.935,2.644,-0.278,12.442,-34.048,1.47,-6.09,-2.48,0.66,0.52,-0.19,-21.38,-9.592,1.698,-0.179,7.991,-21.882,,
2026-01-27 20:33:40.745,home_to_approach_feeder,-243.675,-516.804,2321.548,0.001,0.486,-90.638,-115.219,19.563,-85.042,-0.222,-114.964,-24.675,-33.491,-15.026,2.661,-0.28,12.517,-34.257,1.55,-5.82,-2.48,0.64,0.55,0.02,-15.722,-7.054,1.249,-0.132,5.876,-16.092,,
2026-01-27 20:33:40.849,home_to_approach_feeder,-285.207,-526.641,2313.892,-0.002,0.485,-90.571,-118.412,18.131,-84.789,-0.249,-113.771,-27.94,-33.099,-14.85,2.629,-0.277,12.371,-33.857,1.58,-5.82,-2.53,0.58,0.56,-0.02,-11.972,-5.371,0.951,-0.1,4.475,-12.254,,
2026-01-27 20:33:40.949,home_to_approach_feeder,-324.229,-532.769,2306.421,-0.004,0.486,-90.509,-121.295,16.837,-84.56,-0.273,-112.693,-30.891,-32.034,-14.372,2.545,-0.268,11.973,-32.768,1.55,-5.63,-2.71,0.61,0.45,-0.0,-7.691,-3.45,0.611,-0.065,2.874,-7.873,,
2026-01-27 20:33:41.050,home_to_approach_feeder,-359.383,-535.88,2299.455,-0.006,0.488,-90.455,-123.818,15.705,-84.359,-0.294,-111.75,-33.471,-30.331,-13.609,2.409,-0.253,11.337,-31.028,1.46,-5.51,-2.7,0.53,0.44,-0.01,-3.309,-1.485,0.263,-0.028,1.237,-3.389,,
2026-01-27 20:33:41.150,home_to_approach_feeder,-391.959,-536.819,2292.794,-0.008,0.49,-90.405,-126.104,14.679,-84.178,-0.313,-110.895,-35.81,-28.465,-12.771,2.261,-0.238,10.639,-29.118,1.39,-5.44,-2.87,0.52,0.4,-0.02,-0.618,-0.277,0.049,-0.005,0.231,-0.635,,
2026-01-27 20:33:41.251,home_to_approach_feeder,-421.986,-536.08,2286.473,-0.01,0.494,-90.359,-128.177,13.749,-84.013,-0.331,-110.121,-37.93,-26.53,-11.903,2.108,-0.222,9.916,-27.139,1.34,-5.43,-3.09,0.47,0.35,-0.05,1.583,0.71,-0.126,0.013,-0.592,1.617,,
2026-01-27 20:33:41.353,home_to_approach_feeder,-449.546,-534.075,2280.512,-0.011,0.498,-90.318,-130.056,12.907,-83.864,-0.346,-109.419,-39.852,-24.594,-11.034,1.954,-0.206,9.192,-25.159,1.18,-5.39,-3.19,0.52,0.47,-0.05,3.364,1.509,-0.267,0.028,-1.257,3.439,,
2026-01-27 20:33:41.454,home_to_approach_feeder,-474.76,-531.14,2274.918,-0.012,0.502,-90.28,-131.758,12.143,-83.728,-0.361,-108.782,-41.594,-22.703,-10.186,1.803,-0.19,8.485,-23.224,1.22,-5.3,-3.18,0.41,0.3,-0.01,4.785,2.147,-0.38,0.04,-1.788,4.894,,
2026-01-27 20:33:41.557,home_to_approach_feeder,-497.768,-527.549,2269.691,-0.013,0.506,-90.245,-133.302,11.45,-83.606,-0.374,-108.205,-43.173,-20.886,-9.371,1.659,-0.175,7.806,-21.365,1.1,-5.31,-3.4,0.33,0.26,-0.03,5.9,2.647,-0.469,0.049,-2.205,6.034,,
2026-01-27 20:33:41.659,home_to_approach_feeder,-518.029,-523.664,2264.988,-0.013,0.51,-90.214,-134.655,10.843,-83.498,-0.385,-107.699,-44.557,-19.048,-8.546,1.513,-0.159,7.119,-19.484,1.05,-5.2,-3.53,0.43,0.03,0.02,7.214,3.237,-0.573,0.06,-2.696,7.379,,
2026-01-27 20:33:41.759,home_to_approach_feeder,-536.511,-519.529,2260.612,-0.014,0.514,-90.186,-135.886,10.291,-83.401,-0.395,-107.239,-45.816,-17.362,-7.79,1.379,-0.145,6.489,-17.76,0.91,-5.32,-3.49,0.46,0.19,-0.01,7.717,3.462,-0.613,0.064,-2.884,7.894,,
2026-01-27 20:33:41.861,home_to_approach_feeder,-553.923,-515.112,2256.411,-0.014,0.518,-90.16,-137.043,9.771,-83.309,-0.405,-106.807,-47.0,-15.915,-7.141,1.264,-0.133,5.948,-16.28,0.89,-5.27,-3.64,0.38,0.15,-0.07,7.678,3.445,-0.61,0.064,-2.87,7.854,,
2026-01-27 20:33:41.963,home_to_approach_feeder,-570.238,-510.512,2252.404,-0.014,0.522,-90.135,-138.127,9.285,-83.223,-0.414,-106.402,-48.108,-14.645,-6.571,1.163,-0.122,5.474,-14.98,0.83,-5.37,-3.72,0.38,0.11,-0.08,7.65,3.432,-0.608,0.064,-2.859,7.825,,
2026-01-27 20:33:42.065,home_to_approach_feeder,-584.511,-506.117,2248.84,-0.014,0.526,-90.113,-139.075,8.86,-83.147,-0.422,-106.048,-49.077,-13.353,-5.991,1.061,-0.112,4.991,-13.659,0.69,-5.26,-3.8,0.37,0.1,-0.02,8.242,3.698,-0.655,0.069,-3.081,8.431,,
2026-01-27 20:33:42.166,home_to_approach_feeder,-597.442,-501.834,2245.562,-0.013,0.529,-90.093,-139.934,8.475,-83.079,-0.429,-105.727,-49.956,-12.163,-5.457,0.966,-0.102,4.546,-12.441,0.65,-5.26,-3.77,0.37,0.11,-0.05,8.305,3.726,-0.66,0.069,-3.104,8.495,,
2026-01-27 20:33:42.270,home_to_approach_feeder,-608.769,-497.843,2242.651,-0.013,0.532,-90.075,-140.687,8.137,-83.019,-0.435,-105.445,-50.726,-11.005,-4.937,0.874,-0.092,4.113,-11.256,0.56,-5.23,-3.84,0.28,0.06,0.03,8.534,3.829,-0.678,0.071,-3.19,8.73,,
2026-01-27 20:33:42.371,home_to_approach_feeder,-619.41,-493.89,2239.882,-0.013,0.535,-90.059,-141.395,7.819,-82.963,-0.441,-105.18,-51.45,-10.024,-4.498,0.796,-0.084,3.747,-10.253,0.57,-5.23,-3.83,0.46,-0.02,-0.1,8.129,3.647,-0.646,0.068,-3.038,8.316,,
2026-01-27 20:33:42.472,home_to_approach_feeder,-629.042,-490.138,2237.345,-0.012,0.538,-90.044,-142.037,7.531,-82.912,-0.446,-104.94,-52.107,-9.123,-4.093,0.725,-0.076,3.41,-9.331,0.51,-5.23,-3.94,0.43,0.07,-0.03,7.979,3.58,-0.634,0.067,-2.982,8.162,,
2026-01-27 20:33:42.573,home_to_approach_feeder,-637.76,-486.598,2235.025,-0.012,0.54,-90.03,-142.619,7.27,-82.866,-0.451,-104.723,-52.702,-8.297,-3.723,0.659,-0.069,3.101,-8.486,0.46,-5.17,-4.06,0.43,-0.0,0.09,7.782,3.491,-0.618,0.065,-2.908,7.96,,
2026-01-27 20:33:42.676,home_to_approach_feeder,-645.131,-483.498,2233.043,-0.012,0.543,-90.019,-143.112,7.049,-82.827,-0.455,-104.539,-53.206,-7.455,-3.345,0.592,-0.062,2.786,-7.624,0.38,-5.11,-4.06,0.38,0.01,0.06,7.895,3.542,-0.627,0.066,-2.951,8.076,,
2026-01-27 20:33:42.777,home_to_approach_feeder,-652.085,-480.481,2231.158,-0.011,0.545,-90.008,-143.577,6.84,-82.79,-0.459,-104.365,-53.682,-6.755,-3.031,0.537,-0.056,2.525,-6.909,0.41,-5.18,-4.03,0.43,-0.05,0.03,7.378,3.31,-0.586,0.062,-2.757,7.547,,
2026-01-27 20:33:42.878,home_to_approach_feeder,-658.615,-477.568,2229.373,-0.011,0.547,-89.998,-144.015,6.643,-82.755,-0.463,-104.201,-54.13,-6.161,-2.764,0.489,-0.051,2.303,-6.301,0.4,-5.14,-4.11,0.39,-0.09,-0.07,6.917,3.103,-0.549,0.058,-2.585,7.076,,
2026-01-27 20:33:42.980,home_to_approach_feeder,-664.718,-474.773,2227.691,-0.01,0.549,-89.988,-144.425,6.46,-82.722,-0.466,-104.048,-54.549,-5.645,-2.533,0.448,-0.047,2.11,-5.773,0.38,-5.17,-4.14,0.47,0.02,-0.0,6.505,2.919,-0.517,0.054,-2.431,6.654,,
2026-01-27 20:33:43.082,home_to_approach_feeder,-670.048,-472.274,2226.212,-0.01,0.55,-89.98,-144.784,6.299,-82.694,-0.469,-103.914,-54.916,-5.13,-2.302,0.408,-0.043,1.917,-5.247,0.28,-5.12,-4.23,0.41,-0.16,0.02,6.368,2.857,-0.506,0.053,-2.38,6.514,,
2026-01-27 20:33:43.184,home_to_approach_feeder,-675.031,-469.89,2224.82,-0.01,0.552,-89.972,-145.119,6.148,-82.667,-0.472,-103.788,-55.259,-4.687,-2.103,0.372,-0.039,1.752,-4.793,0.11,-5.11,-4.22,0.39,-0.14,0.05,5.96,2.674,-0.473,0.05,-2.228,6.097,,
2026-01-27 20:33:43.287,home_to_approach_feeder,-679.526,-467.698,2223.557,-0.009,0.554,-89.965,-145.422,6.012,-82.643,-0.475,-103.675,-55.569,-4.273,-1.917,0.339,-0.036,1.597,-4.37,0.2,-5.18,-4.17,0.41,-0.1,0.04,5.688,2.552,-0.452,0.048,-2.126,5.819,,
2026-01-27 20:33:43.390,home_to_approach_feeder,-683.581,-465.687,2222.411,-0.009,0.555,-89.958,-145.696,5.889,-82.621,-0.477,-103.573,-55.849,-3.89,-1.745,0.309,-0.032,1.454,-3.977,0.19,-5.05,-4.26,0.5,-0.14,-0.01,5.413,2.428,-0.43,0.045,-2.023,5.537,,
2026-01-27 20:33:43.493,home_to_approach_feeder,-687.24,-463.846,2221.372,-0.009,0.556,-89.952,-145.944,5.778,-82.602,-0.479,-103.48,-56.102,-3.536,-1.586,0.281,-0.029,1.321,-3.616,0.17,-5.18,-4.15,0.42,-0.13,-0.08,5.136,2.304,-0.408,0.043,-1.92,5.254,,
2026-01-27 20:33:43.594,home_to_approach_feeder,-690.437,-462.215,2220.46,-0.008,0.557,-89.947,-146.16,5.681,-82.584,-0.481,-103.399,-56.323,-3.193,-1.433,0.254,-0.027,1.193,-3.265,0.15,-5.15,-4.3,0.41,-0.07,0.03,4.932,2.213,-0.392,0.041,-1.843,5.045,,
2026-01-27 20:33:43.695,home_to_approach_feeder,-693.331,-460.721,2219.631,-0.008,0.558,-89.943,-146.356,5.593,-82.569,-0.482,-103.326,-56.524,-2.885,-1.294,0.229,-0.024,1.078,-2.95,0.12,-5.13,-4.19,0.48,-0.06,0.02,4.642,2.083,-0.369,0.039,-1.735,4.748,,
2026-01-27 20:33:43.797,home_to_approach_feeder,-696.038,-459.31,2218.853,-0.008,0.559,-89.938,-146.54,5.511,-82.554,-0.484,-103.257,-56.712,-2.623,-1.177,0.208,-0.022,0.98,-2.682,-0.01,-5.09,-4.29,0.41,-0.18,0.05,4.303,1.93,-0.342,0.036,-1.608,4.401,,
2026-01-27 20:33:43.898,home_to_approach_feeder,-698.481,-458.023,2218.148,-0.008,0.56,-89.934,-146.706,5.436,-82.541,-0.485,-103.195,-56.881,-2.382,-1.069,0.189,-0.02,0.89,-2.436,0.16,-5.12,-4.25,0.49,-0.11,0.06,4.05,1.817,-0.322,0.034,-1.514,4.142,,
2026-01-27 20:33:44.001,home_to_approach_feeder,-700.686,-456.851,2217.51,-0.008,0.561,-89.931,-146.856,5.369,-82.529,-0.487,-103.139,-57.034,-2.161,-0.97,0.172,-0.018,0.808,-2.21,0.15,-5.09,-4.38,0.46,-0.09,-0.03,3.805,1.707,-0.302,0.032,-1.422,3.892,,
2026-01-27 20:33:44.104,home_to_approach_feeder,-702.74,-455.752,2216.914,-0.007,0.561,-89.927,-146.995,5.306,-82.518,-0.488,-103.087,-57.177,-1.97,-0.884,0.157,-0.016,0.736,-2.014,0.11,-5.14,-4.31,0.44,-0.15,0.0,3.527,1.582,-0.28,0.029,-1.318,3.607,,
2026-01-27 20:33:44.206,home_to_approach_feeder,-704.53,-454.786,2216.393,-0.007,0.562,-89.925,-147.117,5.252,-82.508,-0.489,-103.042,-57.302,-1.782,-0.8,0.142,-0.015,0.666,-1.822,0.13,-5.07,-4.24,0.48,-0.17,-0.01,3.352,1.504,-0.266,0.028,-1.253,3.428,,
2026-01-27 20:33:44.309,home_to_approach_feeder,-706.147,-453.908,2215.922,-0.007,0.563,-89.922,-147.227,5.202,-82.5,-0.49,-103.001,-57.414,-1.612,-0.723,0.128,-0.013,0.602,-1.648,0.15,-5.14,-4.32,0.47,-0.12,0.01,3.134,1.406,-0.249,0.026,-1.172,3.206,,
2026-01-27 20:33:44.410,home_to_approach_feeder,-707.606,-453.111,2215.496,-0.007,0.563,-89.92,-147.327,5.158,-82.492,-0.491,-102.963,-57.516,-1.458,-0.654,0.116,-0.012,0.545,-1.49,-0.04,-5.1,-4.31,0.54,-0.18,0.05,2.927,1.313,-0.233,0.024,-1.094,2.994,,
2026-01-27 20:33:44.513,home_to_approach_feeder,-708.924,-452.388,2215.11,-0.007,0.564,-89.918,-147.417,5.117,-82.485,-0.491,-102.93,-57.608,-1.318,-0.591,0.105,-0.011,0.493,-1.347,0.08,-5.11,-4.3,0.49,-0.21,0.06,2.731,1.225,-0.217,0.023,-1.021,2.793,waypoint,
2026-01-27 20:33:44.613,approach_feeder_to_pick,-710.321,-459.153,2214.842,-0.006,0.565,-89.913,-147.082,4.777,-82.195,-0.49,-102.883,-57.277,-0.151,-1.295,0.804,-0.005,0.486,-0.182,0.01,-5.1,-4.32,0.45,-0.17,-0.09,6.707,-1.901,2.634,0.041,-0.789,6.746,,
2026-01-27 20:33:44.717,approach_feeder_to_pick,-711.679,-466.426,2214.548,-0.005,0.566,-89.91,-146.72,4.416,-81.886,-0.489,-102.835,-56.918,0.79,-1.872,1.374,-0.0,0.484,0.76,0.0,-5.03,-4.31,0.55,-0.16,0.05,6.299,-1.908,2.553,0.038,-0.698,6.343,,
2026-01-27 20:33:44.820,approach_feeder_to_pick,-712.848,-473.005,2214.257,-0.004,0.567,-89.906,-146.395,4.092,-81.609,-0.487,-102.792,-56.595,1.406,-2.216,1.724,0.003,0.47,1.377,-0.01,-4.96,-4.31,0.58,-0.13,0.05,5.309,-1.358,1.99,0.033,-0.676,5.351,,
2026-01-27 20:33:44.920,approach_feeder_to_pick,-713.796,-478.587,2213.991,-0.004,0.568,-89.904,-146.12,3.817,-81.374,-0.486,-102.756,-56.323,1.742,-2.347,1.879,0.005,0.443,1.714,-0.06,-4.96,-4.23,0.54,-0.11,0.01,4.274,-0.72,1.361,0.028,-0.675,4.316,,
2026-01-27 20:33:45.020,approach_feeder_to_pick,-714.57,-483.329,2213.753,-0.003,0.569,-89.901,-145.887,3.585,-81.175,-0.485,-102.725,-56.092,1.888,-2.341,1.906,0.006,0.409,1.863,-0.03,-4.78,-4.36,0.53,-0.09,-0.01,3.425,-0.227,0.866,0.023,-0.663,3.466,,
2026-01-27 20:33:45.120,approach_feeder_to_pick,-715.301,-487.976,2213.507,-0.003,0.57,-89.899,-145.66,3.358,-80.981,-0.484,-102.695,-55.866,1.985,-2.323,1.915,0.007,0.382,1.961,-0.11,-4.91,-4.38,0.57,-0.15,-0.04,3.029,-0.151,0.733,0.021,-0.604,3.066,,
2026-01-27 20:33:45.222,approach_feeder_to_pick,-715.963,-492.339,2213.267,-0.002,0.571,-89.897,-145.447,3.146,-80.8,-0.484,-102.667,-55.655,2.021,-2.273,1.89,0.007,0.357,1.999,-0.08,-5.01,-4.3,0.58,-0.15,-0.01,2.581,0.009,0.536,0.018,-0.563,2.616,,
2026-01-27 20:33:45.325,approach_feeder_to_pick,-716.559,-496.416,2213.033,-0.002,0.571,-89.895,-145.249,2.948,-80.63,-0.483,-102.641,-55.458,2.011,-2.199,1.841,0.007,0.333,1.991,-0.03,-4.82,-4.33,0.58,-0.1,0.02,2.178,0.153,0.359,0.016,-0.526,2.21,,
2026-01-27 20:33:45.425,approach_feeder_to_pick,-717.064,-499.982,2212.821,-0.002,0.572,-89.894,-145.076,2.775,-80.483,-0.482,-102.618,-55.286,1.941,-2.081,1.75,0.007,0.307,1.923,-0.06,-4.71,-4.26,0.49,-0.16,0.03,1.708,0.389,0.107,0.013,-0.506,1.739,,
2026-01-27 20:33:45.528,approach_feeder_to_pick,-717.52,-503.312,2212.617,-0.001,0.573,-89.892,-144.914,2.615,-80.345,-0.482,-102.597,-55.126,1.859,-1.963,1.657,0.007,0.284,1.842,-0.04,-4.73,-4.33,0.51,-0.16,-0.04,1.419,0.468,-0.004,0.011,-0.471,1.448,,
2026-01-27 20:33:45.628,approach_feeder_to_pick,-717.908,-506.224,2212.435,-0.001,0.573,-89.891,-144.774,2.474,-80.225,-0.481,-102.578,-54.986,1.747,-1.824,1.543,0.007,0.259,1.731,-0.03,-4.69,-4.3,0.52,-0.19,0.06,1.072,0.626,-0.179,0.009,-0.451,1.099,,
2026-01-27 20:33:45.730,approach_feeder_to_pick,-718.251,-508.858,2212.265,-0.001,0.574,-89.889,-144.646,2.347,-80.116,-0.48,-102.561,-54.86,1.628,-1.685,1.429,0.006,0.236,1.614,-0.12,-4.81,-4.32,0.59,-0.16,-0.02,0.829,0.699,-0.277,0.008,-0.424,0.854,,
2026-01-27 20:33:45.832,approach_feeder_to_pick,-718.553,-511.242,2212.109,-0.0,0.574,-89.888,-144.531,2.233,-80.018,-0.48,-102.546,-54.746,1.508,-1.55,1.317,0.006,0.215,1.495,-0.13,-4.73,-4.4,0.49,-0.12,0.02,0.623,0.752,-0.354,0.007,-0.398,0.647,,
2026-01-27 20:33:45.933,approach_feeder_to_pick,-718.811,-513.33,2211.97,-0.0,0.575,-89.887,-144.431,2.132,-79.933,-0.48,-102.533,-54.646,1.383,-1.413,1.202,0.005,0.195,1.371,-0.04,-4.69,-4.36,0.55,-0.15,-0.06,0.417,0.82,-0.442,0.005,-0.377,0.439,,
2026-01-27 20:33:46.034,approach_feeder_to_pick,-719.042,-515.224,2211.842,-0.0,0.575,-89.886,-144.34,2.041,-79.855,-0.479,-102.521,-54.556,1.265,-1.287,1.096,0.005,0.176,1.254,0.01,-4.72,-4.23,0.58,-0.09,-0.02,0.281,0.832,-0.478,0.005,-0.352,0.302,waypoint,
2026-01-27 20:33:46.136,pick_on_feeder,-719.26,-517.056,2211.717,0.0,0.575,-89.885,-144.252,1.954,-79.78,-0.479,-102.509,-54.469,1.169,-1.185,1.01,0.005,0.161,1.159,0.01,-4.63,-4.45,0.47,-0.17,0.02,0.222,0.78,-0.457,0.004,-0.321,0.241,,
2026-01-27 20:33:46.237,pick_on_feeder,-719.447,-518.656,2211.606,0.0,0.576,-89.885,-144.175,1.877,-79.714,-0.479,-102.499,-54.393,1.068,-1.08,0.921,0.004,0.146,1.06,-0.14,-4.67,-4.35,0.61,-0.11,0.03,0.087,0.814,-0.506,0.003,-0.304,0.106,,
2026-01-27 20:33:46.340,pick_on_feeder,-719.614,-520.103,2211.504,0.0,0.576,-89.884,-144.106,1.808,-79.655,-0.478,-102.49,-54.324,0.975,-0.983,0.839,0.004,0.133,0.967,-0.06,-4.73,-4.32,0.51,-0.15,-0.03,0.004,0.806,-0.519,0.002,-0.283,0.022,,
2026-01-27 20:33:46.441,pick_on_feeder,-719.767,-521.452,2211.409,0.001,0.576,-89.883,-144.041,1.743,-79.6,-0.478,-102.481,-54.26,0.893,-0.899,0.767,0.003,0.121,0.885,-0.07,-4.66,-4.34,0.5,-0.17,0.0,-0.043,0.773,-0.507,0.002,-0.261,-0.027,,
2026-01-27 20:33:46.544,pick_on_feeder,-719.903,-522.667,2211.322,0.001,0.577,-89.883,-143.983,1.685,-79.55,-0.478,-102.474,-54.202,0.815,-0.819,0.699,0.003,0.11,0.808,-0.01,-4.72,-4.39,0.53,-0.19,-0.02,-0.103,0.76,-0.512,0.002,-0.243,-0.089,,
2026-01-27 20:33:46.646,pick_on_feeder,-720.024,-523.763,2211.243,0.001,0.577,-89.882,-143.93,1.633,-79.505,-0.478,-102.467,-54.15,0.742,-0.745,0.636,0.003,0.1,0.736,-0.03,-4.56,-4.36,0.57,-0.18,0.15,-0.151,0.742,-0.51,0.001,-0.227,-0.137,,
2026-01-27 20:33:46.747,pick_on_feeder,-720.129,-524.719,2211.173,0.001,0.577,-89.882,-143.885,1.587,-79.466,-0.478,-102.461,-54.105,0.671,-0.673,0.575,0.003,0.09,0.666,-0.04,-4.6,-4.32,0.55,-0.19,0.06,-0.203,0.734,-0.516,0.001,-0.213,-0.19,,
2026-01-27 20:33:46.847,pick_on_feeder,-720.225,-525.611,2211.108,0.001,0.577,-89.881,-143.842,1.545,-79.43,-0.477,-102.455,-54.062,0.61,-0.611,0.522,0.002,0.081,0.605,0.05,-4.58,-4.41,0.53,-0.16,-0.02,-0.214,0.692,-0.491,0.001,-0.196,-0.202,,
2026-01-27 20:33:46.948,pick_on_feeder,-720.311,-526.414,2211.049,0.001,0.577,-89.881,-143.804,1.507,-79.397,-0.477,-102.45,-54.024,0.553,-0.554,0.473,0.002,0.074,0.549,0.06,-4.67,-4.46,0.44,-0.15,-0.03,-0.235,0.665,-0.478,0.0,-0.182,-0.224,,
2026-01-27 20:33:47.050,pick_on_feeder,-720.388,-527.137,2210.996,0.001,0.577,-89.88,-143.769,1.472,-79.368,-0.477,-102.445,-53.99,0.501,-0.502,0.429,0.002,0.067,0.497,-0.04,-4.59,-4.32,0.57,-0.06,0.03,-0.249,0.637,-0.463,0.0,-0.169,-0.239,,
2026-01-27 20:33:47.151,pick_on_feeder,-720.454,-527.769,2210.949,0.001,0.578,-89.88,-143.739,1.442,-79.342,-0.477,-102.441,-53.96,0.451,-0.451,0.386,0.002,0.06,0.448,0.03,-4.61,-4.36,0.53,-0.13,-0.03,-0.268,0.617,-0.454,0.0,-0.158,-0.259,,
2026-01-27 20:33:47.254,pick_on_feeder,-720.516,-528.358,2210.905,0.001,0.578,-89.88,-143.711,1.414,-79.318,-0.477,-102.438,-53.932,0.409,-0.409,0.349,0.002,0.054,0.405,-0.02,-4.55,-4.32,0.46,-0.1,0.02,-0.262,0.576,-0.426,-0.0,-0.145,-0.253,,
2026-01-27 20:33:47.356,pick_on_feeder,-720.571,-528.888,2210.865,0.001,0.578,-89.88,-143.685,1.389,-79.296,-0.477,-102.434,-53.907,0.37,-0.37,0.316,0.001,0.049,0.367,0.07,-4.52,-4.31,0.45,-0.15,-0.09,-0.264,0.546,-0.408,-0.0,-0.134,-0.256,,
