timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint
2025-08-06 06:19:25.282,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,-0.001,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045,81.874,85.019,11.243,0.523,3.082,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:27.882,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,0.001,-90.006,-180.001,90.0,180.0,0.0,0.007,0.0,0.0,0.0,0.0,3.213,81.228,85.051,11.215,0.465,3.082,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:30.481,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,0.0,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,3.495,80.831,85.056,11.252,0.474,3.079,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:33.085,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,0.005,-0.004,-90.006,-180.001,90.0,180.0,0.031,0.0,0.0,0.0,0.0,0.0,-2.49,83.785,84.98,11.077,0.508,3.107,-0.054,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:35.782,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.012,0.006,-90.006,-180.001,90.0,180.0,-0.015,0.205,0.0,0.0,0.0,0.0,11.684,78.339,85.333,11.596,0.512,3.028,0.858,-0.004,0.0,0.0,0.0,0.0,
2025-08-06 06:19:35.881,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.005,0.005,-90.006,-180.001,90.0,180.0,0.171,-0.001,0.0,0.0,0.0,0.0,7.383,77.999,85.116,11.416,0.431,3.039,0.197,-1.11,0.0,0.0,0.0,0.0,
2025-08-06 06:19:36.384,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,0.001,0.004,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.556,85.345,84.923,11.248,0.575,3.076,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:36.782,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,0.001,0.004,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,83.403,84.934,11.214,0.536,3.078,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:37.182,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,0.0,0.003,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,3.585,81.387,84.963,11.24,0.549,3.088,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:37.682,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,0.0,0.002,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.817,82.796,85.04,11.242,0.546,3.078,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:38.082,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,0.0,0.001,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595,82.492,84.953,11.233,0.549,3.078,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:38.482,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,0.0,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431,82.442,84.912,11.21,0.551,3.084,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:38.982,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,-0.0,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.214,82.263,84.96,11.21,0.537,3.088,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:39.383,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,-0.001,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.178,82.003,84.98,11.212,0.53,3.083,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:39.782,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,-0.001,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1.832,82.085,85.003,11.199,0.533,3.09,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:40.284,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,-0.016,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.596,96.643,84.912,11.229,0.845,3.095,0.0,0.504,0.0,0.0,0.0,0.0,
2025-08-06 06:19:40.381,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,-0.016,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.245,92.34,84.887,11.139,0.767,3.094,0.0,0.0,-0.001,0.0,0.0,0.0,
2025-08-06 06:19:40.981,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,-0.014,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,90.563,84.714,11.237,0.749,3.089,0.002,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:41.481,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.001,-0.01,-90.006,-180.001,90.0,180.0,0.0,0.047,0.0,0.0,0.0,0.0,0.083,93.182,84.952,11.287,0.781,3.089,0.0,0.015,0.0,0.0,0.0,0.0,
2025-08-06 06:19:42.081,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.005,0.009,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,4.589,81.12,85.142,11.373,0.509,3.076,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:42.581,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.003,0.008,-90.006,-180.001,90.0,180.0,0.0,0.0,0.013,0.0,0.0,0.0,4.177,79.588,85.09,11.29,0.448,3.063,0.0,-0.023,0.009,0.0,0.0,0.0,
2025-08-06 06:19:43.083,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,0.002,-0.003,-90.006,-180.001,90.0,180.0,0.0,0.0,-0.009,0.0,0.0,0.0,2.819,89.956,84.638,11.343,0.71,3.098,-0.024,0.0,0.237,0.0,0.0,0.0,
2025-08-06 06:19:43.681,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.001,0.002,-90.006,-180.001,90.0,180.0,0.069,-0.006,0.0,0.0,0.0,0.0,4.718,78.455,84.821,11.331,0.438,3.071,0.002,-0.188,0.093,0.0,0.0,0.0,
2025-08-06 06:19:44.181,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,0.002,-90.006,-180.001,90.0,180.0,0.008,0.0,-0.003,0.0,0.0,0.0,2.137,84.719,85.115,11.253,0.547,3.074,0.096,-0.021,-0.21,0.0,0.0,0.0,
2025-08-06 06:19:44.781,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,0.002,0.001,-90.006,-180.001,90.0,180.0,0.013,0.0,-0.001,0.0,0.0,0.0,1.1,85.954,85.031,11.215,0.578,3.076,-0.001,0.0,0.001,0.0,0.0,0.0,
2025-08-06 06:19:45.286,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,0.001,-90.005,-180.001,90.0,180.0,0.098,0.012,0.0,0.001,0.0,0.0,3.255,84.79,85.392,11.38,0.551,3.071,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:45.884,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.004,0.023,-90.006,-180.001,90.0,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,7.936,56.432,84.914,11.145,-0.076,3.043,0.002,-0.199,0.025,0.0,0.0,0.0,
2025-08-06 06:19:45.982,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.003,0.017,-90.006,-180.001,90.0,180.0,0.0,-0.002,0.005,0.0,0.0,0.0,5.819,70.765,85.782,11.275,0.202,3.054,0.0,-0.069,0.0,0.0,0.0,0.0,
2025-08-06 06:19:47.882,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.001,-0.006,-90.006,-180.001,90.0,180.0,0.0,0.002,0.0,0.0,0.0,0.0,3.592,78.063,85.236,11.246,0.441,3.061,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:49.682,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,-0.004,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,3.193,78.51,85.16,11.199,0.436,3.062,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:51.483,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.001,0.003,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,4.048,74.403,84.955,11.172,0.449,3.065,0.072,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:53.382,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.001,0.001,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,3.632,78.605,85.149,11.272,0.46,3.07,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:55.182,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.001,-0.001,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437,79.133,85.137,11.278,0.485,3.078,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:56.982,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,-0.001,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,3.471,79.326,85.12,11.298,0.454,3.076,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:19:58.882,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,-0.001,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,3.407,79.442,85.121,11.292,0.452,3.078,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:20:00.682,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,-0.001,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,3.482,79.458,85.116,11.29,0.457,3.079,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:20:02.481,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,-0.001,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,3.334,79.451,85.093,11.294,0.46,3.067,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:20:04.383,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,0.001,-0.014,-90.006,-180.001,90.0,180.0,0.0,-0.044,0.0,0.0,0.0,0.0,-1.254,96.234,84.999,11.285,0.837,3.092,-0.001,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:20:04.483,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,0.0,-0.011,-90.006,-180.001,90.0,180.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.679,88.913,84.786,11.255,0.692,3.091,0.0,0.22,0.0,0.0,0.0,0.0,
2025-08-06 06:20:05.683,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,-0.006,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,3.829,79.716,85.109,11.303,0.448,3.067,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:20:06.782,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.0,0.001,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,4.064,78.38,85.137,11.288,0.454,3.07,0.0,-0.011,0.0,0.0,0.0,0.0,
2025-08-06 06:20:07.882,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.001,0.001,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,4.008,78.115,85.2,11.276,0.436,3.071,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:20:09.083,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.001,0.001,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202,78.008,85.155,11.293,0.418,3.072,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:20:10.182,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.001,0.002,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269,76.503,85.122,11.299,0.386,3.063,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:20:11.284,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.001,0.002,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,4.015,78.3,85.156,11.309,0.389,3.063,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:20:12.482,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.001,0.002,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,4.387,77.149,85.153,11.31,0.398,3.07,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:20:13.582,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.001,0.001,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,4.187,77.262,85.177,11.294,0.397,3.068,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:20:14.685,mobile_move_feeder,-617.839,6.77,985.271,125.121,-179.988,124.792,-0.001,-0.002,-90.006,-180.001,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,4.121,77.716,85.151,11.285,0.407,3.067,0.0,0.0,0.0,0.0,0.0,0.0,
2025-08-06 06:20:15.882,mobile_move_feeder,-617.851,6.756,985.267,93.912,-179.984,93.576,-0.001,-0.002,-90.006,-180.001,89.999,180.0,0.0,0.0,0.0,0.013,-0.07,0.0,4.155,77.789,85.152,11.305,0.407,3.067,0.0,0.0,-0.455,14.697,-12.898,-14.606,
2025-08-06 06:20:15.982,mobile_move_feeder_to_vision_approach,-618.135,6.442,985.186,51.647,-179.79,51.164,-0.001,-0.002,-90.01,-179.871,89.873,179.896,0.0,0.0,-0.091,2.939,-2.58,-2.921,4.212,77.823,85.29,11.879,0.067,2.859,0.0,0.0,-1.724,36.668,-35.215,-37.371,
2025-08-06 06:20:16.082,mobile_move_feeder_to_vision_approach,-619.132,5.34,984.912,49.187,-179.095,48.19,-0.001,-0.002,-90.033,-179.374,89.399,179.384,0.0,0.0,-0.345,7.347,-7.113,-7.474,4.386,77.827,84.736,12.269,-0.31,2.481,0.0,0.0,-2.791,52.186,-50.36,-51.773,
2025-08-06 06:20:16.182,mobile_move_feeder_to_vision_approach,-621.167,3.091,984.406,48.722,-177.675,46.69,-0.001,-0.002,-90.082,-178.338,88.423,178.354,0.0,0.0,-0.649,13.376,-12.652,-13.276,4.493,77.833,84.353,12.621,-0.569,2.352,0.0,-0.001,-2.944,60.295,-56.842,-59.213,
2025-08-06 06:20:16.283,mobile_move_feeder_to_vision_approach,-624.387,-0.46,983.759,48.542,-175.427,44.91,-0.001,-0.003,-90.162,-176.692,86.86,176.704,0.0,-0.0,-0.937,19.466,-18.538,-19.376,4.448,77.878,84.535,12.929,-0.75,2.321,0.0,-0.002,-2.992,57.448,-55.657,-57.776,
2025-08-06 06:20:16.382,mobile_move_feeder_to_vision_approach,-628.726,-5.217,983.178,48.393,-172.396,42.679,-0.001,-0.006,-90.27,-174.453,84.739,174.467,0.0,-0.0,-1.248,24.866,-23.783,-24.831,4.429,77.404,84.763,13.213,-0.978,2.323,0.0,-0.108,-2.132,45.839,-44.088,-46.706,
2025-08-06 06:20:16.483,mobile_move_feeder_to_vision_approach,-633.922,-10.837,982.922,48.194,-168.763,40.1,-0.001,-0.012,-90.403,-171.755,82.178,171.767,0.0,-0.022,-1.363,28.634,-27.356,-28.717,4.288,76.933,84.993,13.508,-1.235,2.323,0.0,-0.141,-0.894,25.286,-22.646,-26.536,
2025-08-06 06:20:16.584,mobile_move_feeder_to_vision_approach,-639.556,-16.797,983.177,47.917,-164.818,37.376,-0.001,-0.02,-90.547,-168.797,79.376,168.809,0.0,-0.029,-1.428,29.974,-28.357,-30.191,4.075,76.632,85.201,13.614,-1.541,2.32,0.0,-0.118,-0.445,7.921,-5.544,-7.588,
2025-08-06 06:20:16.684,mobile_move_feeder_to_vision_approach,-645.225,-22.601,983.986,47.562,-160.843,34.703,-0.001,-0.03,-90.691,-165.797,76.53,165.809,0.0,-0.046,-1.452,30.226,-28.47,-30.242,3.996,76.597,85.427,13.73,-1.833,2.315,0.0,-0.494,-0.325,0.661,-0.541,1.141,
2025-08-06 06:20:16.784,mobile_move_feeder_to_vision_approach,-650.844,-28.109,985.322,47.125,-156.897,32.114,-0.001,-0.042,-90.835,-162.797,73.684,162.807,0.0,-0.128,-1.493,30.106,-28.466,-29.963,3.928,76.471,85.767,13.883,-2.171,2.26,0.0,-0.099,0.154,-1.39,-0.047,0.612,
2025-08-06 06:20:16.882,mobile_move_feeder_to_vision_approach,-656.401,-33.268,987.153,46.604,-152.986,29.61,-0.0,-0.056,-90.982,-159.795,70.838,159.806,0.0,-0.065,-1.422,29.951,-28.479,-30.121,3.861,76.492,86.185,14.073,-2.504,2.238,0.0,0.238,0.362,0.391,0.109,-2.248,
2025-08-06 06:20:16.982,mobile_move_feeder_to_vision_approach,-661.888,-38.024,989.441,45.997,-149.117,27.192,-0.0,-0.071,-91.125,-156.796,67.994,156.797,0.0,-0.081,-1.421,30.183,-28.444,-30.408,3.91,76.635,86.511,14.187,-2.795,2.22,0.0,-0.222,-0.232,0.577,1.061,0.769,
2025-08-06 06:20:17.084,mobile_move_feeder_to_vision_approach,-667.292,-42.331,992.144,45.299,-145.297,24.864,-0.0,-0.086,-91.267,-153.796,65.148,153.791,0.0,-0.11,-1.469,30.068,-28.265,-29.966,3.856,76.813,86.747,14.241,-3.07,2.192,0.0,0.088,-0.002,-0.692,-0.511,1.786,
2025-08-06 06:20:17.184,mobile_move_feeder_to_vision_approach,-672.602,-46.145,995.215,44.507,-141.534,22.627,-0.0,-0.099,-91.414,-150.796,62.303,150.791,0.0,-0.063,-1.422,30.044,-28.547,-30.048,3.887,76.962,86.95,14.209,-3.299,2.168,0.0,0.383,0.611,0.477,-0.837,-1.231,
2025-08-06 06:20:17.282,mobile_move_feeder_to_vision_approach,-677.808,-49.43,998.604,43.62,-137.836,20.485,-0.0,-0.108,-91.558,-147.796,59.457,147.791,0.0,-0.034,-1.348,30.162,-28.431,-30.21,3.859,77.286,87.253,14.195,-3.529,2.151,0.0,0.186,-0.386,0.152,0.486,0.174,
2025-08-06 06:20:17.382,mobile_move_feeder_to_vision_approach,-682.898,-52.154,1002.255,42.632,-134.212,18.442,-0.0,-0.116,-91.701,-144.796,56.611,144.791,0.0,-0.026,-1.498,30.074,-28.451,-30.013,3.884,77.438,87.417,14.055,-3.684,2.109,0.0,-0.025,-0.616,-1.157,-0.596,1.124,
2025-08-06 06:20:17.482,mobile_move_feeder_to_vision_approach,-687.858,-54.289,1006.112,41.54,-130.67,16.499,-0.0,-0.124,-91.846,-141.797,53.767,141.791,0.0,-0.039,-1.471,29.931,-28.55,-29.985,3.87,77.4,87.727,13.795,-3.798,2.08,0.0,-0.105,0.45,0.329,-0.152,-1.178,
2025-08-06 06:20:17.582,mobile_move_feeder_to_vision_approach,-692.678,-55.816,1010.116,40.341,-127.221,14.662,-0.0,-0.134,-91.992,-138.796,50.92,138.792,0.0,-0.047,-1.408,30.139,-28.481,-30.249,3.859,77.698,88.148,13.503,-3.867,2.054,0.0,0.003,0.168,1.157,0.167,-0.04,
2025-08-06 06:20:17.681,mobile_move_feeder_to_vision_approach,-697.343,-56.721,1014.205,39.031,-123.874,12.933,-0.0,-0.144,-92.137,-135.796,48.075,135.791,0.0,-0.039,-1.438,30.161,-28.517,-29.993,3.885,77.657,88.452,13.103,-3.941,2.004,0.0,-0.099,-0.25,-0.72,0.433,1.229,
2025-08-06 06:20:17.785,mobile_move_feeder_to_vision_approach,-701.841,-56.997,1018.318,37.606,-120.642,11.317,-0.0,-0.155,-92.279,-132.798,45.231,132.791,0.0,-0.067,-1.459,29.993,-28.393,-29.999,3.86,77.821,88.784,12.614,-3.998,1.978,0.0,-0.201,-0.036,-0.078,0.217,-1.289,
2025-08-06 06:20:17.883,mobile_move_feeder_to_vision_approach,-706.159,-56.642,1022.393,36.062,-117.535,9.817,-0.0,-0.168,-92.427,-129.797,42.387,129.796,0.0,-0.079,-1.445,30.145,-28.473,-30.253,3.909,77.798,88.99,12.117,-3.963,1.96,0.0,-0.107,0.404,0.303,0.325,0.033,
2025-08-06 06:20:17.983,mobile_move_feeder_to_vision_approach,-710.283,-55.663,1026.368,34.397,-114.565,8.436,-0.0,-0.18,-92.572,-126.798,39.544,126.794,0.0,-0.088,-1.379,30.053,-28.329,-29.993,3.862,78.01,89.269,11.557,-3.911,1.919,0.0,0.336,0.022,-1.106,0.326,1.301,
