timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint
2025-08-22 10:17:43.041,mobile_move_feeder_to_vision_approach,-627.598,-3.988,983.37,48.397,-173.182,43.219,-0.0,-0.002,-90.238,-175.043,85.292,175.056,0.0,-0.005,-1.156,23.727,-22.514,-23.779,3.975,76.022,84.983,13.01,-1.01,2.387,0.0,-0.045,-3.113,56.723,-55.193,-57.223,
2025-08-22 10:17:43.141,mobile_move_feeder_to_vision_approach,-632.621,-9.443,983.013,48.227,-169.67,40.718,-0.0,-0.007,-90.364,-172.435,82.823,172.448,0.0,-0.016,-1.355,27.963,-26.488,-27.871,3.984,75.576,85.367,13.213,-1.275,2.36,0.0,-0.117,-1.987,42.392,-39.772,-40.951,
2025-08-22 10:17:43.241,mobile_move_feeder_to_vision_approach,-638.193,-15.375,983.136,47.976,-165.77,38.015,-0.0,-0.014,-90.505,-169.519,80.057,169.532,0.0,-0.033,-1.438,29.887,-28.483,-29.909,3.673,74.679,85.518,13.431,-1.554,2.334,0.0,-0.171,-0.836,19.323,-20.041,-20.472,
2025-08-22 10:17:43.342,mobile_move_feeder_to_vision_approach,-643.872,-21.24,983.814,47.643,-161.79,35.325,-0.0,-0.026,-90.651,-166.519,77.214,166.532,0.0,-0.117,-1.35,29.906,-28.385,-29.983,3.621,74.239,85.799,13.617,-1.855,2.323,0.0,-0.833,0.87,0.196,0.975,-0.737,
2025-08-22 10:17:43.441,mobile_move_feeder_to_vision_approach,-649.504,-26.825,985.026,47.229,-157.836,32.718,-0.0,-0.04,-90.797,-163.517,74.366,163.528,0.0,-0.074,-1.498,29.855,-28.445,-30.281,3.656,73.74,86.166,13.816,-2.195,2.315,0.0,0.436,-1.486,-0.513,-0.605,-2.987,
2025-08-22 10:17:43.541,mobile_move_feeder_to_vision_approach,-655.077,-32.072,986.74,46.73,-153.916,30.195,-0.0,-0.058,-90.94,-160.518,71.523,160.528,0.0,-0.122,-1.42,30.125,-28.559,-29.892,3.45,73.824,86.595,14.006,-2.505,2.272,0.0,-0.483,0.781,2.698,-1.137,3.881,
2025-08-22 10:17:43.641,mobile_move_feeder_to_vision_approach,-660.581,-36.929,988.922,46.145,-150.036,27.758,-0.0,-0.072,-91.086,-157.519,68.676,157.53,0.0,-0.052,-1.441,29.926,-28.405,-29.928,3.514,74.28,86.908,14.102,-2.812,2.237,0.0,0.699,-0.219,-2.002,1.544,-0.365,
2025-08-22 10:17:43.741,mobile_move_feeder_to_vision_approach,-666.005,-41.347,991.529,45.47,-146.204,25.409,-0.0,-0.082,-91.228,-154.517,65.831,154.528,0.0,-0.037,-1.446,29.927,-28.544,-30.217,3.448,74.609,87.127,14.233,-3.076,2.201,0.0,0.154,-0.046,0.014,-1.391,-2.884,
2025-08-22 10:17:43.841,mobile_move_feeder_to_vision_approach,-671.339,-45.283,994.515,44.702,-142.427,23.151,-0.0,-0.091,-91.374,-151.519,62.985,151.527,0.0,-0.042,-1.437,29.893,-28.351,-29.999,3.382,74.772,87.254,14.268,-3.314,2.158,0.0,-0.05,0.095,-0.337,1.931,2.178,
2025-08-22 10:17:43.941,mobile_move_feeder_to_vision_approach,-676.571,-48.698,997.831,43.839,-138.713,20.986,-0.0,-0.101,-91.518,-148.518,60.139,148.528,0.0,-0.069,-1.438,29.966,-28.558,-29.881,3.588,74.901,87.341,14.153,-3.507,2.126,0.0,-0.266,-0.011,0.725,-2.067,1.187,
2025-08-22 10:17:44.041,mobile_move_feeder_to_vision_approach,-681.689,-51.559,1001.424,42.876,-135.07,18.919,-0.0,-0.112,-91.661,-145.517,57.295,145.527,0.0,-0.096,-1.354,29.793,-28.506,-30.251,3.395,75.194,87.682,14.084,-3.692,2.102,0.0,-0.27,0.834,-1.725,0.519,-3.695,
2025-08-22 10:17:44.143,mobile_move_feeder_to_vision_approach,-686.681,-53.837,1005.236,41.81,-131.507,16.952,-0.0,-0.125,-91.808,-142.519,54.449,142.528,0.0,-0.074,-1.422,30.044,-28.45,-30.091,3.456,75.383,87.954,13.944,-3.813,2.049,0.0,0.219,-0.67,2.473,0.554,1.578,
2025-08-22 10:17:44.241,mobile_move_feeder_to_vision_approach,-691.535,-55.512,1009.209,40.637,-128.035,15.09,-0.0,-0.137,-91.952,-139.518,51.604,139.528,0.0,-0.072,-1.498,29.975,-28.438,-29.832,3.419,75.656,88.453,13.635,-3.927,2.015,0.0,0.016,-0.775,-0.704,0.117,2.627,
2025-08-22 10:17:44.341,mobile_move_feeder_to_vision_approach,-696.238,-56.567,1013.282,39.354,-124.663,13.335,-0.0,-0.149,-92.098,-136.518,48.759,136.525,0.0,-0.055,-1.407,29.953,-28.352,-30.22,3.479,75.97,88.791,13.205,-3.995,1.98,0.0,0.168,0.911,-0.224,0.855,-3.854,
2025-08-22 10:17:44.441,mobile_move_feeder_to_vision_approach,-700.777,-56.993,1017.395,37.957,-121.402,11.692,-0.0,-0.158,-92.242,-133.519,45.912,133.527,0.0,-0.015,-1.451,29.832,-28.466,-29.993,3.434,76.375,89.224,12.743,-4.031,1.918,0.0,0.405,-0.44,-1.205,-1.141,2.265,
2025-08-22 10:17:44.542,mobile_move_feeder_to_vision_approach,-705.139,-56.79,1021.483,36.443,-118.264,10.164,-0.0,-0.166,-92.387,-130.519,43.068,130.529,0.0,-0.012,-1.462,29.966,-28.488,-29.73,3.504,76.645,89.532,12.281,-4.005,1.884,0.0,0.03,-0.106,1.325,-0.211,2.608,
2025-08-22 10:17:44.642,mobile_move_feeder_to_vision_approach,-709.31,-55.959,1025.487,34.807,-115.26,8.754,-0.0,-0.174,-92.532,-127.519,40.222,127.527,0.0,-0.046,-1.449,29.876,-28.4,-30.316,3.455,76.616,89.602,11.653,-3.964,1.863,0.0,-0.343,0.13,-0.913,0.885,-5.912,
2025-08-22 10:17:44.741,mobile_move_feeder_to_vision_approach,-713.277,-54.513,1029.344,33.049,-112.405,7.465,-0.0,-0.184,-92.675,-124.518,37.377,124.524,0.0,-0.045,-1.367,30.062,-28.38,-29.988,3.443,77.128,89.804,11.081,-3.844,1.829,0.0,0.006,0.818,1.867,0.201,3.293,
2025-08-22 10:17:44.842,mobile_move_feeder_to_vision_approach,-717.026,-52.468,1032.995,31.166,-109.711,6.297,-0.0,-0.193,-92.821,-121.519,34.531,121.519,0.0,-0.047,-1.407,29.886,-28.159,-29.916,3.511,77.009,89.78,10.464,-3.73,1.811,0.0,-0.017,-0.397,-1.74,2.19,0.711,
2025-08-22 10:17:44.941,mobile_move_feeder_to_vision_approach,-720.543,-49.847,1036.383,29.158,-107.192,5.251,-0.0,-0.204,-92.965,-118.519,31.686,118.512,0.0,-0.055,-1.493,30.019,-28.5,-30.258,3.531,77.186,89.796,9.74,-3.562,1.807,0.0,-0.081,-0.867,1.342,-3.438,-3.443,
2025-08-22 10:17:45.043,mobile_move_feeder_to_vision_approach,-723.814,-46.679,1039.453,27.027,-104.864,4.327,-0.0,-0.217,-93.109,-115.52,28.841,115.51,0.0,-0.063,-1.459,29.907,-28.413,-30.094,3.593,77.469,89.979,9.018,-3.359,1.795,0.0,-0.08,0.337,-1.109,0.857,1.613,
2025-08-22 10:17:45.142,mobile_move_feeder_to_vision_approach,-726.827,-42.999,1042.154,24.774,-102.739,3.521,-0.0,-0.229,-93.253,-112.52,25.994,112.516,0.0,-0.068,-1.452,29.949,-28.392,-29.731,3.527,77.555,90.133,8.231,-3.146,1.791,0.0,-0.048,0.076,0.43,0.213,3.67,
2025-08-22 10:17:45.241,mobile_move_feeder_to_vision_approach,-729.568,-38.848,1044.439,22.405,-100.833,2.828,-0.0,-0.24,-93.398,-109.52,23.151,109.512,0.0,-0.038,-1.436,29.901,-28.351,-30.251,3.622,77.975,90.408,7.476,-2.894,1.768,0.0,0.301,0.152,-0.488,0.411,-5.229,
2025-08-22 10:17:45.342,mobile_move_feeder_to_vision_approach,-732.024,-34.271,1046.265,19.926,-99.16,2.242,-0.0,-0.248,-93.544,-106.52,20.303,106.511,0.0,-0.038,-1.516,29.974,-28.372,-30.084,3.648,78.044,90.504,6.688,-2.608,1.748,0.0,-0.002,-0.79,0.724,-0.208,1.659,
2025-08-22 10:17:45.442,mobile_move_feeder_to_vision_approach,-734.184,-29.316,1047.594,17.348,-97.732,1.752,-0.0,-0.255,-93.688,-103.52,17.459,103.515,0.0,-0.028,-1.386,30.008,-28.535,-29.817,3.644,78.293,90.804,5.82,-2.29,1.736,0.0,0.096,1.292,0.343,-1.621,2.664,
2025-08-22 10:17:45.542,mobile_move_feeder_to_vision_approach,-736.035,-24.037,1048.393,14.682,-96.561,1.348,-0.0,-0.263,-93.834,-100.52,14.614,100.514,0.0,-0.04,-1.402,29.95,-28.22,-30.229,3.729,78.072,90.862,4.985,-1.952,1.714,0.0,-0.119,-0.163,-0.586,3.168,-4.144,
2025-08-22 10:17:45.641,mobile_move_feeder_to_vision_approach,-737.567,-18.491,1048.636,11.942,-95.659,1.013,-0.0,-0.273,-93.979,-97.52,11.767,97.512,0.0,-0.042,-1.492,29.885,-28.483,-30.151,3.66,78.245,91.003,4.171,-1.632,1.702,0.0,-0.018,-0.903,-0.649,-2.642,0.784,
2025-08-22 10:17:45.741,mobile_move_feeder_to_vision_approach,-738.77,-12.738,1048.301,9.146,-95.032,0.733,-0.0,-0.284,-94.123,-94.521,8.924,94.516,0.0,-0.079,-1.465,30.023,-28.516,-29.827,3.753,78.131,90.98,3.335,-1.305,1.722,0.0,-0.37,0.274,1.383,-0.329,3.238,
2025-08-22 10:17:45.842,mobile_move_feeder_to_vision_approach,-739.635,-6.838,1047.373,6.31,-94.688,0.488,-0.0,-0.297,-94.267,-91.52,6.077,91.512,0.0,-0.07,-1.482,29.974,-28.506,-30.316,3.792,78.429,90.952,2.374,-1.008,1.726,0.0,0.085,-0.173,-0.488,0.105,-4.859,
2025-08-22 10:17:45.943,mobile_move_feeder_to_vision_approach,-740.153,-0.855,1045.845,3.456,-94.63,0.26,-0.0,-0.31,-94.411,-88.521,3.233,88.513,0.0,-0.066,-1.406,29.963,-28.424,-30.06,3.851,78.269,90.863,1.503,-0.727,1.753,0.0,0.046,0.755,-0.106,0.805,2.545,
2025-08-22 10:17:46.042,mobile_move_feeder_to_vision_approach,-740.318,5.147,1043.713,0.601,-94.858,0.027,-0.0,-0.322,-94.556,-85.521,0.387,85.517,0.0,-0.03,-1.464,30.077,-28.31,-29.802,3.836,78.6,90.87,0.682,-0.418,1.774,0.0,0.357,-0.583,1.148,1.154,2.599,
2025-08-22 10:17:46.141,mobile_move_feeder_to_vision_approach,-740.125,11.104,1040.983,177.768,95.372,179.771,-0.0,-0.331,-94.699,-82.521,-2.459,82.513,0.0,-0.035,-1.473,29.898,-28.544,-30.202,3.941,78.679,90.983,-0.242,-0.07,1.779,0.0,-0.043,-0.093,-1.8,-2.343,-4.011,
2025-08-22 10:17:46.242,mobile_move_feeder_to_vision_approach,-739.569,16.953,1037.666,174.973,96.165,179.473,-0.0,-0.338,-94.845,-79.522,-5.303,79.512,0.0,-0.047,-1.383,29.957,-28.413,-30.042,3.855,78.554,90.981,-1.023,0.236,1.789,0.0,-0.127,0.895,0.595,1.305,1.594,
2025-08-22 10:17:46.341,mobile_move_feeder_to_vision_approach,-738.648,22.631,1033.777,172.235,97.233,179.115,-0.0,-0.346,-94.99,-76.522,-8.15,76.517,0.0,-0.043,-1.408,30.017,-28.453,-29.865,3.989,78.442,91.012,-1.773,0.569,1.798,0.0,0.048,-0.254,0.596,-0.407,1.779,
2025-08-22 10:17:46.441,mobile_move_feeder_to_vision_approach,-737.36,28.077,1029.342,169.569,98.565,178.681,-0.0,-0.355,-95.137,-73.522,-10.993,73.513,0.0,-0.045,-1.498,29.978,-28.508,-30.315,3.978,78.478,91.113,-2.562,0.864,1.802,0.0,-0.028,-0.898,-0.392,-0.552,-4.514,
2025-08-22 10:17:46.541,mobile_move_feeder_to_vision_approach,-735.705,33.234,1024.39,166.988,100.15,178.158,-0.0,-0.365,-95.281,-70.523,-13.84,70.512,0.0,-0.06,-1.495,29.966,-28.489,-30.061,3.985,78.236,91.083,-3.377,1.111,1.833,0.0,-0.145,0.028,-0.116,0.193,2.539,
2025-08-22 10:17:46.641,mobile_move_feeder_to_vision_approach,-733.686,38.045,1018.955,164.503,101.978,177.536,-0.0,-0.376,-95.425,-67.522,-16.684,67.518,0.0,-0.068,-1.439,30.089,-28.495,-29.814,4.049,78.202,91.097,-4.234,1.343,1.883,0.0,-0.078,0.563,1.23,-0.06,2.469,
2025-08-22 10:17:46.741,mobile_move_feeder_to_vision_approach,-731.306,42.46,1013.078,162.123,104.033,176.805,-0.0,-0.389,-95.57,-64.522,-19.53,64.513,0.0,-0.069,-1.426,29.922,-28.256,-30.274,4.023,78.077,90.931,-4.977,1.553,1.911,0.0,-0.011,0.127,-1.677,2.4,-4.612,
2025-08-22 10:17:46.842,mobile_move_feeder_to_vision_approach,-728.571,46.431,1006.804,159.852,106.303,175.961,-0.0,-0.402,-95.713,-61.523,-22.376,61.514,0.0,-0.068,-1.499,29.975,-28.574,-29.962,4.071,77.997,90.771,-5.66,1.776,1.953,0.0,0.008,-0.724,0.523,-3.154,3.094,
2025-08-22 10:17:46.941,mobile_move_feeder_to_vision_approach,-725.487,49.915,1000.183,157.695,108.773,175.0,-0.0,-0.412,-95.858,-58.523,-25.22,58.521,0.0,-0.047,-1.476,30.056,-28.319,-29.821,4.074,78.117,90.606,-6.405,1.948,2.008,0.0,0.21,0.237,0.817,2.58,1.418,
2025-08-22 10:17:47.041,mobile_move_feeder_to_vision_approach,-722.064,52.874,993.268,155.654,111.43,173.918,-0.0,-0.419,-96.002,-55.523,-28.067,55.517,0.0,-0.015,-1.399,29.992,-28.516,-30.315,4.113,77.894,90.301,-6.972,2.076,2.057,0.0,0.317,0.766,-0.638,-1.963,-4.916,
2025-08-22 10:17:47.141,mobile_move_feeder_to_vision_approach,-718.311,55.277,986.117,153.728,114.258,172.717,-0.0,-0.426,-96.147,-52.523,-30.91,52.516,0.0,-0.047,-1.407,30.023,-28.439,-29.878,4.128,77.672,90.064,-7.547,2.174,2.081,0.0,-0.318,-0.084,0.312,0.765,4.373,
2025-08-22 10:17:47.242,mobile_move_feeder_to_vision_approach,-714.24,57.097,978.789,151.917,117.246,171.398,-0.0,-0.435,-96.292,-49.524,-33.757,49.521,0.0,-0.051,-1.496,30.013,-28.374,-29.851,4.161,77.423,89.705,-8.046,2.225,2.106,0.0,-0.041,-0.885,-0.099,0.647,0.275,
2025-08-22 10:17:47.341,mobile_move_feeder_to_vision_approach,-709.866,58.313,971.346,150.219,120.379,169.961,-0.0,-0.446,-96.436,-46.523,-36.601,46.518,0.0,-0.067,-1.469,29.979,-28.646,-30.274,4.19,77.081,89.547,-8.572,2.26,2.141,0.0,-0.162,0.272,-0.342,-2.728,-4.255,
2025-08-22 10:17:47.441,mobile_move_feeder_to_vision_approach,-705.203,58.911,963.85,148.63,123.646,168.411,-0.0,-0.458,-96.583,-43.524,-39.446,43.517,0.0,-0.111,-1.469,30.1,-28.38,-29.945,4.161,76.872,89.367,-8.986,2.228,2.173,0.0,-0.441,0.0,1.219,2.672,3.306,
2025-08-22 10:17:47.541,mobile_move_feeder_to_vision_approach,-700.267,58.884,956.367,147.147,127.035,166.75,-0.0,-0.472,-96.727,-40.524,-42.293,40.522,0.0,-0.115,-1.399,29.929,-28.461,-29.873,4.206,76.611,89.272,-9.355,2.223,2.201,0.0,-0.041,0.696,-1.709,-0.809,0.723,
2025-08-22 10:17:47.641,mobile_move_feeder_to_vision_approach,-695.077,58.231,948.961,145.767,130.534,164.981,-0.0,-0.484,-96.872,-37.523,-45.136,37.517,0.0,-0.086,-1.49,30.097,-28.385,-30.312,4.164,76.463,89.033,-9.711,2.15,2.235,0.0,0.29,-0.914,1.676,0.756,-4.386,
2025-08-22 10:17:47.741,mobile_move_feeder_to_vision_approach,-689.651,56.957,941.696,144.485,134.135,163.11,-0.0,-0.493,-97.016,-34.524,-47.984,34.517,0.0,-0.048,-1.448,29.977,-28.478,-29.935,4.178,76.319,88.826,-9.98,2.052,2.271,0.0,0.382,0.422,-1.194,-0.931,3.78,
2025-08-22 10:17:47.841,mobile_move_feeder_to_vision_approach,-684.01,55.074,934.634,143.297,137.826,161.139,-0.0,-0.501,-97.161,-31.524,-50.827,31.523,0.0,-0.053,-1.395,30.084,-28.525,-29.852,4.213,75.899,88.532,-10.219,1.96,2.295,0.0,-0.047,0.537,1.065,-0.464,0.832,
2025-08-22 10:17:47.941,mobile_move_feeder_to_vision_approach,-678.175,52.6,927.835,142.201,141.6,159.072,-0.0,-0.51,-97.306,-28.524,-53.673,28.518,0.0,-0.049,-1.429,29.972,-28.389,-30.278,4.169,75.573,88.105,-10.413,1.776,2.332,0.0,0.04,-0.345,-1.114,1.349,-4.247,
2025-08-22 10:17:48.041,mobile_move_feeder_to_vision_approach,-672.168,49.56,921.36,141.19,145.448,156.914,-0.0,-0.519,-97.449,-25.525,-56.519,25.517,0.0,-0.051,-1.49,30.136,-28.432,-29.956,4.217,75.18,87.69,-10.533,1.637,2.344,0.0,-0.023,-0.614,1.645,-0.432,3.222,
2025-08-22 10:17:48.141,mobile_move_feeder_to_vision_approach,-666.012,45.984,915.262,140.263,149.362,154.666,-0.0,-0.53,-97.593,-22.526,-59.364,22.523,0.0,-0.069,-1.475,29.959,-28.367,-29.868,4.178,74.863,87.221,-10.611,1.433,2.371,0.0,-0.179,0.153,-1.778,0.65,0.887,
2025-08-22 10:17:48.241,mobile_move_feeder_to_vision_approach,-659.729,41.907,909.594,139.416,153.335,152.332,-0.0,-0.542,-97.738,-19.524,-62.21,19.518,0.0,-0.098,-1.426,30.098,-28.465,-30.3,4.209,74.462,86.845,-10.675,1.224,2.4,0.0,-0.287,0.494,1.395,-0.972,-4.314,
2025-08-22 10:17:48.341,mobile_move_feeder_to_vision_approach,-653.344,37.372,904.404,138.645,157.36,149.915,-0.0,-0.554,-97.883,-16.526,-65.054,16.518,0.0,-0.053,-1.44,30.009,-28.575,-29.879,4.174,74.133,86.573,-10.673,1.002,2.414,0.0,0.442,-0.144,-0.895,-1.095,4.191,
2025-08-22 10:17:48.441,mobile_move_feeder_to_vision_approach,-646.88,32.423,899.733,137.948,161.431,147.417,-0.0,-0.563,-98.028,-13.526,-67.901,13.524,0.0,-0.045,-1.489,30.02,-28.364,-29.885,4.159,73.819,86.256,-10.632,0.762,2.442,0.0,0.086,-0.489,0.111,2.104,-0.061,
2025-08-22 10:17:48.541,mobile_move_feeder_to_vision_approach,-640.364,27.113,895.621,137.321,165.54,144.839,-0.0,-0.571,-98.173,-10.526,-70.745,10.52,0.0,-0.031,-1.416,29.92,-28.572,-30.177,4.157,73.448,85.936,-10.528,0.497,2.464,0.0,0.142,0.728,-0.997,-2.08,-2.917,
2025-08-22 10:17:48.642,mobile_move_feeder_to_vision_approach,-634.014,21.668,892.196,136.776,169.558,142.262,-0.0,-0.578,-98.315,-7.609,-73.512,7.6,0.0,-0.032,-1.33,28.022,-26.448,-27.879,4.09,73.146,85.841,-10.432,0.238,2.505,0.0,-0.015,0.855,-18.728,20.962,22.678,
