timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint
2026-01-26 04:15:39.004,home_to_approach_feeder,-108.323,643.205,1207.812,89.845,0.292,89.262,85.731,-2.179,-117.878,29.776,-90.173,-86.469,-1.39,-9.711,-8.29,18.382,-0.01,2.37,0.17,4.09,-300.0,0.63,0.04,0.1,0.494,3.452,2.947,-6.543,0.007,0.733,
2026-01-26 04:15:39.101,home_to_approach_feeder,-107.35,644.112,1198.528,89.845,0.286,89.395,85.649,-2.749,-118.364,30.838,-90.173,-86.254,-1.246,-8.707,-7.431,16.441,-0.008,2.314,0.07,4.1,-300.0,0.61,0.05,0.12,0.569,3.979,3.399,-7.575,0.007,0.461,
2026-01-26 04:15:39.205,home_to_approach_feeder,-106.516,644.754,1190.502,89.846,0.284,89.518,85.579,-3.242,-118.785,31.754,-90.173,-86.061,-1.111,-7.764,-6.625,14.621,-0.007,2.218,0.05,4.15,-300.0,0.55,-0.09,0.04,0.621,4.338,3.706,-8.272,0.007,0.2,
2026-01-26 04:15:39.307,home_to_approach_feeder,-105.8,645.202,1183.563,89.847,0.287,89.628,85.518,-3.67,-119.149,32.544,-90.174,-85.89,-0.986,-6.894,-5.881,12.942,-0.006,2.091,0.06,4.22,-300.0,0.49,-0.04,0.12,0.652,4.561,3.896,-8.701,0.007,-0.044,
2026-01-26 04:15:39.408,home_to_approach_feeder,-105.205,645.5,1177.761,89.847,0.292,89.719,85.466,-4.029,-119.455,33.204,-90.174,-85.747,-0.868,-6.067,-5.174,11.355,-0.005,1.926,0.17,4.3,-300.0,0.48,0.04,-0.02,0.686,4.798,4.098,-9.141,0.006,-0.315,
2026-01-26 04:15:39.511,home_to_approach_feeder,-104.691,645.7,1172.715,89.848,0.299,89.797,85.421,-4.342,-119.721,33.776,-90.174,-85.624,-0.763,-5.332,-4.546,9.947,-0.005,1.751,0.02,4.29,-300.0,0.47,0.01,0.03,0.684,4.779,4.082,-9.101,0.006,-0.491,
2026-01-26 04:15:39.611,home_to_approach_feeder,-104.246,645.831,1168.326,89.849,0.308,89.861,85.383,-4.614,-119.953,34.272,-90.174,-85.522,-0.67,-4.68,-3.989,8.701,-0.004,1.569,0.05,4.25,-300.0,0.37,0.04,0.05,0.673,4.703,4.017,-8.949,0.005,-0.643,
2026-01-26 04:15:39.714,home_to_approach_feeder,-103.848,645.912,1164.375,89.85,0.317,89.911,85.347,-4.86,-120.162,34.718,-90.175,-85.436,-0.59,-4.125,-3.514,7.639,-0.004,1.392,0.08,4.36,-300.0,0.4,-0.05,0.0,0.644,4.501,3.844,-8.564,0.005,-0.743,
2026-01-26 04:15:39.814,home_to_approach_feeder,-103.517,645.954,1161.068,89.851,0.327,89.947,85.318,-5.066,-120.337,35.089,-90.175,-85.371,-0.516,-3.608,-3.073,6.658,-0.003,1.205,0.08,4.41,-300.0,0.33,0.04,0.01,0.637,4.449,3.799,-8.446,0.004,-0.882,
2026-01-26 04:15:39.918,home_to_approach_feeder,-103.219,645.971,1158.089,89.852,0.337,89.97,85.291,-5.252,-120.495,35.422,-90.175,-85.322,-0.453,-3.17,-2.699,5.827,-0.003,1.028,0.06,4.44,-300.0,0.29,0.06,-0.05,0.602,4.207,3.592,-7.983,0.004,-0.944,
2026-01-26 04:15:40.020,home_to_approach_feeder,-102.972,645.97,1155.595,89.852,0.347,89.98,85.269,-5.407,-120.627,35.7,-90.176,-85.289,-0.396,-2.767,-2.355,5.065,-0.003,0.853,0.0,4.42,-300.0,0.31,-0.05,0.02,0.585,4.086,3.488,-7.737,0.004,-1.019,
2026-01-26 04:15:40.122,home_to_approach_feeder,-102.749,645.956,1153.348,89.853,0.357,89.98,85.249,-5.547,-120.746,35.95,-90.176,-85.269,-0.347,-2.426,-2.064,4.423,-0.003,0.689,-0.01,4.48,-300.0,0.28,-0.0,-0.01,0.548,3.831,3.27,-7.249,0.003,-1.045,
2026-01-26 04:15:40.226,home_to_approach_feeder,-102.557,645.934,1151.401,89.854,0.366,89.97,85.232,-5.669,-120.849,36.165,-90.176,-85.262,-0.304,-2.123,-1.806,3.855,-0.003,0.535,0.02,4.48,-300.0,0.13,-0.09,-0.04,0.52,3.634,3.102,-6.867,0.003,-1.065,
2026-01-26 04:15:40.329,home_to_approach_feeder,-102.391,645.908,1149.713,89.854,0.375,89.952,85.217,-5.775,-120.939,36.351,-90.176,-85.265,-0.265,-1.856,-1.578,3.356,-0.003,0.393,0.06,4.49,-300.0,0.34,-0.01,0.03,0.491,3.433,2.929,-6.475,0.003,-1.065,
2026-01-26 04:15:40.432,home_to_approach_feeder,-102.248,645.879,1148.25,89.855,0.384,89.926,85.204,-5.866,-121.016,36.511,-90.177,-85.277,-0.232,-1.621,-1.377,2.917,-0.003,0.265,-0.04,4.47,-300.0,0.25,-0.02,-0.02,0.462,3.23,2.756,-6.082,0.002,-1.047,
2026-01-26 04:15:40.536,home_to_approach_feeder,-102.124,645.85,1146.981,89.855,0.392,89.896,85.192,-5.945,-121.083,36.65,-90.177,-85.297,-0.202,-1.414,-1.201,2.534,-0.003,0.15,0.05,4.65,-300.0,0.16,0.02,0.07,0.433,3.028,2.583,-5.694,0.002,-1.015,waypoint
2026-01-26 04:15:40.636,approach_feeder_to_pick,-101.974,646.122,1137.093,89.873,0.612,89.86,85.181,-6.636,-121.487,37.524,-90.177,-85.321,-0.18,-2.787,-1.91,4.086,-0.002,0.052,0.07,4.56,-300.0,0.17,0.08,-0.06,0.389,-3.389,-1.041,2.237,0.004,-0.962,
2026-01-26 04:15:40.738,approach_feeder_to_pick,-101.803,646.755,1126.528,89.87,0.575,89.822,85.17,-7.414,-121.948,38.8,-90.176,-85.349,-0.162,-4.036,-2.586,6.254,0.0,-0.031,0.03,4.56,-300.0,0.36,-0.05,-0.01,0.358,-3.927,-1.51,6.026,0.011,-0.902,
2026-01-26 04:15:40.841,approach_feeder_to_pick,-101.665,647.18,1117.417,89.866,0.514,89.782,85.161,-8.093,-122.351,39.943,-90.175,-85.379,-0.145,-4.724,-2.947,7.548,0.003,-0.098,0.04,4.67,-300.0,0.39,0.05,0.0,0.335,-2.536,-0.779,4.097,0.014,-0.833,
2026-01-26 04:15:40.944,approach_feeder_to_pick,-101.554,647.417,1109.24,89.862,0.461,89.742,85.152,-8.705,-122.715,40.971,-90.174,-85.411,-0.13,-5.072,-3.118,8.232,0.005,-0.154,0.12,4.84,-300.0,0.32,-0.02,-0.02,0.311,-1.614,-0.303,2.539,0.012,-0.773,
2026-01-26 04:15:41.046,approach_feeder_to_pick,-101.469,647.506,1102.41,89.86,0.42,89.703,85.145,-9.217,-123.019,41.829,-90.173,-85.443,-0.115,-5.086,-3.1,8.319,0.006,-0.194,0.01,4.75,-300.0,0.34,-0.03,-0.07,0.293,-0.462,0.317,0.582,0.009,-0.687,
2026-01-26 04:15:41.146,approach_feeder_to_pick,-101.403,647.502,1096.477,89.858,0.387,89.666,85.139,-9.664,-123.284,42.573,-90.172,-85.474,-0.101,-4.931,-2.988,8.1,0.006,-0.223,0.01,4.73,-300.0,0.35,-0.02,-0.01,0.273,0.243,0.678,-0.613,0.007,-0.615,
2026-01-26 04:15:41.248,approach_feeder_to_pick,-101.35,647.435,1091.32,89.856,0.362,89.63,85.134,-10.053,-123.515,43.219,-90.172,-85.504,-0.089,-4.672,-2.818,7.689,0.006,-0.243,-0.0,4.84,-300.0,0.3,-0.08,0.03,0.254,0.793,0.952,-1.538,0.005,-0.544,
2026-01-26 04:15:41.349,approach_feeder_to_pick,-101.308,647.329,1086.837,89.855,0.342,89.597,85.129,-10.393,-123.716,43.779,-90.171,-85.532,-0.079,-4.352,-2.616,7.167,0.006,-0.254,0.05,4.86,-300.0,0.38,-0.16,-0.06,0.235,1.214,1.154,-2.24,0.003,-0.475,
2026-01-26 04:15:41.451,approach_feeder_to_pick,-101.275,647.2,1082.937,89.854,0.328,89.566,85.125,-10.689,-123.891,44.265,-90.171,-85.559,-0.069,-4.003,-2.4,6.589,0.006,-0.258,0.12,4.92,-300.0,0.34,-0.03,0.02,0.218,1.529,1.298,-2.759,0.002,-0.41,
2026-01-26 04:15:41.554,approach_feeder_to_pick,-101.247,647.055,1079.428,89.853,0.316,89.537,85.122,-10.955,-124.049,44.701,-90.17,-85.585,-0.061,-3.669,-2.195,6.032,0.005,-0.258,0.02,4.9,-300.0,0.36,0.04,0.01,0.2,1.667,1.342,-2.982,0.001,-0.357,
2026-01-26 04:15:41.655,approach_feeder_to_pick,-101.227,646.916,1076.592,89.853,0.308,89.512,85.119,-11.171,-124.177,45.052,-90.17,-85.607,-0.053,-3.291,-1.965,5.401,0.005,-0.247,-0.0,4.99,-300.0,0.29,0.02,-0.03,0.187,2.009,1.51,-3.532,0.0,-0.281,
2026-01-26 04:15:41.758,approach_feeder_to_pick,-101.209,646.774,1074.022,89.853,0.303,89.489,85.116,-11.366,-124.293,45.369,-90.17,-85.627,-0.047,-2.957,-1.764,4.844,0.004,-0.236,-0.06,4.92,-300.0,0.3,-0.03,-0.03,0.171,2.008,1.477,-3.519,-0.0,-0.238,
2026-01-26 04:15:41.861,approach_feeder_to_pick,-101.195,646.638,1071.784,89.853,0.299,89.469,85.114,-11.537,-124.394,45.644,-90.17,-85.645,-0.041,-2.644,-1.575,4.32,0.004,-0.222,-0.04,4.98,-300.0,0.24,0.04,-0.04,0.157,2.059,1.479,-3.587,-0.0,-0.19,
2026-01-26 04:15:41.961,approach_feeder_to_pick,-101.184,646.509,1069.835,89.853,0.297,89.452,85.112,-11.686,-124.481,45.882,-90.17,-85.66,-0.036,-2.355,-1.401,3.837,0.003,-0.205,0.07,5.06,-300.0,0.22,0.07,-0.0,0.145,2.072,1.461,-3.593,-0.001,-0.147,
2026-01-26 04:15:42.062,approach_feeder_to_pick,-101.175,646.388,1068.138,89.853,0.296,89.437,85.11,-11.815,-124.558,46.089,-90.169,-85.673,-0.031,-2.09,-1.242,3.395,0.003,-0.186,0.01,4.89,-300.0,0.28,-0.05,-0.05,0.133,2.056,1.428,-3.55,-0.001,-0.109,
2026-01-26 04:15:42.163,approach_feeder_to_pick,-101.167,646.277,1066.659,89.853,0.296,89.424,85.108,-11.928,-124.625,46.269,-90.169,-85.684,-0.027,-1.85,-1.098,2.995,0.002,-0.166,0.01,5.08,-300.0,0.18,-0.07,0.03,0.122,2.017,1.384,-3.469,-0.001,-0.075,
2026-01-26 04:15:42.265,approach_feeder_to_pick,-101.161,646.176,1065.37,89.853,0.297,89.414,85.107,-12.026,-124.683,46.424,-90.169,-85.692,-0.024,-1.633,-0.969,2.635,0.002,-0.146,0.11,5.06,-300.0,0.18,0.0,-0.07,0.112,1.96,1.332,-3.36,-0.001,-0.046,
2026-01-26 04:15:42.368,approach_feeder_to_pick,-101.156,646.081,1064.209,89.853,0.298,89.406,85.106,-12.115,-124.735,46.564,-90.169,-85.699,-0.021,-1.447,-0.857,2.326,0.002,-0.127,0.08,5.08,-300.0,0.25,-0.11,0.02,0.102,1.861,1.256,-3.184,-0.001,-0.024,waypoint
2026-01-26 04:15:42.471,pick_on_feeder,-101.152,645.998,1063.235,89.853,0.3,89.401,85.105,-12.189,-124.779,46.681,-90.169,-85.704,-0.018,-1.271,-0.753,2.036,0.001,-0.107,-0.0,5.12,-300.0,0.15,-0.11,0.05,0.094,1.819,1.215,-3.098,-0.001,-0.001,
2026-01-26 04:15:42.573,pick_on_feeder,-101.149,645.921,1062.357,89.853,0.301,89.397,85.104,-12.256,-124.818,46.785,-90.169,-85.707,-0.016,-1.12,-0.663,1.788,0.001,-0.088,0.03,5.14,-300.0,0.23,-0.02,0.0,0.085,1.71,1.137,-2.908,-0.001,0.015,
2026-01-26 04:15:42.676,pick_on_feeder,-101.146,645.857,1061.646,89.853,0.303,89.394,85.103,-12.311,-124.85,46.869,-90.169,-85.709,-0.014,-0.976,-0.577,1.552,0.001,-0.07,0.07,5.08,-300.0,0.13,0.04,0.04,0.078,1.667,1.099,-2.82,-0.001,0.03,
2026-01-26 04:15:42.777,pick_on_feeder,-101.144,645.797,1061.001,89.854,0.305,89.393,85.102,-12.36,-124.879,46.945,-90.169,-85.709,-0.012,-0.855,-0.505,1.354,0.001,-0.054,-0.06,5.06,-300.0,0.08,0.03,0.0,0.071,1.55,1.019,-2.62,-0.001,0.038,
2026-01-26 04:15:42.878,pick_on_feeder,-101.142,645.746,1060.458,89.854,0.308,89.393,85.102,-12.401,-124.904,47.009,-90.169,-85.709,-0.01,-0.745,-0.44,1.175,0.001,-0.039,-0.09,5.13,-300.0,0.12,0.05,-0.06,0.065,1.473,0.963,-2.481,-0.001,0.045,
2026-01-26 04:15:42.979,pick_on_feeder,-101.14,645.696,1059.948,89.854,0.31,89.394,85.101,-12.44,-124.927,47.069,-90.169,-85.707,-0.009,-0.656,-0.387,1.03,0.001,-0.025,-0.01,5.07,-300.0,0.14,0.04,0.05,0.059,1.352,0.882,-2.275,-0.001,0.05,
2026-01-26 04:15:43.081,pick_on_feeder,-101.139,645.653,1059.506,89.854,0.312,89.396,85.101,-12.474,-124.946,47.12,-90.169,-85.705,-0.008,-0.576,-0.34,0.901,0.001,-0.013,-0.05,5.04,-300.0,0.08,0.07,0.0,0.054,1.268,0.824,-2.129,-0.001,0.053,
2026-01-26 04:15:43.185,pick_on_feeder,-101.138,645.615,1059.122,89.854,0.314,89.399,85.1,-12.503,-124.963,47.164,-90.169,-85.702,-0.007,-0.505,-0.298,0.786,0.001,-0.002,0.01,5.09,-300.0,0.11,0.07,0.0,0.049,1.186,0.768,-1.987,-0.001,0.053,
2026-01-26 04:15:43.288,pick_on_feeder,-101.137,645.582,1058.801,89.855,0.316,89.401,85.1,-12.527,-124.978,47.201,-90.169,-85.699,-0.006,-0.44,-0.259,0.682,0.0,0.006,0.02,5.04,-300.0,0.13,-0.13,0.06,0.045,1.115,0.719,-1.862,-0.001,0.051,
2026-01-26 04:15:43.391,pick_on_feeder,-101.136,645.552,1058.51,89.855,0.318,89.405,85.1,-12.549,-124.991,47.234,-90.169,-85.695,-0.005,-0.385,-0.227,0.595,0.0,0.014,0.01,5.16,-300.0,0.0,-0.09,-0.07,0.041,1.027,0.661,-1.713,-0.001,0.05,
2026-01-26 04:15:43.493,pick_on_feeder,-101.136,645.526,1058.258,89.855,0.319,89.408,85.099,-12.568,-125.002,47.263,-90.169,-85.691,-0.005,-0.337,-0.198,0.517,0.0,0.02,0.06,5.18,-300.0,0.12,-0.03,0.06,0.037,0.954,0.613,-1.587,-0.001,0.047,
2026-01-26 04:15:43.595,pick_on_feeder,-101.135,645.502,1058.033,89.855,0.321,89.412,85.099,-12.586,-125.012,47.288,-90.169,-85.687,-0.004,-0.295,-0.174,0.452,0.0,0.025,-0.11,5.12,-300.0,0.08,-0.01,0.04,0.034,0.878,0.563,-1.46,-0.001,0.044,
2026-01-26 04:15:43.695,pick_on_feeder,-101.135,645.483,1057.857,89.855,0.322,89.416,85.099,-12.599,-125.02,47.308,-90.169,-85.684,-0.004,-0.255,-0.15,0.388,0.0,0.028,-0.05,5.22,-300.0,0.23,-0.01,0.05,0.031,0.828,0.529,-1.371,-0.001,0.035,
2026-01-26 04:15:43.799,pick_on_feeder,-101.135,645.465,1057.691,89.855,0.324,89.419,85.099,-12.611,-125.027,47.327,-90.169,-85.68,-0.003,-0.222,-0.131,0.337,0.0,0.03,-0.01,5.03,-300.0,0.09,-0.06,-0.05,0.028,0.754,0.481,-1.247,-0.001,0.033,
2026-01-26 04:15:43.902,pick_on_feeder,-101.134,645.45,1057.548,89.856,0.325,89.423,85.099,-12.622,-125.034,47.343,-90.169,-85.676,-0.003,-0.194,-0.114,0.293,0.0,0.031,-0.06,5.08,-300.0,0.16,-0.06,-0.14,0.025,0.695,0.443,-1.148,-0.001,0.028,
2026-01-26 04:15:44.008,pick_on_feeder,-101.134,645.436,1057.423,89.856,0.326,89.426,85.099,-12.632,-125.039,47.356,-90.169,-85.673,-0.002,-0.169,-0.099,0.254,0.0,0.032,0.01,5.15,-300.0,0.23,0.02,-0.06,0.023,0.64,0.407,-1.055,-0.0,0.023,
2026-01-26 04:15:44.108,pick_on_feeder,-101.134,645.425,1057.326,89.856,0.327,89.428,85.098,-12.639,-125.044,47.367,-90.169,-85.67,-0.002,-0.145,-0.085,0.217,0.0,0.031,0.06,5.05,-300.0,0.1,-0.01,-0.02,0.021,0.597,0.378,-0.98,-0.0,0.015,
2026-01-26 04:15:44.211,pick_on_feeder,-101.134,645.414,1057.225,89.856,0.328,89.431,85.098,-12.647,-125.048,47.378,-90.169,-85.667,-0.002,-0.128,-0.075,0.191,0.0,0.03,-0.01,5.17,-300.0,0.01,0.07,-0.01,0.019,0.534,0.339,-0.878,-0.0,0.016,
2026-01-26 04:15:44.313,pick_on_feeder,-101.134,645.404,1057.14,89.856,0.329,89.434,85.098,-12.653,-125.052,47.387,-90.168,-85.665,-0.002,-0.112,-0.066,0.166,0.0,0.029,-0.03,5.06,-300.0,0.12,-0.03,0.03,0.017,0.493,0.312,-0.809,-0.0,0.01,
2026-01-26 04:15:44.414,pick_on_feeder,-101.134,645.396,1057.067,89.856,0.33,89.436,85.098,-12.659,-125.055,47.395,-90.168,-85.663,-0.001,-0.098,-0.057,0.144,0.0,0.027,0.03,5.15,-300.0,0.06,0.05,0.06,0.015,0.453,0.286,-0.741,-0.0,0.006,
2026-01-26 04:15:44.517,pick_on_feeder,-101.133,645.389,1057.004,89.856,0.331,89.438,85.098,-12.663,-125.058,47.402,-90.168,-85.661,-0.001,-0.085,-0.05,0.125,0.0,0.025,0.05,5.12,-300.0,0.09,-0.05,0.12,0.014,0.415,0.262,-0.678,-0.0,0.002,
2026-01-26 04:15:44.618,pick_on_feeder,-101.133,645.383,1056.952,89.856,0.332,89.439,85.098,-12.667,-125.06,47.408,-90.168,-85.659,-0.001,-0.074,-0.043,0.108,0.0,0.023,0.1,5.08,-300.0,0.14,0.05,0.01,0.013,0.381,0.24,-0.622,-0.0,-0.002,
2026-01-26 04:15:44.721,pick_on_feeder,-101.133,645.377,1056.904,89.856,0.332,89.44,85.098,-12.671,-125.062,47.413,-90.168,-85.658,-0.001,-0.064,-0.038,0.093,0.0,0.02,0.07,5.04,-300.0,-0.01,-0.02,0.06,0.012,0.347,0.219,-0.566,-0.0,-0.005,
2026-01-26 04:15:44.822,pick_on_feeder,-101.133,645.372,1056.864,89.856,0.333,89.441,85.098,-12.674,-125.064,47.417,-90.168,-85.657,-0.001,-0.056,-0.033,0.081,0.0,0.018,-0.05,5.24,-300.0,0.08,-0.11,-0.01,0.01,0.318,0.2,-0.516,-0.0,-0.007,
2026-01-26 04:15:44.925,pick_on_feeder,-101.133,645.368,1056.827,89.856,0.333,89.442,85.098,-12.677,-125.065,47.421,-90.168,-85.656,-0.001,-0.049,-0.028,0.07,0.0,0.015,0.01,5.14,-300.0,0.04,0.02,-0.02,0.009,0.289,0.182,-0.47,-0.0,-0.009,
2026-01-26 04:15:45.027,pick_on_feeder,-101.133,645.365,1056.798,89.856,0.334,89.442,85.098,-12.679,-125.067,47.424,-90.168,-85.656,-0.001,-0.042,-0.025,0.06,0.0,0.012,0.03,5.11,-300.0,0.1,-0.02,0.01,0.009,0.266,0.167,-0.43,-0.0,-0.011,
2026-01-26 04:15:45.129,pick_on_feeder,-101.133,645.361,1056.772,89.856,0.334,89.442,85.098,-12.681,-125.068,47.427,-90.168,-85.656,-0.0,-0.036,-0.021,0.052,0.0,0.01,-0.02,5.05,-300.0,0.15,-0.03,-0.06,0.008,0.241,0.151,-0.391,-0.0,-0.011,
