timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint,description
2026-01-27 18:53:29.757,home_to_approach_feeder,266.962,114.094,1490.398,90.308,0.087,94.148,-9.347,43.074,-116.597,-16.756,-90.157,13.494,12.079,-7.502,0.786,6.393,0.053,-3.056,0.31,-2.69,-300.0,0.33,-0.03,-0.17,27.183,-16.865,1.741,15.509,0.098,-9.67,,
2026-01-27 18:53:29.858,home_to_approach_feeder,278.198,124.224,1488.17,90.285,0.09,95.324,-6.726,41.448,-116.429,-15.278,-90.148,12.05,15.61,-9.691,1.01,8.489,0.061,-5.902,0.34,-2.7,-300.0,0.37,-0.04,-0.29,20.999,-13.027,1.343,12.04,0.063,-13.17,,
2026-01-27 18:53:29.958,home_to_approach_feeder,278.658,124.674,1488.067,90.284,0.091,95.362,-6.617,41.38,-116.422,-15.217,-90.148,11.979,11.981,-7.438,0.775,6.52,0.047,-4.605,0.45,-2.65,-300.0,0.44,0.0,-0.28,-6.212,3.858,-0.403,-3.323,-0.026,1.871,,
2026-01-27 18:53:30.061,home_to_approach_feeder,289.402,136.086,1485.362,90.261,0.096,96.01,-4.005,39.759,-116.254,-13.745,-90.14,10.015,15.514,-9.63,1.0,8.569,0.054,-8.363,0.55,-2.43,-300.0,0.47,-0.03,-0.33,19.431,-12.054,1.244,11.108,0.05,-17.241,,
2026-01-27 18:53:30.164,home_to_approach_feeder,298.429,147.176,1482.593,90.241,0.102,96.185,-1.703,38.331,-116.107,-12.449,-90.134,7.887,17.392,-10.794,1.12,9.668,0.056,-11.591,0.48,-2.37,-300.0,0.44,-0.02,-0.51,14.397,-8.931,0.921,8.247,0.029,-17.153,,
2026-01-27 18:53:30.265,home_to_approach_feeder,306.301,158.214,1479.726,90.222,0.108,96.038,0.415,37.017,-115.971,-11.257,-90.129,5.622,18.339,-11.381,1.18,10.231,0.054,-14.355,0.48,-2.24,-300.0,0.45,-0.01,-0.54,11.115,-6.895,0.711,6.377,0.015,-16.811,,
2026-01-27 18:53:30.369,home_to_approach_feeder,313.392,169.503,1476.698,90.205,0.113,95.643,2.441,35.759,-115.84,-10.117,-90.125,3.201,18.82,-11.679,1.21,10.521,0.051,-16.821,0.48,-2.14,-300.0,0.49,-0.02,-0.67,9.086,-5.636,0.581,5.214,0.006,-16.699,,
2026-01-27 18:53:30.470,home_to_approach_feeder,319.249,180.033,1473.797,90.19,0.119,95.106,4.228,34.651,-115.726,-9.114,-90.121,0.878,18.582,-11.531,1.195,10.4,0.047,-18.423,0.54,-1.94,-300.0,0.54,-0.04,-0.6,5.779,-3.584,0.369,3.336,-0.004,-14.041,,
2026-01-27 18:53:30.572,home_to_approach_feeder,324.281,190.183,1470.937,90.177,0.123,94.475,5.872,33.631,-115.62,-8.191,-90.119,-1.397,18.045,-11.197,1.16,10.107,0.041,-19.504,0.37,-1.8,-300.0,0.39,-0.06,-0.65,3.772,-2.338,0.24,2.192,-0.01,-12.158,,
2026-01-27 18:53:30.674,home_to_approach_feeder,328.589,199.901,1468.144,90.165,0.127,93.793,7.384,32.693,-115.523,-7.343,-90.117,-3.591,17.314,-10.744,1.113,9.701,0.036,-20.112,0.44,-1.56,-300.0,0.45,0.02,-0.72,2.079,-1.288,0.132,1.228,-0.014,-10.127,,
2026-01-27 18:53:30.775,home_to_approach_feeder,332.263,209.153,1465.438,90.155,0.131,93.096,8.775,31.83,-115.433,-6.563,-90.115,-5.679,16.463,-10.215,1.058,9.225,0.032,-20.304,0.47,-1.41,-300.0,0.36,0.03,-0.59,0.661,-0.409,0.041,0.42,-0.016,-8.061,,
2026-01-27 18:53:30.875,home_to_approach_feeder,335.386,217.921,1462.832,90.146,0.134,92.409,10.054,31.036,-115.351,-5.846,-90.113,-7.645,15.547,-9.647,0.999,8.71,0.027,-20.145,0.42,-1.19,-300.0,0.41,-0.05,-0.74,-0.518,0.323,-0.034,-0.252,-0.018,-6.04,,
2026-01-27 18:53:30.978,home_to_approach_feeder,338.132,226.532,1460.236,90.137,0.137,91.725,11.279,30.276,-115.272,-5.161,-90.112,-9.554,14.721,-9.134,0.946,8.245,0.024,-19.881,0.46,-1.26,-300.0,0.43,-0.02,-0.74,-1.021,0.635,-0.066,-0.544,-0.018,-4.858,,
2026-01-27 18:53:31.079,home_to_approach_feeder,340.351,234.297,1457.864,90.13,0.139,91.111,12.358,29.606,-115.203,-4.558,-90.111,-11.248,13.739,-8.525,0.883,7.692,0.021,-19.144,0.47,-1.03,-300.0,0.4,0.02,-0.82,-2.369,1.471,-0.153,-1.306,-0.018,-2.217,,
2026-01-27 18:53:31.181,home_to_approach_feeder,342.29,241.874,1455.52,90.124,0.141,90.525,13.39,28.966,-115.137,-3.981,-90.11,-12.866,12.885,-7.995,0.829,7.211,0.018,-18.403,0.41,-0.85,-300.0,0.3,0.01,-0.61,-2.6,1.614,-0.167,-1.442,-0.016,-1.242,,
2026-01-27 18:53:31.287,home_to_approach_feeder,343.421,246.735,1454.002,90.121,0.142,90.162,14.043,28.561,-115.095,-3.617,-90.109,-13.882,11.295,-7.009,0.726,6.318,0.015,-16.343,0.46,-0.75,-300.0,0.37,-0.05,-0.68,-6.139,3.81,-0.395,-3.423,-0.018,4.9,,
2026-01-27 18:53:31.390,home_to_approach_feeder,344.58,252.162,1452.294,90.117,0.144,89.771,14.763,28.114,-115.048,-3.216,-90.109,-14.993,10.271,-6.373,0.661,5.743,0.013,-15.034,0.43,-0.59,-300.0,0.31,-0.03,-0.57,-4.852,3.011,-0.312,-2.707,-0.016,3.465,,
2026-01-27 18:53:31.493,home_to_approach_feeder,345.805,258.517,1450.276,90.113,0.145,89.339,15.595,27.597,-114.995,-2.752,-90.108,-16.256,9.784,-6.071,0.629,5.466,0.013,-14.435,0.28,-0.5,-300.0,0.3,0.03,-0.65,-3.243,2.012,-0.208,-1.814,-0.012,1.586,,
2026-01-27 18:53:31.593,home_to_approach_feeder,346.779,264.19,1448.458,90.11,0.146,88.983,16.329,27.142,-114.947,-2.344,-90.107,-17.346,9.173,-5.692,0.59,5.121,0.012,-13.551,0.3,-0.4,-300.0,0.36,0.0,-0.51,-3.904,2.423,-0.251,-2.185,-0.011,3.169,,
2026-01-27 18:53:31.696,home_to_approach_feeder,347.616,269.676,1446.686,90.108,0.147,88.67,17.031,26.707,-114.902,-1.953,-90.106,-18.361,8.634,-5.358,0.556,4.817,0.011,-12.699,0.22,-0.35,-300.0,0.3,-0.09,-0.42,-3.832,2.378,-0.246,-2.147,-0.01,3.606,,
2026-01-27 18:53:31.797,home_to_approach_feeder,348.277,274.56,1445.095,90.106,0.148,88.423,17.65,26.323,-114.862,-1.609,-90.105,-19.227,8.023,-4.978,0.516,4.472,0.011,-11.69,0.22,-0.26,-300.0,0.28,-0.11,-0.46,-4.28,2.656,-0.275,-2.398,-0.009,4.729,,
2026-01-27 18:53:31.899,home_to_approach_feeder,348.84,279.272,1443.549,90.105,0.148,88.216,18.242,25.955,-114.824,-1.281,-90.104,-20.025,7.497,-4.652,0.483,4.176,0.011,-10.764,0.22,-0.08,-300.0,0.28,0.01,-0.39,-4.12,2.557,-0.265,-2.31,-0.007,4.93,,
2026-01-27 18:53:32.014,home_to_approach_feeder,349.279,283.458,1442.167,90.104,0.149,88.063,18.763,25.631,-114.791,-0.991,-90.103,-20.701,6.927,-4.299,0.446,3.856,0.011,-9.762,0.25,-0.16,-300.0,0.31,0.0,-0.39,-4.409,2.736,-0.283,-2.471,-0.007,5.666,,
2026-01-27 18:53:32.103,home_to_approach_feeder,349.635,287.335,1440.88,90.104,0.149,87.948,19.244,25.333,-114.76,-0.725,-90.101,-21.296,6.396,-3.969,0.412,3.557,0.011,-8.808,0.23,0.05,-300.0,0.22,0.06,-0.36,-4.386,2.722,-0.282,-2.458,-0.006,5.91,,
2026-01-27 18:53:32.207,home_to_approach_feeder,349.923,290.922,1439.681,90.104,0.15,87.868,19.685,25.059,-114.731,-0.48,-90.1,-21.817,5.901,-3.662,0.38,3.279,0.011,-7.909,0.22,0.06,-300.0,0.17,0.04,-0.26,-4.332,2.688,-0.278,-2.428,-0.005,6.054,,
2026-01-27 18:53:32.308,home_to_approach_feeder,350.161,294.373,1438.522,90.104,0.15,87.818,20.108,24.797,-114.704,-0.247,-90.099,-22.29,5.482,-3.402,0.353,3.044,0.011,-7.113,0.23,0.27,-300.0,0.19,0.05,-0.33,-4.09,2.538,-0.263,-2.293,-0.004,5.935,,
2026-01-27 18:53:32.409,home_to_approach_feeder,350.34,297.43,1437.491,90.105,0.15,87.798,20.48,24.566,-114.68,-0.041,-90.098,-22.683,5.042,-3.129,0.325,2.797,0.011,-6.318,0.05,0.16,-300.0,0.17,-0.03,-0.28,-4.182,2.595,-0.269,-2.342,-0.004,6.135,,
2026-01-27 18:53:32.511,home_to_approach_feeder,350.485,300.367,1436.495,90.106,0.15,87.8,20.836,24.345,-114.657,0.156,-90.097,-23.036,4.673,-2.9,0.301,2.59,0.011,-5.622,0.14,0.29,-300.0,0.26,0.12,-0.29,-3.925,2.435,-0.252,-2.199,-0.003,5.918,,
2026-01-27 18:53:32.612,home_to_approach_feeder,350.592,302.966,1435.61,90.107,0.15,87.823,21.15,24.15,-114.637,0.329,-90.096,-23.328,4.29,-2.662,0.277,2.376,0.011,-4.946,0.14,0.2,-300.0,0.18,0.09,-0.28,-3.954,2.454,-0.254,-2.214,-0.003,5.945,,
2026-01-27 18:53:32.713,home_to_approach_feeder,350.674,305.461,1434.757,90.108,0.151,87.863,21.451,23.963,-114.617,0.495,-90.095,-23.588,3.968,-2.463,0.256,2.196,0.011,-4.359,0.15,0.39,-300.0,0.21,-0.02,-0.14,-3.695,2.293,-0.238,-2.069,-0.003,5.668,,
2026-01-27 18:53:32.817,home_to_approach_feeder,350.733,307.756,1433.97,90.109,0.151,87.918,21.726,23.793,-114.6,0.647,-90.094,-23.809,3.665,-2.275,0.236,2.026,0.011,-3.821,0.14,0.38,-300.0,0.16,0.03,-0.11,-3.576,2.219,-0.23,-2.001,-0.003,5.493,,
2026-01-27 18:53:32.919,home_to_approach_feeder,350.773,309.866,1433.244,90.11,0.151,87.984,21.979,23.636,-114.583,0.786,-90.093,-23.995,3.38,-2.098,0.218,1.867,0.011,-3.332,0.12,0.44,-300.0,0.16,-0.03,-0.03,-3.448,2.139,-0.222,-1.929,-0.003,5.287,,
2026-01-27 18:53:33.022,home_to_approach_feeder,350.797,311.731,1432.6,90.112,0.151,88.056,22.201,23.498,-114.569,0.908,-90.092,-24.146,3.091,-1.919,0.199,1.706,0.011,-2.876,-0.03,0.47,-300.0,0.21,-0.01,-0.08,-3.402,2.111,-0.219,-1.902,-0.003,5.113,,
2026-01-27 18:53:33.124,home_to_approach_feeder,350.809,313.45,1432.005,90.113,0.15,88.134,22.406,23.37,-114.556,1.02,-90.091,-24.273,2.831,-1.757,0.183,1.561,0.01,-2.475,0.16,0.44,-300.0,0.19,-0.02,-0.13,-3.24,2.01,-0.208,-1.81,-0.003,4.84,,
2026-01-27 18:53:33.224,home_to_approach_feeder,350.813,314.972,1431.476,90.114,0.15,88.212,22.587,23.258,-114.544,1.12,-90.09,-24.375,2.575,-1.598,0.166,1.419,0.01,-2.112,0.1,0.5,-300.0,0.11,0.05,-0.15,-3.155,1.958,-0.203,-1.762,-0.004,4.604,,
2026-01-27 18:53:33.326,home_to_approach_feeder,350.81,316.496,1430.946,90.116,0.15,88.3,22.768,23.146,-114.532,1.219,-90.089,-24.468,2.383,-1.479,0.154,1.312,0.01,-1.816,0.04,0.48,-300.0,-0.04,0.05,-0.09,-2.84,1.762,-0.183,-1.586,-0.003,4.241,,
2026-01-27 18:53:33.428,home_to_approach_feeder,350.801,317.842,1430.476,90.117,0.15,88.386,22.927,23.047,-114.522,1.306,-90.088,-24.541,2.186,-1.357,0.141,1.202,0.009,-1.545,0.08,0.61,-300.0,0.1,0.04,-0.1,-2.77,1.719,-0.178,-1.546,-0.003,4.01,,
2026-01-27 18:53:33.530,home_to_approach_feeder,350.787,319.132,1430.025,90.118,0.15,88.477,23.08,22.952,-114.512,1.39,-90.087,-24.604,2.021,-1.254,0.13,1.11,0.009,-1.314,0.04,0.66,-300.0,0.07,-0.01,-0.09,-2.562,1.59,-0.165,-1.43,-0.003,3.718,,
2026-01-27 18:53:33.632,home_to_approach_feeder,350.77,320.316,1429.611,90.12,0.15,88.566,23.22,22.866,-114.503,1.466,-90.086,-24.654,1.865,-1.158,0.12,1.024,0.009,-1.112,0.17,0.61,-300.0,0.09,0.07,-0.14,-2.433,1.51,-0.157,-1.357,-0.003,3.467,,
2026-01-27 18:53:33.732,home_to_approach_feeder,350.752,321.361,1429.244,90.121,0.15,88.651,23.343,22.789,-114.495,1.533,-90.086,-24.693,1.707,-1.06,0.11,0.936,0.009,-0.931,0.09,0.67,-300.0,0.18,0.16,0.01,-2.355,1.461,-0.152,-1.313,-0.003,3.236,,
2026-01-27 18:53:33.834,home_to_approach_feeder,350.732,322.324,1428.905,90.122,0.15,88.733,23.456,22.719,-114.488,1.595,-90.085,-24.724,1.564,-0.971,0.101,0.857,0.008,-0.775,0.04,0.44,-300.0,0.06,0.01,0.03,-2.218,1.377,-0.143,-1.236,-0.003,2.991,,
2026-01-27 18:53:33.937,home_to_approach_feeder,350.71,323.246,1428.581,90.124,0.15,88.816,23.565,22.651,-114.481,1.655,-90.084,-24.749,1.444,-0.896,0.093,0.791,0.008,-0.644,0.08,0.69,-300.0,0.18,-0.01,0.01,-2.046,1.269,-0.132,-1.14,-0.003,2.749,,
2026-01-27 18:53:34.041,home_to_approach_feeder,350.688,324.092,1428.282,90.125,0.15,88.897,23.664,22.59,-114.474,1.709,-90.084,-24.768,1.332,-0.827,0.086,0.728,0.008,-0.531,0.06,0.7,-300.0,0.16,-0.08,0.01,-1.931,1.199,-0.124,-1.075,-0.003,2.533,,
2026-01-27 18:53:34.142,home_to_approach_feeder,350.665,324.868,1428.008,90.126,0.15,88.973,23.755,22.533,-114.468,1.758,-90.083,-24.782,1.227,-0.761,0.079,0.67,0.007,-0.434,0.04,0.76,-300.0,0.17,0.02,-0.03,-1.821,1.13,-0.117,-1.013,-0.003,2.329,,
2026-01-27 18:53:34.244,home_to_approach_feeder,350.643,325.58,1427.756,90.127,0.15,89.047,23.839,22.481,-114.463,1.804,-90.082,-24.793,1.129,-0.701,0.073,0.616,0.007,-0.352,0.03,0.74,-300.0,0.06,-0.15,-0.14,-1.715,1.064,-0.11,-0.954,-0.003,2.136,,
2026-01-27 18:53:34.345,home_to_approach_feeder,350.62,326.258,1427.516,90.128,0.15,89.119,23.919,22.432,-114.458,1.847,-90.082,-24.8,1.046,-0.649,0.068,0.57,0.007,-0.282,0.06,0.78,-300.0,0.09,0.08,-0.02,-1.584,0.983,-0.102,-0.881,-0.003,1.952,waypoint,
2026-01-27 18:53:34.446,home_to_approach_feeder,357.042,327.108,1427.612,90.145,0.158,88.929,23.691,21.854,-114.101,2.048,-90.083,-24.762,0.214,-1.93,0.943,0.931,0.003,-0.117,-0.05,0.81,-300.0,0.15,-0.05,-0.07,-4.5,-4.394,3.425,0.789,-0.017,2.209,,
2026-01-27 18:53:34.549,home_to_approach_feeder,363.873,327.918,1427.72,90.141,0.157,88.8,23.444,21.251,-113.726,2.281,-90.083,-24.644,-0.456,-2.955,1.644,1.281,0.0,0.208,0.01,0.73,-300.0,0.14,0.05,-0.05,-4.239,-4.212,3.26,1.026,-0.014,2.792,,
2026-01-27 18:53:34.652,home_to_approach_feeder,369.907,328.592,1427.762,90.138,0.155,88.751,23.226,20.721,-113.397,2.486,-90.084,-24.476,-0.885,-3.542,2.057,1.473,-0.001,0.576,0.01,0.79,-300.0,0.23,0.03,-0.06,-3.519,-3.067,2.484,0.644,-0.009,3.011,,
2026-01-27 18:53:34.755,home_to_approach_feeder,375.669,329.2,1427.757,90.135,0.153,88.757,23.02,20.216,-113.083,2.682,-90.084,-24.263,-1.181,-3.919,2.327,1.593,-0.001,0.965,0.05,0.89,-300.0,0.07,0.05,-0.0,-3.063,-2.504,2.077,0.479,-0.006,3.161,,
2026-01-27 18:53:34.857,home_to_approach_feeder,380.755,329.707,1427.716,90.132,0.151,88.803,22.838,19.772,-112.807,2.853,-90.084,-24.035,-1.341,-4.05,2.435,1.623,-0.001,1.294,-0.0,0.94,-300.0,0.11,0.04,0.05,-2.509,-1.648,1.493,0.196,-0.004,2.994,,
2026-01-27 18:53:34.959,home_to_approach_feeder,385.429,330.149,1427.647,90.131,0.149,88.877,22.671,19.364,-112.554,3.01,-90.084,-23.795,-1.423,-4.056,2.459,1.61,-0.0,1.571,0.02,1.0,-300.0,0.12,0.01,0.05,-2.106,-1.113,1.114,0.032,-0.002,2.816,,
2026-01-27 18:53:35.061,home_to_approach_feeder,389.559,330.52,1427.563,90.129,0.148,88.964,22.524,19.005,-112.331,3.148,-90.084,-23.56,-1.435,-3.94,2.402,1.553,0.0,1.764,-0.05,1.12,-300.0,0.21,0.02,0.06,-1.698,-0.519,0.703,-0.158,-0.001,2.476,,
2026-01-27 18:53:35.164,home_to_approach_feeder,393.518,330.859,1427.461,90.128,0.146,89.065,22.383,18.662,-112.117,3.28,-90.084,-23.318,-1.428,-3.814,2.335,1.495,0.001,1.928,0.02,1.11,-300.0,0.14,0.01,0.13,-1.465,-0.312,0.536,-0.204,-0.001,2.306,,
2026-01-27 18:53:35.265,home_to_approach_feeder,397.015,331.145,1427.353,90.127,0.145,89.167,22.259,18.359,-111.929,3.397,-90.083,-23.092,-1.381,-3.618,2.222,1.413,0.001,2.012,0.03,1.09,-300.0,0.14,0.02,0.01,-1.152,0.126,0.229,-0.341,-0.0,1.916,,
2026-01-27 18:53:35.368,home_to_approach_feeder,400.365,331.407,1427.235,90.126,0.143,89.274,22.14,18.069,-111.749,3.508,-90.083,-22.866,-1.333,-3.438,2.116,1.338,0.002,2.073,-0.0,1.21,-300.0,0.16,-0.0,0.06,-0.983,0.245,0.125,-0.358,-0.0,1.721,,
2026-01-27 18:53:35.469,home_to_approach_feeder,403.441,331.636,1427.114,90.126,0.142,89.379,22.031,17.803,-111.584,3.61,-90.083,-22.652,-1.272,-3.242,2.0,1.258,0.002,2.089,-0.02,1.26,-300.0,0.14,0.02,0.08,-0.786,0.462,-0.037,-0.416,-0.0,1.426,,
2026-01-27 18:53:35.571,home_to_approach_feeder,406.265,331.839,1426.991,90.125,0.141,89.479,21.932,17.56,-111.433,3.704,-90.082,-22.453,-1.203,-3.041,1.878,1.177,0.002,2.066,0.01,1.3,-300.0,0.1,-0.03,0.05,-0.617,0.637,-0.171,-0.46,-0.0,1.145,,
2026-01-27 18:53:35.674,home_to_approach_feeder,408.856,332.017,1426.87,90.125,0.14,89.573,21.84,17.336,-111.294,3.789,-90.082,-22.268,-1.131,-2.839,1.755,1.097,0.002,2.012,-0.11,1.34,-300.0,0.17,0.05,0.11,-0.472,0.776,-0.28,-0.492,-0.0,0.884,,
2026-01-27 18:53:35.775,home_to_approach_feeder,411.235,332.174,1426.75,90.125,0.139,89.659,21.756,17.132,-111.167,3.867,-90.082,-22.097,-1.058,-2.641,1.635,1.018,0.002,1.935,0.06,1.41,-300.0,0.22,0.02,0.1,-0.349,0.884,-0.367,-0.515,-0.0,0.646,,
2026-01-27 18:53:35.878,home_to_approach_feeder,413.418,332.313,1426.634,90.124,0.138,89.738,21.679,16.944,-111.05,3.939,-90.082,-21.942,-0.986,-2.45,1.517,0.943,0.002,1.839,-0.02,1.52,-300.0,0.09,0.03,0.09,-0.244,0.966,-0.436,-0.529,-0.001,0.433,,
2026-01-27 18:53:35.979,home_to_approach_feeder,415.42,332.436,1426.523,90.124,0.137,89.808,21.609,16.772,-110.944,4.005,-90.081,-21.801,-0.915,-2.267,1.405,0.872,0.002,1.731,0.04,1.49,-300.0,0.11,-0.06,0.17,-0.156,1.025,-0.49,-0.537,-0.001,0.244,,
2026-01-27 18:53:36.082,home_to_approach_feeder,417.258,332.545,1426.415,90.124,0.137,89.87,21.544,16.614,-110.846,4.065,-90.081,-21.675,-0.848,-2.095,1.299,0.804,0.002,1.615,-0.07,1.52,-300.0,0.18,0.02,0.04,-0.081,1.066,-0.53,-0.538,-0.001,0.081,,
2026-01-27 18:53:36.185,home_to_approach_feeder,418.944,332.642,1426.313,90.124,0.136,89.924,21.485,16.47,-110.756,4.12,-90.081,-21.561,-0.784,-1.932,1.199,0.741,0.002,1.496,-0.05,1.58,-300.0,0.07,-0.05,0.07,-0.019,1.091,-0.558,-0.535,-0.001,-0.059,,
2026-01-27 18:53:36.285,home_to_approach_feeder,420.431,332.725,1426.22,90.124,0.136,89.97,21.433,16.342,-110.677,4.169,-90.081,-21.463,-0.719,-1.768,1.097,0.677,0.002,1.365,0.1,1.62,-300.0,0.16,0.04,0.19,0.053,1.153,-0.609,-0.547,-0.001,-0.215,,
2026-01-27 18:53:36.386,home_to_approach_feeder,421.854,332.803,1426.128,90.124,0.135,90.01,21.383,16.22,-110.601,4.215,-90.081,-21.373,-0.664,-1.631,1.012,0.624,0.002,1.25,-0.1,1.65,-300.0,0.02,-0.03,-0.03,0.07,1.093,-0.582,-0.514,-0.001,-0.265,,
2026-01-27 18:53:36.489,home_to_approach_feeder,423.11,332.869,1426.044,90.124,0.135,90.043,21.339,16.113,-110.534,4.256,-90.081,-21.297,-0.608,-1.492,0.926,0.57,0.001,1.129,-0.04,1.7,-300.0,0.16,0.01,0.11,0.122,1.128,-0.614,-0.518,-0.001,-0.375,,
2026-01-27 18:53:36.590,home_to_approach_feeder,424.357,332.934,1425.959,90.124,0.135,90.072,21.295,16.006,-110.468,4.297,-90.081,-21.223,-0.565,-1.386,0.86,0.529,0.001,1.029,0.04,1.75,-300.0,0.09,-0.04,0.02,0.113,1.022,-0.557,-0.469,-0.001,-0.374,,
2026-01-27 18:53:36.691,home_to_approach_feeder,425.413,332.987,1425.886,90.124,0.135,90.094,21.258,15.916,-110.411,4.331,-90.081,-21.164,-0.517,-1.265,0.786,0.483,0.001,0.919,-0.0,1.66,-300.0,0.13,-0.02,-0.03,0.169,1.084,-0.603,-0.485,-0.001,-0.477,,
2026-01-27 18:53:36.792,home_to_approach_feeder,426.463,333.038,1425.812,90.124,0.134,90.113,21.221,15.826,-110.356,4.365,-90.081,-21.109,-0.479,-1.173,0.729,0.447,0.001,0.829,-0.04,1.76,-300.0,0.09,-0.02,0.08,0.155,0.982,-0.547,-0.439,-0.001,-0.462,,
2026-01-27 18:53:36.895,home_to_approach_feeder,427.422,333.084,1425.742,90.124,0.134,90.127,21.188,15.744,-110.305,4.396,-90.081,-21.061,-0.443,-1.085,0.674,0.413,0.001,0.742,0.03,1.69,-300.0,0.11,-0.01,0.09,0.171,0.961,-0.54,-0.425,-0.001,-0.493,waypoint,
2026-01-27 18:53:36.996,approach_feeder_to_pick,430.804,333.213,1425.769,90.133,0.138,90.055,21.067,15.457,-110.097,4.466,-90.081,-21.012,-0.635,-1.53,1.025,0.484,-0.0,0.677,0.05,1.78,-300.0,0.13,0.07,0.02,-0.72,-1.181,1.085,0.005,-0.005,-0.439,,
