timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint,description
2026-01-29 02:29:48.120,home_to_approach_feeder,-482.888,-59.274,1291.341,173.76,-18.11,177.642,10.677,-0.456,-142.21,-26.491,-23.236,37.18,10.563,-9.137,-6.779,-13.29,25.662,28.101,0.45,6.67,6.82,-2.25,16.17,6.55,-2.518,2.178,1.602,3.082,-4.812,-4.411,,
2026-01-29 02:29:48.221,home_to_approach_feeder,-481.412,-65.476,1283.788,174.477,-18.638,177.555,11.339,-1.028,-142.633,-27.317,-21.696,38.876,9.576,-8.283,-6.143,-12.033,23.098,25.316,0.48,6.92,6.74,-2.05,14.87,6.11,-3.73,3.227,2.386,4.645,-8.173,-8.316,,
2026-01-29 02:29:48.323,home_to_approach_feeder,-479.736,-71.311,1276.741,175.17,-19.069,177.506,11.962,-1.567,-143.031,-28.092,-20.277,40.428,8.74,-7.559,-5.603,-10.962,20.871,22.867,0.32,7.09,6.57,-1.91,13.69,5.59,-3.74,3.238,2.399,4.694,-8.573,-8.927,,
2026-01-29 02:29:48.426,home_to_approach_feeder,-477.915,-76.75,1270.21,175.826,-19.411,177.494,12.545,-2.071,-143.403,-28.814,-18.981,41.835,8.013,-6.929,-5.132,-10.025,18.893,20.666,0.32,7.19,6.47,-1.7,12.42,5.14,-3.767,3.263,2.422,4.759,-8.945,-9.489,,
2026-01-29 02:29:48.528,home_to_approach_feeder,-476.241,-81.181,1264.905,176.362,-19.647,177.514,13.023,-2.483,-143.707,-29.402,-17.944,42.95,7.204,-6.228,-4.609,-8.988,16.761,18.288,0.17,7.28,6.34,-1.72,11.2,4.7,-4.446,3.851,2.858,5.618,-10.644,-11.451,,
2026-01-29 02:29:48.629,home_to_approach_feeder,-474.358,-85.682,1259.521,176.906,-19.846,177.564,13.511,-2.905,-144.018,-30.0,-16.909,44.053,6.624,-5.725,-4.233,-8.237,15.159,16.474,0.29,7.43,6.31,-1.54,10.15,4.12,-3.892,3.373,2.508,4.951,-9.595,-10.427,,
2026-01-29 02:29:48.731,home_to_approach_feeder,-472.465,-89.801,1254.589,177.399,-19.991,177.641,13.962,-3.294,-144.304,-30.549,-15.979,45.034,6.095,-5.266,-3.89,-7.551,13.696,14.808,0.24,7.61,6.16,-1.46,8.97,3.62,-3.879,3.362,2.502,4.946,-9.68,-10.605,,
2026-01-29 02:29:48.832,home_to_approach_feeder,-470.808,-93.136,1250.584,177.792,-20.083,177.73,14.331,-3.612,-144.537,-30.996,-15.238,45.807,5.492,-4.744,-3.5,-6.78,12.124,13.037,0.2,7.64,6.12,-1.41,8.05,3.3,-4.315,3.739,2.779,5.48,-10.607,-11.63,,
2026-01-29 02:29:48.936,home_to_approach_feeder,-469.245,-96.086,1247.03,178.133,-20.142,177.83,14.66,-3.895,-144.745,-31.392,-14.592,46.472,4.942,-4.267,-3.145,-6.077,10.707,11.441,0.2,7.78,5.92,-1.2,7.34,2.77,-4.279,3.708,2.755,5.431,-10.503,-11.539,,
2026-01-29 02:29:49.038,home_to_approach_feeder,-467.905,-98.479,1244.133,178.403,-20.176,177.929,14.929,-4.127,-144.915,-31.716,-14.076,46.998,4.38,-3.78,-2.784,-5.366,9.321,9.897,0.18,7.75,5.96,-1.07,6.53,2.59,-4.446,3.851,2.858,5.621,-10.744,-11.774,,
2026-01-29 02:29:49.140,home_to_approach_feeder,-466.536,-100.81,1241.298,178.659,-20.196,178.042,15.194,-4.355,-145.082,-32.032,-13.58,47.498,3.947,-3.405,-2.505,-4.815,8.23,8.672,0.14,7.91,5.91,-1.05,5.69,2.27,-4.048,3.507,2.605,5.13,-9.876,-10.864,,
2026-01-29 02:29:49.242,home_to_approach_feeder,-465.322,-102.785,1238.881,178.87,-20.201,178.153,15.42,-4.55,-145.224,-32.302,-13.166,47.911,3.526,-3.041,-2.235,-4.285,7.208,7.536,0.17,8.07,5.85,-1.03,5.2,2.04,-4.025,3.486,2.587,5.085,-9.703,-10.648,,
2026-01-29 02:29:49.346,home_to_approach_feeder,-464.2,-104.541,1236.721,179.051,-20.197,178.264,15.624,-4.725,-145.352,-32.542,-12.803,48.268,3.153,-2.718,-1.996,-3.815,6.314,6.546,0.06,8.01,5.71,-0.89,4.48,1.77,-3.856,3.339,2.476,4.864,-9.245,-10.135,,
2026-01-29 02:29:49.449,home_to_approach_feeder,-463.211,-106.034,1234.871,179.2,-20.187,178.369,15.798,-4.875,-145.462,-32.748,-12.498,48.565,2.801,-2.414,-1.77,-3.376,5.497,5.65,0.06,8.06,5.7,-0.87,3.96,1.57,-3.758,3.253,2.411,4.727,-8.905,-9.731,,
2026-01-29 02:29:49.550,home_to_approach_feeder,-462.175,-107.547,1232.984,179.346,-20.169,178.486,15.977,-5.028,-145.573,-32.957,-12.194,48.857,2.547,-2.194,-1.607,-3.056,4.883,4.969,0.08,8.09,5.64,-0.84,3.53,1.33,-3.342,2.894,2.147,4.217,-8.017,-8.797,,
2026-01-29 02:29:49.654,home_to_approach_feeder,-461.196,-108.93,1231.247,179.473,-20.147,178.604,16.141,-5.17,-145.676,-33.15,-11.92,49.117,2.322,-1.999,-1.463,-2.773,4.347,4.376,0.01,8.12,5.73,-0.66,3.07,1.2,-3.145,2.724,2.02,3.965,-7.521,-8.246,,
2026-01-29 02:29:49.756,home_to_approach_feeder,-460.313,-110.139,1229.715,179.579,-20.122,178.717,16.287,-5.295,-145.767,-33.319,-11.685,49.338,2.106,-1.812,-1.325,-2.503,3.849,3.834,0.07,8.29,5.59,-0.75,2.8,0.96,-3.022,2.616,1.939,3.8,-7.15,-7.814,,
2026-01-29 02:29:49.858,home_to_approach_feeder,-459.547,-111.159,1228.415,179.664,-20.096,178.82,16.411,-5.401,-145.845,-33.463,-11.489,49.518,1.889,-1.625,-1.187,-2.236,3.375,3.326,0.03,8.24,5.5,-0.57,2.41,0.95,-2.937,2.542,1.882,3.679,-6.838,-7.434,,
2026-01-29 02:29:49.960,home_to_approach_feeder,-458.911,-111.985,1227.352,179.729,-20.072,178.909,16.512,-5.488,-145.908,-33.579,-11.333,49.66,1.67,-1.436,-1.048,-1.969,2.921,2.85,0.12,8.22,5.54,-0.63,2.07,0.79,-2.869,2.481,1.835,3.577,-6.547,-7.072,,
2026-01-29 02:29:50.060,home_to_approach_feeder,-458.258,-112.814,1226.278,179.791,-20.044,179.004,16.615,-5.576,-145.972,-33.697,-11.179,49.799,1.509,-1.297,-0.945,-1.771,2.576,2.484,0.07,8.22,5.55,-0.62,1.84,0.66,-2.57,2.223,1.645,3.21,-5.912,-6.401,,
2026-01-29 02:29:50.165,home_to_approach_feeder,-457.74,-113.458,1225.438,179.836,-20.021,179.083,16.695,-5.645,-146.021,-33.789,-11.061,49.903,1.333,-1.145,-0.834,-1.558,2.227,2.124,-0.03,8.31,5.49,-0.54,1.66,0.53,-2.535,2.192,1.619,3.148,-5.684,-6.102,,
2026-01-29 02:29:50.269,home_to_approach_feeder,-457.189,-114.129,1224.556,179.881,-19.993,179.17,16.779,-5.717,-146.074,-33.885,-10.941,50.009,1.21,-1.039,-0.756,-1.409,1.971,1.857,0.0,8.29,5.46,-0.51,1.32,0.58,-2.241,1.938,1.433,2.791,-5.087,-5.481,,
2026-01-29 02:29:50.371,home_to_approach_feeder,-456.735,-114.671,1223.837,179.914,-19.969,179.243,16.848,-5.776,-146.116,-33.963,-10.845,50.091,1.08,-0.927,-0.674,-1.252,1.718,1.599,0.01,8.31,5.4,-0.45,1.29,0.44,-2.173,1.878,1.386,2.692,-4.826,-5.162,waypoint,
2026-01-29 02:29:50.473,approach_feeder_to_pick,-461.831,-113.233,1214.128,176.427,-19.79,-174.2,16.81,-7.119,-146.055,-42.339,-10.791,52.262,0.714,-4.053,-0.352,-21.878,1.423,6.626,-0.07,8.61,5.13,-2.9,1.07,2.52,-3.027,-11.153,2.288,-80.55,-4.765,16.233,,
2026-01-29 02:29:50.576,approach_feeder_to_pick,-467.389,-111.503,1203.003,173.843,-19.614,-170.132,16.717,-8.633,-146.028,-52.419,-10.666,58.451,0.303,-6.825,-0.195,-41.608,1.379,20.442,-0.22,8.91,4.89,-4.69,0.96,5.5,-3.272,-11.745,1.72,-89.54,-3.576,54.795,,
2026-01-29 02:29:50.679,approach_feeder_to_pick,-472.661,-110.413,1192.07,172.651,-19.766,-169.097,16.619,-10.108,-146.01,-62.363,-10.476,67.41,-0.016,-8.806,-0.102,-56.067,1.511,37.729,-0.3,9.26,4.72,-5.81,1.08,8.57,-2.989,-10.18,1.451,-79.23,-2.562,77.013,,
2026-01-29 02:29:50.780,approach_feeder_to_pick,-476.606,-109.997,1183.406,172.464,-20.115,-169.747,16.539,-11.263,-145.999,-70.208,-10.29,75.891,-0.213,-9.492,-0.05,-61.663,1.598,49.501,-0.33,9.66,4.46,-6.49,1.19,11.12,-2.518,-5.963,1.236,-50.317,-2.354,64.54,,
2026-01-29 02:29:50.885,approach_feeder_to_pick,-480.259,-109.956,1174.776,172.809,-20.573,-171.264,16.458,-12.398,-145.989,-77.949,-10.086,85.095,-0.363,-9.956,-0.013,-65.6,1.708,60.134,-0.48,10.05,4.54,-6.87,1.05,13.0,-2.277,-5.166,1.102,-44.244,-1.937,65.305,,
2026-01-29 02:29:50.987,approach_feeder_to_pick,-483.285,-110.207,1166.962,173.478,-20.997,-173.108,16.384,-13.411,-145.981,-84.874,-9.893,93.782,-0.457,-9.999,0.012,-66.513,1.763,66.817,-0.52,10.41,4.43,-6.95,1.12,14.18,-1.974,-3.43,0.983,-31.658,-1.855,53.605,,
2026-01-29 02:29:51.090,approach_feeder_to_pick,-485.866,-110.663,1159.599,174.332,-21.34,-175.059,16.315,-14.352,-145.972,-91.313,-9.71,102.066,-0.515,-9.852,0.032,-65.981,1.78,70.823,-0.44,10.73,4.37,-6.84,1.2,14.92,-1.728,-2.367,0.885,-23.629,-1.766,44.218,,
2026-01-29 02:29:51.191,approach_feeder_to_pick,-487.872,-111.202,1153.235,175.184,-21.557,-176.787,16.256,-15.155,-145.964,-96.805,-9.554,109.179,-0.533,-9.396,0.044,-63.215,1.726,70.901,-0.45,11.06,4.33,-6.6,1.04,15.03,-1.452,-0.747,0.79,-11.796,-1.856,28.094,,
2026-01-29 02:29:51.291,approach_feeder_to_pick,-489.623,-111.839,1147.02,176.068,-21.681,-178.421,16.2,-15.929,-145.955,-102.101,-9.405,116.0,-0.54,-8.984,0.054,-60.652,1.668,70.228,-0.6,11.31,4.23,-6.25,1.06,14.6,-1.281,-0.393,0.713,-8.663,-1.741,22.356,,
2026-01-29 02:29:51.394,approach_feeder_to_pick,-491.01,-112.486,1141.469,176.865,-21.709,-179.774,16.151,-16.614,-145.947,-106.774,-9.275,121.928,-0.527,-8.449,0.06,-57.172,1.575,67.491,-0.5,11.65,4.13,-6.01,0.9,13.96,-1.081,0.55,0.636,-1.566,-1.765,11.191,,
2026-01-29 02:29:51.496,approach_feeder_to_pick,-492.104,-113.113,1136.519,177.556,-21.667,179.149,16.109,-17.218,-145.94,-110.896,-9.163,127.046,-0.502,-7.848,0.063,-53.184,1.461,63.413,-0.45,11.88,4.0,-5.53,0.84,13.26,-0.91,1.293,0.566,4.103,-1.766,1.971,,
2026-01-29 02:29:51.600,approach_feeder_to_pick,-492.934,-113.683,1132.277,178.119,-21.583,178.349,16.073,-17.732,-145.934,-114.395,-9.071,131.281,-0.466,-7.171,0.063,-48.634,1.327,58.148,-0.44,12.09,4.05,-5.04,0.75,12.35,-0.749,2.07,0.5,9.93,-1.781,-7.052,,
2026-01-29 02:29:51.702,approach_feeder_to_pick,-493.567,-114.191,1128.635,178.572,-21.477,177.77,16.043,-18.171,-145.928,-117.373,-8.994,134.791,-0.424,-6.474,0.061,-43.921,1.188,52.386,-0.39,12.34,4.0,-4.76,0.68,11.24,-0.617,2.619,0.441,14.136,-1.76,-13.6,,
2026-01-29 02:29:51.803,approach_feeder_to_pick,-494.072,-114.659,1125.368,178.947,-21.356,177.347,16.017,-18.562,-145.924,-120.026,-8.927,137.83,-0.384,-5.833,0.057,-39.573,1.058,46.887,-0.39,12.53,3.96,-4.43,0.67,10.37,-0.519,2.83,0.391,15.98,-1.685,-16.948,,
2026-01-29 02:29:51.904,approach_feeder_to_pick,-494.46,-115.07,1122.56,179.243,-21.235,177.066,15.995,-18.896,-145.92,-122.291,-8.871,140.352,-0.343,-5.211,0.053,-35.343,0.932,41.469,-0.36,12.7,3.82,-3.99,0.58,9.39,-0.426,3.112,0.344,18.255,-1.629,-20.431,,
2026-01-29 02:29:52.006,approach_feeder_to_pick,-494.796,-115.477,1119.815,179.506,-21.103,176.872,15.973,-19.222,-145.916,-124.492,-8.819,142.728,-0.31,-4.722,0.049,-32.01,0.83,37.042,-0.3,12.77,3.81,-3.61,0.44,8.46,-0.374,2.89,0.308,17.072,-1.497,-19.837,,
2026-01-29 02:29:52.107,approach_feeder_to_pick,-495.052,-115.828,1117.466,179.707,-20.979,176.774,15.956,-19.5,-145.913,-126.366,-8.775,144.687,-0.277,-4.236,0.045,-28.692,0.731,32.68,-0.18,12.91,3.74,-3.24,0.42,7.66,-0.303,3.08,0.27,18.637,-1.438,-22.024,,
2026-01-29 02:29:52.210,approach_feeder_to_pick,-495.262,-116.158,1115.277,179.873,-20.855,176.746,15.939,-19.757,-145.91,-128.103,-8.736,146.446,-0.249,-3.822,0.041,-25.862,0.646,28.906,-0.3,12.98,3.61,-2.93,0.44,6.77,-0.257,2.97,0.24,18.141,-1.339,-21.831,,
2026-01-29 02:29:52.312,approach_feeder_to_pick,-495.422,-116.441,1113.405,179.997,-20.744,176.774,15.926,-19.977,-145.908,-129.582,-8.704,147.894,-0.221,-3.416,0.036,-23.094,0.565,25.301,-0.19,13.15,3.57,-2.58,0.24,6.07,-0.206,3.053,0.211,18.909,-1.273,-22.748,,
2026-01-29 02:29:52.415,approach_feeder_to_pick,-495.553,-116.705,1111.663,-179.903,-20.637,176.846,15.913,-20.182,-145.906,-130.953,-8.676,149.193,-0.197,-3.073,0.032,-20.748,0.495,22.223,-0.28,13.25,3.59,-2.39,0.32,5.29,-0.173,2.904,0.187,18.096,-1.18,-21.968,,
2026-01-29 02:29:52.519,approach_feeder_to_pick,-495.659,-116.949,1110.052,-179.826,-20.534,176.957,15.902,-20.37,-145.904,-132.216,-8.65,150.348,-0.176,-2.776,0.028,-18.717,0.435,19.555,-0.16,13.24,3.45,-2.17,0.18,4.78,-0.145,2.772,0.166,17.372,-1.094,-21.21,,
2026-01-29 02:29:52.624,approach_feeder_to_pick,-495.736,-117.149,1108.734,-179.774,-20.448,177.081,15.892,-20.524,-145.903,-133.245,-8.63,151.258,-0.155,-2.467,0.025,-16.611,0.377,16.941,-0.21,13.34,3.37,-1.78,0.32,4.16,-0.108,2.84,0.145,17.967,-1.039,-21.542,,
2026-01-29 02:29:52.725,approach_feeder_to_pick,-495.797,-117.327,1107.556,-179.737,-20.37,177.22,15.884,-20.661,-145.901,-134.162,-8.613,152.042,-0.137,-2.193,0.021,-14.751,0.325,14.665,-0.23,13.41,3.39,-1.65,0.29,3.67,-0.086,2.722,0.128,17.295,-0.964,-20.647,,
2026-01-29 02:29:52.829,approach_feeder_to_pick,-495.848,-117.499,1106.418,-179.71,-20.293,177.381,15.877,-20.794,-145.9,-135.045,-8.597,152.771,-0.122,-1.976,0.018,-13.271,0.284,12.822,-0.1,13.52,3.25,-1.4,0.17,3.13,-0.074,2.498,0.114,15.9,-0.88,-19.126,,
2026-01-29 02:29:52.931,approach_feeder_to_pick,-495.886,-117.645,1105.45,-179.695,-20.227,177.541,15.87,-20.906,-145.9,-135.795,-8.584,153.369,-0.108,-1.764,0.016,-11.828,0.245,11.11,-0.1,13.54,3.3,-1.26,0.16,2.8,-0.054,2.447,0.101,15.647,-0.822,-18.535,,
2026-01-29 02:29:53.031,approach_feeder_to_pick,-495.916,-117.775,1104.589,-179.688,-20.167,177.702,15.864,-21.006,-145.899,-136.459,-8.573,153.88,-0.095,-1.573,0.013,-10.532,0.211,9.611,-0.2,13.55,3.27,-1.18,0.05,2.44,-0.041,2.328,0.089,14.934,-0.759,-17.542,,
2026-01-29 02:29:53.135,approach_feeder_to_pick,-495.938,-117.885,1103.854,-179.688,-20.116,177.855,15.86,-21.092,-145.899,-137.025,-8.564,154.3,-0.083,-1.393,0.011,-9.314,0.181,8.259,-0.16,13.55,3.13,-1.01,0.17,2.23,-0.028,2.243,0.079,14.427,-0.704,-16.695,,
2026-01-29 02:29:53.235,approach_feeder_to_pick,-495.955,-117.983,1103.198,-179.691,-20.07,178.004,15.855,-21.168,-145.898,-137.529,-8.556,154.663,-0.073,-1.235,0.009,-8.246,0.155,7.1,-0.11,13.6,3.14,-0.88,0.16,1.91,-0.019,2.11,0.07,13.601,-0.647,-15.609,,
2026-01-29 02:29:53.338,approach_feeder_to_pick,-495.968,-118.071,1102.613,-179.698,-20.029,178.149,15.852,-21.236,-145.898,-137.979,-8.55,154.974,-0.064,-1.096,0.008,-7.307,0.132,6.105,0.02,13.61,3.09,-0.72,0.17,1.67,-0.012,1.981,0.062,12.791,-0.593,-14.551,,
2026-01-29 02:29:53.438,approach_feeder_to_pick,-495.978,-118.146,1102.111,-179.707,-19.994,178.281,15.848,-21.294,-145.898,-138.362,-8.544,155.232,-0.056,-0.967,0.006,-6.44,0.113,5.223,-0.05,13.67,3.1,-0.58,0.04,1.45,-0.005,1.881,0.055,12.166,-0.546,-13.637,,
2026-01-29 02:29:53.539,approach_feeder_to_pick,-495.986,-118.212,1101.662,-179.718,-19.962,178.408,15.846,-21.346,-145.898,-138.706,-8.54,155.456,-0.049,-0.856,0.005,-5.689,0.096,4.476,-0.14,13.7,2.98,-0.55,0.01,1.24,-0.001,1.753,0.049,11.351,-0.499,-12.617,,
2026-01-29 02:29:53.642,approach_feeder_to_pick,-495.992,-118.275,1101.241,-179.73,-19.932,178.534,15.843,-21.395,-145.897,-139.027,-8.536,155.657,-0.043,-0.764,0.004,-5.069,0.082,3.861,-0.05,13.67,3.02,-0.45,0.03,1.1,0.001,1.612,0.044,10.443,-0.454,-11.572,,
2026-01-29 02:29:53.743,approach_feeder_to_pick,-495.997,-118.33,1100.865,-179.743,-19.906,178.652,15.841,-21.438,-145.897,-139.313,-8.532,155.831,-0.038,-0.681,0.003,-4.517,0.07,3.33,0.0,13.74,2.95,-0.4,0.03,0.9,0.004,1.503,0.039,9.748,-0.415,-10.695,,
2026-01-29 02:29:53.847,approach_feeder_to_pick,-496.0,-118.384,1100.503,-179.758,-19.88,178.772,15.838,-21.48,-145.897,-139.589,-8.529,155.993,-0.034,-0.616,0.003,-4.077,0.06,2.902,-0.06,13.72,3.01,-0.32,0.04,0.73,0.004,1.368,0.035,8.877,-0.376,-9.747,,
2026-01-29 02:29:53.948,approach_feeder_to_pick,-496.003,-118.429,1100.194,-179.772,-19.858,178.88,15.837,-21.516,-145.897,-139.823,-8.527,156.125,-0.03,-0.551,0.002,-3.642,0.052,2.507,-0.07,13.71,3.01,-0.33,0.12,0.71,0.007,1.294,0.031,8.405,-0.345,-9.066,,
2026-01-29 02:29:54.049,approach_feeder_to_pick,-496.004,-118.469,1099.921,-179.786,-19.839,178.979,15.835,-21.547,-145.897,-140.03,-8.525,156.238,-0.027,-0.492,0.002,-3.251,0.044,2.163,-0.09,13.84,2.92,-0.17,0.02,0.61,0.009,1.205,0.028,7.83,-0.314,-8.351,,
