timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint,description
2026-01-27 20:47:44.521,home_start,-4.646,-449.604,1530.536,-0.003,-1.007,-90.588,-90.592,40.594,-154.106,-0.003,-65.482,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.98,-3.61,0.61,-0.32,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 20:47:44.621,home_to_approach_feeder,-24.519,-477.732,1530.095,2.218,-1.718,-89.423,-93.279,37.18,-152.829,2.618,-62.811,-5.055,-6.718,-8.536,3.191,6.553,6.677,-12.631,1.12,-7.6,-2.83,0.15,0.14,0.06,-26.871,-34.142,12.765,26.213,26.709,-50.524,,
2026-01-27 20:47:44.722,home_to_approach_feeder,-57.276,-516.602,1526.494,4.957,-3.25,-88.153,-97.053,32.385,-151.036,6.299,-59.059,-12.173,-14.473,-18.39,6.876,14.116,14.386,-27.27,1.91,-6.36,-2.27,-0.11,0.6,0.02,-35.053,-44.538,16.653,34.183,34.84,-66.135,,
2026-01-27 20:47:44.824,home_to_approach_feeder,-93.318,-551.723,1519.77,7.046,-5.139,-87.373,-100.602,27.875,-149.35,9.76,-55.532,-18.868,-19.728,-25.066,9.372,19.24,19.608,-37.189,2.4,-5.62,-1.82,-0.44,0.73,0.03,-29.299,-37.228,13.92,28.573,29.122,-55.28,,
2026-01-27 20:47:44.927,home_to_approach_feeder,-130.338,-581.665,1510.76,8.484,-7.114,-86.99,-103.819,23.787,-147.822,12.897,-52.334,-24.936,-22.839,-29.019,10.85,22.274,22.7,-43.062,2.5,-4.9,-1.58,-0.66,0.82,0.01,-23.049,-29.286,10.95,22.477,22.909,-43.487,,
2026-01-27 20:47:45.030,home_to_approach_feeder,-167.365,-606.717,1500.119,9.39,-9.036,-86.877,-106.735,20.082,-146.436,15.741,-49.436,-30.436,-24.419,-31.027,11.601,23.815,24.271,-46.047,2.69,-4.26,-1.43,-0.82,0.77,0.01,-17.734,-22.533,8.425,17.294,17.627,-33.46,,
2026-01-27 20:47:45.131,home_to_approach_feeder,-203.643,-627.316,1488.393,9.876,-10.824,-86.939,-109.378,16.724,-145.18,18.319,-46.808,-35.422,-24.923,-31.667,11.84,24.306,24.772,-46.999,2.44,-3.78,-1.38,-1.02,0.64,0.06,-13.232,-16.813,6.287,12.904,13.152,-24.967,,
2026-01-27 20:47:45.233,home_to_approach_feeder,-238.622,-643.966,1476.027,10.039,-12.437,-87.105,-111.774,13.679,-144.042,20.656,-44.427,-39.941,-24.682,-31.361,11.726,24.071,24.533,-46.547,2.37,-3.48,-1.39,-0.99,0.65,0.07,-9.436,-11.99,4.483,9.202,9.379,-17.805,,
2026-01-27 20:47:45.335,home_to_approach_feeder,-271.92,-657.19,1463.375,9.96,-13.861,-87.327,-113.946,10.92,-143.01,22.774,-42.268,-44.037,-23.941,-30.42,11.374,23.348,23.796,-45.151,2.16,-3.31,-1.38,-0.94,0.51,0.0,-6.251,-7.942,2.97,6.096,6.213,-11.796,,
2026-01-27 20:47:45.438,home_to_approach_feeder,-303.298,-667.495,1450.713,9.706,-15.098,-87.573,-115.915,8.418,-142.075,24.693,-40.312,-47.75,-22.877,-29.068,10.869,22.311,22.739,-43.145,2.0,-2.84,-1.43,-0.99,0.43,0.09,-3.594,-4.566,1.707,3.505,3.572,-6.783,,
2026-01-27 20:47:45.538,home_to_approach_feeder,-332.628,-675.349,1438.252,9.33,-16.157,-87.824,-117.699,6.151,-141.227,26.434,-38.538,-51.115,-21.619,-27.469,10.271,21.084,21.488,-40.773,1.66,-2.74,-1.43,-0.97,0.38,0.01,-1.393,-1.77,0.662,1.358,1.384,-2.631,,
2026-01-27 20:47:45.640,home_to_approach_feeder,-359.866,-681.174,1426.149,8.872,-17.055,-88.067,-119.317,4.096,-140.459,28.011,-36.93,-54.166,-20.258,-25.74,9.624,19.757,20.135,-38.206,1.51,-2.57,-1.53,-1.0,0.25,0.03,0.416,0.529,-0.198,-0.406,-0.414,0.782,,
2026-01-27 20:47:45.743,home_to_approach_feeder,-382.52,-684.977,1415.695,8.419,-17.738,-88.273,-120.638,2.417,-139.831,29.3,-35.617,-56.657,-18.496,-23.502,8.787,18.038,18.384,-34.883,1.32,-2.28,-1.56,-0.97,0.12,-0.08,3.339,4.242,-1.586,-3.256,-3.318,6.294,,
2026-01-27 20:47:45.844,home_to_approach_feeder,-405.871,-687.928,1404.547,7.888,-18.379,-88.486,-121.98,0.711,-139.193,30.609,-34.283,-59.189,-17.229,-21.891,8.185,16.802,17.124,-32.492,1.21,-2.18,-1.71,-0.93,0.03,0.02,2.79,3.545,-1.325,-2.721,-2.773,5.26,,
2026-01-27 20:47:45.944,home_to_approach_feeder,-425.868,-689.686,1394.698,7.387,-18.877,-88.669,-123.117,-0.733,-138.653,31.718,-33.153,-61.333,-15.764,-20.029,7.489,15.373,15.668,-29.729,1.15,-1.99,-1.75,-1.03,0.03,-0.01,4.568,5.805,-2.17,-4.455,-4.541,8.615,,
2026-01-27 20:47:46.046,home_to_approach_feeder,-442.303,-690.604,1386.39,6.944,-19.249,-88.819,-124.044,-1.911,-138.213,32.621,-32.232,-63.081,-14.14,-17.966,6.718,13.79,14.054,-26.666,0.97,-1.73,-1.76,-0.88,-0.01,0.04,6.212,7.893,-2.951,-6.058,-6.174,11.714,,
2026-01-27 20:47:46.149,home_to_approach_feeder,-458.763,-691.05,1377.875,6.474,-19.589,-88.969,-124.967,-3.083,-137.775,33.521,-31.315,-64.821,-12.911,-16.405,6.134,12.592,12.833,-24.349,0.82,-1.69,-1.79,-0.78,-0.06,0.01,5.633,7.157,-2.676,-5.493,-5.599,10.623,,
2026-01-27 20:47:46.250,home_to_approach_feeder,-477.226,-690.987,1368.085,5.917,-19.93,-89.135,-125.996,-4.391,-137.285,34.525,-30.291,-66.762,-12.257,-15.574,5.823,11.954,12.183,-23.115,0.64,-1.58,-1.96,-0.82,-0.1,0.01,4.001,5.084,-1.901,-3.902,-3.977,7.546,,
2026-01-27 20:47:46.353,home_to_approach_feeder,-494.353,-690.396,1358.773,5.375,-20.207,-89.288,-126.947,-5.599,-136.834,35.453,-29.346,-68.555,-11.57,-14.701,5.497,11.284,11.5,-21.819,0.54,-1.43,-1.92,-0.82,-0.1,-0.06,4.386,5.573,-2.084,-4.277,-4.359,8.271,,
2026-01-27 20:47:46.454,home_to_approach_feeder,-508.384,-689.528,1350.974,4.913,-20.406,-89.413,-127.724,-6.586,-136.465,36.21,-28.574,-70.02,-10.62,-13.494,5.045,10.357,10.556,-20.027,0.52,-1.34,-1.98,-0.76,-0.25,-0.03,5.687,7.226,-2.702,-5.546,-5.653,10.726,,
2026-01-27 20:47:46.554,home_to_approach_feeder,-521.078,-688.443,1343.784,4.482,-20.563,-89.526,-128.426,-7.478,-136.131,36.895,-27.876,-71.344,-9.72,-12.35,4.618,9.479,9.661,-18.329,0.49,-1.17,-2.06,-0.76,-0.27,-0.02,5.869,7.457,-2.788,-5.724,-5.834,11.069,,
2026-01-27 20:47:46.655,home_to_approach_feeder,-532.191,-687.258,1337.381,4.095,-20.682,-89.624,-129.04,-8.258,-135.839,37.494,-27.266,-72.501,-8.825,-11.213,4.192,8.606,8.771,-16.641,0.39,-1.06,-2.0,-0.65,-0.28,0.03,6.162,7.829,-2.927,-6.009,-6.124,11.62,,
2026-01-27 20:47:46.755,home_to_approach_feeder,-541.935,-686.037,1331.681,3.748,-20.774,-89.71,-129.578,-8.942,-135.584,38.018,-26.731,-73.516,-7.964,-10.119,3.784,7.767,7.916,-15.018,0.35,-0.97,-2.24,-0.66,-0.2,0.04,6.303,8.008,-2.994,-6.147,-6.265,11.887,,
2026-01-27 20:47:46.857,home_to_approach_feeder,-548.968,-685.049,1327.518,3.494,-20.831,-89.772,-129.967,-9.436,-135.399,38.397,-26.345,-74.249,-6.944,-8.823,3.299,6.772,6.902,-13.095,0.25,-0.95,-2.05,-0.59,-0.24,-0.01,7.17,9.11,-3.406,-6.992,-7.126,13.521,,
2026-01-27 20:47:46.960,home_to_approach_feeder,-555.208,-684.097,1323.787,3.266,-20.876,-89.827,-130.311,-9.874,-135.235,38.734,-26.002,-74.899,-6.07,-7.713,2.884,5.92,6.033,-11.446,0.2,-0.85,-2.24,-0.65,-0.27,-0.03,6.89,8.754,-3.273,-6.719,-6.848,12.993,,
2026-01-27 20:47:47.062,home_to_approach_feeder,-562.601,-682.878,1319.323,2.993,-20.923,-89.892,-130.72,-10.393,-135.041,39.132,-25.596,-75.67,-5.574,-7.083,2.648,5.436,5.541,-10.511,0.17,-0.73,-2.15,-0.62,-0.33,0.04,5.561,7.066,-2.642,-5.424,-5.528,10.488,,
2026-01-27 20:47:47.163,home_to_approach_feeder,-567.655,-681.986,1316.244,2.804,-20.95,-89.937,-131.0,-10.748,-134.908,39.405,-25.318,-76.197,-4.88,-6.2,2.318,4.759,4.85,-9.201,0.19,-0.66,-2.18,-0.6,-0.32,-0.01,6.297,8.001,-2.992,-6.141,-6.259,11.875,,
2026-01-27 20:47:47.267,home_to_approach_feeder,-573.505,-680.895,1312.65,2.583,-20.977,-89.989,-131.323,-11.16,-134.755,39.721,-24.996,-76.807,-4.469,-5.679,2.123,4.359,4.442,-8.427,0.14,-0.66,-2.14,-0.52,-0.24,-0.0,5.224,6.638,-2.482,-5.095,-5.193,9.853,,
2026-01-27 20:47:47.369,home_to_approach_feeder,-578.67,-679.879,1309.451,2.387,-20.996,-90.035,-131.61,-11.523,-134.619,40.0,-24.712,-77.347,-4.067,-5.168,1.932,3.967,4.043,-7.669,0.13,-0.61,-2.27,-0.57,-0.33,-0.03,5.079,6.454,-2.413,-4.953,-5.048,9.579,,
2026-01-27 20:47:47.472,home_to_approach_feeder,-584.37,-678.7,1305.891,2.169,-21.013,-90.086,-131.926,-11.925,-134.468,40.308,-24.398,-77.943,-3.841,-4.88,1.825,3.746,3.817,-7.242,0.14,-0.59,-2.21,-0.59,-0.35,-0.01,4.272,5.428,-2.029,-4.166,-4.246,8.056,,
2026-01-27 20:47:47.575,home_to_approach_feeder,-589.87,-677.504,1302.427,1.956,-21.025,-90.135,-132.231,-12.313,-134.323,40.606,-24.094,-78.518,-3.644,-4.63,1.731,3.554,3.622,-6.87,0.03,-0.65,-2.32,-0.59,-0.29,0.08,3.953,5.022,-1.878,-3.855,-3.929,7.455,,
2026-01-27 20:47:47.676,home_to_approach_feeder,-594.664,-676.414,1299.384,1.77,-21.032,-90.178,-132.497,-12.651,-134.197,40.865,-23.83,-79.02,-3.399,-4.318,1.615,3.315,3.378,-6.408,0.16,-0.49,-2.29,-0.54,-0.22,0.05,3.946,5.014,-1.875,-3.848,-3.922,7.442,,
2026-01-27 20:47:47.777,home_to_approach_feeder,-598.99,-675.393,1296.619,1.6,-21.035,-90.217,-132.738,-12.957,-134.083,41.1,-23.591,-79.474,-3.151,-4.003,1.497,3.073,3.132,-5.94,0.03,-0.48,-2.24,-0.47,-0.27,0.06,3.809,4.839,-1.81,-3.714,-3.786,7.183,,
2026-01-27 20:47:47.877,home_to_approach_feeder,-602.895,-674.441,1294.108,1.447,-21.035,-90.252,-132.955,-13.233,-133.979,41.312,-23.374,-79.884,-2.907,-3.693,1.381,2.835,2.889,-5.48,0.12,-0.43,-2.21,-0.48,-0.33,0.01,3.66,4.651,-1.739,-3.57,-3.638,6.903,,
2026-01-27 20:47:47.980,home_to_approach_feeder,-606.53,-673.528,1291.756,1.303,-21.033,-90.285,-133.158,-13.491,-133.883,41.51,-23.173,-80.266,-2.686,-3.413,1.276,2.62,2.67,-5.065,0.05,-0.37,-2.21,-0.58,-0.35,0.04,3.442,4.374,-1.635,-3.357,-3.422,6.492,,
2026-01-27 20:47:48.082,home_to_approach_feeder,-609.799,-672.684,1289.629,1.174,-21.03,-90.315,-133.34,-13.723,-133.796,41.688,-22.992,-80.61,-2.471,-3.14,1.174,2.41,2.456,-4.658,0.03,-0.4,-2.27,-0.39,-0.33,-0.07,3.3,4.193,-1.568,-3.218,-3.28,6.223,,
2026-01-27 20:47:48.184,home_to_approach_feeder,-612.469,-671.98,1287.885,1.067,-21.026,-90.339,-133.489,-13.912,-133.726,41.833,-22.844,-80.891,-2.226,-2.828,1.057,2.171,2.212,-4.196,0.03,-0.42,-2.3,-0.54,-0.34,-0.02,3.303,4.197,-1.569,-3.222,-3.283,6.23,,
2026-01-27 20:47:48.285,home_to_approach_feeder,-614.895,-671.328,1286.293,0.97,-21.021,-90.361,-133.625,-14.084,-133.661,41.965,-22.709,-81.146,-2.008,-2.552,0.954,1.959,1.996,-3.786,-0.04,-0.29,-2.24,-0.51,-0.28,-0.03,3.108,3.949,-1.477,-3.031,-3.089,5.861,,
2026-01-27 20:47:48.387,home_to_approach_feeder,-617.249,-670.684,1284.742,0.876,-21.015,-90.383,-133.757,-14.252,-133.599,42.094,-22.578,-81.395,-1.836,-2.332,0.872,1.79,1.824,-3.46,-0.0,-0.36,-2.33,-0.47,-0.32,0.11,2.836,3.604,-1.347,-2.766,-2.819,5.348,,
2026-01-27 20:47:48.487,home_to_approach_feeder,-619.375,-670.093,1283.337,0.791,-21.01,-90.402,-133.876,-14.403,-133.542,42.21,-22.46,-81.619,-1.674,-2.127,0.795,1.633,1.664,-3.156,-0.02,-0.19,-2.33,-0.51,-0.36,0.03,2.68,3.405,-1.273,-2.613,-2.664,5.053,,
2026-01-27 20:47:48.588,home_to_approach_feeder,-621.171,-669.587,1282.146,0.719,-21.005,-90.419,-133.976,-14.531,-133.494,42.308,-22.36,-81.809,-1.507,-1.915,0.716,1.47,1.498,-2.841,0.12,-0.26,-2.43,-0.48,-0.34,0.03,2.595,3.297,-1.233,-2.531,-2.579,4.894,,
2026-01-27 20:47:48.689,home_to_approach_feeder,-622.749,-669.137,1281.097,0.655,-20.999,-90.433,-134.065,-14.643,-133.452,42.394,-22.272,-81.975,-1.351,-1.717,0.642,1.318,1.343,-2.548,0.02,-0.22,-2.37,-0.51,-0.25,-0.04,2.458,3.123,-1.168,-2.397,-2.443,4.635,,
2026-01-27 20:47:48.790,home_to_approach_feeder,-624.034,-668.767,1280.241,0.603,-20.995,-90.445,-134.137,-14.735,-133.418,42.464,-22.2,-82.111,-1.194,-1.517,0.567,1.164,1.187,-2.25,0.04,-0.1,-2.38,-0.44,-0.3,-0.0,2.375,3.018,-1.129,-2.317,-2.361,4.479,,
2026-01-27 20:47:48.891,home_to_approach_feeder,-625.172,-668.436,1279.482,0.557,-20.991,-90.456,-134.201,-14.816,-133.388,42.527,-22.137,-82.231,-1.055,-1.34,0.501,1.029,1.048,-1.988,-0.02,-0.17,-2.26,-0.35,-0.25,0.05,2.221,2.822,-1.055,-2.166,-2.207,4.188,,
2026-01-27 20:47:48.993,home_to_approach_feeder,-626.484,-668.052,1278.604,0.504,-20.986,-90.468,-134.274,-14.909,-133.353,42.599,-22.063,-82.37,-0.975,-1.239,0.463,0.951,0.969,-1.838,-0.02,-0.18,-2.36,-0.46,-0.27,0.06,1.9,2.414,-0.903,-1.853,-1.888,3.583,,
2026-01-27 20:47:49.094,home_to_approach_feeder,-627.673,-667.7,1277.807,0.456,-20.981,-90.479,-134.341,-14.994,-133.321,42.664,-21.997,-82.496,-0.898,-1.141,0.427,0.876,0.893,-1.693,0.06,-0.19,-2.34,-0.43,-0.32,0.03,1.779,2.26,-0.845,-1.735,-1.768,3.354,,
2026-01-27 20:47:49.195,home_to_approach_feeder,-628.715,-667.39,1277.107,0.414,-20.977,-90.488,-134.4,-15.068,-133.293,42.721,-21.939,-82.606,-0.82,-1.042,0.39,0.8,0.815,-1.546,0.09,-0.29,-2.32,-0.3,-0.29,-0.01,1.683,2.139,-0.8,-1.642,-1.673,3.174,,
2026-01-27 20:47:49.297,home_to_approach_feeder,-629.63,-667.116,1276.492,0.376,-20.973,-90.497,-134.451,-15.134,-133.269,42.771,-21.888,-82.703,-0.744,-0.945,0.353,0.725,0.739,-1.402,-0.04,-0.09,-2.3,-0.45,-0.27,0.09,1.586,2.015,-0.754,-1.547,-1.577,2.991,,
2026-01-27 20:47:49.397,home_to_approach_feeder,-630.346,-666.9,1276.01,0.347,-20.969,-90.504,-134.491,-15.185,-133.25,42.81,-21.848,-82.779,-0.658,-0.836,0.313,0.642,0.654,-1.241,-0.07,-0.16,-2.4,-0.43,-0.36,0.05,1.539,1.956,-0.731,-1.501,-1.53,2.902,,
2026-01-27 20:47:49.497,home_to_approach_feeder,-631.008,-666.7,1275.563,0.32,-20.966,-90.51,-134.529,-15.232,-133.232,42.846,-21.811,-82.849,-0.587,-0.746,0.279,0.572,0.583,-1.106,0.06,-0.05,-2.37,-0.49,-0.33,0.01,1.416,1.799,-0.673,-1.381,-1.407,2.669,waypoint,
2026-01-27 20:47:49.598,approach_feeder_to_pick,-632.814,-673.252,1262.231,0.49,-21.31,-90.462,-134.347,-16.476,-132.947,45.512,-21.208,-85.452,0.014,-3.67,0.921,7.093,1.944,-7.336,0.01,0.21,-2.06,-0.4,-0.25,-0.04,3.463,-10.349,2.067,25.051,4.389,-22.923,,
2026-01-27 20:47:49.700,approach_feeder_to_pick,-634.484,-680.224,1247.5,0.628,-21.63,-90.42,-134.14,-17.829,-132.638,48.425,-20.556,-88.296,0.528,-6.135,1.462,12.602,3.089,-12.611,0.11,0.69,-1.97,-0.5,-0.18,-0.05,3.369,-10.403,2.096,25.017,4.451,-23.04,,
2026-01-27 20:47:49.802,approach_feeder_to_pick,-635.931,-686.738,1232.975,0.716,-21.879,-90.395,-133.939,-19.143,-132.339,51.254,-19.922,-91.057,0.898,-7.886,1.846,16.524,3.902,-16.363,0.08,0.91,-1.84,-0.56,-0.07,0.05,2.973,-8.974,1.798,21.678,3.818,-19.918,,
2026-01-27 20:47:49.905,approach_feeder_to_pick,-637.152,-692.746,1218.825,0.759,-22.059,-90.384,-133.746,-20.406,-132.051,53.971,-19.313,-93.71,1.156,-9.07,2.104,19.186,4.448,-18.903,0.04,1.1,-1.76,-0.5,0.03,0.05,2.596,-7.556,1.499,18.39,3.185,-16.832,,
2026-01-27 20:47:50.008,approach_feeder_to_pick,-638.076,-697.773,1206.349,0.768,-22.166,-90.384,-133.578,-21.504,-131.801,56.337,-18.783,-96.019,1.287,-9.549,2.204,20.303,4.661,-19.951,0.26,1.37,-1.69,-0.46,0.12,0.06,2.087,-5.168,0.977,13.037,2.08,-11.718,,
2026-01-27 20:47:50.110,approach_feeder_to_pick,-638.813,-702.264,1194.646,0.753,-22.224,-90.39,-133.422,-22.524,-131.568,58.532,-18.291,-98.162,1.355,-9.711,2.234,20.715,4.725,-20.32,0.05,1.45,-1.67,-0.52,0.13,-0.0,1.757,-3.858,0.699,10.026,1.489,-8.879,,
2026-01-27 20:47:50.212,approach_feeder_to_pick,-639.359,-706.034,1184.359,0.724,-22.241,-90.4,-133.286,-23.412,-131.366,60.443,-17.863,-100.027,1.356,-9.502,2.182,20.314,4.614,-19.903,0.05,1.72,-1.48,-0.47,0.22,-0.09,1.379,-2.154,0.328,6.185,0.704,-5.22,,
2026-01-27 20:47:50.315,approach_feeder_to_pick,-639.783,-709.415,1174.734,0.684,-22.228,-90.412,-133.16,-24.235,-131.178,62.216,-17.466,-101.758,1.332,-9.186,2.106,19.668,4.454,-19.255,0.06,1.83,-1.49,-0.39,0.22,0.04,1.143,-1.298,0.149,4.187,0.325,-3.351,,
2026-01-27 20:47:50.416,approach_feeder_to_pick,-640.078,-712.178,1166.552,0.643,-22.196,-90.424,-133.054,-24.93,-131.019,63.712,-17.131,-103.219,1.264,-8.627,1.976,18.492,4.179,-18.093,0.07,1.93,-1.45,-0.34,0.4,0.01,0.833,0.117,-0.159,1.002,-0.328,-0.316,,
2026-01-27 20:47:50.516,approach_feeder_to_pick,-640.307,-714.753,1158.643,0.596,-22.147,-90.438,-132.952,-25.598,-130.867,65.15,-16.809,-104.622,1.204,-8.139,1.862,17.462,3.939,-17.077,0.06,2.15,-1.42,-0.53,0.33,0.07,0.707,0.38,-0.205,0.31,-0.428,0.295,,
2026-01-27 20:47:50.618,approach_feeder_to_pick,-640.453,-716.8,1152.145,0.553,-22.092,-90.45,-132.869,-26.144,-130.743,66.324,-16.545,-105.768,1.111,-7.469,1.708,16.033,3.612,-15.674,0.12,2.24,-1.41,-0.42,0.52,0.07,0.45,1.562,-0.463,-2.348,-0.973,2.829,,
2026-01-27 20:47:50.719,approach_feeder_to_pick,-640.55,-718.551,1146.422,0.512,-22.035,-90.461,-132.796,-26.622,-130.634,67.354,-16.315,-106.773,1.016,-6.797,1.553,14.599,3.286,-14.268,0.05,2.23,-1.32,-0.43,0.4,-0.03,0.302,2.079,-0.57,-3.562,-1.201,3.961,,
2026-01-27 20:47:50.822,approach_feeder_to_pick,-640.616,-720.161,1141.019,0.471,-21.972,-90.472,-132.727,-27.072,-130.531,68.322,-16.098,-107.718,0.934,-6.222,1.421,13.37,3.007,-13.064,0.02,2.5,-1.46,-0.42,0.48,0.04,0.228,2.156,-0.578,-3.82,-1.218,4.164,,
2026-01-27 20:47:50.923,approach_feeder_to_pick,-640.653,-721.589,1136.103,0.432,-21.907,-90.482,-132.664,-27.479,-130.438,69.2,-15.901,-108.575,0.856,-5.686,1.298,12.222,2.747,-11.94,0.04,2.35,-1.42,-0.37,0.5,0.06,0.141,2.361,-0.616,-4.344,-1.299,4.632,,
2026-01-27 20:47:51.023,approach_feeder_to_pick,-640.668,-722.816,1131.78,0.397,-21.845,-90.492,-132.61,-27.837,-130.357,69.969,-15.729,-109.326,0.779,-5.158,1.178,11.09,2.491,-10.832,0.04,2.51,-1.37,-0.36,0.52,-0.11,0.05,2.628,-0.669,-4.992,-1.412,5.226,,
2026-01-27 20:47:51.125,approach_feeder_to_pick,-640.667,-723.986,1127.568,0.361,-21.78,-90.501,-132.557,-28.184,-130.278,70.717,-15.561,-110.055,0.717,-4.736,1.081,10.186,2.287,-9.948,0.01,2.54,-1.4,-0.36,0.53,0.03,0.029,2.468,-0.626,-4.714,-1.32,4.919,,
2026-01-27 20:47:51.225,approach_feeder_to_pick,-640.652,-725.023,1123.753,0.328,-21.716,-90.509,-132.509,-28.498,-130.206,71.392,-15.41,-110.714,0.658,-4.336,0.99,9.327,2.093,-9.108,0.04,2.71,-1.36,-0.36,0.53,-0.03,-0.025,2.557,-0.64,-4.965,-1.35,5.132,,
2026-01-27 20:47:51.327,approach_feeder_to_pick,-640.628,-725.945,1120.299,0.297,-21.655,-90.517,-132.465,-28.781,-130.142,72.002,-15.273,-111.31,0.601,-3.96,0.904,8.52,1.912,-8.319,0.11,2.72,-1.36,-0.36,0.57,0.03,-0.069,2.604,-0.645,-5.121,-1.361,5.256,,
2026-01-27 20:47:51.429,approach_feeder_to_pick,-640.594,-726.816,1116.974,0.268,-21.594,-90.525,-132.424,-29.053,-130.08,72.587,-15.142,-111.881,0.555,-3.651,0.833,7.854,1.762,-7.668,0.05,2.72,-1.29,-0.41,0.62,-0.01,-0.079,2.456,-0.606,-4.85,-1.279,4.966,,
2026-01-27 20:47:51.532,approach_feeder_to_pick,-640.557,-727.564,1114.073,0.241,-21.537,-90.532,-132.388,-29.29,-130.026,73.097,-15.028,-112.379,0.507,-3.33,0.76,7.166,1.607,-6.995,0.03,2.72,-1.26,-0.33,0.54,0.0,-0.125,2.562,-0.626,-5.123,-1.321,5.209,,
2026-01-27 20:47:51.635,approach_feeder_to_pick,-640.519,-728.208,1111.537,0.218,-21.486,-90.538,-132.356,-29.497,-129.978,73.543,-14.928,-112.813,0.459,-3.014,0.688,6.487,1.454,-6.332,-0.04,2.75,-1.23,-0.29,0.67,-0.04,-0.159,2.607,-0.632,-5.259,-1.334,5.321,,
