timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint
2026-01-26 04:37:30.597,home_start,12.975,735.721,1757.124,27.505,89.185,-63.64,89.004,22.126,-133.55,0.43,20.702,-180.777,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-2.27,-1.65,0.1,-0.9,0.04,0.0,0.0,0.0,0.0,0.0,0.0,waypoint
2026-01-26 04:37:30.695,home_start,12.975,735.721,1757.124,27.505,89.185,-63.64,89.004,22.126,-133.55,0.43,20.702,-180.777,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-4.13,-2.96,0.19,-1.82,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,
2026-01-26 04:37:30.796,home_start,12.975,735.721,1757.124,27.505,89.185,-63.64,89.004,22.126,-133.55,0.43,20.702,-180.777,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-5.59,-4.09,0.29,-2.42,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,
2026-01-26 04:37:30.999,home_start,12.975,735.721,1757.124,27.505,89.185,-63.64,89.004,22.126,-133.55,0.43,20.702,-180.777,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-7.79,-5.55,0.38,-3.2,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,
2026-01-26 04:37:31.204,home_start,12.975,735.721,1757.124,27.505,89.185,-63.64,89.004,22.126,-133.55,0.43,20.702,-180.777,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-9.09,-6.57,0.49,-3.9,0.04,0.0,0.0,0.0,0.0,0.0,0.0,
2026-01-26 04:37:31.306,home_start,12.975,735.721,1757.124,27.505,89.185,-63.64,89.004,22.126,-133.55,0.43,20.702,-180.777,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-9.55,-6.92,0.52,-4.09,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,
2026-01-26 04:37:31.510,home_start,12.975,735.721,1757.124,27.505,89.185,-63.64,89.004,22.126,-133.55,0.43,20.702,-180.777,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-10.21,-7.41,0.55,-4.39,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,
2026-01-26 04:37:31.715,home_start,12.975,735.721,1757.124,27.505,89.185,-63.64,89.004,22.126,-133.55,0.43,20.702,-180.777,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-10.77,-7.79,0.49,-4.59,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,
2026-01-26 04:37:31.816,home_start,12.975,735.721,1757.124,27.505,89.185,-63.64,89.004,22.126,-133.55,0.43,20.702,-180.777,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-10.83,-7.77,0.47,-4.51,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,
2026-01-26 04:37:32.023,home_start,12.975,735.721,1757.124,27.505,89.185,-63.64,89.004,22.126,-133.55,0.43,20.702,-180.777,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-11.04,-8.01,0.59,-4.69,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,
2026-01-26 04:37:32.228,home_start,12.975,735.721,1757.124,27.505,89.185,-63.64,89.004,22.126,-133.55,0.43,20.702,-180.777,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-11.22,-8.12,0.54,-4.71,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,
2026-01-26 04:37:32.330,home_to_approach_feeder,12.803,782.348,1699.854,27.984,89.181,-63.117,89.079,16.795,-134.132,0.407,26.615,-180.746,0.187,-13.328,-1.455,-0.058,14.782,0.077,-0.16,-9.17,-6.81,0.41,-4.77,-0.12,0.747,-53.313,-5.82,-0.23,59.129,0.308,
2026-01-26 04:37:32.431,home_to_approach_feeder,12.147,839.581,1608.504,28.872,89.174,-62.153,89.189,8.918,-134.992,0.373,35.351,-180.701,0.416,-29.688,-3.24,-0.128,32.926,0.171,0.05,-7.34,-5.92,0.41,-4.78,-0.03,1.028,-73.434,-8.015,-0.318,81.445,0.423,
2026-01-26 04:37:32.533,home_to_approach_feeder,11.276,876.235,1527.311,29.652,89.167,-61.298,89.281,2.326,-135.712,0.345,42.661,-180.663,0.543,-38.745,-4.229,-0.168,42.972,0.223,-0.05,-6.01,-5.2,0.28,-5.02,0.04,0.746,-53.243,-5.811,-0.23,59.051,0.307,
2026-01-26 04:37:32.633,home_to_approach_feeder,10.251,900.686,1449.67,30.317,89.161,-60.555,89.367,-3.766,-136.376,0.318,49.418,-180.627,0.62,-44.289,-4.834,-0.191,49.121,0.255,0.07,-4.8,-4.85,0.21,-5.15,-0.04,0.601,-42.923,-4.685,-0.186,47.605,0.247,
2026-01-26 04:37:32.735,home_to_approach_feeder,9.192,914.753,1379.147,30.81,89.157,-59.987,89.443,-9.205,-136.97,0.295,55.45,-180.596,0.656,-46.814,-5.109,-0.202,51.921,0.27,0.12,-3.73,-4.56,0.08,-5.17,-0.05,0.449,-32.096,-3.503,-0.139,35.597,0.185,
2026-01-26 04:37:32.837,home_to_approach_feeder,8.188,921.009,1317.802,31.127,89.154,-59.601,89.509,-13.912,-137.484,0.274,60.671,-180.569,0.656,-46.878,-5.116,-0.203,51.992,0.27,0.1,-2.89,-4.23,0.25,-5.32,-0.12,0.302,-21.571,-2.354,-0.093,23.924,0.124,
2026-01-26 04:37:32.940,home_to_approach_feeder,7.331,922.079,1268.212,31.292,89.152,-59.377,89.562,-17.728,-137.9,0.258,64.904,-180.547,0.626,-44.7,-4.879,-0.193,49.576,0.258,0.17,-2.1,-4.05,0.14,-5.36,-0.02,0.147,-10.506,-1.147,-0.045,11.653,0.061,
2026-01-26 04:37:33.042,home_to_approach_feeder,6.528,919.993,1223.633,31.359,89.151,-59.254,89.611,-21.186,-138.278,0.243,68.738,-180.527,0.591,-42.168,-4.602,-0.182,46.768,0.243,0.21,-1.32,-3.92,0.07,-5.45,0.02,0.082,-5.865,-0.64,-0.025,6.504,0.034,
2026-01-26 04:37:33.143,home_to_approach_feeder,5.762,915.44,1182.298,31.344,89.151,-59.215,89.656,-24.428,-138.631,0.229,72.334,-180.508,0.556,-39.732,-4.336,-0.172,44.066,0.229,0.16,-0.62,-3.71,0.08,-5.34,0.04,0.044,-3.127,-0.341,-0.014,3.468,0.018,
2026-01-26 04:37:33.246,home_to_approach_feeder,4.993,908.471,1141.817,31.248,89.152,-59.256,89.701,-27.65,-138.983,0.215,75.908,-180.49,0.53,-37.855,-4.132,-0.164,41.984,0.218,0.23,-0.13,-3.79,0.11,-5.48,-0.09,0.037,-2.617,-0.286,-0.011,2.902,0.015,
2026-01-26 04:37:33.346,home_to_approach_feeder,4.326,900.516,1107.378,31.095,89.153,-59.361,89.74,-30.439,-139.288,0.203,79.001,-180.474,0.495,-35.364,-3.86,-0.153,39.221,0.204,0.24,0.38,-3.65,0.04,-5.39,-0.04,-0.028,1.979,0.216,0.009,-2.195,-0.011,
2026-01-26 04:37:33.449,home_to_approach_feeder,3.788,892.786,1079.927,30.92,89.154,-59.496,89.772,-32.701,-139.534,0.193,81.509,-180.461,0.451,-32.176,-3.512,-0.139,35.686,0.186,0.21,0.78,-3.36,0.06,-5.38,-0.03,-0.099,7.059,0.77,0.031,-7.829,-0.041,
2026-01-26 04:37:33.549,home_to_approach_feeder,3.32,885.111,1056.323,30.729,89.156,-59.652,89.8,-34.677,-139.75,0.185,83.701,-180.449,0.407,-29.072,-3.173,-0.126,32.244,0.168,0.18,1.36,-3.42,-0.02,-5.53,0.0,-0.129,9.204,1.005,0.04,-10.208,-0.053,
2026-01-26 04:37:33.651,home_to_approach_feeder,2.838,876.226,1032.155,30.49,89.158,-59.854,89.828,-36.735,-139.975,0.176,85.984,-180.437,0.377,-26.95,-2.941,-0.117,29.89,0.155,0.14,1.67,-3.41,-0.02,-5.33,-0.06,-0.105,7.462,0.814,0.032,-8.276,-0.043,
2026-01-26 04:37:33.752,home_to_approach_feeder,2.412,867.508,1010.889,30.24,89.16,-60.071,89.854,-38.579,-140.176,0.168,88.029,-180.427,0.348,-24.823,-2.709,-0.107,27.531,0.143,0.27,1.94,-3.19,0.05,-5.27,-0.03,-0.124,8.856,0.967,0.038,-9.822,-0.051,
2026-01-26 04:37:33.853,home_to_approach_feeder,2.059,859.652,993.342,30.004,89.162,-60.279,89.876,-40.127,-140.345,0.161,89.746,-180.418,0.315,-22.487,-2.454,-0.097,24.94,0.13,0.24,2.23,-3.15,0.01,-5.27,0.0,-0.153,10.934,1.193,0.047,-12.127,-0.063,
2026-01-26 04:37:33.955,home_to_approach_feeder,1.702,851.107,975.672,29.735,89.164,-60.518,89.898,-41.713,-140.518,0.154,91.504,-180.409,0.292,-20.829,-2.273,-0.09,23.101,0.12,0.16,2.46,-3.02,-0.08,-5.34,-0.01,-0.133,9.467,1.033,0.041,-10.5,-0.055,
2026-01-26 04:37:34.055,home_to_approach_feeder,1.399,843.332,960.673,29.482,89.166,-60.746,89.917,-43.081,-140.667,0.148,93.022,-180.401,0.267,-19.043,-2.078,-0.082,21.12,0.11,0.07,2.63,-3.18,-0.04,-5.22,-0.04,-0.15,10.689,1.167,0.046,-11.855,-0.062,
2026-01-26 04:37:34.158,home_to_approach_feeder,1.132,836.085,947.491,29.239,89.168,-60.967,89.934,-44.303,-140.801,0.143,94.377,-180.394,0.243,-17.336,-1.892,-0.075,19.227,0.1,0.16,2.82,-3.08,0.02,-5.16,-0.08,-0.155,11.088,1.21,0.048,-12.297,-0.064,
2026-01-26 04:37:34.260,home_to_approach_feeder,0.904,829.585,936.245,29.015,89.17,-61.171,89.949,-45.36,-140.916,0.138,95.55,-180.388,0.219,-15.646,-1.708,-0.068,17.352,0.09,0.14,3.1,-3.06,-0.04,-5.17,-0.02,-0.163,11.622,1.268,0.05,-12.89,-0.067,
2026-01-26 04:37:34.361,home_to_approach_feeder,0.709,823.776,926.612,28.811,89.171,-61.358,89.962,-46.278,-141.016,0.134,96.567,-180.382,0.196,-14.028,-1.531,-0.061,15.558,0.081,0.13,3.23,-2.9,0.08,-5.09,0.02,-0.166,11.859,1.294,0.051,-13.152,-0.068,
2026-01-26 04:37:34.461,home_to_approach_feeder,0.53,818.243,917.774,28.612,89.173,-61.541,89.974,-47.13,-141.109,0.131,97.512,-180.377,0.177,-12.651,-1.381,-0.055,14.031,0.073,0.16,3.21,-2.97,-0.13,-5.05,-0.05,-0.159,11.328,1.236,0.049,-12.563,-0.065,
2026-01-26 04:37:34.562,home_to_approach_feeder,0.372,813.173,909.943,28.427,89.174,-61.712,89.985,-47.893,-141.193,0.127,98.359,-180.373,0.16,-11.397,-1.244,-0.049,12.64,0.066,0.08,3.41,-2.96,-0.03,-5.04,-0.04,-0.155,11.081,1.209,0.048,-12.29,-0.064,
2026-01-26 04:37:34.664,home_to_approach_feeder,0.227,808.396,902.783,28.25,89.176,-61.876,89.995,-48.599,-141.27,0.124,99.141,-180.369,0.144,-10.311,-1.125,-0.045,11.436,0.059,0.21,3.57,-2.89,-0.11,-5.13,-0.14,-0.148,10.551,1.152,0.046,-11.702,-0.061,
2026-01-26 04:37:34.764,home_to_approach_feeder,0.115,804.593,897.227,28.107,89.177,-62.008,90.002,-49.151,-141.33,0.122,99.754,-180.366,0.128,-9.115,-0.995,-0.039,10.109,0.053,0.08,3.62,-2.9,-0.0,-5.03,-0.03,-0.154,11.026,1.203,0.048,-12.229,-0.064,
2026-01-26 04:37:34.866,home_to_approach_feeder,0.011,800.978,892.058,27.97,89.178,-62.136,90.01,-49.669,-141.386,0.12,100.329,-180.363,0.114,-8.132,-0.887,-0.035,9.019,0.047,0.12,3.63,-2.8,-0.13,-5.0,-0.02,-0.144,10.267,1.121,0.044,-11.387,-0.059,
2026-01-26 04:37:34.967,home_to_approach_feeder,-0.086,797.563,887.272,27.839,89.179,-62.258,90.016,-50.153,-141.439,0.118,100.865,-180.36,0.102,-7.307,-0.798,-0.032,8.105,0.042,0.1,3.63,-2.83,-0.11,-5.01,-0.12,-0.134,9.587,1.046,0.041,-10.633,-0.055,
2026-01-26 04:37:35.068,home_to_approach_feeder,-0.169,794.56,883.139,27.723,89.179,-62.366,90.022,-50.573,-141.485,0.116,101.332,-180.358,0.091,-6.532,-0.713,-0.028,7.245,0.038,0.1,3.76,-2.91,-0.09,-5.05,-0.04,-0.13,9.258,1.01,0.04,-10.268,-0.053,
2026-01-26 04:37:35.168,home_to_approach_feeder,-0.243,791.823,879.431,27.616,89.18,-62.466,90.027,-50.953,-141.526,0.114,101.753,-180.355,0.082,-5.848,-0.638,-0.025,6.486,0.034,0.01,3.78,-2.84,-0.13,-5.02,-0.02,-0.122,8.742,0.954,0.038,-9.695,-0.05,
2026-01-26 04:37:35.269,home_to_approach_feeder,-0.313,789.248,875.992,27.515,89.181,-62.56,90.032,-51.307,-141.565,0.113,102.146,-180.353,0.074,-5.272,-0.575,-0.023,5.847,0.03,-0.01,3.78,-2.8,-0.12,-5.02,-0.05,-0.114,8.121,0.886,0.035,-9.007,-0.047,
2026-01-26 04:37:35.372,home_to_approach_feeder,-0.376,786.838,872.815,27.42,89.182,-62.649,90.037,-51.636,-141.601,0.111,102.51,-180.351,0.067,-4.776,-0.521,-0.021,5.297,0.028,-0.08,3.81,-2.8,-0.23,-4.95,-0.05,-0.106,7.562,0.825,0.033,-8.387,-0.044,
2026-01-26 04:37:35.474,home_to_approach_feeder,-0.433,784.663,869.984,27.333,89.182,-62.73,90.041,-51.931,-141.633,0.11,102.837,-180.35,0.06,-4.319,-0.471,-0.019,4.79,0.025,-0.08,3.86,-2.73,-0.11,-4.92,0.04,-0.1,7.148,0.78,0.031,-7.927,-0.041,
2026-01-26 04:37:35.577,home_to_approach_feeder,-0.484,782.702,867.459,27.255,89.183,-62.804,90.045,-52.195,-141.662,0.109,103.13,-180.348,0.055,-3.9,-0.426,-0.017,4.325,0.022,-0.0,3.91,-2.78,-0.15,-4.95,0.02,-0.094,6.74,0.736,0.029,-7.475,-0.039,
2026-01-26 04:37:35.678,home_to_approach_feeder,-0.529,780.935,865.205,27.184,89.183,-62.871,90.048,-52.432,-141.688,0.108,103.393,-180.347,0.049,-3.516,-0.384,-0.015,3.9,0.02,0.05,3.97,-2.73,-0.22,-4.87,-0.08,-0.089,6.34,0.692,0.027,-7.032,-0.037,
2026-01-26 04:37:35.781,home_to_approach_feeder,-0.57,779.293,863.131,27.118,89.184,-62.933,90.051,-52.65,-141.712,0.107,103.635,-180.346,0.045,-3.184,-0.348,-0.014,3.531,0.018,0.03,3.97,-2.85,-0.17,-4.9,0.02,-0.082,5.886,0.642,0.025,-6.528,-0.034,
2026-01-26 04:37:35.881,home_to_approach_feeder,-0.605,777.912,861.398,27.062,89.184,-62.985,90.054,-52.834,-141.732,0.106,103.839,-180.344,0.04,-2.846,-0.311,-0.012,3.157,0.016,0.02,4.01,-2.78,-0.16,-4.87,0.06,-0.079,5.651,0.617,0.024,-6.267,-0.033,
2026-01-26 04:37:35.985,home_to_approach_feeder,-0.634,776.747,859.946,27.014,89.185,-63.03,90.056,-52.988,-141.749,0.105,104.009,-180.344,0.035,-2.52,-0.275,-0.011,2.795,0.015,-0.05,4.08,-2.85,-0.22,-4.96,-0.11,-0.075,5.379,0.587,0.023,-5.965,-0.031,
2026-01-26 04:37:36.085,home_to_approach_feeder,-0.663,775.577,858.497,26.967,89.185,-63.075,90.058,-53.142,-141.765,0.105,104.18,-180.343,0.032,-2.275,-0.248,-0.01,2.524,0.013,-0.01,4.04,-2.84,-0.15,-4.85,0.0,-0.068,4.839,0.528,0.021,-5.367,-0.028,
2026-01-26 04:37:36.189,home_to_approach_feeder,-0.69,774.492,857.16,26.922,89.185,-63.116,90.06,-53.284,-141.781,0.104,104.338,-180.342,0.029,-2.063,-0.225,-0.009,2.288,0.012,0.13,3.98,-2.78,-0.14,-5.05,-0.11,-0.063,4.472,0.488,0.019,-4.96,-0.026,
2026-01-26 04:37:36.290,home_to_approach_feeder,-0.713,773.55,856.006,26.884,89.185,-63.153,90.062,-53.408,-141.794,0.104,104.475,-180.341,0.026,-1.855,-0.203,-0.008,2.058,0.011,-0.03,3.91,-2.8,-0.2,-4.89,-0.08,-0.059,4.216,0.46,0.018,-4.676,-0.024,
2026-01-26 04:37:36.390,home_to_approach_feeder,-0.733,772.704,854.975,26.849,89.186,-63.185,90.063,-53.518,-141.806,0.103,104.598,-180.341,0.023,-1.668,-0.182,-0.007,1.85,0.01,0.02,4.05,-2.82,-0.19,-4.88,-0.03,-0.055,3.923,0.428,0.017,-4.351,-0.023,
2026-01-26 04:37:36.492,home_to_approach_feeder,-0.752,771.944,854.052,26.818,89.186,-63.215,90.065,-53.617,-141.817,0.103,104.708,-180.34,0.021,-1.499,-0.164,-0.006,1.662,0.009,0.05,4.05,-2.81,-0.22,-4.9,-0.08,-0.051,3.646,0.398,0.016,-4.043,-0.021,
2026-01-26 04:37:36.593,home_to_approach_feeder,-0.761,771.572,853.6,26.802,89.186,-63.229,90.065,-53.666,-141.823,0.102,104.762,-180.34,0.017,-1.245,-0.136,-0.005,1.381,0.007,-0.02,4.07,-2.8,-0.11,-4.83,-0.05,-0.053,3.786,0.413,0.016,-4.199,-0.022,
2026-01-26 04:37:36.695,home_to_approach_feeder,-0.771,771.156,853.097,26.785,89.186,-63.245,90.066,-53.72,-141.828,0.102,104.821,-180.339,0.015,-1.069,-0.117,-0.005,1.186,0.006,0.04,4.07,-2.78,0.01,-4.83,-0.09,-0.047,3.352,0.366,0.014,-3.718,-0.019,waypoint
2026-01-26 04:37:36.798,approach_feeder_to_pick,-0.788,778.732,851.327,26.745,89.187,-63.284,90.067,-53.825,-141.246,0.101,104.344,-180.34,0.013,-1.064,1.369,-0.007,-0.304,0.004,0.03,3.83,-2.93,-0.14,-4.84,-0.09,-0.044,2.51,6.214,0.001,-8.719,-0.023,
2026-01-26 04:37:36.900,approach_feeder_to_pick,-0.808,798.169,848.465,26.683,89.189,-63.344,90.066,-53.955,-139.813,0.098,103.043,-180.341,0.008,-1.124,4.609,-0.012,-3.481,-0.0,0.05,3.64,-3.06,-0.12,-4.94,-0.02,-0.05,2.001,14.096,-0.013,-16.084,-0.031,
2026-01-26 04:37:37.003,approach_feeder_to_pick,-0.826,816.331,846.169,26.632,89.191,-63.393,90.066,-54.077,-138.476,0.095,101.829,-180.342,0.005,-1.148,6.8,-0.016,-5.646,-0.003,0.07,3.5,-3.24,-0.08,-4.92,-0.04,-0.044,1.888,11.729,-0.01,-13.607,-0.027,
2026-01-26 04:37:37.104,approach_feeder_to_pick,-0.843,833.209,844.362,26.59,89.192,-63.433,90.066,-54.19,-137.234,0.093,100.701,-180.343,0.003,-1.144,8.204,-0.018,-7.053,-0.005,0.07,3.44,-3.34,-0.1,-4.85,0.01,-0.04,1.786,9.602,-0.007,-11.38,-0.024,
2026-01-26 04:37:37.206,approach_feeder_to_pick,-0.857,848.337,843.009,26.557,89.193,-63.464,90.065,-54.292,-136.121,0.091,99.691,-180.344,0.001,-1.111,8.935,-0.019,-7.815,-0.006,-0.08,3.24,-3.41,-0.18,-4.89,-0.04,-0.035,1.725,7.351,-0.004,-9.069,-0.02,
2026-01-26 04:37:37.307,approach_feeder_to_pick,-0.87,861.464,842.039,26.532,89.195,-63.488,90.065,-54.38,-135.156,0.089,98.815,-180.345,0.0,-1.054,9.115,-0.019,-8.053,-0.007,0.02,3.18,-3.42,-0.13,-4.93,-0.03,-0.031,1.687,5.143,-0.001,-6.826,-0.017,
2026-01-26 04:37:37.406,approach_feeder_to_pick,-0.881,873.266,841.328,26.513,89.196,-63.506,90.065,-54.459,-134.288,0.087,98.026,-180.346,-0.0,-0.988,9.007,-0.019,-8.011,-0.007,-0.07,3.17,-3.44,-0.13,-4.95,-0.07,-0.028,1.607,3.657,0.001,-5.26,-0.014,
2026-01-26 04:37:37.509,approach_feeder_to_pick,-0.892,883.877,840.82,26.498,89.196,-63.52,90.064,-54.53,-133.507,0.085,97.317,-180.347,-0.001,-0.919,8.707,-0.018,-7.78,-0.007,0.03,3.23,-3.49,-0.06,-4.91,-0.07,-0.025,1.526,2.417,0.003,-3.94,-0.012,
2026-01-26 04:37:37.610,approach_feeder_to_pick,-0.901,893.415,840.469,26.487,89.197,-63.53,90.064,-54.594,-132.805,0.084,96.68,-180.347,-0.001,-0.849,8.286,-0.017,-7.429,-0.007,-0.01,3.19,-3.48,-0.03,-4.89,-0.12,-0.022,1.445,1.389,0.004,-2.833,-0.01,
2026-01-26 04:37:37.713,approach_feeder_to_pick,-0.908,901.425,840.251,26.478,89.198,-63.538,90.064,-54.648,-132.215,0.083,96.144,-180.348,-0.001,-0.771,7.689,-0.016,-6.911,-0.007,-0.02,3.07,-3.58,-0.01,-4.89,-0.11,-0.02,1.403,0.129,0.006,-1.531,-0.008,
2026-01-26 04:37:37.813,approach_feeder_to_pick,-0.915,908.933,840.111,26.472,89.198,-63.543,90.064,-54.698,-131.661,0.082,95.642,-180.348,-0.001,-0.705,7.15,-0.015,-6.439,-0.006,-0.03,3.13,-3.64,-0.01,-4.88,-0.0,-0.018,1.296,-0.251,0.006,-1.045,-0.007,
2026-01-26 04:37:37.916,approach_feeder_to_pick,-0.921,915.245,840.041,26.467,89.199,-63.547,90.064,-54.741,-131.196,0.081,95.219,-180.349,-0.001,-0.634,6.526,-0.013,-5.886,-0.006,-0.0,3.23,-3.61,-0.02,-4.9,-0.02,-0.016,1.246,-1.105,0.007,-0.142,-0.005,
2026-01-26 04:37:38.016,approach_feeder_to_pick,-0.927,921.4,840.015,26.464,89.199,-63.55,90.064,-54.782,-130.742,0.08,94.807,-180.349,-0.001,-0.579,6.03,-0.012,-5.445,-0.005,0.0,3.1,-3.64,-0.08,-4.82,-0.04,-0.014,1.132,-1.108,0.007,-0.025,-0.005,
2026-01-26 04:37:38.118,approach_feeder_to_pick,-0.932,927.14,840.029,26.461,89.2,-63.552,90.064,-54.821,-130.318,0.079,94.422,-180.35,-0.001,-0.531,5.582,-0.011,-5.046,-0.005,-0.04,3.16,-3.65,-0.15,-4.89,-0.07,-0.012,1.046,-1.301,0.007,0.253,-0.004,
2026-01-26 04:37:38.220,approach_feeder_to_pick,-0.937,932.299,840.072,26.459,89.2,-63.553,90.063,-54.855,-129.937,0.078,94.076,-180.35,-0.001,-0.485,5.139,-0.01,-4.649,-0.005,-0.09,3.12,-3.75,-0.07,-4.94,-0.02,-0.011,0.981,-1.597,0.007,0.615,-0.003,
2026-01-26 04:37:38.321,approach_feeder_to_pick,-0.941,936.937,840.137,26.458,89.2,-63.553,90.063,-54.887,-129.595,0.078,93.765,-180.35,-0.001,-0.442,4.711,-0.009,-4.265,-0.004,0.02,3.07,-3.74,-0.03,-4.91,0.01,-0.01,0.918,-1.821,0.007,0.902,-0.003,
2026-01-26 04:37:38.422,approach_feeder_to_pick,-0.945,941.105,840.214,26.458,89.201,-63.554,90.063,-54.915,-129.286,0.077,93.485,-180.35,-0.001,-0.402,4.303,-0.009,-3.898,-0.004,0.01,3.18,-3.72,-0.04,-4.96,-0.07,-0.009,0.857,-1.984,0.007,1.125,-0.002,
2026-01-26 04:37:38.522,approach_feeder_to_pick,-0.949,944.852,840.301,26.458,89.201,-63.553,90.063,-54.94,-129.009,0.076,93.234,-180.351,-0.001,-0.364,3.92,-0.008,-3.553,-0.004,0.03,3.13,-3.6,-0.12,-4.9,-0.04,-0.008,0.8,-2.096,0.007,1.295,-0.002,
2026-01-26 04:37:38.626,approach_feeder_to_pick,-0.952,948.548,840.402,26.458,89.201,-63.553,90.063,-54.965,-128.736,0.076,92.985,-180.351,-0.001,-0.336,3.624,-0.007,-3.285,-0.003,0.07,3.09,-3.71,-0.09,-4.88,-0.05,-0.007,0.723,-1.923,0.006,1.198,-0.001,
2026-01-26 04:37:38.726,approach_feeder_to_pick,-0.955,951.542,840.494,26.458,89.202,-63.552,90.063,-54.985,-128.514,0.075,92.784,-180.351,-0.001,-0.302,3.272,-0.007,-2.967,-0.003,0.02,3.11,-3.69,-0.07,-4.78,-0.03,-0.006,0.698,-2.249,0.007,1.549,-0.001,
2026-01-26 04:37:38.827,approach_feeder_to_pick,-0.957,954.234,840.586,26.459,89.202,-63.551,90.063,-55.003,-128.315,0.075,92.603,-180.351,-0.001,-0.272,2.953,-0.006,-2.678,-0.003,-0.05,3.01,-3.63,-0.06,-4.9,-0.01,-0.005,0.649,-2.247,0.006,1.597,-0.0,
2026-01-26 04:37:38.928,approach_feeder_to_pick,-0.959,956.732,840.678,26.459,89.202,-63.55,90.063,-55.02,-128.13,0.075,92.435,-180.352,-0.001,-0.246,2.677,-0.005,-2.429,-0.002,-0.16,3.08,-3.65,0.04,-4.94,-0.05,-0.005,0.597,-2.165,0.006,1.566,-0.0,
2026-01-26 04:37:39.030,approach_feeder_to_pick,-0.962,959.111,840.773,26.46,89.202,-63.549,90.063,-55.036,-127.953,0.074,92.275,-180.352,-0.001,-0.225,2.449,-0.005,-2.222,-0.002,0.02,3.04,-3.69,-0.08,-4.9,-0.08,-0.004,0.545,-2.037,0.006,1.49,-0.0,
2026-01-26 04:37:39.130,approach_feeder_to_pick,-0.963,961.038,840.854,26.46,89.202,-63.548,90.063,-55.049,-127.81,0.074,92.145,-180.352,-0.001,-0.201,2.194,-0.004,-1.991,-0.002,0.05,3.11,-3.71,-0.08,-4.8,-0.05,-0.004,0.521,-2.167,0.006,1.644,0.0,
2026-01-26 04:37:39.232,approach_feeder_to_pick,-0.965,962.828,840.933,26.461,89.202,-63.547,90.063,-55.061,-127.678,0.074,92.025,-180.352,-0.001,-0.181,1.977,-0.004,-1.794,-0.002,-0.08,3.12,-3.65,-0.11,-4.86,-0.03,-0.003,0.478,-2.052,0.005,1.572,0.0,
2026-01-26 04:37:39.334,approach_feeder_to_pick,-0.966,964.38,841.004,26.462,89.202,-63.547,90.063,-55.072,-127.563,0.073,91.92,-180.352,-0.001,-0.162,1.771,-0.004,-1.607,-0.002,-0.06,3.22,-3.73,-0.03,-4.84,-0.03,-0.003,0.446,-2.023,0.005,1.574,0.0,
2026-01-26 04:37:39.436,approach_feeder_to_pick,-0.968,965.821,841.073,26.462,89.203,-63.546,90.063,-55.082,-127.456,0.073,91.823,-180.352,-0.0,-0.146,1.595,-0.003,-1.448,-0.001,0.02,3.27,-3.72,-0.0,-4.91,0.07,-0.003,0.409,-1.903,0.005,1.492,0.0,
2026-01-26 04:37:39.538,approach_feeder_to_pick,-0.969,967.112,841.137,26.463,89.203,-63.545,90.063,-55.09,-127.36,0.073,91.736,-180.352,-0.0,-0.131,1.436,-0.003,-1.303,-0.001,-0.03,3.17,-3.79,-0.03,-4.82,-0.09,-0.002,0.378,-1.823,0.005,1.443,0.0,waypoint
2026-01-26 04:37:39.639,pick_on_feeder,-0.97,968.268,841.195,26.464,89.203,-63.544,90.063,-55.098,-127.274,0.073,91.658,-180.352,-0.0,-0.118,1.291,-0.003,-1.172,-0.001,-0.06,3.07,-3.74,-0.04,-4.83,-0.17,-0.002,0.35,-1.741,0.004,1.39,0.001,
2026-01-26 04:37:39.739,pick_on_feeder,-0.971,969.337,841.25,26.464,89.203,-63.544,90.063,-55.105,-127.195,0.073,91.586,-180.352,-0.0,-0.107,1.167,-0.002,-1.059,-0.001,-0.05,3.15,-3.79,-0.08,-4.88,-0.04,-0.002,0.321,-1.632,0.004,1.31,0.001,
