timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint,description
2026-01-27 19:57:18.067,home_start,343.83,-43.73,1359.853,-179.802,0.025,-89.798,-91.524,19.997,-115.572,0.008,-84.227,88.273,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,1.69,4.11,0.02,-0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 19:57:18.171,home_to_approach_feeder,350.748,-38.755,1353.998,179.947,0.033,-88.99,-90.684,19.236,-115.7,0.008,-83.591,88.305,2.101,-1.901,-0.319,0.0,1.592,0.08,0.32,1.43,3.91,-0.01,0.21,0.14,8.405,-7.605,-1.274,0.001,6.37,0.321,,
2026-01-27 19:57:18.274,home_to_approach_feeder,370.436,-23.801,1337.164,179.924,0.027,-86.951,-88.332,17.127,-116.068,0.002,-81.135,88.619,7.456,-6.7,-1.159,-0.014,7.332,0.845,0.37,1.59,3.9,-0.05,0.39,0.15,22.68,-20.334,-3.553,-0.059,23.916,3.106,,
2026-01-27 19:57:18.376,home_to_approach_feeder,387.169,-8.941,1321.346,179.976,0.02,-85.425,-86.2,15.216,-116.403,-0.003,-78.837,89.226,10.922,-9.801,-1.707,-0.024,11.244,2.153,0.46,1.75,3.98,0.03,0.5,0.33,18.213,-16.313,-2.868,-0.046,19.95,5.735,,
2026-01-27 19:57:18.479,home_to_approach_feeder,401.864,6.216,1305.879,-179.977,0.015,-84.304,-84.177,13.403,-116.721,-0.008,-76.659,90.129,13.249,-11.883,-2.075,-0.03,13.878,3.871,0.41,2.0,3.99,0.04,0.5,0.56,15.299,-13.701,-2.409,-0.039,16.756,8.109,,
2026-01-27 19:57:18.582,home_to_approach_feeder,414.068,20.684,1291.574,-179.937,0.012,-83.602,-82.353,11.77,-117.007,-0.013,-74.699,91.252,14.495,-12.996,-2.272,-0.035,15.309,5.71,0.49,2.16,3.94,0.08,0.65,0.76,11.773,-10.541,-1.854,-0.034,12.903,9.502,,
2026-01-27 19:57:18.682,home_to_approach_feeder,423.748,33.694,1279.003,-179.904,0.01,-83.262,-80.784,10.364,-117.254,-0.018,-73.015,92.483,14.794,-13.261,-2.32,-0.038,15.693,7.361,0.5,2.25,4.01,0.08,0.49,0.9,8.052,-7.206,-1.268,-0.03,8.855,9.634,,
2026-01-27 19:57:18.786,home_to_approach_feeder,431.837,45.886,1267.417,-179.877,0.01,-83.19,-79.363,9.091,-117.477,-0.023,-71.491,93.834,14.648,-13.128,-2.298,-0.041,15.579,8.898,0.51,2.42,3.94,0.09,0.65,1.06,5.769,-5.16,-0.909,-0.03,6.361,9.868,,
2026-01-27 19:57:18.888,home_to_approach_feeder,437.973,56.138,1257.791,-179.856,0.01,-83.314,-78.199,8.048,-117.66,-0.028,-70.245,95.124,13.897,-12.453,-2.181,-0.043,14.8,9.899,0.34,2.61,3.95,-0.01,0.57,1.22,2.623,-2.342,-0.414,-0.025,2.954,8.274,,
2026-01-27 19:57:18.989,home_to_approach_feeder,443.72,66.73,1247.936,-179.836,0.011,-83.621,-77.021,6.994,-117.844,-0.034,-68.985,96.612,13.366,-11.976,-2.098,-0.047,14.248,11.144,0.49,2.69,4.07,0.08,0.57,1.47,2.494,-2.227,-0.393,-0.032,2.785,9.425,,
2026-01-27 19:57:19.091,home_to_approach_feeder,448.521,76.499,1238.91,-179.82,0.012,-84.071,-75.955,6.039,-118.012,-0.04,-67.846,98.131,12.691,-11.37,-1.992,-0.051,13.534,12.155,0.33,2.71,3.89,0.03,0.6,1.44,1.135,-1.009,-0.179,-0.032,1.305,8.793,,
2026-01-27 19:57:19.194,home_to_approach_feeder,452.533,85.479,1230.658,-179.806,0.013,-84.627,-74.989,5.173,-118.163,-0.046,-66.816,99.657,11.934,-10.691,-1.873,-0.054,12.726,12.931,0.36,2.96,3.82,0.01,0.52,1.66,0.017,-0.008,-0.003,-0.032,0.087,7.982,,
2026-01-27 19:57:19.297,home_to_approach_feeder,455.888,93.711,1223.121,-179.794,0.015,-85.26,-74.114,4.39,-118.301,-0.053,-65.884,101.168,11.138,-9.977,-1.748,-0.057,11.874,13.478,0.27,2.99,3.91,0.08,0.53,1.69,-0.895,0.809,0.14,-0.031,-0.906,7.042,,
2026-01-27 19:57:19.399,home_to_approach_feeder,458.697,101.24,1216.246,-179.785,0.017,-85.944,-73.321,3.68,-118.425,-0.06,-65.041,102.648,10.335,-9.257,-1.621,-0.06,11.013,13.807,0.22,3.14,3.84,-0.01,0.45,1.75,-1.63,1.467,0.256,-0.029,-1.705,6.017,,
2026-01-27 19:57:19.506,home_to_approach_feeder,461.05,108.114,1209.98,-179.777,0.018,-86.655,-72.603,3.037,-118.537,-0.067,-64.279,104.08,9.546,-8.55,-1.497,-0.062,10.166,13.937,0.24,3.06,3.87,0.01,0.49,1.77,-2.214,1.989,0.348,-0.026,-2.339,4.943,,
2026-01-27 19:57:19.605,home_to_approach_feeder,463.025,114.381,1204.273,-179.771,0.019,-87.373,-71.953,2.455,-118.639,-0.073,-63.589,105.453,8.785,-7.868,-1.378,-0.063,9.348,13.884,0.3,3.21,3.73,-0.03,0.38,1.79,-2.67,2.396,0.419,-0.023,-2.833,3.852,,
2026-01-27 19:57:19.708,home_to_approach_feeder,464.684,120.087,1199.081,-179.765,0.02,-88.084,-71.364,1.928,-118.732,-0.08,-62.966,106.756,8.061,-7.219,-1.264,-0.064,8.57,13.671,0.22,3.22,3.73,0.04,0.44,1.75,-3.016,2.706,0.474,-0.019,-3.208,2.769,,
2026-01-27 19:57:19.808,home_to_approach_feeder,466.08,125.279,1194.358,-179.761,0.021,-88.772,-70.83,1.45,-118.815,-0.086,-62.402,107.982,7.38,-6.608,-1.157,-0.064,7.838,13.317,0.28,3.28,3.71,-0.02,0.4,1.66,-3.269,2.932,0.513,-0.015,-3.483,1.718,,
2026-01-27 19:57:19.909,home_to_approach_feeder,467.148,129.546,1190.475,-179.759,0.022,-89.364,-70.393,1.059,-118.884,-0.092,-61.94,109.013,6.627,-5.934,-1.039,-0.062,7.033,12.567,0.22,3.34,3.85,0.07,0.24,1.62,-3.907,3.503,0.613,-0.005,-4.161,-0.39,,
2026-01-27 19:57:20.013,home_to_approach_feeder,468.158,133.874,1186.537,-179.756,0.022,-89.983,-69.951,0.663,-118.953,-0.098,-61.474,110.077,6.075,-5.44,-0.952,-0.061,6.44,12.086,0.16,3.42,3.71,-0.01,0.29,1.6,-3.467,3.108,0.544,-0.007,-3.698,-0.03,,
2026-01-27 19:57:20.117,home_to_approach_feeder,468.973,137.616,1183.13,-179.754,0.023,-90.527,-69.57,0.322,-119.013,-0.103,-61.072,111.006,5.509,-4.933,-0.863,-0.058,5.834,11.385,0.14,3.32,3.7,0.01,0.27,1.53,-3.728,3.341,0.585,0.0,-3.975,-1.384,,
2026-01-27 19:57:20.218,home_to_approach_feeder,469.703,141.2,1179.865,-179.753,0.023,-91.049,-69.206,-0.004,-119.07,-0.108,-60.689,111.895,5.043,-4.515,-0.79,-0.056,5.334,10.762,0.08,3.43,3.69,0.02,0.27,1.43,-3.523,3.158,0.553,0.002,-3.76,-1.634,,
2026-01-27 19:57:20.322,home_to_approach_feeder,470.295,144.297,1177.043,-179.752,0.023,-91.494,-68.892,-0.285,-119.119,-0.112,-60.359,112.657,4.568,-4.09,-0.715,-0.053,4.826,9.977,0.11,3.54,3.72,0.04,0.22,1.28,-3.672,3.29,0.576,0.008,-3.915,-2.745,,
2026-01-27 19:57:20.424,home_to_approach_feeder,470.851,147.401,1174.213,-179.752,0.023,-91.926,-68.577,-0.567,-119.168,-0.116,-60.028,113.407,4.212,-3.771,-0.66,-0.05,4.445,9.357,0.02,3.51,3.58,-0.07,0.22,1.27,-3.301,2.958,0.518,0.008,-3.524,-2.594,,
2026-01-27 19:57:20.529,home_to_approach_feeder,471.279,149.948,1171.889,-179.752,0.022,-92.263,-68.319,-0.798,-119.208,-0.12,-59.758,114.004,3.803,-3.406,-0.595,-0.046,4.009,8.51,0.06,3.61,3.68,0.03,0.12,1.16,-3.54,3.171,0.556,0.016,-3.772,-3.863,,
2026-01-27 19:57:20.635,home_to_approach_feeder,471.684,152.5,1169.559,-179.752,0.022,-92.576,-68.061,-1.029,-119.249,-0.123,-59.488,114.577,3.498,-3.132,-0.547,-0.043,3.682,7.815,0.16,3.65,3.61,0.02,0.3,1.02,-3.183,2.851,0.5,0.016,-3.395,-3.714,,
2026-01-27 19:57:20.738,home_to_approach_feeder,471.997,154.593,1167.647,-179.753,0.022,-92.807,-67.85,-1.218,-119.282,-0.125,-59.267,115.021,3.152,-2.822,-0.493,-0.038,3.314,6.971,0.08,3.59,3.62,-0.02,0.2,0.92,-3.331,2.983,0.523,0.022,-3.547,-4.635,,
2026-01-27 19:57:20.841,home_to_approach_feeder,472.282,156.595,1165.817,-179.754,0.021,-92.999,-67.648,-1.399,-119.313,-0.128,-59.056,115.416,2.869,-2.569,-0.449,-0.034,3.013,6.215,0.05,3.72,3.62,-0.04,0.17,0.86,-3.092,2.769,0.485,0.023,-3.292,-4.662,,
2026-01-27 19:57:20.946,home_to_approach_feeder,472.468,157.973,1164.558,-179.755,0.021,-93.109,-67.509,-1.523,-119.335,-0.129,-58.911,115.666,2.499,-2.238,-0.391,-0.029,2.622,5.287,0.04,3.71,3.68,0.02,0.19,0.76,-3.414,3.057,0.535,0.029,-3.624,-5.642,,
2026-01-27 19:57:21.051,home_to_approach_feeder,472.603,159.004,1163.615,-179.755,0.021,-93.178,-67.405,-1.617,-119.351,-0.13,-58.803,115.839,2.134,-1.911,-0.334,-0.024,2.237,4.399,0.03,3.63,3.7,-0.02,0.16,0.6,-3.422,3.065,0.536,0.03,-3.627,-5.846,,
2026-01-27 19:57:21.156,home_to_approach_feeder,472.727,159.976,1162.725,-179.756,0.02,-93.23,-67.307,-1.704,-119.366,-0.131,-58.701,115.99,1.845,-1.653,-0.289,-0.02,1.933,3.676,0.13,3.65,3.63,0.07,0.0,0.6,-3.14,2.812,0.492,0.029,-3.328,-5.487,,
2026-01-27 19:57:21.257,home_to_approach_feeder,472.867,161.113,1161.685,-179.757,0.02,-93.274,-67.193,-1.807,-119.384,-0.131,-58.582,116.149,1.67,-1.496,-0.261,-0.017,1.747,3.153,0.04,3.68,3.58,-0.01,0.1,0.58,-2.66,2.382,0.417,0.026,-2.824,-4.861,,
2026-01-27 19:57:21.360,home_to_approach_feeder,473.015,162.37,1160.534,-179.759,0.02,-93.296,-67.066,-1.92,-119.404,-0.132,-58.45,116.298,1.569,-1.406,-0.245,-0.014,1.64,2.738,0.14,3.68,3.55,0.14,0.17,0.42,-2.273,2.035,0.356,0.025,-2.416,-4.469,,
2026-01-27 19:57:21.463,home_to_approach_feeder,473.153,163.582,1159.424,-179.76,0.019,-93.286,-66.944,-2.03,-119.423,-0.132,-58.324,116.411,1.481,-1.327,-0.232,-0.011,1.546,2.335,0.05,3.66,3.63,-0.02,0.12,0.36,-2.093,1.874,0.328,0.025,-2.225,-4.385,,
2026-01-27 19:57:21.567,home_to_approach_feeder,473.273,164.686,1158.414,-179.762,0.019,-93.246,-66.834,-2.129,-119.44,-0.132,-58.209,116.482,1.388,-1.244,-0.217,-0.008,1.447,1.93,0.05,3.7,3.58,-0.03,0.04,0.34,-1.993,1.784,0.313,0.025,-2.118,-4.36,,
2026-01-27 19:57:21.671,home_to_approach_feeder,473.373,165.64,1157.54,-179.763,0.019,-93.184,-66.738,-2.215,-119.455,-0.132,-58.109,116.516,1.281,-1.148,-0.2,-0.006,1.334,1.532,0.05,3.75,3.52,0.03,-0.02,0.21,-1.944,1.741,0.305,0.025,-2.063,-4.303,,
2026-01-27 19:57:21.774,home_to_approach_feeder,473.424,166.135,1157.086,-179.764,0.019,-93.14,-66.688,-2.26,-119.463,-0.132,-58.058,116.521,1.085,-0.972,-0.17,-0.004,1.129,1.163,0.13,3.7,3.55,0.05,0.05,0.18,-2.212,1.981,0.346,0.023,-2.336,-4.152,,
2026-01-27 19:57:21.884,home_to_approach_feeder,473.471,166.606,1156.655,-179.765,0.018,-93.09,-66.641,-2.302,-119.471,-0.132,-58.009,116.519,0.932,-0.835,-0.146,-0.002,0.969,0.865,0.06,3.79,3.53,-0.02,0.08,0.19,-2.015,1.804,0.316,0.021,-2.128,-3.822,,
2026-01-27 19:57:21.991,home_to_approach_feeder,473.552,167.439,1155.892,-179.767,0.018,-92.98,-66.557,-2.377,-119.484,-0.131,-57.923,116.492,0.908,-0.814,-0.142,-0.0,0.943,0.582,-0.04,3.81,3.55,0.04,0.09,0.11,-1.45,1.298,0.227,0.023,-1.539,-3.677,,
2026-01-27 19:57:22.096,home_to_approach_feeder,473.624,168.197,1155.197,-179.768,0.018,-92.853,-66.481,-2.445,-119.495,-0.13,-57.844,116.441,0.871,-0.781,-0.136,0.002,0.904,0.309,0.04,3.74,3.48,0.0,0.05,0.07,-1.38,1.235,0.216,0.022,-1.464,-3.555,,
2026-01-27 19:57:22.199,home_to_approach_feeder,473.686,168.888,1154.564,-179.77,0.018,-92.712,-66.412,-2.507,-119.506,-0.129,-57.772,116.369,0.826,-0.741,-0.129,0.004,0.856,0.052,-0.05,3.78,3.51,-0.01,0.06,0.04,-1.311,1.173,0.205,0.021,-1.389,-3.408,,
2026-01-27 19:57:22.302,home_to_approach_feeder,473.745,169.548,1153.959,-179.772,0.018,-92.552,-66.346,-2.567,-119.517,-0.128,-57.704,116.274,0.785,-0.704,-0.123,0.006,0.813,-0.197,0.02,3.75,3.52,-0.01,0.08,0.02,-1.21,1.083,0.19,0.021,-1.283,-3.291,,
2026-01-27 19:57:22.405,home_to_approach_feeder,473.794,170.118,1153.437,-179.774,0.018,-92.392,-66.289,-2.618,-119.526,-0.127,-57.646,116.17,0.731,-0.656,-0.114,0.007,0.756,-0.408,-0.05,3.85,3.44,-0.01,0.02,-0.04,-1.18,1.057,0.185,0.019,-1.249,-3.058,,
2026-01-27 19:57:22.509,home_to_approach_feeder,473.839,170.663,1152.937,-179.775,0.017,-92.217,-66.234,-2.667,-119.534,-0.126,-57.59,116.049,0.685,-0.615,-0.107,0.009,0.707,-0.609,-0.01,3.76,3.59,0.07,-0.08,0.07,-1.088,0.974,0.17,0.019,-1.151,-2.923,,
2026-01-27 19:57:22.613,home_to_approach_feeder,473.877,171.133,1152.507,-179.777,0.017,-92.047,-66.187,-2.709,-119.541,-0.124,-57.541,115.926,0.631,-0.567,-0.099,0.01,0.651,-0.765,-0.05,3.84,3.5,0.03,0.11,-0.01,-1.054,0.944,0.165,0.017,-1.113,-2.653,,
2026-01-27 19:57:22.715,home_to_approach_feeder,473.911,171.561,1152.115,-179.779,0.017,-91.876,-66.144,-2.748,-119.548,-0.123,-57.497,115.797,0.58,-0.521,-0.091,0.01,0.598,-0.895,0.07,3.79,3.6,-0.0,0.04,-0.09,-0.991,0.887,0.155,0.015,-1.046,-2.443,,
2026-01-27 19:57:22.818,home_to_approach_feeder,473.941,171.95,1151.758,-179.78,0.018,-91.706,-66.105,-2.783,-119.554,-0.122,-57.457,115.665,0.533,-0.478,-0.083,0.011,0.548,-1.002,0.03,3.73,3.58,0.01,0.03,-0.13,-0.93,0.833,0.146,0.014,-0.981,-2.231,,
2026-01-27 19:57:22.919,home_to_approach_feeder,473.968,172.305,1151.433,-179.782,0.018,-91.537,-66.07,-2.815,-119.56,-0.12,-57.421,115.532,0.488,-0.438,-0.076,0.012,0.502,-1.085,0.0,3.77,3.47,0.02,0.07,-0.18,-0.872,0.781,0.137,0.012,-0.92,-2.021,,
2026-01-27 19:57:23.019,home_to_approach_feeder,473.99,172.612,1151.152,-179.783,0.018,-91.382,-66.039,-2.842,-119.564,-0.119,-57.39,115.406,0.442,-0.398,-0.069,0.012,0.455,-1.128,-0.02,3.81,3.44,0.0,-0.06,-0.1,-0.833,0.746,0.13,0.01,-0.877,-1.744,,
2026-01-27 19:57:23.126,home_to_approach_feeder,474.013,172.922,1150.868,-179.784,0.018,-91.213,-66.008,-2.87,-119.569,-0.118,-57.358,115.268,0.409,-0.368,-0.064,0.012,0.42,-1.191,0.06,3.81,3.55,-0.11,0.08,-0.09,-0.746,0.668,0.117,0.01,-0.786,-1.689,,
2026-01-27 19:57:23.229,home_to_approach_feeder,474.032,173.19,1150.623,-179.785,0.018,-91.06,-65.982,-2.894,-119.573,-0.117,-57.331,115.141,0.374,-0.336,-0.058,0.012,0.383,-1.212,-0.06,3.88,3.52,-0.03,0.03,-0.26,-0.714,0.64,0.112,0.008,-0.752,-1.418,,
2026-01-27 19:57:23.334,home_to_approach_feeder,474.05,173.446,1150.389,-179.787,0.018,-90.905,-65.956,-2.917,-119.577,-0.115,-57.305,115.011,0.344,-0.309,-0.054,0.012,0.352,-1.233,-0.07,3.77,3.49,0.04,0.05,-0.22,-0.655,0.586,0.102,0.007,-0.689,-1.296,,
2026-01-27 19:57:23.435,home_to_approach_feeder,474.064,173.655,1150.197,-179.788,0.018,-90.773,-65.935,-2.936,-119.581,-0.114,-57.284,114.899,0.31,-0.279,-0.048,0.012,0.318,-1.204,0.12,3.83,3.57,-0.07,0.0,-0.16,-0.635,0.569,0.099,0.005,-0.667,-0.986,,
2026-01-27 19:57:23.535,home_to_approach_feeder,474.078,173.857,1150.012,-179.789,0.018,-90.642,-65.915,-2.954,-119.584,-0.113,-57.263,114.787,0.283,-0.255,-0.044,0.011,0.289,-1.182,-0.01,3.86,3.48,0.03,-0.08,-0.22,-0.58,0.519,0.091,0.004,-0.609,-0.891,waypoint,
2026-01-27 19:57:23.636,approach_feeder_to_pick,483.408,174.756,1150.559,-179.764,0.028,-90.851,-66.249,-3.729,-118.682,-0.114,-57.363,114.663,-0.622,-2.13,2.221,0.007,-0.032,-1.197,-0.11,3.81,3.55,0.05,0.05,-0.21,-4.059,-7.108,9.131,-0.011,-1.747,-0.925,,
2026-01-27 19:57:23.744,approach_feeder_to_pick,493.743,175.578,1151.068,-179.769,0.025,-91.05,-66.623,-4.59,-117.678,-0.114,-57.511,114.488,-1.401,-3.749,4.177,0.006,-0.395,-1.336,-0.03,3.83,3.56,-0.01,-0.03,-0.2,-4.054,-7.246,9.244,-0.005,-2.064,-1.344,,
2026-01-27 19:57:23.848,approach_feeder_to_pick,502.689,176.181,1151.397,-179.773,0.023,-91.172,-66.946,-5.334,-116.809,-0.113,-57.641,114.287,-1.858,-4.671,5.303,0.006,-0.62,-1.505,-0.08,3.9,3.58,0.1,-0.03,-0.14,-3.142,-5.354,6.958,-0.0,-1.664,-1.466,,
2026-01-27 19:57:23.949,approach_feeder_to_pick,510.882,176.646,1151.609,-179.777,0.021,-91.24,-67.241,-6.014,-116.015,-0.112,-57.759,114.058,-2.132,-5.204,5.963,0.006,-0.76,-1.7,0.03,3.85,3.62,-0.05,-0.08,-0.3,-2.553,-4.184,5.522,0.003,-1.385,-1.595,,
2026-01-27 19:57:24.050,approach_feeder_to_pick,518.781,177.015,1151.731,-179.781,0.019,-91.261,-67.526,-6.669,-115.25,-0.111,-57.872,113.794,-2.311,-5.542,6.385,0.008,-0.854,-1.937,-0.03,4.05,3.66,0.03,-0.08,-0.27,-2.189,-3.515,4.677,0.007,-1.202,-1.798,,
2026-01-27 19:57:24.152,approach_feeder_to_pick,525.975,177.283,1151.773,-179.784,0.018,-91.238,-67.785,-7.266,-114.554,-0.11,-57.975,113.511,-2.381,-5.647,6.529,0.009,-0.898,-2.16,-0.03,3.92,3.79,0.01,0.07,-0.28,-1.714,-2.575,3.522,0.008,-0.978,-1.798,,
2026-01-27 19:57:24.253,approach_feeder_to_pick,532.527,177.471,1151.755,-179.787,0.017,-91.18,-68.021,-7.809,-113.92,-0.108,-58.069,113.216,-2.375,-5.593,6.481,0.011,-0.908,-2.358,-0.14,4.11,3.65,-0.01,-0.08,-0.28,-1.31,-1.782,2.545,0.01,-0.786,-1.742,,
2026-01-27 19:57:24.357,approach_feeder_to_pick,538.492,177.595,1151.69,-179.79,0.016,-91.093,-68.236,-8.303,-113.343,-0.106,-58.154,112.913,-2.318,-5.43,6.303,0.013,-0.894,-2.524,-0.01,4.14,3.64,0.02,0.05,-0.31,-0.968,-1.116,1.721,0.01,-0.622,-1.641,,
2026-01-27 19:57:24.459,approach_feeder_to_pick,543.923,177.669,1151.593,-179.793,0.015,-90.984,-68.431,-8.753,-112.818,-0.104,-58.231,112.608,-2.227,-5.197,6.039,0.014,-0.864,-2.656,-0.03,4.21,3.71,0.03,-0.06,-0.41,-0.678,-0.561,1.031,0.01,-0.482,-1.504,,
2026-01-27 19:57:24.563,approach_feeder_to_pick,548.866,177.704,1151.471,-179.795,0.015,-90.859,-68.609,-9.162,-112.341,-0.103,-58.302,112.304,-2.115,-4.921,5.724,0.015,-0.824,-2.752,-0.16,4.26,3.59,-0.01,-0.1,-0.38,-0.435,-0.101,0.456,0.009,-0.363,-1.342,,
2026-01-27 19:57:24.667,approach_feeder_to_pick,553.366,177.71,1151.334,-179.797,0.015,-90.723,-68.771,-9.535,-111.906,-0.101,-58.366,112.005,-1.991,-4.622,5.38,0.016,-0.778,-2.813,-0.06,4.37,3.73,0.07,-0.08,-0.38,-0.232,0.277,-0.019,0.009,-0.262,-1.161,,
2026-01-27 19:57:24.768,approach_feeder_to_pick,557.461,177.693,1151.187,-179.799,0.015,-90.58,-68.918,-9.874,-111.51,-0.099,-58.424,111.713,-1.862,-4.314,5.025,0.017,-0.728,-2.839,-0.04,4.35,3.69,-0.05,-0.03,-0.31,-0.063,0.584,-0.407,0.008,-0.178,-0.968,,
2026-01-27 19:57:24.869,approach_feeder_to_pick,561.001,177.661,1151.043,-179.8,0.015,-90.441,-69.046,-10.167,-111.168,-0.097,-58.474,111.446,-1.715,-3.969,4.624,0.017,-0.672,-2.797,-0.02,4.43,3.67,-0.06,-0.05,-0.26,0.143,0.985,-0.904,0.006,-0.08,-0.625,,
2026-01-27 19:57:24.969,approach_feeder_to_pick,564.238,177.618,1150.897,-179.801,0.015,-90.302,-69.162,-10.435,-110.855,-0.095,-58.52,111.19,-1.578,-3.647,4.25,0.017,-0.618,-2.738,-0.15,4.55,3.57,-0.0,-0.02,-0.36,0.237,1.137,-1.105,0.004,-0.029,-0.454,,
2026-01-27 19:57:25.071,approach_feeder_to_pick,567.356,177.564,1150.744,-179.803,0.015,-90.159,-69.274,-10.693,-110.553,-0.093,-58.564,110.933,-1.464,-3.381,3.941,0.017,-0.574,-2.696,-0.08,4.58,3.65,0.02,-0.03,-0.34,0.256,1.122,-1.11,0.004,-0.008,-0.418,,
2026-01-27 19:57:25.172,approach_feeder_to_pick,570.051,177.507,1150.602,-179.804,0.015,-90.027,-69.371,-10.916,-110.293,-0.092,-58.602,110.703,-1.34,-3.094,3.607,0.017,-0.525,-2.597,0.02,4.54,3.63,0.02,-0.11,-0.35,0.383,1.36,-1.408,0.002,0.053,-0.102,,
2026-01-27 19:57:25.278,approach_feeder_to_pick,572.646,177.444,1150.457,-179.805,0.015,-89.894,-69.465,-11.131,-110.042,-0.09,-58.638,110.476,-1.239,-2.858,3.333,0.017,-0.485,-2.515,-0.11,4.55,3.69,-0.0,-0.02,-0.34,0.38,1.306,-1.363,0.002,0.062,-0.065,,
2026-01-27 19:57:25.378,approach_feeder_to_pick,575.008,177.379,1150.317,-179.805,0.016,-89.769,-69.55,-11.327,-109.814,-0.089,-58.671,110.265,-1.142,-2.633,3.071,0.016,-0.447,-2.412,-0.05,4.78,3.62,0.02,-0.08,-0.33,0.426,1.369,-1.452,0.0,0.089,0.108,,
2026-01-27 19:57:25.480,approach_feeder_to_pick,577.049,177.317,1150.191,-179.806,0.016,-89.66,-69.623,-11.496,-109.616,-0.088,-58.7,110.082,-1.04,-2.397,2.797,0.015,-0.407,-2.268,-0.03,4.71,3.6,0.07,-0.03,-0.32,0.499,1.497,-1.617,-0.001,0.126,0.364,,
