timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint,description
2026-01-27 20:40:07.089,home_to_approach_feeder,-234.388,-550.176,2453.198,0.035,0.483,-90.481,-113.057,11.128,-67.358,-0.185,-124.23,-22.68,-30.479,-3.373,-13.3,-0.253,16.821,-30.763,-0.43,-5.24,-2.96,0.87,0.28,-0.02,-8.937,-0.989,-3.9,-0.075,4.933,-9.031,,
2026-01-27 20:40:07.191,home_to_approach_feeder,-267.368,-554.86,2438.91,0.033,0.478,-90.464,-115.708,10.834,-68.514,-0.207,-122.767,-25.356,-29.486,-3.263,-12.867,-0.245,16.273,-29.763,-0.21,-4.93,-2.74,0.71,0.32,-0.2,-8.888,-0.984,-3.879,-0.074,4.905,-8.98,,
2026-01-27 20:40:07.293,home_to_approach_feeder,-310.263,-557.568,2420.246,0.029,0.475,-90.44,-119.072,10.462,-69.982,-0.235,-120.911,-28.752,-30.524,-3.378,-13.32,-0.254,16.846,-30.812,-0.05,-4.68,-2.6,0.71,0.38,-0.0,-15.132,-1.675,-6.603,-0.126,8.351,-15.282,,
2026-01-27 20:40:07.395,home_to_approach_feeder,-348.589,-556.883,2403.411,0.025,0.473,-90.418,-122.021,10.136,-71.269,-0.26,-119.283,-31.729,-30.266,-3.349,-13.207,-0.252,16.704,-30.552,0.16,-4.55,-2.68,0.57,0.4,-0.13,-9.469,-1.048,-4.132,-0.079,5.226,-9.564,,
2026-01-27 20:40:07.498,home_to_approach_feeder,-383.835,-553.728,2387.728,0.021,0.474,-90.397,-124.703,9.839,-72.44,-0.282,-117.803,-34.437,-29.405,-3.254,-12.832,-0.245,16.229,-29.683,0.29,-4.62,-2.62,0.54,0.39,-0.04,-5.854,-0.648,-2.554,-0.049,3.231,-5.913,,
2026-01-27 20:40:07.599,home_to_approach_feeder,-416.064,-548.737,2373.165,0.017,0.476,-90.377,-127.143,9.569,-73.504,-0.302,-116.456,-36.899,-28.152,-3.115,-12.285,-0.234,15.537,-28.419,0.41,-4.52,-2.94,0.47,0.45,-0.07,-2.841,-0.314,-1.24,-0.024,1.568,-2.871,,
2026-01-27 20:40:07.701,home_to_approach_feeder,-445.406,-542.432,2359.68,0.014,0.478,-90.358,-129.361,9.324,-74.472,-0.321,-115.232,-39.139,-26.661,-2.95,-11.634,-0.222,14.714,-26.913,0.42,-4.49,-2.93,0.39,0.43,-0.03,-0.35,-0.039,-0.153,-0.003,0.193,-0.356,,
2026-01-27 20:40:07.806,home_to_approach_feeder,-472.934,-534.964,2346.796,0.011,0.482,-90.34,-131.448,9.093,-75.383,-0.338,-114.08,-41.245,-25.212,-2.79,-11.002,-0.21,13.915,-25.451,0.55,-4.61,-2.94,0.5,0.29,-0.03,1.007,0.111,0.439,0.008,-0.556,1.015,,
2026-01-27 20:40:07.910,home_to_approach_feeder,-497.762,-526.906,2334.952,0.008,0.486,-90.322,-133.339,8.883,-76.208,-0.354,-113.036,-43.154,-23.638,-2.616,-10.315,-0.197,13.046,-23.861,0.55,-4.59,-3.01,0.35,0.26,-0.05,2.858,0.316,1.247,0.024,-1.578,2.884,,
2026-01-27 20:40:08.012,home_to_approach_feeder,-519.379,-518.838,2324.443,0.006,0.491,-90.307,-134.997,8.7,-76.932,-0.368,-112.121,-44.828,-21.873,-2.421,-9.545,-0.182,12.072,-22.08,0.59,-4.6,-3.14,0.34,0.16,0.01,4.906,0.543,2.141,0.041,-2.707,4.951,,
2026-01-27 20:40:08.113,home_to_approach_feeder,-539.545,-510.399,2314.456,0.005,0.495,-90.292,-136.557,8.527,-77.612,-0.381,-111.261,-46.402,-20.303,-2.247,-8.86,-0.169,11.205,-20.495,0.49,-4.71,-3.2,0.34,0.25,-0.06,5.403,0.598,2.358,0.045,-2.982,5.453,,
2026-01-27 20:40:08.215,home_to_approach_feeder,-557.658,-502.04,2305.317,0.003,0.5,-90.278,-137.97,8.371,-78.229,-0.392,-110.481,-47.829,-18.761,-2.076,-8.187,-0.156,10.354,-18.938,0.58,-4.78,-3.34,0.32,0.06,-0.02,6.321,0.7,2.758,0.053,-3.489,6.381,,
2026-01-27 20:40:08.318,home_to_approach_feeder,-572.316,-494.717,2297.794,0.002,0.504,-90.266,-139.124,8.243,-78.733,-0.402,-109.843,-48.994,-16.957,-1.876,-7.4,-0.141,9.358,-17.116,0.63,-4.81,-3.43,0.32,0.14,-0.06,8.279,0.916,3.613,0.069,-4.569,8.357,,
2026-01-27 20:40:08.419,home_to_approach_feeder,-586.59,-487.087,2290.349,0.001,0.508,-90.255,-140.259,8.118,-79.228,-0.411,-109.217,-50.139,-15.554,-1.721,-6.787,-0.129,8.584,-15.7,0.54,-4.83,-3.46,0.4,0.1,-0.07,7.649,0.846,3.338,0.064,-4.222,7.722,,
2026-01-27 20:40:08.524,home_to_approach_feeder,-599.883,-479.525,2283.302,0.001,0.512,-90.243,-141.326,7.999,-79.694,-0.42,-108.628,-51.216,-14.333,-1.586,-6.255,-0.119,7.91,-14.467,0.62,-4.83,-3.65,0.31,0.07,-0.1,7.56,0.837,3.299,0.063,-4.173,7.632,,
2026-01-27 20:40:08.627,home_to_approach_feeder,-611.03,-472.83,2277.301,0.0,0.516,-90.234,-142.23,7.899,-80.088,-0.428,-108.13,-52.128,-13.009,-1.44,-5.677,-0.108,7.179,-13.13,0.6,-4.97,-3.7,0.33,0.15,-0.03,8.439,0.934,3.683,0.07,-4.658,8.519,,
2026-01-27 20:40:08.728,home_to_approach_feeder,-621.466,-466.261,2271.603,0.0,0.52,-90.225,-143.083,7.805,-80.46,-0.435,-107.659,-52.989,-11.891,-1.316,-5.189,-0.099,6.562,-12.001,0.42,-4.98,-3.67,0.41,0.07,0.01,8.094,0.896,3.532,0.067,-4.467,8.171,,
2026-01-27 20:40:08.830,home_to_approach_feeder,-630.872,-460.083,2266.398,0.0,0.523,-90.216,-143.86,7.719,-80.799,-0.441,-107.23,-53.773,-10.859,-1.202,-4.739,-0.09,5.993,-10.96,0.36,-5.0,-3.87,0.41,0.06,-0.04,8.057,0.892,3.516,0.067,-4.447,8.133,,
2026-01-27 20:40:08.931,home_to_approach_feeder,-639.352,-454.296,2261.645,0.0,0.527,-90.209,-144.566,7.641,-81.107,-0.447,-106.84,-54.485,-9.91,-1.097,-4.324,-0.082,5.469,-10.002,0.5,-5.02,-3.96,0.41,-0.02,-0.07,7.954,0.88,3.471,0.066,-4.39,8.029,,
2026-01-27 20:40:09.034,home_to_approach_feeder,-646.74,-449.082,2257.454,0.0,0.53,-90.202,-145.186,7.572,-81.378,-0.452,-106.498,-55.111,-8.983,-0.994,-3.92,-0.075,4.958,-9.066,0.39,-5.05,-3.98,0.4,0.0,-0.03,8.016,0.887,3.498,0.067,-4.424,8.092,,
2026-01-27 20:40:09.134,home_to_approach_feeder,-653.666,-444.044,2253.482,0.0,0.532,-90.196,-145.772,7.507,-81.634,-0.457,-106.175,-55.703,-8.203,-0.908,-3.579,-0.068,4.527,-8.278,0.32,-5.06,-3.98,0.39,-0.12,0.04,7.557,0.836,3.298,0.063,-4.171,7.628,,
2026-01-27 20:40:09.237,home_to_approach_feeder,-659.918,-439.369,2249.859,0.0,0.535,-90.19,-146.305,7.448,-81.866,-0.462,-105.88,-56.241,-7.485,-0.828,-3.266,-0.062,4.131,-7.554,0.39,-5.14,-4.04,0.36,-0.02,0.12,7.332,0.811,3.199,0.061,-4.046,7.401,,
2026-01-27 20:40:09.339,home_to_approach_feeder,-665.372,-435.189,2246.668,0.0,0.537,-90.184,-146.774,7.397,-82.071,-0.465,-105.622,-56.713,-6.784,-0.751,-2.961,-0.056,3.744,-6.847,0.35,-5.18,-4.09,0.38,-0.05,-0.0,7.246,0.802,3.162,0.06,-3.999,7.315,,
2026-01-27 20:40:09.443,home_to_approach_feeder,-670.665,-431.04,2243.543,0.001,0.54,-90.179,-147.231,7.346,-82.27,-0.469,-105.369,-57.175,-6.232,-0.69,-2.72,-0.052,3.439,-6.289,0.35,-5.17,-4.06,0.35,-0.05,-0.02,6.63,0.734,2.893,0.055,-3.659,6.692,,
2026-01-27 20:40:09.544,home_to_approach_feeder,-675.432,-427.223,2240.705,0.001,0.542,-90.175,-147.646,7.3,-82.451,-0.473,-105.141,-57.594,-5.711,-0.632,-2.492,-0.047,3.152,-5.763,0.27,-5.23,-4.06,0.33,-0.19,0.01,6.395,0.708,2.791,0.053,-3.529,6.455,,
2026-01-27 20:40:09.647,home_to_approach_feeder,-679.587,-423.834,2238.212,0.001,0.544,-90.17,-148.009,7.26,-82.61,-0.476,-104.94,-57.961,-5.192,-0.575,-2.266,-0.043,2.865,-5.24,0.28,-5.21,-4.24,0.45,-0.09,-0.07,6.267,0.693,2.735,0.052,-3.459,6.326,,
2026-01-27 20:40:09.748,home_to_approach_feeder,-683.345,-420.717,2235.94,0.001,0.545,-90.167,-148.34,7.223,-82.754,-0.478,-104.757,-58.294,-4.721,-0.522,-2.06,-0.039,2.605,-4.764,0.2,-5.25,-4.17,0.4,-0.02,-0.07,5.969,0.661,2.605,0.05,-3.294,6.025,,
2026-01-27 20:40:09.851,home_to_approach_feeder,-686.976,-417.657,2233.731,0.001,0.547,-90.163,-148.661,7.188,-82.895,-0.481,-104.58,-58.618,-4.343,-0.481,-1.895,-0.036,2.397,-4.383,0.23,-5.25,-4.19,0.5,0.0,0.0,5.467,0.605,2.386,0.045,-3.017,5.519,,
2026-01-27 20:40:09.954,home_to_approach_feeder,-690.137,-414.956,2231.795,0.002,0.548,-90.16,-148.942,7.157,-83.017,-0.483,-104.425,-58.902,-3.96,-0.438,-1.728,-0.033,2.185,-3.996,0.22,-5.19,-4.21,0.45,-0.06,0.06,5.323,0.589,2.323,0.044,-2.938,5.373,,
2026-01-27 20:40:10.056,home_to_approach_feeder,-692.896,-412.568,2230.096,0.002,0.55,-90.157,-149.189,7.129,-83.125,-0.486,-104.289,-59.15,-3.586,-0.397,-1.565,-0.03,1.979,-3.618,0.15,-5.25,-4.15,0.41,-0.06,-0.04,5.137,0.568,2.242,0.043,-2.835,5.185,,
2026-01-27 20:40:10.157,home_to_approach_feeder,-695.31,-410.455,2228.602,0.002,0.551,-90.155,-149.405,7.105,-83.219,-0.487,-104.17,-59.368,-3.23,-0.357,-1.41,-0.027,1.783,-3.259,0.19,-5.25,-4.21,0.36,-0.07,0.07,4.923,0.545,2.148,0.041,-2.717,4.969,,
2026-01-27 20:40:10.257,home_to_approach_feeder,-697.583,-408.446,2227.189,0.002,0.552,-90.152,-149.609,7.083,-83.308,-0.489,-104.057,-59.575,-2.934,-0.325,-1.28,-0.024,1.619,-2.96,0.11,-5.22,-4.2,0.46,-0.09,-0.07,4.55,0.503,1.985,0.038,-2.511,4.592,,
2026-01-27 20:40:10.358,home_to_approach_feeder,-699.784,-406.483,2225.815,0.002,0.553,-90.15,-149.808,7.061,-83.395,-0.491,-103.947,-59.775,-2.696,-0.298,-1.177,-0.022,1.488,-2.721,0.22,-5.29,-4.2,0.49,-0.14,-0.05,4.154,0.46,1.813,0.035,-2.292,4.192,,
2026-01-27 20:40:10.460,home_to_approach_feeder,-701.765,-404.7,2224.573,0.003,0.554,-90.148,-149.987,7.041,-83.473,-0.492,-103.848,-59.956,-2.471,-0.273,-1.078,-0.021,1.364,-2.493,0.12,-5.34,-4.29,0.45,-0.22,-0.09,3.93,0.435,1.715,0.033,-2.169,3.967,,
2026-01-27 20:40:10.560,home_to_approach_feeder,-703.549,-403.081,2223.45,0.003,0.555,-90.146,-150.149,7.023,-83.544,-0.493,-103.759,-60.119,-2.258,-0.25,-0.985,-0.019,1.246,-2.278,0.04,-5.36,-4.18,0.44,-0.11,-0.02,3.71,0.411,1.619,0.031,-2.048,3.745,,
2026-01-27 20:40:10.660,home_to_approach_feeder,-705.003,-401.752,2222.532,0.003,0.556,-90.144,-150.282,7.008,-83.602,-0.495,-103.686,-60.253,-2.025,-0.224,-0.883,-0.017,1.117,-2.043,0.19,-5.38,-4.28,0.45,-0.11,0.01,3.636,0.402,1.586,0.03,-2.006,3.669,,
2026-01-27 20:40:10.761,home_to_approach_feeder,-706.328,-400.535,2221.693,0.003,0.556,-90.143,-150.402,6.995,-83.654,-0.496,-103.619,-60.375,-1.82,-0.201,-0.794,-0.015,1.005,-1.837,0.15,-5.21,-4.24,0.4,-0.17,0.02,3.388,0.375,1.478,0.028,-1.87,3.419,,
2026-01-27 20:40:10.864,home_to_approach_feeder,-707.491,-399.46,2220.954,0.003,0.557,-90.142,-150.509,6.983,-83.701,-0.496,-103.561,-60.482,-1.631,-0.181,-0.712,-0.014,0.9,-1.646,0.07,-5.33,-4.26,0.5,-0.11,-0.03,3.194,0.353,1.394,0.027,-1.763,3.223,,
2026-01-27 20:40:10.966,home_to_approach_feeder,-708.671,-398.364,2220.204,0.003,0.558,-90.141,-150.617,6.971,-83.748,-0.497,-103.501,-60.591,-1.494,-0.165,-0.652,-0.012,0.824,-1.507,0.11,-5.29,-4.3,0.5,-0.19,-0.0,2.857,0.316,1.247,0.024,-1.577,2.884,,
2026-01-27 20:40:11.068,home_to_approach_feeder,-709.668,-397.433,2219.567,0.003,0.558,-90.14,-150.708,6.961,-83.788,-0.498,-103.45,-60.683,-1.349,-0.149,-0.589,-0.011,0.744,-1.361,0.07,-5.36,-4.33,0.51,-0.09,-0.08,2.737,0.303,1.194,0.023,-1.51,2.762,,
2026-01-27 20:40:11.171,home_to_approach_feeder,-710.641,-396.522,2218.946,0.003,0.559,-90.139,-150.798,6.951,-83.827,-0.499,-103.401,-60.774,-1.235,-0.137,-0.539,-0.01,0.682,-1.246,0.09,-5.35,-4.34,0.47,-0.17,-0.05,2.484,0.275,1.084,0.021,-1.371,2.507,waypoint,
2026-01-27 20:40:11.273,approach_feeder_to_pick,-712.252,-405.558,2218.544,0.004,0.559,-90.136,-150.301,6.546,-83.502,-0.496,-103.327,-60.278,0.314,-1.115,0.409,-0.002,0.698,0.303,-0.06,-5.3,-4.35,0.58,-0.1,0.01,8.093,-3.704,4.617,0.05,-0.982,8.111,,
2026-01-27 20:40:11.373,approach_feeder_to_pick,-713.849,-417.111,2218.155,0.005,0.56,-90.136,-149.661,6.046,-83.087,-0.493,-103.247,-59.637,1.837,-2.088,1.342,0.007,0.722,1.831,-0.05,-5.2,-4.31,0.52,-0.21,0.03,8.724,-4.29,5.048,0.054,-0.834,8.761,,
2026-01-27 20:40:11.475,approach_feeder_to_pick,-715.193,-428.005,2217.738,0.006,0.561,-90.136,-149.062,5.577,-82.699,-0.49,-103.173,-59.037,2.876,-2.738,1.977,0.013,0.728,2.874,-0.14,-5.18,-4.3,0.49,-0.1,0.08,7.443,-3.541,4.278,0.046,-0.801,7.475,,
2026-01-27 20:40:11.575,approach_feeder_to_pick,-716.281,-437.911,2217.317,0.007,0.562,-90.135,-148.52,5.154,-82.349,-0.487,-103.105,-58.494,3.511,-3.112,2.358,0.016,0.714,3.512,-0.15,-5.09,-4.15,0.53,-0.16,-0.01,6.119,-2.734,3.476,0.039,-0.793,6.148,,
2026-01-27 20:40:11.675,approach_feeder_to_pick,-717.159,-446.912,2216.9,0.008,0.563,-90.135,-148.031,4.771,-82.032,-0.485,-103.045,-58.004,3.856,-3.29,2.56,0.019,0.687,3.859,-0.14,-5.12,-4.34,0.62,-0.06,-0.01,4.984,-2.051,2.79,0.032,-0.779,5.009,,
2026-01-27 20:40:11.776,approach_feeder_to_pick,-717.845,-454.824,2216.507,0.009,0.563,-90.135,-147.603,4.437,-81.755,-0.483,-102.991,-57.576,3.962,-3.304,2.612,0.019,0.648,3.966,-0.1,-5.02,-4.2,0.45,-0.05,0.09,3.873,-1.367,2.114,0.026,-0.777,3.894,,
2026-01-27 20:40:11.876,approach_feeder_to_pick,-718.4,-462.027,2216.127,0.009,0.564,-90.134,-147.215,4.133,-81.504,-0.481,-102.943,-57.187,3.941,-3.236,2.587,0.019,0.607,3.945,-0.15,-4.92,-4.21,0.53,0.01,0.05,3.085,-0.917,1.644,0.021,-0.749,3.103,,
2026-01-27 20:40:11.977,approach_feeder_to_pick,-718.848,-468.581,2215.765,0.01,0.565,-90.134,-146.864,3.858,-81.277,-0.479,-102.9,-56.835,3.835,-3.114,2.509,0.019,0.564,3.839,-0.18,-4.97,-4.15,0.55,-0.0,0.04,2.414,-0.542,1.244,0.017,-0.719,2.43,,
2026-01-27 20:40:12.077,approach_feeder_to_pick,-719.196,-474.346,2215.432,0.01,0.565,-90.134,-146.555,3.618,-81.077,-0.477,-102.861,-56.526,3.647,-2.938,2.38,0.018,0.519,3.651,-0.18,-4.93,-4.31,0.63,-0.1,0.02,1.739,-0.149,0.839,0.013,-0.701,1.752,,
2026-01-27 20:40:12.178,approach_feeder_to_pick,-719.487,-479.783,2215.106,0.011,0.566,-90.134,-146.266,3.391,-80.89,-0.476,-102.825,-56.236,3.46,-2.77,2.254,0.017,0.479,3.464,-0.16,-4.82,-4.32,0.51,-0.15,-0.02,1.381,0.01,0.637,0.011,-0.654,1.393,,
2026-01-27 20:40:12.279,approach_feeder_to_pick,-719.719,-484.724,2214.801,0.011,0.567,-90.134,-146.003,3.185,-80.72,-0.475,-102.793,-55.973,3.252,-2.591,2.116,0.016,0.441,3.256,-0.07,-4.88,-4.35,0.62,-0.07,-0.05,0.972,0.221,0.397,0.008,-0.622,0.982,,
2026-01-27 20:40:12.382,approach_feeder_to_pick,-719.904,-489.214,2214.516,0.011,0.567,-90.133,-145.765,2.999,-80.566,-0.473,-102.763,-55.734,3.034,-2.409,1.972,0.015,0.405,3.038,-0.14,-4.88,-4.3,0.5,-0.14,-0.01,0.629,0.391,0.199,0.006,-0.59,0.638,,
2026-01-27 20:40:12.484,approach_feeder_to_pick,-720.045,-493.159,2214.258,0.012,0.568,-90.133,-145.556,2.836,-80.431,-0.472,-102.737,-55.525,2.797,-2.215,1.817,0.014,0.368,2.801,-0.15,-4.67,-4.29,0.62,-0.09,-0.08,0.272,0.581,-0.011,0.004,-0.568,0.28,,
2026-01-27 20:40:12.586,approach_feeder_to_pick,-720.161,-496.875,2214.011,0.012,0.568,-90.133,-145.359,2.683,-80.304,-0.471,-102.713,-55.329,2.589,-2.045,1.68,0.013,0.337,2.593,-0.11,-4.76,-4.3,0.56,-0.09,0.02,0.121,0.621,-0.091,0.003,-0.527,0.127,,
2026-01-27 20:40:12.686,approach_feeder_to_pick,-720.248,-500.138,2213.789,0.012,0.568,-90.133,-145.187,2.548,-80.192,-0.47,-102.691,-55.156,2.372,-1.87,1.539,0.012,0.306,2.375,-0.18,-4.76,-4.37,0.52,-0.14,-0.0,-0.134,0.748,-0.238,0.002,-0.504,-0.128,,
2026-01-27 20:40:12.787,approach_feeder_to_pick,-720.318,-503.212,2213.577,0.012,0.569,-90.133,-145.026,2.421,-80.087,-0.47,-102.671,-54.994,2.184,-1.719,1.416,0.011,0.28,2.187,-0.19,-4.73,-4.33,0.55,-0.08,-0.08,-0.223,0.753,-0.281,0.001,-0.466,-0.218,,
2026-01-27 20:40:12.889,approach_feeder_to_pick,-720.374,-506.093,2213.375,0.013,0.569,-90.133,-144.874,2.303,-79.989,-0.469,-102.652,-54.843,2.017,-1.585,1.307,0.01,0.257,2.019,-0.14,-4.71,-4.42,0.62,-0.06,0.04,-0.304,0.759,-0.32,0.0,-0.433,-0.3,,
2026-01-27 20:40:12.990,approach_feeder_to_pick,-720.412,-508.533,2213.201,0.013,0.57,-90.133,-144.746,2.203,-79.906,-0.468,-102.637,-54.714,1.833,-1.44,1.188,0.009,0.233,1.835,-0.12,-4.66,-4.34,0.47,-0.03,0.01,-0.507,0.865,-0.439,-0.001,-0.418,-0.504,,
2026-01-27 20:40:13.092,approach_feeder_to_pick,-720.443,-510.906,2213.03,0.013,0.57,-90.133,-144.621,2.105,-79.826,-0.468,-102.621,-54.589,1.686,-1.323,1.092,0.009,0.213,1.688,-0.08,-4.71,-4.38,0.54,-0.11,-0.05,-0.493,0.808,-0.419,-0.001,-0.381,-0.49,,
2026-01-27 20:40:13.194,approach_feeder_to_pick,-720.464,-512.984,2212.879,0.013,0.57,-90.132,-144.512,2.02,-79.755,-0.467,-102.608,-54.48,1.537,-1.205,0.995,0.008,0.194,1.539,-0.0,-4.64,-4.51,0.55,-0.22,-0.01,-0.6,0.849,-0.478,-0.002,-0.362,-0.597,,
2026-01-27 20:40:13.296,approach_feeder_to_pick,-720.479,-514.93,2212.736,0.013,0.57,-90.132,-144.41,1.941,-79.689,-0.467,-102.595,-54.378,1.407,-1.103,0.911,0.007,0.177,1.409,-0.07,-4.7,-4.32,0.54,-0.15,-0.08,-0.609,0.818,-0.475,-0.002,-0.335,-0.607,,
2026-01-27 20:40:13.396,approach_feeder_to_pick,-720.489,-516.635,2212.609,0.013,0.571,-90.132,-144.321,1.871,-79.632,-0.466,-102.584,-54.289,1.279,-1.002,0.828,0.006,0.16,1.28,-0.05,-4.56,-4.35,0.62,-0.14,-0.01,-0.676,0.836,-0.51,-0.002,-0.317,-0.674,waypoint,
2026-01-27 20:40:13.498,pick_on_feeder,-720.494,-518.231,2212.49,0.014,0.571,-90.132,-144.238,1.806,-79.578,-0.466,-102.573,-54.205,1.168,-0.914,0.756,0.006,0.146,1.169,0.0,-4.67,-4.31,0.52,-0.22,0.01,-0.665,0.797,-0.496,-0.002,-0.292,-0.664,,
2026-01-27 20:40:13.602,pick_on_feeder,-720.497,-519.674,2212.381,0.014,0.571,-90.132,-144.162,1.747,-79.529,-0.465,-102.564,-54.13,1.064,-0.833,0.689,0.005,0.133,1.066,-0.14,-4.58,-4.4,0.52,-0.17,-0.08,-0.68,0.781,-0.499,-0.003,-0.273,-0.678,,
