timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint,description
2026-01-29 03:09:12.407,home_to_approach_feeder,-417.349,-519.35,1111.503,-179.991,0.031,91.03,-115.776,25.679,-115.103,-0.009,-39.187,-63.188,-11.331,6.264,0.654,-0.001,5.624,11.654,0.38,-8.31,0.81,0.05,-0.02,0.02,9.868,-5.455,-0.57,0.011,-4.922,-10.705,,
2026-01-29 03:09:12.508,home_to_approach_feeder,-424.518,-515.771,1107.318,-179.991,0.03,91.018,-116.482,26.069,-115.062,-0.009,-38.838,-62.494,-10.263,5.674,0.593,0.0,5.091,10.476,0.48,-8.29,0.91,-0.04,0.04,0.06,9.643,-5.33,-0.557,0.01,-4.81,-10.451,,
2026-01-29 03:09:12.610,home_to_approach_feeder,-430.956,-512.436,1103.528,-179.99,0.029,91.002,-117.119,26.422,-115.025,-0.008,-38.523,-61.873,-9.291,5.136,0.536,0.001,4.605,9.409,0.47,-8.24,0.94,-0.0,0.07,-0.01,9.366,-5.177,-0.541,0.01,-4.671,-10.137,,
2026-01-29 03:09:12.716,home_to_approach_feeder,-437.159,-509.111,1099.848,-179.99,0.028,90.981,-117.736,26.763,-114.99,-0.008,-38.218,-61.277,-8.511,4.705,0.491,0.002,4.216,8.546,0.48,-8.29,0.89,0.1,0.06,0.06,8.631,-4.771,-0.499,0.009,-4.306,-9.374,,
2026-01-29 03:09:12.818,home_to_approach_feeder,-442.688,-506.055,1096.543,-179.99,0.027,90.957,-118.289,27.068,-114.958,-0.007,-37.945,-60.748,-7.765,4.292,0.448,0.003,3.843,7.731,0.43,-8.37,0.87,0.06,0.06,0.07,8.413,-4.65,-0.486,0.009,-4.196,-9.11,,
2026-01-29 03:09:12.924,home_to_approach_feeder,-447.617,-503.254,1093.576,-179.99,0.026,90.932,-118.784,27.342,-114.929,-0.007,-37.701,-60.279,-7.061,3.903,0.408,0.004,3.492,6.971,0.37,-8.35,0.82,0.13,-0.01,0.03,8.149,-4.505,-0.471,0.008,-4.063,-8.796,,
2026-01-29 03:09:13.026,home_to_approach_feeder,-452.012,-500.696,1090.914,-179.99,0.025,90.905,-119.227,27.587,-114.904,-0.006,-37.483,-59.863,-6.404,3.54,0.37,0.004,3.165,6.268,0.36,-8.3,0.88,0.07,0.09,-0.09,7.851,-4.34,-0.454,0.007,-3.913,-8.445,,
2026-01-29 03:09:13.131,home_to_approach_feeder,-455.933,-498.364,1088.526,-179.99,0.023,90.877,-119.624,27.806,-114.881,-0.005,-37.288,-59.494,-5.795,3.204,0.334,0.004,2.862,5.623,0.37,-8.26,0.89,0.05,0.01,0.03,7.529,-4.162,-0.435,0.006,-3.751,-8.07,,
2026-01-29 03:09:13.232,home_to_approach_feeder,-459.194,-496.388,1086.529,-179.99,0.022,90.852,-119.955,27.99,-114.862,-0.005,-37.125,-59.189,-5.175,2.861,0.299,0.004,2.554,4.98,0.35,-8.38,0.88,0.05,0.02,-0.03,7.432,-4.108,-0.429,0.005,-3.7,-7.901,,
2026-01-29 03:09:13.333,home_to_approach_feeder,-462.342,-494.449,1084.592,-179.991,0.021,90.824,-120.276,28.167,-114.843,-0.004,-36.967,-58.896,-4.683,2.589,0.27,0.005,2.31,4.467,0.38,-8.27,0.86,0.05,0.03,0.02,6.793,-3.755,-0.393,0.005,-3.383,-7.234,,
2026-01-29 03:09:13.436,home_to_approach_feeder,-465.152,-492.692,1082.856,-179.991,0.02,90.797,-120.564,28.326,-114.827,-0.004,-36.826,-58.637,-4.231,2.339,0.244,0.005,2.085,4.0,0.28,-8.34,0.9,0.09,0.04,0.13,6.449,-3.565,-0.373,0.004,-3.21,-6.842,,
2026-01-29 03:09:13.543,home_to_approach_feeder,-467.661,-491.101,1081.299,-179.991,0.019,90.77,-120.821,28.468,-114.812,-0.004,-36.7,-58.406,-3.817,2.11,0.22,0.005,1.88,3.576,0.34,-8.26,0.84,0.08,0.07,-0.01,6.104,-3.375,-0.353,0.003,-3.038,-6.451,,
2026-01-29 03:09:13.647,home_to_approach_feeder,-469.903,-489.663,1079.903,-179.992,0.017,90.744,-121.052,28.595,-114.799,-0.003,-36.587,-58.202,-3.439,1.901,0.198,0.004,1.692,3.193,0.28,-8.38,0.86,0.04,0.03,0.02,5.763,-3.186,-0.333,0.003,-2.867,-6.066,,
2026-01-29 03:09:13.751,home_to_approach_feeder,-471.77,-488.452,1078.737,-179.992,0.016,90.722,-121.244,28.702,-114.787,-0.003,-36.492,-58.033,-3.06,1.692,0.176,0.004,1.505,2.818,0.22,-8.43,0.79,-0.06,0.03,0.0,5.567,-3.078,-0.322,0.002,-2.767,-5.813,,
2026-01-29 03:09:13.855,home_to_approach_feeder,-473.574,-487.272,1077.607,-179.992,0.015,90.698,-121.43,28.805,-114.777,-0.002,-36.401,-57.87,-2.761,1.526,0.159,0.004,1.357,2.519,0.21,-8.42,0.84,-0.02,0.08,-0.03,5.071,-2.804,-0.293,0.002,-2.521,-5.3,,
2026-01-29 03:09:13.959,home_to_approach_feeder,-475.077,-486.28,1076.663,-179.992,0.015,90.677,-121.586,28.891,-114.768,-0.002,-36.325,-57.736,-2.459,1.36,0.142,0.004,1.208,2.225,0.19,-8.33,0.77,-0.0,0.05,-0.01,4.872,-2.693,-0.281,0.001,-2.42,-5.05,,
2026-01-29 03:09:14.066,home_to_approach_feeder,-476.431,-485.379,1075.81,-179.993,0.014,90.657,-121.726,28.968,-114.76,-0.002,-36.257,-57.616,-2.195,1.214,0.127,0.004,1.077,1.969,0.16,-8.37,0.87,0.01,-0.0,-0.04,4.536,-2.508,-0.262,0.001,-2.253,-4.686,,
2026-01-29 03:09:14.168,home_to_approach_feeder,-477.563,-484.622,1075.096,-179.993,0.013,90.639,-121.844,29.033,-114.753,-0.001,-36.199,-57.516,-1.94,1.073,0.112,0.004,0.951,1.726,0.21,-8.36,0.81,-0.02,-0.04,-0.02,4.312,-2.384,-0.249,0.0,-2.14,-4.423,waypoint,
2026-01-29 03:09:14.271,home_to_approach_feeder,-479.057,-489.961,1074.453,-179.98,0.033,90.74,-121.711,29.337,-114.235,-0.001,-36.39,-57.548,-1.124,1.565,1.379,0.003,0.237,1.216,0.64,-7.65,0.92,0.08,0.09,0.01,6.381,0.247,4.889,-0.002,-4.406,-5.29,,
2026-01-29 03:09:14.390,home_to_approach_feeder,-479.81,-494.815,1074.198,-179.977,0.038,90.796,-121.548,29.57,-113.794,-0.002,-36.591,-57.654,-0.436,1.756,2.135,0.001,-0.325,0.645,0.45,-7.66,0.97,0.09,0.03,-0.03,6.043,-0.491,3.624,-0.006,-4.068,-5.516,,
2026-01-29 03:09:14.497,home_to_approach_feeder,-480.504,-499.676,1073.953,-179.977,0.039,90.825,-121.383,29.802,-113.354,-0.002,-36.799,-57.79,0.086,1.896,2.704,-0.0,-0.763,0.144,0.33,-8.06,0.98,0.01,-0.09,-0.04,5.464,-0.452,3.265,-0.005,-3.732,-5.254,,
2026-01-29 03:09:14.601,home_to_approach_feeder,-481.337,-505.896,1073.639,-179.978,0.038,90.833,-121.171,30.098,-112.789,-0.002,-37.069,-57.995,0.595,2.163,3.438,-0.001,-1.248,-0.403,0.28,-8.39,0.85,0.03,-0.09,-0.04,5.389,0.238,4.173,-0.004,-3.981,-5.414,,
2026-01-29 03:09:14.705,home_to_approach_feeder,-482.328,-513.859,1073.229,-179.981,0.034,90.81,-120.899,30.478,-112.066,-0.002,-37.417,-58.289,1.127,2.571,4.386,-0.0,-1.806,-1.039,0.08,-8.56,0.8,0.07,-0.01,0.02,5.45,1.045,5.341,-0.0,-4.362,-5.778,,
2026-01-29 03:09:14.807,home_to_approach_feeder,-483.307,-522.425,1072.776,-179.984,0.029,90.763,-120.606,30.886,-111.289,-0.002,-37.792,-58.63,1.578,2.948,5.234,0.001,-2.292,-1.631,-0.08,-8.79,0.84,-0.05,0.01,0.06,5.112,1.228,5.356,0.003,-4.193,-5.658,,
2026-01-29 03:09:14.908,home_to_approach_feeder,-484.168,-530.716,1072.325,-179.986,0.025,90.706,-120.322,31.281,-110.536,-0.002,-38.155,-58.971,1.893,3.199,5.808,0.002,-2.626,-2.074,-0.17,-9.14,0.86,0.04,-0.05,0.03,4.509,0.976,4.575,0.004,-3.653,-5.09,,
2026-01-29 03:09:15.012,home_to_approach_feeder,-484.822,-537.634,1071.939,-179.988,0.022,90.657,-120.085,31.611,-109.907,-0.001,-38.457,-59.257,2.012,3.224,5.928,0.002,-2.726,-2.273,-0.13,-9.15,0.81,0.01,0.01,0.02,3.589,0.226,2.873,0.003,-2.685,-4.044,,
2026-01-29 03:09:15.114,home_to_approach_feeder,-485.398,-544.33,1071.557,-179.99,0.019,90.609,-119.856,31.931,-109.298,-0.001,-38.75,-59.535,2.082,3.217,5.968,0.003,-2.776,-2.398,-0.2,-9.18,0.86,-0.08,0.03,0.05,3.155,0.099,2.386,0.003,-2.318,-3.545,,
2026-01-29 03:09:15.217,home_to_approach_feeder,-485.837,-549.916,1071.231,-179.991,0.016,90.571,-119.664,32.197,-108.79,-0.0,-38.994,-59.765,2.04,3.08,5.746,0.003,-2.692,-2.374,-0.26,-9.24,0.87,-0.02,0.06,0.04,2.461,-0.439,1.142,0.002,-1.601,-2.72,,
2026-01-29 03:09:15.317,home_to_approach_feeder,-486.2,-554.956,1070.933,-179.992,0.014,90.538,-119.491,32.438,-108.331,0.0,-39.214,-59.971,1.962,2.912,5.457,0.003,-2.57,-2.296,-0.22,-9.37,0.74,-0.05,-0.03,-0.01,2.028,-0.655,0.533,0.001,-1.202,-2.209,,
2026-01-29 03:09:15.423,home_to_approach_feeder,-486.5,-559.503,1070.66,-179.993,0.013,90.509,-119.335,32.656,-107.917,0.0,-39.413,-60.156,1.862,2.727,5.128,0.003,-2.424,-2.184,-0.29,-9.46,0.88,0.01,-0.01,0.1,1.657,-0.824,0.033,0.001,-0.865,-1.772,,
2026-01-29 03:09:15.526,home_to_approach_feeder,-486.749,-563.606,1070.411,-179.993,0.011,90.485,-119.195,32.852,-107.543,0.001,-39.592,-60.321,1.748,2.536,4.78,0.003,-2.266,-2.051,-0.24,-9.44,0.79,0.08,-0.06,-0.04,1.34,-0.953,-0.373,0.0,-0.584,-1.401,,
2026-01-29 03:09:15.631,home_to_approach_feeder,-486.956,-567.307,1070.183,-179.994,0.01,90.464,-119.068,33.029,-107.206,0.001,-39.753,-60.469,1.629,2.344,4.429,0.003,-2.103,-1.908,-0.18,-9.5,0.84,0.0,0.05,0.08,1.068,-1.049,-0.7,-0.0,-0.35,-1.087,,
2026-01-29 03:09:15.735,home_to_approach_feeder,-487.14,-570.89,1069.959,-179.994,0.009,90.446,-118.944,33.2,-106.879,0.001,-39.91,-60.611,1.529,2.187,4.138,0.003,-1.968,-1.786,-0.18,-9.55,0.86,-0.02,0.09,0.02,0.921,-1.0,-0.737,-0.0,-0.263,-0.919,,
2026-01-29 03:09:15.835,home_to_approach_feeder,-487.282,-573.88,1069.771,-179.994,0.009,90.431,-118.842,33.343,-106.607,0.001,-40.04,-60.729,1.404,1.998,3.785,0.002,-1.802,-1.633,-0.17,-9.57,0.87,0.05,0.08,0.0,0.626,-1.183,-1.203,-0.001,0.023,-0.582,,
2026-01-29 03:09:15.942,home_to_approach_feeder,-487.409,-576.773,1069.588,-179.995,0.008,90.418,-118.742,33.482,-106.342,0.002,-40.166,-60.841,1.302,1.845,3.499,0.002,-1.667,-1.507,-0.16,-9.53,0.9,0.01,0.01,0.02,0.531,-1.11,-1.169,-0.001,0.063,-0.476,,
2026-01-29 03:09:16.046,home_to_approach_feeder,-487.513,-579.364,1069.422,-179.995,0.007,90.407,-118.653,33.606,-106.106,0.002,-40.279,-60.941,1.199,1.694,3.216,0.002,-1.532,-1.38,-0.23,-9.55,0.89,-0.09,-0.03,-0.03,0.374,-1.144,-1.328,-0.001,0.189,-0.301,,
2026-01-29 03:09:16.158,home_to_approach_feeder,-487.605,-581.839,1069.263,-179.995,0.007,90.398,-118.568,33.725,-105.88,0.002,-40.387,-61.036,1.112,1.567,2.977,0.002,-1.419,-1.272,-0.15,-9.6,0.76,0.08,0.01,-0.03,0.297,-1.084,-1.3,-0.001,0.221,-0.218,,
2026-01-29 03:09:16.263,home_to_approach_feeder,-487.672,-583.76,1069.138,-179.995,0.007,90.391,-118.502,33.817,-105.705,0.002,-40.47,-61.109,0.999,1.406,2.671,0.002,-1.273,-1.136,-0.16,-9.63,0.87,0.04,0.06,0.11,0.077,-1.242,-1.676,-0.001,0.441,0.023,,
2026-01-29 03:09:16.365,home_to_approach_feeder,-487.728,-585.493,1069.025,-179.995,0.007,90.386,-118.442,33.9,-105.546,0.002,-40.546,-61.174,0.899,1.262,2.399,0.001,-1.143,-1.015,-0.14,-9.56,0.92,-0.03,0.01,-0.03,0.005,-1.207,-1.679,-0.001,0.479,0.097,,
2026-01-29 03:09:16.468,home_to_approach_feeder,-487.772,-586.942,1068.93,-179.995,0.007,90.381,-118.392,33.969,-105.414,0.002,-40.609,-61.228,0.799,1.12,2.131,0.001,-1.015,-0.896,-0.12,-9.59,0.91,0.04,-0.04,-0.08,-0.093,-1.222,-1.77,-0.001,0.555,0.199,,
2026-01-29 03:09:16.571,home_to_approach_feeder,-487.815,-588.469,1068.83,-179.995,0.007,90.378,-118.34,34.043,-105.274,0.002,-40.675,-61.284,0.73,1.023,1.947,0.001,-0.927,-0.813,-0.18,-9.58,0.77,0.09,0.07,-0.07,-0.058,-1.063,-1.523,-0.001,0.466,0.155,waypoint,
2026-01-29 03:09:16.676,approach_feeder_to_pick,-488.667,-597.299,1068.769,-179.977,0.039,90.48,-118.079,34.451,-104.414,0.003,-41.09,-61.442,1.199,1.789,3.61,0.002,-1.732,-1.005,0.69,-8.08,1.14,0.07,0.06,0.03,2.027,2.397,5.836,0.004,-3.065,-0.879,,
2026-01-29 03:09:16.783,approach_feeder_to_pick,-490.118,-614.229,1068.749,-179.97,0.053,90.59,-117.583,35.241,-102.734,0.002,-41.964,-61.828,2.14,3.315,6.908,-0.0,-3.485,-1.719,0.49,-8.65,1.03,0.06,-0.05,0.02,4.183,5.966,13.452,-0.01,-7.356,-3.068,,
2026-01-29 03:09:16.887,approach_feeder_to_pick,-491.221,-631.225,1068.721,-179.975,0.046,90.603,-117.081,36.039,-101.033,0.001,-42.875,-62.317,2.86,4.483,9.433,-0.002,-4.891,-2.51,0.27,-9.24,1.04,0.06,0.02,0.06,3.823,5.463,12.316,-0.009,-6.982,-3.788,,
2026-01-29 03:09:16.994,approach_feeder_to_pick,-491.959,-647.426,1068.683,-179.981,0.037,90.569,-116.6,36.805,-99.403,0.001,-43.751,-62.832,3.348,5.277,11.151,-0.003,-5.858,-3.171,0.19,-9.68,0.94,-0.02,0.03,0.02,3.232,4.585,10.378,-0.003,-5.937,-3.674,,
2026-01-29 03:09:17.099,approach_feeder_to_pick,-492.319,-659.94,1068.645,-179.985,0.029,90.529,-116.226,37.399,-98.137,0.001,-44.431,-63.245,3.445,5.443,11.527,-0.002,-6.093,-3.411,-0.01,-10.1,0.91,0.02,-0.04,0.0,1.831,2.413,5.691,0.0,-3.379,-2.286,,
2026-01-29 03:09:17.204,approach_feeder_to_pick,-492.493,-672.005,1068.6,-179.989,0.022,90.488,-115.864,37.975,-96.912,0.001,-45.088,-63.648,3.488,5.521,11.708,-0.001,-6.213,-3.566,-0.24,-10.49,0.92,-0.07,0.01,0.02,1.53,1.983,4.721,0.001,-2.82,-1.959,,
2026-01-29 03:09:17.312,approach_feeder_to_pick,-492.497,-683.487,1068.551,-179.992,0.016,90.449,-115.519,38.525,-95.741,0.001,-45.716,-64.033,3.48,5.516,11.709,-0.001,-6.23,-3.636,-0.33,-10.68,0.84,0.03,-0.06,0.07,1.217,1.531,3.707,0.001,-2.242,-1.578,,
2026-01-29 03:09:17.415,approach_feeder_to_pick,-492.381,-693.005,1068.505,-179.994,0.012,90.419,-115.231,38.983,-94.766,0.001,-46.238,-64.351,3.33,5.282,11.219,-0.0,-5.978,-3.523,-0.29,-10.87,0.9,0.07,-0.12,-0.02,0.516,0.456,1.375,0.001,-0.961,-0.756,,
2026-01-29 03:09:17.522,approach_feeder_to_pick,-492.202,-700.922,1068.462,-179.996,0.008,90.395,-114.991,39.365,-93.952,0.001,-46.674,-64.615,3.098,4.917,10.449,-0.0,-5.572,-3.301,-0.36,-11.01,0.93,0.01,-0.02,-0.01,-0.011,-0.346,-0.373,0.0,0.001,-0.134,,
