timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint
2026-02-06 11:12:53.287,home_start,-714.708,9.111,1801.713,-179.526,-0.018,-89.62,0.075,1.048,-96.243,-0.008,-85.28,-90.304,0.0,0.0,0.0,0.0,0.0,0.0,0.03,9.63,10.03,-0.98,-0.02,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,
2026-02-06 11:12:53.387,mobile_move_feeder,-714.708,9.111,1801.713,-179.526,-0.018,-89.62,0.075,1.048,-96.243,-0.008,-85.28,-90.304,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,9.63,10.12,-0.96,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,
2026-02-06 11:12:53.488,mobile_move_feeder,-714.708,9.111,1801.713,-179.526,-0.018,-89.62,0.075,1.048,-96.243,-0.008,-85.28,-90.304,0.0,0.0,0.0,0.0,0.0,0.0,0.07,9.68,10.2,-0.92,-0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,
2026-02-06 11:12:55.324,mobile_move_feeder,-714.708,9.111,1801.713,-179.526,-0.018,-89.62,0.075,1.048,-96.243,-0.008,-85.28,-90.304,0.0,0.0,0.0,0.0,0.0,0.0,0.05,9.75,10.31,-0.88,0.1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,
2026-02-06 11:12:57.256,mobile_move_feeder,-714.708,9.111,1801.713,-179.526,-0.018,-89.62,0.075,1.048,-96.243,-0.008,-85.28,-90.304,0.0,0.0,0.0,0.0,0.0,0.0,0.07,9.81,10.29,-0.97,-0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,
2026-02-06 11:12:59.186,mobile_move_feeder,-714.708,9.111,1801.713,-179.526,-0.018,-89.62,0.075,1.048,-96.243,-0.008,-85.28,-90.304,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,9.75,10.29,-0.9,-0.01,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,
2026-02-06 11:13:01.123,mobile_move_feeder,-714.708,9.111,1801.713,-179.526,-0.018,-89.62,0.075,1.048,-96.243,-0.008,-85.28,-90.304,0.0,0.0,0.0,0.0,0.0,0.0,0.06,9.81,10.3,-0.92,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,
2026-02-06 11:13:02.957,mobile_move_feeder,-714.708,9.111,1801.713,-179.526,-0.018,-89.62,0.075,1.048,-96.243,-0.008,-85.28,-90.304,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,9.81,10.4,-0.96,-0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0,
2026-02-06 11:13:04.886,mobile_move_feeder,-714.708,9.111,1801.713,-179.526,-0.018,-89.62,0.075,1.048,-96.243,-0.008,-85.28,-90.304,0.0,0.0,0.0,0.0,0.0,0.0,0.04,9.82,10.32,-1.02,0.03,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,
2026-02-06 11:13:06.812,mobile_move_feeder,-714.708,9.111,1801.713,-179.526,-0.018,-89.62,0.075,1.048,-96.243,-0.008,-85.28,-90.304,0.0,0.0,0.0,0.0,0.0,0.0,0.03,9.69,10.36,-0.94,0.01,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,
2026-02-06 11:13:08.742,mobile_move_feeder,-714.708,9.111,1801.713,-179.526,-0.018,-89.62,0.075,1.048,-96.243,-0.008,-85.28,-90.304,0.0,0.0,0.0,0.0,0.0,0.0,0.01,9.7,10.27,-0.96,0.08,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,
2026-02-06 11:13:10.674,mobile_move_feeder,-714.708,9.111,1801.713,-179.526,-0.018,-89.62,0.075,1.048,-96.243,-0.008,-85.28,-90.304,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,9.85,10.28,-0.96,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,
2026-02-06 11:13:10.776,mobile_move_feeder_to_vision_approach,-698.198,66.865,1804.458,-179.688,-0.021,-95.484,-4.651,1.998,-96.948,0.002,-85.361,-89.168,-11.816,2.373,-1.763,0.025,-0.203,2.842,-0.06,10.38,9.86,-0.91,-0.34,1.43,-47.263,9.493,-7.051,0.099,-0.811,11.366,
2026-02-06 11:13:10.878,mobile_move_feeder_to_vision_approach,-651.45,173.711,1809.225,-179.774,-0.004,-111.028,-14.079,3.89,-98.355,0.008,-85.759,-83.052,-32.432,6.512,-4.841,0.032,-1.147,17.421,-0.24,10.34,9.58,-0.93,-0.58,3.79,-89.554,17.979,-13.37,0.042,-3.899,60.022,
2026-02-06 11:13:10.978,mobile_move_feeder_to_vision_approach,-598.119,255.574,1812.617,-179.751,0.034,-126.617,-22.254,5.532,-99.576,0.006,-86.205,-75.637,-44.76,8.988,-6.683,0.018,-1.976,31.604,-0.53,9.94,9.3,-0.87,-0.94,5.88,-68.064,13.669,-10.167,-0.035,-3.991,67.013,
2026-02-06 11:13:11.077,mobile_move_feeder_to_vision_approach,-539.821,321.458,1815.154,-179.716,0.088,-141.821,-29.858,7.059,-100.712,0.002,-86.643,-68.037,-52.582,10.559,-7.852,0.004,-2.577,42.702,-0.74,9.38,9.31,-0.94,-1.26,7.31,-55.558,11.159,-8.301,-0.05,-3.511,62.156,
2026-02-06 11:13:11.185,mobile_move_feeder_to_vision_approach,-481.929,371.428,1816.924,-179.691,0.147,-155.648,-36.676,8.429,-101.731,-0.002,-87.04,-61.027,-56.481,11.343,-8.435,-0.007,-2.923,49.551,-0.95,8.74,9.26,-0.9,-1.26,8.3,-42.134,8.464,-6.296,-0.045,-2.741,50.042,
2026-02-06 11:13:11.286,mobile_move_feeder_to_vision_approach,-426.612,408.585,1818.107,-179.679,0.206,-168.066,-42.789,9.657,-102.644,-0.006,-87.393,-54.722,-57.642,11.577,-8.609,-0.014,-3.077,52.927,-1.22,8.02,9.29,-0.92,-1.33,8.88,-30.868,6.201,-4.613,-0.036,-2.044,37.994,
2026-02-06 11:13:11.389,mobile_move_feeder_to_vision_approach,-373.373,436.403,1818.861,-179.678,0.262,-179.526,-48.447,10.793,-103.489,-0.009,-87.719,-48.921,-57.378,11.524,-8.571,-0.018,-3.121,54.198,-1.33,7.23,9.29,-0.83,-1.46,8.93,-23.243,4.67,-3.474,-0.028,-1.554,29.153,
2026-02-06 11:13:11.493,mobile_move_feeder_to_vision_approach,-324.79,455.873,1819.26,-179.685,0.311,170.29,-53.502,11.808,-104.244,-0.011,-88.007,-43.791,-55.67,11.181,-8.316,-0.02,-3.061,53.474,-1.26,6.52,9.34,-0.94,-1.4,8.88,-14.875,2.989,-2.224,-0.02,-1.027,19.525,
2026-02-06 11:13:11.594,mobile_move_feeder_to_vision_approach,-282.394,468.649,1819.396,-179.697,0.353,161.53,-57.874,12.687,-104.897,-0.013,-88.254,-39.403,-52.683,10.581,-7.87,-0.02,-2.914,51.075,-1.4,5.72,9.41,-0.89,-1.33,8.61,-6.566,1.319,-0.982,-0.013,-0.514,10.152,
2026-02-06 11:13:11.696,mobile_move_feeder_to_vision_approach,-244.373,476.942,1819.354,-179.713,0.388,153.721,-61.794,13.474,-105.483,-0.015,-88.474,-35.514,-49.312,9.904,-7.366,-0.019,-2.735,48.028,-1.35,5.19,9.54,-0.93,-1.29,8.24,-1.387,0.279,-0.208,-0.008,-0.189,4.146,
2026-02-06 11:13:11.796,mobile_move_feeder_to_vision_approach,-211.574,481.76,1819.192,-179.73,0.417,146.988,-65.194,14.157,-105.991,-0.016,-88.663,-32.18,-45.483,9.135,-6.794,-0.018,-2.524,44.356,-1.43,4.76,9.56,-0.93,-1.13,7.62,3.955,-0.794,0.59,-0.004,0.138,-1.818,
2026-02-06 11:13:11.898,mobile_move_feeder_to_vision_approach,-181.337,484.304,1818.937,-179.748,0.441,140.759,-68.356,14.792,-106.463,-0.018,-88.837,-29.114,-42.019,8.44,-6.277,-0.016,-2.328,40.932,-1.38,4.13,9.65,-0.91,-1.08,7.27,5.927,-1.19,0.885,-0.002,0.271,-4.316,
2026-02-06 11:13:11.973,mobile_move_feeder_to_vision_approach,-154.549,485.037,1818.623,-179.766,0.461,135.207,-71.192,15.362,-106.887,-0.019,-88.992,-26.398,-38.604,7.754,-5.767,-0.014,-2.134,37.49,-1.34,3.72,9.75,-0.95,-0.95,6.75,8.606,-1.728,1.285,0.0,0.438,-7.379,
2026-02-06 11:13:12.095,mobile_move_feeder_to_vision_approach,-130.856,484.48,1818.273,-179.783,0.477,130.257,-73.735,15.872,-107.267,-0.019,-89.13,-23.991,-35.309,7.092,-5.274,-0.013,-1.944,34.135,-1.27,3.23,9.83,-0.9,-0.91,6.2,10.678,-2.145,1.595,0.002,0.567,-9.738,
2026-02-06 11:13:12.201,mobile_move_feeder_to_vision_approach,-109.919,483.03,1817.905,-179.8,0.49,125.845,-76.014,16.33,-107.607,-0.02,-89.252,-21.858,-32.181,6.463,-4.807,-0.011,-1.764,30.932,-1.24,2.92,9.91,-0.96,-0.91,5.68,12.24,-2.458,1.828,0.003,0.663,-11.508,
2026-02-06 11:13:12.303,mobile_move_feeder_to_vision_approach,-92.026,481.064,1817.544,-179.815,0.499,122.041,-77.991,16.727,-107.902,-0.021,-89.357,-20.03,-29.078,5.84,-4.343,-0.01,-1.586,27.769,-1.08,2.65,9.87,-1.0,-0.82,5.18,14.042,-2.82,2.097,0.004,0.769,-13.403,
2026-02-06 11:13:12.403,mobile_move_feeder_to_vision_approach,-76.153,478.745,1817.185,-179.829,0.507,118.635,-79.77,17.084,-108.168,-0.021,-89.451,-18.404,-26.256,5.273,-3.922,-0.009,-1.424,24.892,-1.11,2.37,9.87,-0.93,-0.78,4.8,14.615,-2.936,2.183,0.004,0.805,-14.079,
2026-02-06 11:13:12.505,mobile_move_feeder_to_vision_approach,-61.596,476.132,1816.824,-179.842,0.512,115.484,-81.425,17.417,-108.415,-0.022,-89.537,-16.909,-23.83,4.786,-3.56,-0.008,-1.284,22.408,-1.05,2.07,10.02,-1.04,-0.63,4.39,14.393,-2.891,2.15,0.004,0.798,-13.978,
2026-02-06 11:13:12.607,mobile_move_feeder_to_vision_approach,-48.729,473.424,1816.476,-179.855,0.516,112.675,-82.909,17.715,-108.637,-0.022,-89.614,-15.584,-21.583,4.335,-3.224,-0.007,-1.155,20.118,-0.89,1.91,10.02,-0.88,-0.48,3.93,14.665,-2.946,2.191,0.004,0.815,-14.286,
2026-02-06 11:13:12.707,mobile_move_feeder_to_vision_approach,-37.347,470.71,1816.147,-179.866,0.519,110.171,-84.24,17.982,-108.836,-0.022,-89.682,-14.41,-19.513,3.919,-2.915,-0.006,-1.037,18.023,-0.86,1.77,10.07,-0.94,-0.54,3.51,14.734,-2.959,2.201,0.005,0.819,-14.368,
2026-02-06 11:13:12.808,mobile_move_feeder_to_vision_approach,-27.272,468.05,1815.836,-179.875,0.521,107.938,-85.433,18.222,-109.014,-0.023,-89.743,-13.37,-17.617,3.538,-2.631,-0.005,-0.929,16.118,-0.85,1.45,9.96,-0.95,-0.53,3.14,14.637,-2.94,2.186,0.004,0.813,-14.269,
2026-02-06 11:13:12.911,mobile_move_feeder_to_vision_approach,-18.059,465.402,1815.536,-179.885,0.522,105.882,-86.537,18.444,-109.179,-0.023,-89.799,-12.418,-15.974,3.208,-2.386,-0.004,-0.836,14.467,-0.75,1.32,10.11,-1.01,-0.37,2.81,14.058,-2.824,2.1,0.004,0.782,-13.73,
2026-02-06 11:13:13.031,mobile_move_feeder_to_vision_approach,-9.417,462.725,1815.24,-179.893,0.522,103.942,-87.585,18.654,-109.336,-0.023,-89.851,-11.527,-14.601,2.932,-2.181,-0.004,-0.758,13.079,-0.65,1.26,10.14,-0.96,-0.36,2.51,13.213,-2.654,1.974,0.004,0.738,-12.953,
2026-02-06 11:13:13.138,mobile_move_feeder_to_vision_approach,-1.843,460.222,1814.968,-179.901,0.521,102.232,-88.515,18.841,-109.474,-0.023,-89.897,-10.747,-13.274,2.666,-1.983,-0.003,-0.683,11.76,-0.59,1.02,10.24,-0.96,-0.4,2.33,13.082,-2.628,1.954,0.004,0.728,-12.773,
2026-02-06 11:13:13.216,mobile_move_feeder_to_vision_approach,4.801,457.904,1814.721,-179.908,0.52,100.726,-89.339,19.006,-109.597,-0.023,-89.937,-10.064,-12.015,2.413,-1.795,-0.003,-0.613,10.526,-0.59,0.96,10.18,-1.04,-0.24,2.01,12.828,-2.577,1.916,0.004,0.711,-12.471,
2026-02-06 11:13:13.316,mobile_move_feeder_to_vision_approach,10.635,455.771,1814.496,-179.914,0.519,99.398,-90.069,19.153,-109.706,-0.024,-89.972,-9.467,-10.837,2.176,-1.619,-0.003,-0.548,9.388,-0.48,0.85,10.25,-0.97,-0.28,1.88,12.481,-2.507,1.864,0.004,0.689,-12.078,
2026-02-06 11:13:13.418,mobile_move_feeder_to_vision_approach,15.762,453.82,1814.292,-179.919,0.517,98.228,-90.716,19.283,-109.803,-0.024,-90.003,-8.944,-9.747,1.957,-1.456,-0.002,-0.488,8.347,-0.48,0.85,10.24,-0.83,-0.31,1.59,12.061,-2.423,1.802,0.003,0.664,-11.617,
2026-02-06 11:13:13.520,mobile_move_feeder_to_vision_approach,20.272,452.044,1814.107,-179.924,0.516,97.197,-91.29,19.398,-109.889,-0.024,-90.03,-8.487,-8.745,1.756,-1.306,-0.002,-0.434,7.404,-0.45,0.66,10.22,-1.04,-0.27,1.38,11.59,-2.328,1.731,0.003,0.635,-11.108,
2026-02-06 11:13:13.622,mobile_move_feeder_to_vision_approach,24.241,450.433,1813.941,-179.928,0.514,96.288,-91.799,19.5,-109.965,-0.024,-90.054,-8.087,-7.831,1.573,-1.17,-0.002,-0.385,6.553,-0.31,0.69,10.29,-0.91,-0.26,1.31,11.083,-2.226,1.655,0.003,0.605,-10.569,
2026-02-06 11:13:13.726,mobile_move_feeder_to_vision_approach,26.905,449.328,1813.828,-179.93,0.512,95.678,-92.143,19.569,-110.016,-0.024,-90.07,-7.82,-6.731,1.352,-1.005,-0.002,-0.329,5.582,-0.32,0.55,10.27,-1.02,-0.17,1.14,11.629,-2.336,1.737,0.003,0.624,-10.844,
2026-02-06 11:13:13.827,mobile_move_feeder_to_vision_approach,29.803,448.101,1813.702,-179.933,0.511,95.013,-92.518,19.645,-110.072,-0.024,-90.087,-7.531,-5.987,1.202,-0.894,-0.001,-0.29,4.908,-0.23,0.47,10.3,-0.96,-0.11,0.98,10.144,-2.037,1.515,0.003,0.548,-9.541,
2026-02-06 11:13:13.927,mobile_move_feeder_to_vision_approach,32.641,446.877,1813.577,-179.936,0.509,94.363,-92.888,19.719,-110.127,-0.024,-90.104,-7.251,-5.414,1.087,-0.809,-0.001,-0.259,4.383,-0.27,0.45,10.33,-1.01,-0.18,0.88,9.19,-1.846,1.373,0.003,0.497,-8.669,
2026-02-06 11:13:14.022,mobile_move_feeder_to_vision_approach,35.144,445.777,1813.466,-179.939,0.507,93.79,-93.215,19.785,-110.176,-0.024,-90.119,-7.005,-4.879,0.98,-0.729,-0.001,-0.231,3.901,-0.17,0.29,10.33,-1.02,-0.08,0.81,8.691,-1.745,1.298,0.002,0.468,-8.153,
2026-02-06 11:13:14.128,mobile_move_feeder_to_vision_approach,37.354,444.791,1813.366,-179.941,0.505,93.285,-93.505,19.843,-110.22,-0.024,-90.132,-6.79,-4.386,0.881,-0.655,-0.001,-0.206,3.463,-0.22,0.37,10.32,-0.94,-0.03,0.74,8.193,-1.646,1.224,0.002,0.44,-7.644,
2026-02-06 11:13:14.232,mobile_move_feeder_to_vision_approach,39.305,443.909,1813.276,-179.943,0.504,92.84,-93.763,19.895,-110.258,-0.024,-90.143,-6.602,-3.933,0.79,-0.587,-0.001,-0.183,3.067,-0.18,0.28,10.35,-0.93,-0.08,0.6,7.704,-1.547,1.151,0.002,0.412,-7.149,
2026-02-06 11:13:14.334,mobile_move_feeder_to_vision_approach,40.978,443.143,1813.199,-179.944,0.502,92.459,-93.984,19.939,-110.291,-0.024,-90.153,-6.443,-3.503,0.703,-0.523,-0.001,-0.161,2.699,-0.23,0.2,10.24,-0.93,-0.14,0.46,7.293,-1.465,1.089,0.002,0.387,-6.717,
2026-02-06 11:13:14.436,mobile_move_feeder_to_vision_approach,42.507,442.435,1813.128,-179.946,0.501,92.111,-94.187,19.98,-110.322,-0.024,-90.162,-6.298,-3.135,0.63,-0.468,-0.001,-0.143,2.386,-0.2,0.26,10.3,-0.92,0.02,0.5,6.748,-1.355,1.008,0.002,0.358,-6.197,
2026-02-06 11:13:14.536,mobile_move_feeder_to_vision_approach,43.859,441.804,1813.064,-179.947,0.499,91.805,-94.367,20.016,-110.348,-0.025,-90.17,-6.172,-2.801,0.563,-0.418,-0.001,-0.127,2.105,-0.12,0.21,10.31,-0.92,-0.11,0.45,6.303,-1.266,0.941,0.002,0.333,-5.758,
2026-02-06 11:13:14.637,mobile_move_feeder_to_vision_approach,45.055,441.241,1813.007,-179.948,0.498,91.535,-94.527,20.048,-110.372,-0.025,-90.176,-6.061,-2.5,0.502,-0.373,-0.001,-0.112,1.855,-0.07,0.15,10.3,-0.91,-0.02,0.37,5.877,-1.18,0.878,0.002,0.309,-5.34,
2026-02-06 11:13:14.740,mobile_move_feeder_to_vision_approach,46.144,440.725,1812.956,-179.949,0.497,91.289,-94.673,20.077,-110.394,-0.025,-90.182,-5.962,-2.239,0.45,-0.334,-0.001,-0.099,1.641,-0.15,0.15,10.26,-0.91,-0.1,0.39,5.429,-1.09,0.811,0.001,0.284,-4.916,
2026-02-06 11:13:14.842,mobile_move_feeder_to_vision_approach,47.076,440.28,1812.911,-179.95,0.496,91.08,-94.798,20.102,-110.413,-0.025,-90.188,-5.877,-1.992,0.4,-0.297,-0.0,-0.087,1.441,-0.09,0.23,10.34,-1.01,-0.07,0.26,5.093,-1.023,0.761,0.001,0.265,-4.577,
2026-02-06 11:13:14.945,mobile_move_feeder_to_vision_approach,47.925,439.873,1812.87,-179.951,0.494,90.89,-94.912,20.125,-110.43,-0.025,-90.192,-5.801,-1.779,0.357,-0.266,-0.0,-0.077,1.271,-0.06,0.18,10.37,-0.89,-0.04,0.31,4.693,-0.943,0.701,0.001,0.244,-4.203,
2026-02-06 11:13:15.045,mobile_move_feeder_to_vision_approach,48.652,439.522,1812.835,-179.952,0.493,90.728,-95.009,20.145,-110.444,-0.025,-90.196,-5.737,-1.579,0.317,-0.236,-0.0,-0.068,1.114,-0.06,0.15,10.33,-1.02,0.05,0.24,4.386,-0.881,0.655,0.001,0.226,-3.899,waypoint
2026-02-06 11:13:15.148,mobile_move_feeder_to_vision_approach,45.658,438.45,1806.769,-179.909,0.838,90.948,-94.637,20.188,-110.945,-0.014,-90.086,-5.584,-0.252,0.346,-1.427,0.025,0.224,1.218,0.11,0.26,10.16,-0.93,0.45,0.32,8.652,-0.557,-4.267,0.103,1.342,-2.622,
2026-02-06 11:13:15.250,mobile_move_feeder_to_vision_approach,34.976,436.8,1787.71,-179.878,1.205,91.281,-93.267,20.287,-112.493,0.002,-89.004,-4.547,3.235,0.506,-4.943,0.061,2.874,3.506,0.12,0.33,10.09,-1.01,1.6,0.71,17.757,0.054,-14.326,0.159,10.933,6.482,
2026-02-06 11:13:15.353,mobile_move_feeder_to_vision_approach,25.339,435.51,1770.292,-179.902,1.133,91.131,-92.016,20.378,-113.909,0.012,-87.606,-3.146,5.553,0.607,-7.246,0.071,5.651,6.131,0.21,0.43,10.04,-1.06,2.4,1.05,14.793,-0.029,-11.562,0.076,12.999,9.465,
2026-02-06 11:13:15.453,mobile_move_feeder_to_vision_approach,17.368,434.142,1755.796,-179.925,0.994,90.888,-90.974,20.454,-115.088,0.02,-86.361,-1.863,6.769,0.645,-8.383,0.071,7.351,7.807,0.21,0.42,10.02,-1.0,3.04,1.25,11.223,-0.177,-8.042,0.038,10.165,7.35,
2026-02-06 11:13:15.553,mobile_move_feeder_to_vision_approach,10.325,432.596,1742.914,-179.941,0.859,90.646,-90.047,20.521,-116.138,0.026,-85.243,-0.696,7.395,0.653,-8.911,0.068,8.308,8.774,0.28,0.39,9.99,-0.99,3.33,1.29,8.953,-0.242,-5.94,0.023,7.881,5.455,
2026-02-06 11:13:15.656,mobile_move_feeder_to_vision_approach,3.919,430.881,1731.122,-179.951,0.74,90.425,-89.197,20.583,-117.1,0.031,-84.222,0.374,7.671,0.644,-9.089,0.065,8.782,9.255,0.44,0.3,9.96,-0.99,3.5,1.42,7.287,-0.275,-4.473,0.016,6.114,3.933,
2026-02-06 11:13:15.760,mobile_move_feeder_to_vision_approach,-1.876,429.059,1720.379,-179.956,0.639,90.232,-88.422,20.64,-117.978,0.036,-83.3,1.342,7.692,0.624,-9.012,0.061,8.893,9.36,0.27,0.23,10.0,-1.05,3.57,1.46,5.814,-0.301,-3.183,0.01,4.526,2.518,
2026-02-06 11:13:15.861,mobile_move_feeder_to_vision_approach,-6.513,427.408,1711.721,-179.958,0.566,90.085,-87.796,20.685,-118.687,0.04,-82.562,2.114,7.334,0.582,-8.531,0.056,8.513,8.951,0.34,0.28,9.81,-0.87,3.54,1.46,3.739,-0.38,-1.173,0.0,2.222,0.314,
2026-02-06 11:13:15.964,mobile_move_feeder_to_vision_approach,-10.491,425.848,1704.242,-179.958,0.508,89.965,-87.254,20.725,-119.3,0.044,-81.93,2.775,6.855,0.535,-7.931,0.052,7.965,8.365,0.18,0.22,9.99,-1.07,3.41,1.44,2.519,-0.404,-0.098,-0.004,0.944,-0.837,
2026-02-06 11:13:16.044,mobile_move_feeder_to_vision_approach,-14.258,424.244,1697.112,-179.957,0.459,89.858,-86.737,20.762,-119.885,0.048,-81.333,3.398,6.434,0.496,-7.411,0.048,7.467,7.831,0.4,0.13,9.86,-0.88,3.09,1.2,2.023,-0.382,0.189,-0.004,0.505,-1.127,
2026-02-06 11:13:16.165,mobile_move_feeder_to_vision_approach,-17.582,422.723,1690.776,-179.955,0.421,89.77,-86.277,20.796,-120.406,0.051,-80.807,3.945,5.976,0.455,-6.861,0.044,6.916,7.242,0.28,0.05,9.89,-0.99,3.01,1.18,1.251,-0.385,0.815,-0.007,-0.257,-1.771,
2026-02-06 11:13:16.268,mobile_move_feeder_to_vision_approach,-20.605,421.249,1684.975,-179.954,0.391,89.695,-85.855,20.826,-120.884,0.054,-80.329,4.441,5.536,0.418,-6.339,0.041,6.381,6.67,0.23,0.04,9.89,-0.99,2.83,1.08,0.743,-0.374,1.167,-0.008,-0.719,-2.113,
2026-02-06 11:13:16.370,mobile_move_feeder_to_vision_approach,-23.264,419.88,1679.84,-179.952,0.369,89.635,-85.481,20.854,-121.307,0.057,-79.91,4.874,5.087,0.382,-5.812,0.038,5.833,6.087,0.25,-0.03,9.96,-0.93,2.51,1.04,0.189,-0.372,1.593,-0.01,-1.233,-2.522,
2026-02-06 11:13:16.471,mobile_move_feeder_to_vision_approach,-25.467,418.69,1675.561,-179.95,0.354,89.589,-85.169,20.876,-121.66,0.06,-79.564,5.231,4.595,0.343,-5.242,0.035,5.239,5.458,0.27,-0.08,9.82,-0.93,2.42,0.86,-0.45,-0.38,2.135,-0.013,-1.84,-3.034,
2026-02-06 11:13:16.572,mobile_move_feeder_to_vision_approach,-27.543,417.522,1671.504,-179.949,0.343,89.549,-84.873,20.898,-121.995,0.062,-79.239,5.566,4.187,0.311,-4.769,0.033,4.742,4.93,0.31,-0.08,9.99,-0.96,2.07,0.86,-0.563,-0.353,2.101,-0.012,-1.865,-2.955,
2026-02-06 11:13:16.672,mobile_move_feeder_to_vision_approach,-29.319,416.486,1668.017,-179.948,0.337,89.519,-84.618,20.916,-122.283,0.064,-78.963,5.85,3.777,0.279,-4.297,0.03,4.248,4.408,0.16,-0.27,10.02,-0.94,1.97,0.79,-0.92,-0.348,2.359,-0.013,-2.161,-3.164,
