timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint,description
2026-01-27 20:36:45.767,home_start,-3.667,-357.4,2271.935,0.001,-1.018,-90.589,-90.588,34.916,-96.491,0.001,-117.408,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-9.01,-4.41,0.54,-0.29,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27 20:36:45.868,home_to_approach_feeder,-39.323,-389.367,2273.438,-0.082,-0.935,-90.533,-95.768,32.84,-95.668,0.004,-116.234,-5.232,-12.949,-5.19,2.058,0.007,2.935,-13.084,0.71,-8.4,-3.65,0.64,-0.08,-0.05,-51.795,-20.758,8.231,0.03,11.742,-52.336,,
2026-01-27 20:36:45.969,home_to_approach_feeder,-84.553,-419.981,2273.844,-0.156,-0.839,-90.457,-101.384,30.589,-94.776,0.007,-114.961,-10.923,-23.753,-9.52,3.775,0.012,5.385,-24.039,1.31,-7.91,-3.2,0.68,0.15,0.06,-50.985,-20.434,8.102,0.022,11.558,-51.67,,
2026-01-27 20:36:46.072,home_to_approach_feeder,-131.07,-443.23,2273.097,-0.207,-0.748,-90.389,-106.475,28.549,-93.967,0.009,-113.806,-16.08,-30.542,-12.241,4.853,0.015,6.924,-30.924,1.75,-7.52,-2.92,0.73,0.23,0.03,-40.632,-16.285,6.457,0.018,9.211,-41.178,,
2026-01-27 20:36:46.174,home_to_approach_feeder,-174.213,-458.996,2271.629,-0.239,-0.67,-90.332,-110.786,26.821,-93.281,0.011,-112.829,-20.448,-33.684,-13.5,5.353,0.016,7.636,-34.111,1.95,-7.2,-2.81,0.73,0.29,-0.09,-28.767,-11.529,4.571,0.013,6.521,-29.155,,
2026-01-27 20:36:46.276,home_to_approach_feeder,-219.35,-470.492,2269.449,-0.26,-0.593,-90.277,-114.997,25.133,-92.612,0.013,-111.874,-24.714,-35.791,-14.344,5.688,0.017,8.114,-36.25,2.1,-6.96,-2.77,0.67,0.41,-0.03,-24.896,-9.978,3.956,0.011,5.644,-25.231,,
2026-01-27 20:36:46.378,home_to_approach_feeder,-262.52,-477.268,2266.831,-0.27,-0.524,-90.226,-118.815,23.603,-92.006,0.015,-111.009,-28.582,-36.387,-14.583,5.782,0.017,8.249,-36.856,2.09,-6.74,-2.69,0.68,0.41,0.03,-18.466,-7.401,2.935,0.008,4.186,-18.716,,
2026-01-27 20:36:46.479,home_to_approach_feeder,-303.251,-480.196,2263.928,-0.272,-0.463,-90.181,-122.275,22.217,-91.456,0.016,-110.225,-32.087,-35.941,-14.404,5.711,0.017,8.147,-36.405,2.09,-6.53,-2.76,0.67,0.43,-0.15,-13.048,-5.229,2.074,0.006,2.958,-13.225,,
2026-01-27 20:36:46.583,home_to_approach_feeder,-340.017,-480.111,2260.967,-0.269,-0.411,-90.141,-125.308,21.001,-90.974,0.018,-109.537,-35.16,-34.539,-13.843,5.489,0.016,7.83,-34.986,1.97,-6.5,-2.87,0.64,0.32,0.01,-7.475,-2.996,1.188,0.003,1.695,-7.578,,
2026-01-27 20:36:46.686,home_to_approach_feeder,-375.338,-477.674,2257.826,-0.261,-0.363,-90.104,-128.161,19.858,-90.52,0.019,-108.89,-38.05,-33.036,-13.24,5.25,0.015,7.489,-33.464,1.98,-6.29,-3.03,0.5,0.31,-0.05,-4.921,-1.972,0.782,0.002,1.115,-4.989,,
2026-01-27 20:36:46.789,home_to_approach_feeder,-406.777,-473.597,2254.789,-0.252,-0.323,-90.072,-130.662,18.855,-90.123,0.02,-108.323,-40.583,-31.029,-12.436,4.931,0.014,7.034,-31.431,1.75,-6.24,-3.13,0.47,0.38,0.04,-0.91,-0.365,0.145,0.0,0.206,-0.925,,
2026-01-27 20:36:46.891,home_to_approach_feeder,-435.667,-468.274,2251.794,-0.24,-0.288,-90.042,-132.936,17.944,-89.762,0.021,-107.808,-42.887,-28.958,-11.606,4.602,0.013,6.565,-29.334,1.72,-6.22,-3.1,0.43,0.28,-0.01,1.444,0.579,-0.23,-0.001,-0.327,1.46,,
2026-01-27 20:36:46.993,home_to_approach_feeder,-462.116,-462.071,2248.88,-0.228,-0.258,-90.015,-135.005,17.115,-89.433,0.022,-107.339,-44.983,-26.89,-10.777,4.273,0.012,6.096,-27.239,1.61,-6.18,-3.31,0.45,0.27,0.01,3.358,1.346,-0.534,-0.002,-0.761,3.399,,
2026-01-27 20:36:47.095,home_to_approach_feeder,-485.438,-455.536,2246.168,-0.215,-0.232,-89.992,-136.822,16.386,-89.144,0.023,-106.927,-46.823,-24.711,-9.904,3.927,0.011,5.602,-25.031,1.44,-6.12,-3.34,0.43,0.18,-0.01,5.536,2.219,-0.88,-0.003,-1.255,5.606,,
2026-01-27 20:36:47.196,home_to_approach_feeder,-505.24,-449.191,2243.759,-0.203,-0.211,-89.972,-138.363,15.769,-88.899,0.024,-106.578,-48.384,-22.385,-8.972,3.557,0.01,5.075,-22.675,1.35,-6.05,-3.42,0.42,0.22,-0.09,7.748,3.105,-1.231,-0.004,-1.756,7.847,,
2026-01-27 20:36:47.314,home_to_approach_feeder,-518.496,-444.528,2242.089,-0.195,-0.198,-89.959,-139.395,15.355,-88.735,0.024,-106.344,-49.429,-19.367,-7.762,3.078,0.009,4.39,-19.618,1.21,-6.05,-3.51,0.41,0.14,-0.03,12.068,4.837,-1.918,-0.006,-2.736,12.223,,
2026-01-27 20:36:47.416,home_to_approach_feeder,-537.559,-437.228,2239.607,-0.182,-0.179,-89.939,-140.879,14.76,-88.499,0.025,-106.007,-50.932,-18.236,-7.309,2.898,0.008,4.134,-18.472,1.16,-6.01,-3.54,0.32,0.09,-0.06,6.331,2.537,-1.006,-0.003,-1.435,6.412,,
2026-01-27 20:36:47.516,home_to_approach_feeder,-554.272,-430.24,2237.348,-0.17,-0.163,-89.923,-142.183,14.238,-88.292,0.026,-105.712,-52.253,-16.937,-6.788,2.692,0.008,3.84,-17.156,0.99,-6.0,-3.74,0.31,0.14,0.01,7.501,3.006,-1.192,-0.003,-1.7,7.598,,
2026-01-27 20:36:47.617,home_to_approach_feeder,-568.944,-423.64,2235.299,-0.159,-0.15,-89.908,-143.331,13.778,-88.11,0.026,-105.451,-53.416,-15.573,-6.241,2.475,0.007,3.53,-15.774,1.07,-5.92,-3.72,0.31,0.08,-0.04,8.312,3.331,-1.321,-0.004,-1.884,8.42,,
2026-01-27 20:36:47.720,home_to_approach_feeder,-583.317,-416.744,2233.231,-0.148,-0.137,-89.894,-144.459,13.326,-87.93,0.027,-105.196,-54.558,-14.5,-5.811,2.304,0.007,3.287,-14.687,0.9,-5.85,-3.78,0.36,0.12,-0.02,7.678,3.077,-1.22,-0.004,-1.741,7.777,,
2026-01-27 20:36:47.820,home_to_approach_feeder,-595.897,-410.351,2231.368,-0.138,-0.126,-89.881,-145.45,12.928,-87.773,0.027,-104.971,-55.562,-13.353,-5.352,2.122,0.006,3.027,-13.525,0.92,-5.94,-3.88,0.32,0.11,-0.03,8.281,3.319,-1.316,-0.004,-1.877,8.388,,
2026-01-27 20:36:47.922,home_to_approach_feeder,-607.332,-404.242,2229.632,-0.128,-0.117,-89.869,-146.355,12.566,-87.629,0.028,-104.766,-56.478,-12.276,-4.92,1.951,0.006,2.783,-12.434,0.74,-5.91,-3.98,0.2,0.07,-0.01,8.319,3.334,-1.322,-0.004,-1.886,8.427,,
2026-01-27 20:36:48.022,home_to_approach_feeder,-617.725,-398.439,2228.017,-0.119,-0.108,-89.859,-147.18,12.235,-87.498,0.028,-104.579,-57.314,-11.271,-4.517,1.791,0.005,2.555,-11.415,0.76,-5.91,-4.02,0.35,-0.0,-0.04,8.278,3.317,-1.315,-0.004,-1.876,8.385,,
2026-01-27 20:36:48.124,home_to_approach_feeder,-627.503,-392.756,2226.464,-0.11,-0.101,-89.849,-147.96,11.923,-87.374,0.028,-104.402,-58.104,-10.403,-4.169,1.653,0.005,2.358,-10.536,0.68,-5.83,-4.02,0.3,-0.1,-0.05,7.905,3.168,-1.256,-0.004,-1.792,8.008,,
2026-01-27 20:36:48.228,home_to_approach_feeder,-636.358,-387.418,2225.029,-0.102,-0.094,-89.84,-148.669,11.638,-87.261,0.029,-104.241,-58.822,-9.575,-3.838,1.522,0.004,2.171,-9.698,0.56,-5.83,-3.97,0.28,-0.04,-0.09,7.82,3.134,-1.243,-0.004,-1.773,7.922,,
2026-01-27 20:36:48.330,home_to_approach_feeder,-644.378,-382.423,2223.706,-0.094,-0.088,-89.832,-149.315,11.38,-87.159,0.029,-104.095,-59.476,-8.794,-3.525,1.398,0.004,1.994,-8.907,0.52,-5.89,-4.15,0.25,-0.0,0.06,7.68,3.078,-1.22,-0.004,-1.741,7.78,,
2026-01-27 20:36:48.432,home_to_approach_feeder,-651.396,-377.925,2222.528,-0.088,-0.083,-89.824,-149.881,11.153,-87.069,0.029,-103.967,-60.05,-8.013,-3.211,1.273,0.004,1.816,-8.115,0.45,-5.8,-4.06,0.33,-0.08,-0.01,7.696,3.084,-1.223,-0.004,-1.745,7.796,,
2026-01-27 20:36:48.535,home_to_approach_feeder,-658.0,-373.581,2221.403,-0.081,-0.079,-89.818,-150.417,10.938,-86.984,0.03,-103.845,-60.592,-7.348,-2.945,1.168,0.003,1.666,-7.442,0.38,-5.78,-4.21,0.37,-0.07,0.0,7.239,2.901,-1.15,-0.003,-1.641,7.333,,
2026-01-27 20:36:48.636,home_to_approach_feeder,-663.781,-369.69,2220.404,-0.076,-0.075,-89.812,-150.887,10.749,-86.909,0.03,-103.739,-61.068,-6.687,-2.68,1.063,0.003,1.516,-6.772,0.33,-5.79,-4.14,0.39,-0.08,0.12,7.166,2.872,-1.139,-0.003,-1.624,7.259,,
2026-01-27 20:36:48.737,home_to_approach_feeder,-668.479,-366.465,2219.583,-0.071,-0.072,-89.807,-151.271,10.596,-86.848,0.03,-103.652,-61.457,-5.974,-2.394,0.949,0.003,1.354,-6.05,0.39,-5.73,-4.18,0.43,-0.01,0.04,7.318,2.933,-1.163,-0.003,-1.659,7.413,,
2026-01-27 20:36:48.839,home_to_approach_feeder,-672.624,-363.572,2218.85,-0.067,-0.069,-89.803,-151.61,10.46,-86.794,0.03,-103.575,-61.8,-5.329,-2.136,0.847,0.003,1.208,-5.397,0.31,-5.79,-4.24,0.45,-0.02,-0.0,7.028,2.817,-1.117,-0.003,-1.593,7.118,,
2026-01-27 20:36:48.940,home_to_approach_feeder,-676.448,-360.864,2218.169,-0.063,-0.066,-89.799,-151.924,10.334,-86.744,0.03,-103.503,-62.118,-4.782,-1.917,0.76,0.002,1.084,-4.843,0.31,-5.83,-4.23,0.28,-0.15,-0.16,6.579,2.637,-1.046,-0.003,-1.491,6.664,,
2026-01-27 20:36:49.041,home_to_approach_feeder,-680.416,-358.012,2217.455,-0.059,-0.064,-89.795,-152.251,10.203,-86.692,0.03,-103.429,-62.449,-4.403,-1.765,0.7,0.002,0.998,-4.459,0.28,-5.86,-4.2,0.3,-0.08,-0.05,5.794,2.322,-0.921,-0.003,-1.313,5.869,,
2026-01-27 20:36:49.143,home_to_approach_feeder,-684.173,-355.274,2216.773,-0.055,-0.062,-89.791,-152.561,10.079,-86.643,0.031,-103.359,-62.763,-4.078,-1.634,0.648,0.002,0.924,-4.129,0.22,-5.74,-4.26,0.41,-0.12,-0.01,5.38,2.156,-0.855,-0.002,-1.22,5.45,,
2026-01-27 20:36:49.244,home_to_approach_feeder,-687.472,-352.838,2216.17,-0.051,-0.06,-89.787,-152.834,9.969,-86.6,0.031,-103.297,-63.04,-3.741,-1.499,0.594,0.002,0.848,-3.788,0.18,-5.77,-4.22,0.39,-0.05,-0.06,5.214,2.09,-0.828,-0.002,-1.182,5.281,,
2026-01-27 20:36:49.344,home_to_approach_feeder,-690.706,-350.421,2215.574,-0.048,-0.058,-89.784,-153.102,9.862,-86.557,0.031,-103.236,-63.311,-3.476,-1.393,0.552,0.002,0.788,-3.52,0.2,-5.83,-4.32,0.27,-0.18,-0.05,4.739,1.899,-0.753,-0.002,-1.074,4.8,,
2026-01-27 20:36:49.448,home_to_approach_feeder,-693.64,-348.202,2215.029,-0.045,-0.056,-89.781,-153.346,9.764,-86.518,0.031,-103.181,-63.558,-3.217,-1.289,0.511,0.002,0.729,-3.258,0.26,-5.72,-4.33,0.46,-0.14,0.07,4.508,1.807,-0.716,-0.002,-1.022,4.566,,
2026-01-27 20:36:49.550,home_to_approach_feeder,-696.303,-346.169,2214.531,-0.042,-0.054,-89.778,-153.568,9.675,-86.483,0.031,-103.131,-63.783,-2.968,-1.19,0.472,0.001,0.673,-3.005,0.26,-5.69,-4.35,0.4,-0.17,0.02,4.278,1.715,-0.68,-0.002,-0.97,4.333,,
2026-01-27 20:36:49.651,home_to_approach_feeder,-698.638,-344.369,2214.091,-0.039,-0.053,-89.776,-153.763,9.597,-86.452,0.031,-103.087,-63.981,-2.714,-1.088,0.431,0.001,0.615,-2.748,0.14,-5.7,-4.37,0.4,-0.09,-0.04,4.12,1.651,-0.655,-0.002,-0.934,4.173,,
2026-01-27 20:36:49.753,home_to_approach_feeder,-700.84,-342.658,2213.675,-0.037,-0.052,-89.773,-153.948,9.523,-86.423,0.031,-103.045,-64.167,-2.496,-1.0,0.397,0.001,0.566,-2.527,0.15,-5.82,-4.29,0.41,-0.12,0.01,3.815,1.529,-0.606,-0.002,-0.865,3.865,,
2026-01-27 20:36:49.857,home_to_approach_feeder,-702.839,-341.092,2213.295,-0.035,-0.051,-89.771,-154.115,9.456,-86.396,0.031,-103.007,-64.337,-2.291,-0.918,0.364,0.001,0.519,-2.319,0.07,-5.76,-4.25,0.41,-0.18,-0.06,3.601,1.443,-0.572,-0.002,-0.816,3.647,,
2026-01-27 20:36:49.959,home_to_approach_feeder,-704.593,-339.709,2212.96,-0.033,-0.05,-89.77,-154.262,9.397,-86.373,0.031,-102.973,-64.486,-2.086,-0.836,0.331,0.001,0.473,-2.112,0.16,-5.78,-4.37,0.43,-0.04,0.05,3.444,1.38,-0.547,-0.002,-0.781,3.488,,
2026-01-27 20:36:50.061,home_to_approach_feeder,-706.247,-338.396,2212.643,-0.031,-0.049,-89.768,-154.401,9.341,-86.35,0.031,-102.942,-64.627,-1.912,-0.766,0.304,0.001,0.433,-1.936,0.07,-5.66,-4.34,0.44,-0.21,-0.04,3.181,1.275,-0.505,-0.001,-0.721,3.222,,
2026-01-27 20:36:50.162,home_to_approach_feeder,-707.75,-337.197,2212.354,-0.029,-0.048,-89.766,-154.528,9.29,-86.33,0.031,-102.913,-64.755,-1.75,-0.702,0.278,0.001,0.397,-1.772,0.13,-5.65,-4.33,0.42,-0.15,-0.02,2.989,1.198,-0.475,-0.001,-0.678,3.027,,
2026-01-27 20:36:50.264,home_to_approach_feeder,-709.161,-336.064,2212.081,-0.028,-0.047,-89.765,-154.647,9.243,-86.311,0.032,-102.886,-64.875,-1.61,-0.645,0.256,0.001,0.365,-1.63,0.1,-5.67,-4.28,0.41,-0.21,-0.01,2.765,1.108,-0.439,-0.001,-0.627,2.801,,
2026-01-27 20:36:50.364,home_to_approach_feeder,-710.397,-335.068,2211.842,-0.027,-0.046,-89.764,-154.751,9.201,-86.295,0.032,-102.863,-64.981,-1.468,-0.589,0.233,0.001,0.333,-1.487,0.1,-5.62,-4.38,0.49,-0.13,0.02,2.635,1.056,-0.419,-0.001,-0.597,2.669,,
2026-01-27 20:36:50.466,home_to_approach_feeder,-711.52,-334.159,2211.623,-0.025,-0.046,-89.762,-154.846,9.163,-86.28,0.032,-102.841,-65.077,-1.338,-0.536,0.213,0.001,0.303,-1.355,0.13,-5.66,-4.37,0.43,-0.17,-0.03,2.466,0.988,-0.392,-0.001,-0.559,2.498,,
2026-01-27 20:36:50.566,home_to_approach_feeder,-712.505,-333.358,2211.431,-0.024,-0.045,-89.761,-154.929,9.129,-86.267,0.032,-102.822,-65.161,-1.212,-0.486,0.193,0.001,0.275,-1.227,0.06,-5.64,-4.37,0.38,-0.17,-0.05,2.335,0.936,-0.371,-0.001,-0.529,2.365,waypoint,
2026-01-27 20:36:50.669,approach_feeder_to_pick,-714.555,-343.314,2211.65,-0.024,-0.045,-89.758,-154.34,8.69,-85.881,0.032,-102.769,-64.575,0.563,-1.461,1.109,0.0,0.339,0.544,-0.06,-5.6,-4.27,0.54,-0.11,-0.04,8.825,-3.212,3.39,-0.002,-0.135,8.829,,
2026-01-27 20:36:50.772,approach_feeder_to_pick,-717.005,-359.634,2212.01,-0.023,-0.046,-89.758,-153.365,8.014,-85.278,0.032,-102.696,-63.601,2.86,-2.786,2.338,0.0,0.438,2.844,-0.18,-5.53,-4.28,0.52,-0.1,0.02,11.803,-5.264,5.222,-0.0,0.086,11.833,,
2026-01-27 20:36:50.874,approach_feeder_to_pick,-718.877,-374.127,2212.239,-0.023,-0.047,-89.757,-152.509,7.42,-84.749,0.032,-102.631,-62.745,4.287,-3.575,3.078,0.001,0.491,4.273,-0.22,-5.4,-4.22,0.55,-0.08,0.0,9.438,-3.916,3.967,-0.001,-0.013,9.466,,
2026-01-27 20:36:50.975,approach_feeder_to_pick,-720.306,-387.0,2212.372,-0.022,-0.047,-89.757,-151.755,6.898,-84.283,0.032,-102.574,-61.991,5.1,-3.988,3.473,0.001,0.511,5.089,-0.33,-5.36,-4.36,0.49,-0.13,-0.06,7.468,-2.813,2.937,-0.001,-0.089,7.494,,
2026-01-27 20:36:51.077,approach_feeder_to_pick,-721.468,-399.319,2212.439,-0.022,-0.047,-89.756,-151.039,6.401,-83.84,0.032,-102.52,-61.276,5.614,-4.232,3.711,0.001,0.518,5.605,-0.19,-5.26,-4.18,0.56,-0.06,0.08,6.339,-2.267,2.407,-0.001,-0.109,6.363,,
2026-01-27 20:36:51.180,approach_feeder_to_pick,-722.391,-411.042,2212.449,-0.021,-0.048,-89.756,-150.363,5.932,-83.422,0.032,-102.468,-60.6,5.902,-4.347,3.829,0.001,0.517,5.893,-0.4,-5.15,-4.26,0.59,-0.06,0.07,5.311,-1.766,1.922,-0.001,-0.128,5.332,,
2026-01-27 20:36:51.280,approach_feeder_to_pick,-723.059,-421.407,2212.415,-0.021,-0.048,-89.755,-149.768,5.52,-83.055,0.032,-102.424,-60.006,5.912,-4.29,3.79,0.001,0.5,5.904,-0.32,-5.13,-4.25,0.58,-0.01,0.02,3.958,-1.02,1.222,-0.001,-0.177,3.977,,
2026-01-27 20:36:51.382,approach_feeder_to_pick,-723.551,-430.918,2212.35,-0.021,-0.049,-89.755,-149.226,5.144,-82.719,0.032,-102.383,-59.464,5.789,-4.157,3.68,0.0,0.477,5.783,-0.33,-5.18,-4.16,0.58,-0.1,-0.06,3.043,-0.558,0.779,-0.001,-0.199,3.061,,
2026-01-27 20:36:51.485,approach_feeder_to_pick,-723.911,-439.948,2212.258,-0.02,-0.049,-89.755,-148.714,4.789,-82.403,0.032,-102.344,-58.953,5.623,-4.006,3.552,0.0,0.455,5.617,-0.36,-5.13,-4.26,0.52,-0.07,0.02,2.439,-0.295,0.516,-0.0,-0.201,2.455,,
2026-01-27 20:36:51.586,approach_feeder_to_pick,-724.143,-447.915,2212.152,-0.02,-0.049,-89.754,-148.264,4.477,-82.125,0.032,-102.31,-58.503,5.342,-3.785,3.359,0.0,0.426,5.337,-0.29,-5.04,-4.31,0.64,-0.03,-0.01,1.573,0.166,0.08,-0.0,-0.228,1.588,,
2026-01-27 20:36:51.688,approach_feeder_to_pick,-724.282,-454.955,2212.04,-0.02,-0.049,-89.754,-147.868,4.202,-81.88,0.032,-102.28,-58.107,4.997,-3.525,3.132,0.0,0.395,4.992,-0.24,-5.0,-4.31,0.59,-0.15,-0.0,0.877,0.523,-0.262,-0.0,-0.246,0.891,,
2026-01-27 20:36:51.791,approach_feeder_to_pick,-724.353,-461.183,2211.927,-0.02,-0.05,-89.754,-147.518,3.96,-81.664,0.032,-102.253,-57.758,4.621,-3.25,2.889,0.0,0.362,4.617,-0.27,-4.99,-4.2,0.55,-0.14,0.08,0.321,0.795,-0.524,-0.0,-0.257,0.334,,
2026-01-27 20:36:51.892,approach_feeder_to_pick,-724.376,-467.361,2211.801,-0.02,-0.05,-89.753,-147.173,3.72,-81.45,0.032,-102.227,-57.413,4.33,-3.036,2.701,0.0,0.337,4.326,-0.23,-5.0,-4.26,0.57,-0.17,-0.01,0.251,0.743,-0.496,-0.0,-0.234,0.262,,
2026-01-27 20:36:51.993,approach_feeder_to_pick,-724.355,-473.014,2211.675,-0.019,-0.05,-89.753,-146.857,3.501,-81.255,0.032,-102.203,-57.097,4.036,-2.824,2.513,0.0,0.312,4.032,-0.23,-4.92,-4.27,0.59,-0.19,0.02,-0.076,0.878,-0.633,-0.0,-0.234,-0.066,,
2026-01-27 20:36:52.094,approach_feeder_to_pick,-724.301,-478.186,2211.55,-0.019,-0.05,-89.753,-146.57,3.302,-81.077,0.032,-102.182,-56.81,3.746,-2.617,2.329,0.0,0.289,3.743,-0.17,-4.95,-4.37,0.48,-0.14,-0.08,-0.344,0.981,-0.74,-0.0,-0.231,-0.335,,
2026-01-27 20:36:52.197,approach_feeder_to_pick,-724.219,-483.082,2211.423,-0.019,-0.05,-89.753,-146.298,3.113,-80.909,0.032,-102.161,-56.538,3.49,-2.434,2.167,0.0,0.268,3.487,-0.22,-4.78,-4.32,0.54,0.01,-0.01,-0.469,0.993,-0.764,-0.0,-0.22,-0.46,,
2026-01-27 20:36:52.298,approach_feeder_to_pick,-724.123,-487.392,2211.304,-0.019,-0.051,-89.752,-146.059,2.948,-80.761,0.032,-102.143,-56.3,3.214,-2.24,1.995,0.0,0.246,3.212,-0.15,-4.91,-4.35,0.42,-0.14,-0.09,-0.752,1.123,-0.892,-0.0,-0.223,-0.744,,
2026-01-27 20:36:52.398,approach_feeder_to_pick,-724.015,-491.333,2211.191,-0.019,-0.051,-89.752,-145.841,2.797,-80.627,0.032,-102.126,-56.082,2.956,-2.058,1.833,0.0,0.226,2.953,-0.18,-4.82,-4.41,0.53,-0.15,0.02,-0.886,1.155,-0.932,-0.0,-0.216,-0.878,,
2026-01-27 20:36:52.501,approach_feeder_to_pick,-723.899,-494.934,2211.082,-0.019,-0.051,-89.752,-145.642,2.659,-80.504,0.032,-102.111,-55.883,2.714,-1.888,1.682,0.0,0.207,2.712,-0.22,-4.78,-4.35,0.51,-0.04,-0.1,-0.988,1.172,-0.956,-0.0,-0.209,-0.981,,
2026-01-27 20:36:52.602,approach_feeder_to_pick,-723.775,-498.341,2210.975,-0.018,-0.051,-89.752,-145.454,2.528,-80.388,0.032,-102.097,-55.695,2.506,-1.742,1.552,0.0,0.191,2.503,-0.19,-4.8,-4.27,0.6,-0.1,0.0,-0.999,1.131,-0.929,-0.0,-0.197,-0.992,,
2026-01-27 20:36:52.703,approach_feeder_to_pick,-723.654,-501.339,2210.879,-0.018,-0.051,-89.752,-145.289,2.414,-80.285,0.032,-102.085,-55.53,2.292,-1.593,1.419,0.0,0.174,2.29,-0.06,-4.79,-4.3,0.57,-0.24,-0.0,-1.127,1.176,-0.977,-0.0,-0.194,-1.121,,
2026-01-27 20:36:52.805,approach_feeder_to_pick,-723.529,-504.174,2210.784,-0.018,-0.051,-89.752,-145.133,2.306,-80.189,0.032,-102.073,-55.374,2.109,-1.465,1.306,0.0,0.16,2.107,-0.12,-4.72,-4.38,0.48,-0.21,-0.03,-1.106,1.122,-0.936,-0.0,-0.182,-1.1,,
2026-01-27 20:36:52.908,approach_feeder_to_pick,-723.407,-506.755,2210.696,-0.018,-0.051,-89.751,-144.991,2.207,-80.101,0.032,-102.062,-55.233,1.937,-1.345,1.198,0.0,0.147,1.935,-0.14,-4.8,-4.34,0.51,-0.1,0.09,-1.136,1.107,-0.929,-0.0,-0.174,-1.131,,
