timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint
2026-01-26 05:57:34.232,home_to_approach_feeder,-571.611,340.175,1652.934,76.594,-1.852,-96.104,-34.683,5.408,-124.837,-216.358,-50.698,123.934,-3.406,0.533,-3.368,-21.257,3.865,11.908,-0.25,6.31,8.8,-1.47,2.1,2.58,3.231,-0.504,3.18,20.197,-3.922,-12.347,
2026-01-26 05:57:34.332,home_to_approach_feeder,-569.841,339.943,1649.478,77.401,-1.677,-95.702,-34.872,5.437,-125.024,-217.538,-50.488,124.573,-3.028,0.474,-2.995,-18.894,3.422,10.529,-0.22,6.26,8.81,-1.46,2.01,2.38,3.645,-0.569,3.592,22.779,-4.359,-13.66,
2026-01-26 05:57:34.432,home_to_approach_feeder,-567.767,339.68,1645.491,78.333,-1.484,-95.25,-35.089,5.471,-125.239,-218.892,-50.249,125.302,-2.814,0.44,-2.784,-17.556,3.164,9.72,-0.15,6.26,8.73,-1.3,1.84,2.18,3.001,-0.469,2.956,18.762,-3.626,-11.395,
2026-01-26 05:57:34.534,home_to_approach_feeder,-565.821,339.444,1641.81,79.197,-1.312,-94.842,-35.289,5.502,-125.437,-220.137,-50.031,125.968,-2.61,0.408,-2.582,-16.279,2.92,8.954,-0.16,6.09,8.57,-1.1,1.71,2.0,2.876,-0.449,2.833,17.98,-3.467,-10.889,
2026-01-26 05:57:34.635,home_to_approach_feeder,-564.065,339.238,1638.537,79.966,-1.163,-94.487,-35.466,5.53,-125.612,-221.239,-49.838,126.554,-2.4,0.376,-2.375,-14.965,2.671,8.18,-0.27,6.05,8.75,-0.97,1.6,1.8,2.817,-0.44,2.776,17.61,-3.381,-10.603,
2026-01-26 05:57:34.737,home_to_approach_feeder,-562.483,339.058,1635.625,80.652,-1.033,-94.177,-35.623,5.555,-125.768,-222.216,-49.668,127.07,-2.192,0.343,-2.17,-13.666,2.428,7.425,-0.13,5.97,8.71,-0.9,1.46,1.72,2.736,-0.428,2.696,17.098,-3.269,-10.238,
2026-01-26 05:57:34.838,home_to_approach_feeder,-560.939,338.888,1632.815,81.315,-0.911,-93.883,-35.774,5.578,-125.917,-223.157,-49.506,127.563,-2.022,0.316,-2.001,-12.6,2.228,6.802,-0.19,5.98,8.63,-0.76,1.27,1.57,2.521,-0.394,2.485,15.758,-3.014,-9.441,
2026-01-26 05:57:34.942,home_to_approach_feeder,-559.439,338.727,1630.118,81.953,-0.795,-93.605,-35.918,5.601,-126.06,-224.057,-49.351,128.032,-1.878,0.294,-1.859,-11.701,2.058,6.275,-0.14,5.91,8.6,-0.68,1.22,1.42,2.333,-0.365,2.3,14.581,-2.79,-8.737,
2026-01-26 05:57:35.043,home_to_approach_feeder,-558.042,338.58,1627.633,82.541,-0.69,-93.353,-36.051,5.622,-126.192,-224.884,-49.209,128.461,-1.741,0.272,-1.724,-10.845,1.898,5.777,-0.21,5.85,8.59,-0.55,1.04,1.26,2.216,-0.346,2.185,13.851,-2.643,-8.271,
2026-01-26 05:57:35.144,home_to_approach_feeder,-556.791,338.453,1625.428,83.063,-0.597,-93.133,-36.169,5.64,-126.309,-225.617,-49.084,128.838,-1.6,0.25,-1.585,-9.965,1.736,5.275,-0.25,5.95,8.55,-0.46,0.99,1.22,2.146,-0.336,2.117,13.415,-2.548,-7.961,
2026-01-26 05:57:35.247,home_to_approach_feeder,-555.58,338.331,1623.314,83.565,-0.509,-92.924,-36.282,5.658,-126.421,-226.318,-48.965,129.196,-1.482,0.232,-1.468,-9.227,1.599,4.853,-0.03,5.82,8.6,-0.34,0.98,1.05,1.981,-0.31,1.955,12.385,-2.352,-7.348,
2026-01-26 05:57:35.348,home_to_approach_feeder,-554.456,338.221,1621.367,84.027,-0.428,-92.734,-36.386,5.674,-126.523,-226.963,-48.856,129.524,-1.371,0.214,-1.358,-8.533,1.471,4.458,-0.04,5.87,8.59,-0.29,0.76,0.98,1.874,-0.293,1.849,11.713,-2.219,-6.925,
2026-01-26 05:57:35.451,home_to_approach_feeder,-553.413,338.12,1619.576,84.453,-0.353,-92.56,-36.481,5.689,-126.618,-227.556,-48.757,129.823,-1.267,0.198,-1.255,-7.881,1.352,4.091,-0.11,5.69,8.66,-0.22,0.69,0.89,1.77,-0.277,1.747,11.063,-2.09,-6.517,
2026-01-26 05:57:35.552,home_to_approach_feeder,-552.483,338.032,1617.988,84.83,-0.286,-92.408,-36.566,5.702,-126.702,-228.081,-48.669,130.085,-1.161,0.181,-1.15,-7.223,1.233,3.725,-0.1,5.68,8.62,-0.19,0.68,0.76,1.702,-0.266,1.68,10.636,-1.999,-6.226,
2026-01-26 05:57:35.655,home_to_approach_feeder,-551.586,337.948,1616.466,85.192,-0.222,-92.263,-36.646,5.715,-126.782,-228.583,-48.586,130.335,-1.073,0.168,-1.063,-6.673,1.134,3.419,-0.14,5.63,8.45,-0.19,0.6,0.8,1.568,-0.245,1.547,9.796,-1.841,-5.731,
2026-01-26 05:57:35.754,home_to_approach_feeder,-550.816,337.877,1615.17,85.501,-0.167,-92.141,-36.715,5.725,-126.85,-229.011,-48.515,130.547,-0.977,0.153,-0.968,-6.074,1.027,3.093,-0.1,5.64,8.63,-0.07,0.54,0.66,1.531,-0.24,1.512,9.564,-1.785,-5.544,
2026-01-26 05:57:35.855,home_to_approach_feeder,-550.015,337.803,1613.826,85.821,-0.11,-92.014,-36.787,5.736,-126.921,-229.454,-48.442,130.765,-0.911,0.142,-0.903,-5.663,0.952,2.864,-0.02,5.67,8.42,-0.01,0.54,0.62,1.353,-0.212,1.336,8.454,-1.584,-4.928,
2026-01-26 05:57:35.957,home_to_approach_feeder,-549.276,337.736,1612.594,86.114,-0.057,-91.899,-36.852,5.747,-126.986,-229.86,-48.376,130.963,-0.847,0.132,-0.839,-5.262,0.88,2.643,-0.01,5.62,8.58,0.03,0.59,0.57,1.277,-0.2,1.261,7.98,-1.491,-4.631,
2026-01-26 05:57:36.059,home_to_approach_feeder,-548.619,337.677,1611.505,86.374,-0.009,-91.798,-36.91,5.756,-127.043,-230.218,-48.318,131.136,-0.78,0.122,-0.773,-4.843,0.806,2.416,-0.07,5.62,8.53,0.11,0.42,0.46,1.226,-0.192,1.21,7.654,-1.422,-4.41,
2026-01-26 05:57:36.159,home_to_approach_feeder,-548.035,337.625,1610.541,86.604,0.033,-91.708,-36.961,5.764,-127.094,-230.536,-48.266,131.289,-0.713,0.111,-0.706,-4.426,0.733,2.194,0.0,5.61,8.53,0.18,0.31,0.45,1.169,-0.183,1.155,7.3,-1.349,-4.179,
2026-01-26 05:57:36.262,home_to_approach_feeder,-547.473,337.575,1609.616,86.824,0.074,-91.623,-37.01,5.771,-127.142,-230.84,-48.217,131.434,-0.657,0.103,-0.651,-4.08,0.672,2.009,-0.1,5.54,8.51,0.1,0.41,0.43,1.074,-0.168,1.061,6.705,-1.239,-3.836,
2026-01-26 05:57:36.364,home_to_approach_feeder,-546.974,337.53,1608.798,87.019,0.111,-91.548,-37.054,5.778,-127.185,-231.109,-48.174,131.562,-0.601,0.094,-0.596,-3.733,0.612,1.827,-0.02,5.61,8.5,0.17,0.4,0.36,1.023,-0.16,1.01,6.383,-1.173,-3.627,
2026-01-26 05:57:36.465,home_to_approach_feeder,-546.494,337.488,1608.014,87.206,0.147,-91.476,-37.095,5.785,-127.227,-231.367,-48.133,131.684,-0.555,0.087,-0.55,-3.444,0.562,1.674,-0.02,5.74,8.55,0.14,0.27,0.45,0.939,-0.147,0.927,5.859,-1.076,-3.327,waypoint
2026-01-26 05:57:36.568,home_to_approach_feeder,-549.51,340.536,1590.142,88.011,-0.748,-91.52,-37.15,4.75,-127.814,-230.931,-48.53,131.346,-0.554,-2.521,-1.882,-1.495,-0.571,0.412,-0.13,5.67,8.38,0.44,-0.86,-0.18,0.71,-10.539,-4.628,12.204,-5.349,-7.586,
2026-01-26 05:57:36.668,home_to_approach_feeder,-553.343,343.658,1565.632,88.488,-1.196,-91.234,-37.221,3.232,-128.663,-230.114,-49.891,129.887,-0.592,-5.686,-3.532,0.922,-3.832,-3.339,-0.09,5.96,8.27,0.66,-2.4,-0.78,0.485,-14.324,-6.774,14.801,-14.459,-18.042,
2026-01-26 05:57:36.772,home_to_approach_feeder,-556.212,345.844,1542.924,88.671,-1.178,-90.849,-37.291,1.784,-129.474,-229.318,-51.489,128.042,-0.619,-7.885,-4.678,2.683,-6.868,-7.118,-0.14,6.1,8.06,0.7,-3.52,-1.31,0.441,-12.194,-5.726,13.118,-15.375,-20.103,
2026-01-26 05:57:36.872,home_to_approach_feeder,-558.2,347.419,1522.426,88.752,-1.019,-90.515,-37.356,0.456,-130.218,-228.582,-53.022,126.206,-0.626,-9.233,-5.369,3.851,-8.984,-9.928,-0.22,6.34,7.77,0.84,-4.33,-1.81,0.449,-9.768,-4.483,11.19,-13.195,-17.995,
2026-01-26 05:57:36.973,home_to_approach_feeder,-559.132,348.224,1509.841,88.783,-0.895,-90.331,-37.396,-0.367,-130.68,-228.126,-53.98,125.044,-0.57,-8.982,-5.18,4.029,-9.133,-10.352,-0.22,6.6,7.74,0.81,-4.96,-2.11,0.65,-3.744,-1.206,7.283,-6.12,-9.462,
2026-01-26 05:57:37.075,home_to_approach_feeder,-560.031,349.115,1493.045,88.809,-0.718,-90.119,-37.45,-1.474,-131.301,-227.512,-55.268,123.472,-0.563,-9.505,-5.437,4.557,-10.069,-11.692,-0.16,6.87,7.54,0.93,-5.27,-2.23,0.446,-6.213,-2.679,8.132,-8.806,-12.605,
2026-01-26 05:57:37.177,home_to_approach_feeder,-560.494,349.725,1478.308,88.823,-0.56,-89.966,-37.498,-2.454,-131.85,-226.968,-56.403,122.083,-0.542,-9.58,-5.452,4.776,-10.391,-12.242,-0.27,7.27,7.31,1.0,-5.49,-2.25,0.464,-4.323,-1.7,6.613,-6.408,-9.521,
2026-01-26 05:57:37.278,home_to_approach_feeder,-560.646,350.116,1465.865,88.831,-0.427,-89.862,-37.539,-3.289,-132.318,-226.506,-57.366,120.906,-0.508,-9.271,-5.259,4.738,-10.2,-12.124,-0.21,7.44,7.24,0.91,-5.42,-2.3,0.489,-2.433,-0.712,5.14,-4.034,-6.45,
2026-01-26 05:57:37.380,home_to_approach_feeder,-560.578,350.391,1453.449,88.836,-0.297,-89.781,-37.58,-4.129,-132.789,-226.041,-58.33,119.729,-0.484,-9.052,-5.121,4.716,-10.059,-12.036,-0.18,7.71,7.02,1.0,-5.41,-2.49,0.438,-2.238,-0.668,4.65,-3.642,-5.808,
2026-01-26 05:57:37.482,home_to_approach_feeder,-560.309,350.546,1441.653,88.839,-0.175,-89.727,-37.619,-4.933,-133.24,-225.597,-59.248,118.608,-0.461,-8.799,-4.967,4.649,-9.84,-11.828,-0.13,8.01,6.83,0.96,-5.35,-2.37,0.412,-1.66,-0.402,3.985,-2.823,-4.657,
2026-01-26 05:57:37.583,home_to_approach_feeder,-559.887,350.595,1430.894,88.842,-0.066,-89.696,-37.655,-5.672,-133.654,-225.188,-60.088,117.585,-0.435,-8.448,-4.761,4.508,-9.479,-11.429,-0.21,8.27,6.61,0.97,-5.16,-2.25,0.403,-0.846,0.002,3.225,-1.757,-3.219,
2026-01-26 05:57:37.688,home_to_approach_feeder,-559.333,350.56,1420.717,88.845,0.035,-89.685,-37.689,-6.377,-134.049,-224.799,-60.884,116.617,-0.412,-8.097,-4.558,4.354,-9.1,-10.993,-0.21,8.45,6.47,0.9,-4.93,-2.15,0.38,-0.415,0.196,2.709,-1.146,-2.352,
2026-01-26 05:57:37.790,home_to_approach_feeder,-558.82,350.482,1413.107,88.849,0.109,-89.688,-37.715,-6.907,-134.346,-224.506,-61.48,115.892,-0.373,-7.399,-4.162,3.997,-8.316,-10.056,-0.1,8.79,6.35,0.86,-4.67,-2.08,0.427,1.369,1.153,1.473,0.967,0.325,
2026-01-26 05:57:37.891,home_to_approach_feeder,-558.19,350.352,1405.141,88.854,0.185,-89.701,-37.742,-7.466,-134.659,-224.198,-62.106,115.134,-0.348,-6.946,-3.904,3.769,-7.8,-9.438,-0.14,8.87,6.28,0.8,-4.4,-1.99,0.371,0.949,0.88,1.48,0.582,-0.047,
2026-01-26 05:57:37.993,home_to_approach_feeder,-557.583,350.203,1398.4,88.86,0.248,-89.72,-37.765,-7.941,-134.926,-223.936,-62.635,114.492,-0.318,-6.398,-3.594,3.482,-7.175,-8.682,-0.13,9.12,6.14,0.78,-4.11,-1.9,0.374,1.685,1.257,0.872,1.479,1.126,
2026-01-26 05:57:38.096,home_to_approach_feeder,-556.825,349.995,1390.885,88.869,0.316,-89.751,-37.791,-8.474,-135.224,-223.642,-63.226,113.778,-0.303,-6.132,-3.443,3.346,-6.859,-8.298,-0.13,9.39,6.04,0.84,-3.89,-1.77,0.309,0.94,0.809,1.101,0.719,0.283,
2026-01-26 05:57:38.198,home_to_approach_feeder,-556.118,349.784,1384.527,88.879,0.372,-89.785,-37.812,-8.928,-135.479,-223.392,-63.727,113.174,-0.282,-5.733,-3.217,3.134,-6.394,-7.733,-0.14,9.4,5.83,0.81,-3.7,-1.56,0.317,1.641,1.174,0.551,1.555,1.363,
2026-01-26 05:57:38.299,home_to_approach_feeder,-555.443,349.571,1378.926,88.889,0.419,-89.821,-37.832,-9.33,-135.704,-223.171,-64.167,112.643,-0.26,-5.304,-2.976,2.903,-5.898,-7.128,-0.0,9.69,5.77,0.8,-3.36,-1.48,0.31,1.997,1.348,0.208,1.995,1.954,
